test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-10,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.2465793500964849,0.24161680696442017,4.478999999999999,4.55,8.220167839363768,0.0029625431320647404,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1044289090821557,0.004962543132064734,0.012014562983094555,1.4993998072251629,0.06080137589400487,0.36972103000037543,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.351567049905893,7.351567049905893,0.28,0.24507505023600956,training_market_platt,True,0.17656974734453992,5.663484345643331,-20.91441016438058,False,draw,False,-0.28
2024-10,data\historical_csv\football-data\2425\SP2.csv:133,data\historical_csv\football-data\2425\SP2.csv,133,2024-10-28,SP2,Ferrol,Tenerife,home,0.37669236093401154,0.3603358334230772,2.7346,2.77,-1.4625629921253158,0.014356527510934362,5,0.0,PS,2.0-3.0,sportsbook,0.3656841951290865,1.0301029302101479,0.01635652751093436,0.038112074997584885,1.0059851728928442,0.14189713478603963,0.37894692984161527,0.2,1.2945220507569744,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.0488902461994873,1.0488902461994873,0.23,0.37997087612745106,training_market_platt,True,0.37195544357415306,2.688494058296098,1.7149355997878812,True,draw,False,-0.23
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42132875480446796,0.41252840215914466,2.6660000000000004,2.7,9.980072015627982,0.006800352645323311,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1232624603087118,0.008800352645323306,0.016140252873268163,0.980579221756517,0.17751791962508348,0.4131462224898076,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,9.414198998020648,9.414198998020648,0.82,0.42636852148235804,training_market_platt,True,0.403516959844515,2.478210582240024,7.577621494547726,True,draw,False,-0.82
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3080778252179559,0.29824640730906166,3.352,3.4,-0.027804270002540488,0.007831417908894234,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0326768701305882,0.009831417908894247,0.025420258349830076,1.2095571826198366,0.09491194639102539,0.3726377462982772,0.16666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.633643579248816,3.633643579248816,0.15,0.3087079333077485,training_market_platt,True,0.2990127215006058,3.3443393143323967,0.2290642470030635,True,draw,True,0.35
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.8107196455547765,6.8107196455547765,0.21,0.267975908591995,training_market_platt,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.62
2024-12,data\historical_csv\football-data\2425\E1.csv:283,data\historical_csv\football-data\2425\E1.csv,283,2024-12-29,E1,Watford,Cardiff,away,0.2582499997944217,0.251775606323468,4.153149999999999,4.3,4.5661859402311045,0.004474393470953679,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0725509866462022,0.006474393470953688,0.01732582177934363,1.423867082464937,0.06669306239381881,0.36771367375385383,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.036708218432773,4.036708218432773,0.12,0.24990834068166273,training_market_platt,True,0.2256717677171561,4.431214458573046,-6.275129790549327,False,away,True,0.38
2025-01,data\historical_csv\football-data\2425\E0.csv:196,data\historical_csv\football-data\2425\E0.csv,196,2025-01-04,E0,Southampton,Brentford,home,0.34686063121528826,0.33663313082066537,2.96,3.0,-0.35659327708305044,0.008227500394622897,6,0.0,B365,2.0-3.0,sportsbook,0.33783783783783783,1.0267074683972532,0.01022750039462289,0.02371990261851389,1.085189268335969,0.1203122974870682,0.376409434603071,0.16666666666666666,1.3513513513513598,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.550393171947099,1.550393171947099,0.13,0.3466816314095541,training_market_platt,True,0.2886228883569278,3.4647286834831412,-14.567625046349375,False,away,False,-0.13
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24398388986209862,0.22985362631018033,4.43,4.5,1.825156455409882,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0808486320890969,0.014130263551918293,0.04971747748908509,1.4883995840570443,0.059528138512240675,0.3631455201873673,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.731884643220182,4.731884643220182,0.17,0.23912481082041423,training_market_platt,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.17
2025-01,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.28725571633895275,0.2788937759942606,3.6557999999999997,3.71,1.957986627981767,0.00636194034469218,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0501494477919433,0.008361940344692176,0.022147306329616395,1.2963149475003666,0.08251584656940489,0.37237387884510975,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.383473025923571,4.383473025923571,0.15,0.284185669572994,training_market_platt,True,0.293643180756494,3.4054936928001003,7.350074020959063,True,draw,True,0.4
2025-01,data\historical_csv\football-data\2425\SP2.csv:250,data\historical_csv\football-data\2425\SP2.csv,250,2025-01-19,SP2,Castellon,Cordoba,away,0.2420263991330209,0.23351349299864288,4.4398,4.6,3.675320621537459,0.006512906134378034,6,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0745488068707862,0.008512906134378023,0.02690989973700536,1.4906093303845298,0.05857677787729634,0.36076680874705125,0.16666666666666666,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.3771411754078073,3.3771411754078073,0.15,0.23709461817912303,training_market_platt,True,0.23722451527372412,4.2154159271698335,5.32294029122804,True,away,True,0.52
2025-02,data\historical_csv\football-data\2425\P1.csv:175,data\historical_csv\football-data\2425\P1.csv,175,2025-02-01,P1,Santa Clara,Casa Pia,away,0.24697337356864377,0.24261573926431537,4.34425,4.5,5.398342529900191,0.0023576343043283975,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0729140781255806,0.004357634304328395,0.00954610721901613,1.4688531316202267,0.060995847251876865,0.3627676131931145,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.9843913698690088,3.9843913698690088,0.22,0.2472023128520765,training_market_platt,True,0.23432393915210065,4.267596403587667,1.796177266151311,True,home,False,-0.22
2025-02,data\historical_csv\football-data\2425\E0.csv:237,data\historical_csv\football-data\2425\E0.csv,237,2025-02-02,E0,Brentford,Tottenham,draw,0.2433411661123239,0.23845429752403935,4.2634,4.33,1.6626052063989372,0.002886868588284557,6,0.0,1XB,4.0-5.0,sportsbook,0.23455458085096403,1.0374607276032817,0.004886868588284549,0.01186346163456785,1.450066964016957,0.05921492312490561,0.35286098596484355,0.16666666666666666,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.110298823398437,4.110298823398437,0.12,0.24341278064048352,training_market_platt,True,0.23562733828521745,4.243989713916558,0.4573594045196083,True,away,False,-0.12
2025-02,data\historical_csv\football-data\2425\SP1.csv:218,data\historical_csv\football-data\2425\SP1.csv,218,2025-02-02,SP1,Valencia,Celta,draw,0.30567356235460913,0.29895202469849114,3.3324,3.38,-0.3772272894748241,0.004721537656118007,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0186265791904994,0.006721537656117993,0.01544633961716517,1.2036927651186171,0.09343632672255711,0.36793705549427747,0.16666666666666666,1.4283999519865587,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.2019634329937317,2.2019634329937317,0.12,0.30862207751839926,training_market_platt,True,0.3121006216567876,3.204094867518992,4.004411160907884,True,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.2770752458908314,0.258140213231886,3.7636,3.82,-2.8463493480473834,0.016935032658945356,6,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.042800395434733,0.01893503265894536,0.0611206988357878,1.3253759461504735,0.07677069188546468,0.3672288661774357,0.16666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.3467068198627015,4.3467068198627015,0.18,0.27866285909143756,training_market_platt,True,0.27525072618217833,3.6330512688207652,3.593363305924635,True,away,False,-0.18
2025-02,data\historical_csv\football-data\2425\F1.csv:184,data\historical_csv\football-data\2425\F1.csv,184,2025-02-08,F1,Nice,Lens,draw,0.28245167424741197,0.2745244440796656,3.6166,3.67,-0.715489554148141,0.005927230167746385,6,0.0,1XB,3.0-4.0,sportsbook,0.27650279267820604,1.0215147250831902,0.00792723016774638,0.020984935506363687,1.2855343579687422,0.07977894828516613,0.363101331710843,0.16666666666666666,1.4765249129016222,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.510312924378332,2.510312924378332,0.11,0.2842907559986492,training_market_platt,True,0.278367432354337,3.5923742642676997,0.6743655852695207,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\B1.csv:200,data\historical_csv\football-data\2425\B1.csv,200,2025-02-09,B1,Westerlo,Standard,away,0.21395429241223482,0.20795756371118235,4.917549999999999,5.1,2.2641717427924535,0.00399672870105248,6,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0521309306517852,0.005996728701052473,0.018680292206298965,1.5928104389975604,0.04577643924162008,0.34078863042254415,0.16666666666666666,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,2.457363754592926,2.457363754592926,0.12,0.21281889284515323,training_market_platt,True,0.2131962656952738,4.690513676394888,4.840329636979357,True,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\I1.csv:236,data\historical_csv\football-data\2425\I1.csv,236,2025-02-09,I1,Cagliari,Parma,away,0.23841813489564634,0.22774328537241748,4.34425,4.5,-1.0626232520875467,0.008674849523228858,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0357479825204114,0.010674849523228863,0.036385023844875596,1.4688531316202267,0.056843207047118614,0.35020122407652376,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,1.026377333067838,1.026377333067838,0.11,0.23827913474468476,training_market_platt,True,0.23574511195045642,4.241869499335186,2.4135702590770247,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\SC0.csv:154,data\historical_csv\football-data\2425\SC0.csv,154,2025-02-15,SC0,Kilmarnock,St Johnstone,away,0.2221987167054241,0.21783646797251285,4.7828,4.86,4.186825901893454,0.0023622487329112477,5,0.0,PS,4.0-5.0,sportsbook,0.20908254578907753,1.0627320222587024,0.004362248732911245,0.01063124381606108,1.565026149063288,0.04937226970553731,0.34774680193229435,0.2,1.614117253491676,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.053991080731121,4.053991080731121,0.16,0.2213890965931083,training_market_platt,True,0.21041787748704602,4.752447900067631,0.6386624445043676,True,home,False,-0.16
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3062823621568367,0.3002109049648068,3.3912,3.44,1.8075220916652812,0.004071457192029867,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0386647465462646,0.006071457192029894,0.0132931493781056,1.2211838410562903,0.09380888536837166,0.37402707146647957,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.558779716515563,3.558779716515563,0.2,0.3092603965285759,training_market_platt,True,0.31119092488996986,3.213461319135761,5.531066448686572,True,draw,True,0.48
2025-02,data\historical_csv\football-data\2425\SC0.csv:155,data\historical_csv\football-data\2425\SC0.csv,155,2025-02-15,SC0,Motherwell,Ross County,draw,0.3029396279122054,0.29144425803777796,3.3716,3.42,-1.7366539599827813,0.009495369874427426,5,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.0213912494687918,0.011495369874427452,0.03134409961439336,1.21538740914119,0.09177241815958546,0.36818900949441147,0.2,1.4355202277850365,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3284016943733548,2.3284016943733548,0.13,0.3057558220036366,training_market_platt,True,0.3043277002626478,3.285931576839562,2.6071274205543338,True,away,False,-0.13
2025-02,data\historical_csv\football-data\2425\SP1.csv:233,data\historical_csv\football-data\2425\SP1.csv,233,2025-02-15,SP1,Leganes,Alaves,draw,0.3288825905515166,0.325241245533063,3.1069999999999998,3.15,1.0524549871226752,0.0016413450184535722,5,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.021838208843562,0.00364134501845359,0.004990671642731633,1.1336576304109103,0.1081637583678765,0.3728402582880339,0.2,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.075906480410529,2.075906480410529,0.16,0.3329680062871385,training_market_platt,True,0.32129171612526736,3.1124362995095503,-0.1746637998794376,False,draw,True,0.34
2025-02,data\historical_csv\football-data\2425\I2.csv:256,data\historical_csv\football-data\2425\I2.csv,256,2025-02-15,I2,Sudtirol,Sampdoria,draw,0.3244180040943885,0.3140438965066301,3.1364,3.18,-1.5032722996605297,0.008374107587758375,5,0.0,1XB,3.0-4.0,sportsbook,0.3188368830506313,1.01750462804164,0.010374107587758363,0.02581270916555529,1.1430756453746298,0.10524704138058666,0.3708343194013424,0.2,1.3901288101007658,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.964838196512609,1.964838196512609,0.14,0.32828312579747465,training_market_platt,True,0.3305266101538195,3.0254750125402095,3.666366008643962,True,home,False,-0.14
2025-02,data\historical_csv\football-data\2425\E3.csv:360,data\historical_csv\football-data\2425\E3.csv,360,2025-02-15,E3,AFC Wimbledon,Salford,away,0.2295998435552231,0.22447002551469591,4.535349999999999,4.7,1.8050130218076,0.0031298180405271623,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0413156504681809,0.005129818040527173,0.013631620963079542,1.511902258097338,0.052716088160582916,0.3471325219299373,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,1.3144502665218172,1.3144502665218172,0.11,0.2290915977184819,training_market_platt,True,0.20078042999076062,4.980565088171279,-8.9390476841404,False,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2835719004684781,0.2701519377909617,3.7636,3.82,1.674383307006333,0.011419962677516363,5,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0672512046031641,0.013419962677516384,0.040271841669255265,1.3253759461504735,0.08041302273530444,0.375839375885097,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.973924109193177,5.973924109193177,0.27,0.28546366229607845,training_market_platt,True,0.27227515106890604,3.67275528477046,2.473475856293472,True,draw,True,0.75
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0469674146598278,0.01521767823067488,0.02747140687209791,0.7774883289936962,0.2314986955286539,0.37408315520897045,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.060712020285676,4.060712020285676,0.61,0.4925852014515474,training_market_platt,True,0.448027161243134,2.2320075354925257,-2.509289713494034,False,home,True,0.72
2025-02,data\historical_csv\football-data\2425\I1.csv:246,data\historical_csv\football-data\2425\I1.csv,246,2025-02-16,I1,Monza,Lecce,draw,0.308222093892778,0.30389214076331583,3.303,3.35,0.37557409412320997,0.002329953129462166,5,0.0,1XB,3.0-4.0,sportsbook,0.3027550711474417,1.0180575761278456,0.004329953129462161,0.007559331974017062,1.1948311464086525,0.09500085916364845,0.36827335779438325,0.2,1.4229488343929786,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.8609113618013138,1.8609113618013138,0.12,0.3112943068764598,training_market_platt,True,0.31658009099778295,3.1587583314170034,4.566404056567697,True,draw,True,0.28
2025-02,data\historical_csv\football-data\2425\E1.csv:393,data\historical_csv\football-data\2425\E1.csv,393,2025-02-17,E1,Leeds,Sunderland,draw,0.23127079504758852,0.22685964883067855,4.6309000000000005,4.8,5.05643477699893,0.0024111462169099694,4,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0709919247858777,0.004411146216909967,0.010425640714443987,1.5327512336571778,0.053486180641943694,0.3544805964180676,0.25,3.6515580124813596,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.647338001387499,4.647338001387499,0.19,0.2308316934206973,training_market_platt,True,0.2353964694904625,4.248152073667854,9.009751056338299,True,home,False,-0.19
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2802803039263192,0.2687302498891396,3.695,3.75,-0.70417266596291,0.009550054037179576,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0356357230077493,0.011550054037179569,0.03407322563661169,1.3069805544001651,0.07855704876902986,0.36632090701306746,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.466426886966138,3.466426886966138,0.16,0.282017549232587,training_market_platt,True,0.2839567502276694,3.521663067344675,4.922019209123851,True,home,False,-0.16
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.27951371294787913,0.27418753260449447,3.7047999999999996,3.76,1.5809970793130956,0.003326180343384642,5,0.0,1XB,3.0-4.0,sportsbook,0.26992010364931984,1.0355424037293026,0.005326180343384668,0.011899882507749716,1.309629276184405,0.07812791572590938,0.3660593415715465,0.2,1.4899589721442563,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.3679550013040025,3.3679550013040025,0.15,0.28121509378950726,training_market_platt,True,0.27715721201898763,3.6080605397758565,2.6812039087945383,True,home,False,-0.15
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5300801278560043,0.5264951736301601,1.98,2.0,4.246044378771696,0.0015849542258442354,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.0495586531548886,0.0035849542258442613,0.0029900276251721447,0.6830968447064438,0.2809849419478379,0.3620960627800249,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.2730450682578773,3.2730450682578773,0.78,0.5435568409158659,training_market_platt,True,0.518956496308657,1.9269437941581047,2.7533862691141,True,draw,False,-0.78
2025-02,data\historical_csv\football-data\2425\T1.csv:220,data\historical_csv\football-data\2425\T1.csv,220,2025-02-22,T1,Sivasspor,Konyaspor,draw,0.3030450552639176,0.2870467189761483,3.3912,3.44,-2.656716660808589,0.013998336287769312,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0276863914109975,0.01599833628776931,0.046192261000854676,1.2211838410562903,0.09183630551991089,0.3700737246003067,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.936670023322253,2.936670023322253,0.16,0.3058663445357541,training_market_platt,True,0.30478454573425917,3.281006251779896,3.3585351494019644,True,draw,True,0.38
2025-02,data\historical_csv\football-data\2425\I1.csv:254,data\historical_csv\football-data\2425\I1.csv,254,2025-02-22,I1,Torino,Milan,draw,0.2856877441962224,0.2801270946509031,3.5676,3.62,-0.06185771234381576,0.0035606495453193126,5,0.0,1XB,3.0-4.0,sportsbook,0.28030048211682923,1.019219596194443,0.005560649545319318,0.01246343120296301,1.2718931008099152,0.0816174871839262,0.36336427082912315,0.2,1.4687745262921936,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.0519661355693994,2.0519661355693994,0.1,0.2876792629470975,training_market_platt,True,0.26090615266309586,3.832795776538412,-6.919120975913917,False,home,False,-0.1
2025-02,data\historical_csv\football-data\2425\SP2.csv:299,data\historical_csv\football-data\2425\SP2.csv,299,2025-02-22,SP2,Ferrol,Cordoba,draw,0.31425627525582833,0.30633111115074174,3.2148,3.26,-1.5206743872595463,0.005925164105086586,4,0.0,1XB,3.0-4.0,sportsbook,0.3110613412965037,1.010271073692437,0.00792516410508659,0.018854560979770587,1.1677651473564263,0.09875700653766695,0.366977525581804,0.25,1.4059972626601969,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.1935149966065868,1.1935149966065868,0.1,0.317622617223765,training_market_platt,True,0.31349912219023207,3.189801595020727,0.7836978017158103,True,away,False,-0.1
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2775296570005414,0.27009584291523425,3.7146,3.77,0.3298018092929178,0.005433814085307142,5,0.0,1XB,3.0-4.0,sportsbook,0.269207990093146,1.030911663894211,0.007433814085307133,0.019579219547324063,1.3122710007711045,0.07702271051483815,0.3641941207357618,0.2,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0355559517789557,3.0355559517789557,0.14,0.2791384341886092,training_market_platt,True,0.290039593252675,3.447805138551639,7.738107309638642,True,home,False,-0.14
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.26414299885483467,0.2564797054492457,4.0576,4.12,4.0692052830859415,0.005663293405588974,5,0.0,1XB,4.0-5.0,sportsbook,0.24645110410094637,1.071786632153377,0.007663293405588967,0.021440255581793237,1.400591665820715,0.06977152384402519,0.3699564827809721,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,6.551726499228774,6.551726499228774,0.25,0.2651358615529406,training_market_platt,True,0.2743921280765149,3.644419419062735,11.337349888326687,True,draw,True,0.76
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.2477055674644795,4.2487,4.4,5.242664448633416,0.0056052113526621605,5,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0847389059603898,0.00760521135266215,0.021954464197051066,1.4466130537918354,0.06518359378021542,0.3693359054106371,0.2,3.561089274366269,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,5.754988578983113,5.754988578983113,0.27,0.2559066847510628,training_market_platt,True,0.2710770271856528,3.6889883675577164,15.172496540368318,True,draw,True,0.88
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.2608738056808538,0.2508444300335704,4.153149999999999,4.3,4.179454459392251,0.008029375647283375,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0834480460634377,0.0100293756472834,0.030778773002247316,1.423867082464937,0.06805514249041186,0.3714496245863222,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.150996461781029,4.150996461781029,0.22,0.25754868252147983,training_market_platt,True,0.3047696474593024,3.2811666395799324,26.575406134560154,True,draw,False,-0.22
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555003,0.005848616312602193,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0736791594512463,0.007848616312602197,0.024184772961377683,1.4906093303845298,0.058482002228746284,0.3604748351091146,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.5629669750211996,3.5629669750211996,0.18,0.2389822002527452,training_market_platt,True,0.25823449411782784,3.8724493542823044,14.650950698433206,True,draw,False,-0.18
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.822,5.0,7.478637911381614,0.005072695276875378,5,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.108890915738909,0.007072695276875374,0.022058559843818184,1.5731887797589794,0.05288387125028348,0.36177825520885765,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,7.395031994119504,7.395031994119504,0.25,0.22741081332343105,training_market_platt,True,0.2189263566889847,4.567746045400275,5.566289195428409,True,away,False,-0.25
2025-03,data\historical_csv\football-data\2425\P1.csv:223,data\historical_csv\football-data\2425\P1.csv,223,2025-03-09,P1,Casa Pia,Sp Lisbon,draw,0.22389177675422361,0.2144173527508469,4.72645,4.9,1.3432896909240322,0.007474424003376728,5,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0582132882400002,0.009474424003376725,0.03338409347468688,1.5531743921750678,0.05012752769816311,0.34774297427323725,0.2,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.4540002398691887,3.4540002398691887,0.13,0.22148704579641837,training_market_platt,True,0.21906827206012727,4.564786998116879,3.541523447858852,True,away,False,-0.13
2025-03,data\historical_csv\football-data\2425\P1.csv:225,data\historical_csv\football-data\2425\P1.csv,225,2025-03-10,P1,Famalicao,Rio Ave,away,0.2258011078062982,0.20489583663726113,4.773,4.85,-2.2032171730352657,0.018905271169037074,5,0.0,PS,4.0-5.0,sportsbook,0.20951183741881418,1.0777486875594613,0.020905271169037065,0.08372532514435146,1.5629750380237595,0.0509861402865515,0.35292149505935594,0.2,1.6132411481248665,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.4354599587712977,3.4354599587712977,0.18,0.2233495081836156,training_market_platt,True,0.22662497082726554,4.412576409164567,8.168098575853833,True,home,False,-0.18
