date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2026-03-20,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-21,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-22,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-23,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-24,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-25,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-26,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-27,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-28,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-29,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-30,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-31,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-04-01,0,0.0,0.0,57.78,0.0,100.0,2026-04,0.0,0.0
2026-04-02,0,0.0,0.0,57.78,0.0,100.0,2026-04,0.0,0.0
2026-04-03,0,0.0,0.0,57.78,0.0,100.0,2026-04,0.0,0.0
2026-04-04,1,2.32,-2.32,55.46,2.32,97.68,2026-04,-2.32,2.32
2026-04-05,1,0.73,-0.73,54.73,3.05,99.27,2026-04,-3.05,3.05
2026-04-06,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-07,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-08,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-09,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-10,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-11,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-12,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-13,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-14,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-15,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-16,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-17,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-18,0,0.0,0.0,54.73,3.05,100.0,2026-04,-3.05,3.05
2026-04-19,1,0.79,-0.79,53.94,3.84,99.21,2026-04,-3.84,3.84
2026-04-20,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-21,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-22,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-23,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-24,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-25,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-26,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-27,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-28,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-29,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
2026-04-30,0,0.0,0.0,53.94,3.84,100.0,2026-04,-3.84,3.84
