test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,ranking_lower_closing_edge_pct,selection_ranking_score,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2026-03,data\historical_csv\football-data\2526\T1.csv:222:away,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115752,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1179547010933069,0.00464240992301157,0.010268116674867803,1.4688531316202267,0.06622451608220768,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4564793163286871,0.2861794392463127,0.25734124442500017,1.0653287026143141,0.4564793163286871,-0.19913807190368693,0.19913807190368693,0.007854842133094389,10.312499999999991,0.011380652890086829,0.03761959799325604,0.01880979899662802,0.01880979899662802,home,6.568806537181079,4.92049694025477,4.92049694025477,4.92049694025477,0.35,0.25734124442500017,0.2500201876239088,0.24994869806502942,0.9915938130464022,0.2374739168549827,0.25734124442500017,0.0,validated_market_residual,True,0.21304390893687652,4.693868062176296,-7.448399860097421,False,draw,False,-0.35
2026-03,data\historical_csv\football-data\2526\B1.csv:223:away,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901936,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0936327481292598,0.004402053380090198,0.008912106748564548,1.400591665820715,0.07264480278964897,0.3774972674730004,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.47481440107522704,0.2556586006673646,0.2695269982574083,1.0557258016036026,0.47481440107522704,-0.20528740281781876,0.20528740281781876,0.0030319051940388897,11.351351351351347,0.03020255586087095,0.03841202310936284,0.019206011554681407,0.019206011554681435,home,5.229648771987009,3.5813391750607,3.5813391750607,3.5813391750607,0.31,0.2695269982574083,0.26304530895089584,0.2629800100696634,0.9915938130464022,0.252457477384037,0.2695269982574083,0.0,validated_market_residual,True,0.2784213990175261,3.591677951223325,12.97226686535138,True,home,False,-0.31
2026-03,data\historical_csv\football-data\2526\B1.csv:224:away,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.153149999999999,4.299999999999999,4.105020767052148,0.01068493289766749,7,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.093732636734469,0.012684932897667478,0.04057310495592457,1.423867082464937,0.0693532965922859,0.3749755964662465,0.14285714285714285,3.5358703634590594,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4608627461770755,0.2757871131503099,0.2633501406726146,1.0636386002304643,0.4608627461770755,-0.19751260550446093,0.19751260550446093,0.011940523068489615,13.98648648648646,0.02172529154420233,0.03573696376534344,0.017868481882671705,0.017868481882671733,home,4.4099358233119155,2.761626226385607,2.761626226385607,2.761626226385607,0.3,0.2633501406726146,0.2564372140441943,0.25636150249124173,0.9915938130464022,0.23983875575561947,0.2633501406726146,0.0,validated_market_residual,True,0.22200083769125512,4.5044875073432715,-7.799722094256401,False,away,True,0.95
2026-03,data\historical_csv\football-data\2526\P1.csv:226:away,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.005212950375861788,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0981463260903381,0.007212950375861782,0.01926161108274448,1.400591665820715,0.07324567104564413,0.3790552524087551,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.44442942458336543,0.28493120088727286,0.2706393745293617,1.0718665565267873,0.44442942458336543,-0.17379005005400372,0.17379005005400372,0.01320093511270238,5.641025641025643,0.04985618408437187,0.04385094226147737,0.021925471130738727,0.021925471130738644,home,5.24019662227444,3.5918870253481314,3.5918870253481314,3.5918870253481314,0.32,0.2706393745293617,0.2642365621992908,0.26416146794184026,0.9915938130464022,0.25169544522035714,0.2706393745293617,0.0,validated_market_residual,True,0.26743162657762687,3.739273521225553,8.513056800137875,True,away,True,0.98
2026-03,data\historical_csv\football-data\2526\F2.csv:239:away,data\historical_csv\football-data\2526\F2.csv:239,data\historical_csv\football-data\2526\F2.csv,239,2026-03-13,F2,Montpellier,Laval,away,0.21710906739946634,0.20548192724765424,4.917549999999999,5.1,1.046765133670191,0.009627140151812085,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0676446943902456,0.011627140151812099,0.04434241400935495,1.5928104389975604,0.047136347147066014,0.3458135889548949,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5013446581055565,0.28154627449497716,0.21710906739946634,1.034610093517491,0.5013446581055565,-0.28423559070609017,0.28423559070609017,0.012800105658587222,11.055555555555552,0.01252793050638945,0.02345669943517173,0.015069813897660933,0.008386885537510796,home,2.8017941476548938,1.153484550728585,1.153484550728585,1.153484550728585,0.17,0.21710906739946634,0.20738652643338976,0.20737234030583565,0.9915938130464022,0.18883231948502846,0.21710906739946634,0.0,validated_market_residual,True,0.2118867852830835,4.719501495404666,4.196386096882709,True,home,False,-0.17
2026-03,data\historical_csv\football-data\2526\T1.csv:235:away,data\historical_csv\football-data\2526\T1.csv:235,data\historical_csv\football-data\2526\T1.csv,235,2026-03-15,T1,Samsunspor,Kayserispor,away,0.243697832668504,0.23656339492248044,4.4398,4.6,5.029416077682858,0.0051344377460235706,7,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0819696374816241,0.00713443774602357,0.02106886913929931,1.4906093303845298,0.059388633647326175,0.36325826317015997,0.14285714285714285,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.481008092195687,0.27529407513580895,0.243697832668504,1.0512010144083557,0.481008092195687,-0.23731025952718302,0.23731025952718302,0.0051344377460235706,10.000000000000009,0.01655945645715473,0.02984776913610246,0.014923884568051243,0.014923884568051216,home,4.325804351219786,2.6774947542934777,2.6774947542934777,2.6774947542934777,0.24,0.243697832668504,0.2354946698609861,0.23545912317591555,0.9915938130464022,0.22206051965355134,0.243697832668504,0.0,validated_market_residual,True,0.2542176502347045,3.933637176949585,12.867552351204093,True,home,False,-0.24
2026-03,data\historical_csv\football-data\2526\B1.csv:233:away,data\historical_csv\football-data\2526\B1.csv:233,data\historical_csv\football-data\2526\B1.csv,233,2026-03-15,B1,Cercle Brugge,RAAL La Louviere,away,0.2459242989415485,0.23837524405234545,4.34425,4.5,3.5561653974401697,0.005549054889203052,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.068356635676822,0.007549054889203044,0.022564077291613856,1.4688531316202267,0.06047876080989211,0.3612266766418023,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4828356654611554,0.27124003559729615,0.2459242989415485,1.050408972762513,0.4828356654611554,-0.23691136651960693,0.23691136651960693,0.005549054889203052,13.141025641025639,0.035456606885178266,0.03131151773509816,0.01565575886754908,0.01565575886754908,home,3.083289637748278,1.434980040821969,1.434980040821969,1.434980040821969,0.2,0.2459242989415485,0.23786067193769966,0.23782395228183903,0.9915938130464022,0.22579483853989252,0.2459242989415485,0.0,validated_market_residual,True,0.24630238885441275,4.060049943693772,6.999915278078261,True,away,True,0.67
2026-03,data\historical_csv\football-data\2526\T1.csv:233:away,data\historical_csv\football-data\2526\T1.csv:233,data\historical_csv\football-data\2526\T1.csv,233,2026-03-15,T1,Kasimpasa,Eyupspor,away,0.2290570114744954,0.2216177675471164,4.6309000000000005,4.800000000000001,2.628971973394134,0.005439243927378987,5,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0607401144372408,0.007439243927378991,0.02374624506084864,1.5327512336571778,0.05246711450562711,0.35108741691535916,0.2,3.651558012481382,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5123971043073693,0.25854588421813524,0.2290570114744954,1.029928098009463,0.5123971043073693,-0.28334009283287387,0.28334009283287387,0.005495970584978242,14.756097560975622,0.019940344675209776,0.024796699171940967,0.012398349585970553,0.012398349585970414,home,2.6822155637092493,1.0339059667829404,1.0339059667829404,1.0339059667829404,0.17,0.2290570114744954,0.21998228556958488,0.21996707948809452,0.9915938130464022,0.20760488169539104,0.2290570114744954,0.0,validated_market_residual,True,0.23411226201046031,4.271455033633903,8.41504741442407,True,home,False,-0.17
2026-03,data\historical_csv\football-data\2526\T1.csv:237:away,data\historical_csv\football-data\2526\T1.csv:237,data\historical_csv\football-data\2526\T1.csv,237,2026-03-18,T1,Alanyaspor,Kocaelispor,away,0.2536204043653266,0.2333731959327615,4.34425,4.5,1.3831506430899143,0.018247208432565106,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.10179044166407,0.02024720843256511,0.07194692587226136,1.4688531316202267,0.06432330951043179,0.3725311251947982,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.45651672785758796,0.28986286777708536,0.2536204043653266,1.064865386176332,0.45651672785758796,-0.20289632349226133,0.20289632349226133,0.019428939137453662,13.141025641025639,0.029771727172717366,0.03782284811240552,0.018911424056202747,0.018911424056202775,home,3.667946544004156,2.0196369470778475,2.0196369470778475,2.0196369470778475,0.3,0.2536204043653266,0.24605248953204517,0.2459582211221933,0.9915938130464022,0.2225063151692211,0.2536204043653266,0.0,validated_market_residual,True,0.23585695497963083,4.239858010913277,2.4621576670261103,True,home,False,-0.3
2026-03,data\historical_csv\football-data\2526\T1.csv:240:away,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.34425,4.5,7.354514151023173,0.00535337427736775,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1054900377146866,0.0073533742773677635,0.021037182978628555,1.4688531316202267,0.06475600484255559,0.3737820115951384,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4797779638241894,0.2657500242716415,0.2544720119041691,1.0527972747132863,0.4797779638241894,-0.2253059519200203,0.2253059519200203,0.00535337427736775,16.11842105263157,0.02340042546228105,0.03733098216320335,0.018665491081601704,0.01866549108160165,home,5.453522217729869,3.8052126208035606,3.8052126208035606,3.8052126208035606,0.32,0.2544720119041691,0.24696019175416087,0.246892844178798,0.9915938130464022,0.23301535114979288,0.2544720119041691,0.0,validated_market_residual,True,0.2795181127062924,3.577585689592732,21.42965611243106,True,home,False,-0.32
2026-03,data\historical_csv\football-data\2526\SC0.csv:182:away,data\historical_csv\football-data\2526\SC0.csv:182,data\historical_csv\football-data\2526\SC0.csv,182,2026-03-21,SC0,Falkirk,St Mirren,away,0.23685947778075817,0.22859107382935404,4.535349999999999,4.7,3.6740526691960707,0.006268403951404135,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0742406325529614,0.00826840395140413,0.026464653262498087,1.511902258097338,0.056102412214573474,0.35810837930848455,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4964668824846369,0.26667363973460495,0.23685947778075817,1.041261611519981,0.4964668824846369,-0.2596074047038787,0.2596074047038787,0.008182463046812142,9.70238095238094,0.00935201719076284,0.026064875082107447,0.013032437541053765,0.013032437541053682,home,3.401699469660816,1.753389872734507,1.753389872734507,1.753389872734507,0.21,0.23685947778075817,0.22823907155616613,0.22820643142502883,0.9915938130464022,0.21450662342150137,0.23685947778075817,0.0,validated_market_residual,True,0.2051009267412591,4.875648374136942,-6.9795511904030665,False,away,True,0.74
2026-04,data\historical_csv\football-data\2526\SP2.csv:361:away,data\historical_csv\football-data\2526\SP2.csv:361,data\historical_csv\football-data\2526\SP2.csv,361,2026-04-02,SP2,Las Palmas,Granada,away,0.23887714496825665,0.22807016120382084,4.4398,4.6,1.2585901712723668,0.008806983764435805,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0605667482300658,0.010806983764435812,0.03686825613059854,1.4906093303845298,0.057062290388185506,0.3560725011053013,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.46830570958678375,0.29281714544495974,0.23887714496825665,1.0569383754974964,0.46830570958678375,-0.2294285646185271,0.2294285646185271,0.012051635294503208,7.380952380952377,0.02494080929832121,0.026775819334971446,0.013387909667485626,0.01338790966748582,home,2.586348650503363,2.586348650503363,2.586348650503363,2.586348650503363,0.18,0.23887714496825665,0.23008425782534442,0.23009242241660413,0.9916387959866221,0.22090068512014702,0.23887714496825665,0.0,validated_market_residual,True,0.18168070560744776,5.50416180219308,-19.33740032440534,False,home,False,-0.18
2026-04,data\historical_csv\football-data\2526\P1.csv:244:away,data\historical_csv\football-data\2526\P1.csv:244,data\historical_csv\football-data\2526\P1.csv,244,2026-04-03,P1,Guimaraes,Tondela,away,0.2188841201716738,0.21424678676304493,4.822,5.000000000000001,3.309800577140276,0.0026373334086288694,5,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0554592274678112,0.004637333408628874,0.012048993808049541,1.5731887797589794,0.047910258063327736,0.3443460419214933,0.2,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5107296137339057,0.2703862660944206,0.2188841201716738,1.0293376350597814,0.5107296137339057,-0.2918454935622319,0.2918454935622319,0.006189353879506077,6.521739130434789,0.006878306878306928,0.020250383965683266,0.010125191982841591,0.010125191982841675,home,2.820776835007996,2.820776835007996,2.820776835007996,2.820776835007996,0.15,0.2188841201716738,0.2088693392820019,0.20890582169179778,0.9916387959866221,0.20227375720864288,0.2188841201716738,0.0,validated_market_residual,True,0.23116480351075028,4.3259180671658575,11.46766825288379,True,home,False,-0.15
2026-04,data\historical_csv\football-data\2526\T1.csv:244:away,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.29961297698633865,0.2894900447798069,3.723175,3.85,7.782209747305746,0.008122932206531779,5,0.025,BFE,3.0-4.0,exchange,0.2685879659161871,1.1155115455911113,0.010122932206531765,0.027111416495494978,1.3145767988892858,0.08976793597861629,0.39386426819239034,0.2,3.406366877732059,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.43200010635239533,0.26838691666126596,0.29961297698633865,1.0767192464449866,0.43200010635239533,-0.13238712936605668,0.13238712936605668,0.009326429464371804,14.507575757575776,0.01682086976204622,0.0441694987254691,0.02208474936273455,0.02208474936273455,home,5.212277076002831,5.212277076002831,5.212277076002831,5.212277076002831,0.42,0.29961297698633865,0.2954183017952962,0.29531102096835005,0.9916387959866221,0.28376971668150597,0.29961297698633865,0.0,validated_market_residual,True,0.289105228664795,3.4589481643704785,7.638935973404815,True,home,False,-0.42
2026-04,data\historical_csv\football-data\2526\F1.csv:245:away,data\historical_csv\football-data\2526\F1.csv:245,data\historical_csv\football-data\2526\F1.csv,245,2026-04-04,F1,Strasbourg,Nice,away,0.23498524808985358,0.23010735449591746,4.4398,4.6,2.16306324909743,0.0028778935939361154,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.043287504469332,0.004877893593936117,0.012247124520921703,1.4906093303845298,0.05521806681985003,0.35027120330545924,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5129632133162754,0.2520515385938711,0.23498524808985358,1.0301001568495496,0.5129632133162754,-0.2779779652264218,0.2779779652264218,0.003437182090458008,3.67816091954023,0.009046457705107036,0.019542933528596235,0.009771466764298103,0.009771466764298131,home,1.9030505416390677,1.9030505416390677,1.9030505416390677,1.9030505416390677,0.13,0.23498524808985358,0.22594127297034622,0.2259712097674982,0.9916387959866221,0.21967961700998143,0.23498524808985358,0.0,validated_market_residual,True,0.2546126310354146,3.9275349221025406,13.04291592710336,True,home,False,-0.13
2026-04,data\historical_csv\football-data\2526\I1.csv:302:away,data\historical_csv\football-data\2526\I1.csv:302,data\historical_csv\football-data\2526\I1.csv,302,2026-04-04,I1,Sassuolo,Cagliari,away,0.2308802308802309,0.19973928397065024,4.6309000000000005,4.800000000000001,-7.502734986031568,0.02914094690958065,5,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0691832611832615,0.031140946909580663,0.1262167263021212,1.5327512336571778,0.05330568101130873,0.35388195870872796,0.2,3.651558012481382,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4733044733044733,0.2958152958152958,0.2308802308802309,1.0527856706029117,0.4733044733044733,-0.24242424242424238,0.24242424242424238,0.02914094690958065,4.555555555555557,0.0062217194570135526,0.023835074425293673,0.01191753721264685,0.011917537212646823,home,1.3536286286555854,1.3536286286555854,1.3536286286555854,1.3536286286555854,0.19,0.2308802308802309,0.22157814979383503,0.22155545440773458,0.9916387959866221,0.20307098645691588,0.2308802308802309,0.0,validated_market_residual,True,0.24584272156283055,4.067641269356953,13.847305928531206,True,home,False,-0.19
2026-04,data\historical_csv\football-data\2526\T1.csv:249:away,data\historical_csv\football-data\2526\T1.csv:249,data\historical_csv\football-data\2526\T1.csv,249,2026-04-05,T1,Antalyaspor,Eyupspor,away,0.26723839172144537,0.24582087218300547,4.0576,4.2,-0.25572290302370293,0.019417519538439898,5,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0843464982489366,0.0214175195384399,0.07265991766138023,1.400591665820715,0.07141635800986468,0.3742918642323879,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.43925010084431815,0.29351150743423654,0.26723839172144537,1.0738143037777907,0.43925010084431815,-0.17201170912287278,0.17201170912287278,0.019417519538439898,8.421052631578952,0.0568654646324549,0.04195405226387758,0.020977026131938775,0.020977026131938803,home,3.5651962827369794,3.5651962827369794,3.5651962827369794,3.5651962827369794,0.28,0.26723839172144537,0.2604468878513635,0.2604033316795554,0.9916387959866221,0.25170377721624093,0.26723839172144537,0.0,validated_market_residual,True,0.24383120336674463,4.101197821248118,-1.0630509219097029,False,home,False,-0.28
2026-04,data\historical_csv\football-data\2526\T1.csv:250:away,data\historical_csv\football-data\2526\T1.csv:250,data\historical_csv\football-data\2526\T1.csv,250,2026-04-05,T1,Fenerbahce,Besiktas,away,0.2801556420233463,0.26856535230117223,3.8665,4.0,3.840793467248238,0.009590289722174095,5,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0832217898832683,0.011590289722174074,0.03423200636942698,1.352349705066953,0.07848718375751336,0.37886839986311527,0.2,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.4669260700389105,0.2529182879377432,0.2801556420233463,1.0597603563107143,0.4669260700389105,-0.1867704280155642,0.1867704280155642,0.01234612010210901,6.0810810810810745,0.03798185941043086,0.03930364857714205,0.01965182428857104,0.019651824288571013,home,3.0140673786581194,3.0140673786581194,3.0140673786581194,3.0140673786581194,0.29,0.2801556420233463,0.2743647761494939,0.27429840825047225,0.9916387959866221,0.261162145060431,0.2801556420233463,0.0,validated_market_residual,True,0.24584344163287328,4.067629355324986,-4.944633292649547,False,home,False,-0.29
2026-04,data\historical_csv\football-data\2526\E1.csv:490:home,data\historical_csv\football-data\2526\E1.csv:490,data\historical_csv\football-data\2526\E1.csv,490,2026-04-06,E1,Hull,Coventry,home,0.24884822914891785,0.24417279189790772,4.34425,4.5,6.07476512024856,0.002675437251010127,4,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0810589194801863,0.004675437251010134,0.010751281052552996,1.4688531316202267,0.06192544115055233,0.3655215006835358,0.25,3.5851988260344303,home:4.0-5.0,home:exchange,exchange:4.0-5.0,0.24884822914891785,0.2626173899411103,0.48853438090997187,1.0472198263826722,0.48853438090997187,-0.239686151761054,0.239686151761054,0.009216763157453131,10.312499999999991,0.040716442778298445,0.03532011227879578,0.017660056139397917,0.01766005613939786,away,3.8225650559178512,3.8225650559178512,3.8225650559178512,3.8225650559178512,0.24,0.24884822914891785,0.24072576313247301,0.24071123725045607,0.9916387959866221,0.23193652466649528,0.24884822914891785,0.0,validated_market_residual,True,0.24179845642372172,4.135675697811836,5.0432944318753,True,draw,False,-0.24
2026-04,data\historical_csv\football-data\2526\I2.csv:326:away,data\historical_csv\football-data\2526\I2.csv:326,data\historical_csv\football-data\2526\I2.csv,326,2026-04-06,I2,Mantova,Virtus Entella,away,0.24172190457827508,0.23060561412657843,4.43,4.5,2.1582870580742375,0.00911629045169664,4,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0708280372817585,0.011116290451696653,0.03771396087417711,1.4883995840570443,0.05842947915294872,0.35977878223178117,0.25,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48181194968309604,0.2764661457386289,0.24172190457827508,1.050500344269103,0.48181194968309604,-0.24009004510482096,0.24009004510482096,0.010149508243717313,12.5,0.09318996415770608,0.03844321605368492,0.019221608026842446,0.019221608026842474,home,3.5314977639392446,3.5314977639392446,3.5314977639392446,3.5314977639392446,0.21,0.24172190457827508,0.23311637612689648,0.23312130118068233,0.9916387959866221,0.20427981239995502,0.24172190457827508,0.0,validated_market_residual,True,0.32356209692274224,3.0905968576374154,43.3380089367748,True,home,False,-0.21
2026-04,data\historical_csv\football-data\2526\E1.csv:483:home,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.33283677378165566,0.31957854914386863,3.205,3.25,2.42492500060989,0.011258224637787055,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.01325822463778703,0.033825062386803946,1.1647120903726333,0.11078031798138102,0.38765901454411544,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.33283677378165566,0.26920621408810386,0.3979570121302405,1.0861101268970244,0.3979570121302405,-0.06512023834858482,0.06512023834858482,0.011258224637787055,12.068965517241391,0.05635540929658589,0.04155951521467749,0.02077975760733869,0.0207797576073388,away,2.966104845623343,2.966104845623343,2.966104845623343,2.966104845623343,0.3,0.33283677378165566,0.3315694458598586,0.33148330582593216,0.9916387959866221,0.34257082626801133,0.33283677378165566,0.0,validated_market_residual,True,0.3744007828216268,2.6709345863638942,19.99545089433139,True,home,True,0.66
2026-04,data\historical_csv\football-data\2526\SP2.csv:376:away,data\historical_csv\football-data\2526\SP2.csv:376,data\historical_csv\football-data\2526\SP2.csv,376,2026-04-10,SP2,Ceuta,Sociedad B,away,0.24064555100924329,0.22804666795050718,4.34425,4.5,-0.9308262756009267,0.010598883058736115,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.045424434971905,0.012598883058736104,0.04404354460028645,1.4688531316202267,0.057910281220542315,0.353472971210402,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.49863800590387397,0.2607164430868827,0.24064555100924329,1.0402592694140687,0.49863800590387397,-0.2579924548946307,0.2579924548946307,0.0137926272519544,7.621951219512191,0.0070236039147957285,0.01997324366874481,0.009986621834372406,0.009986621834372406,home,1.4761154833993797,1.4761154833993797,1.4761154833993797,1.4761154833993797,0.14,0.24064555100924329,0.23196875794939215,0.23198228999894974,0.9916387959866221,0.2231599470806094,0.24064555100924329,0.0,validated_market_residual,True,0.23554569216415436,4.245460788572134,2.3269373184127584,True,draw,False,-0.14
2026-04,data\historical_csv\football-data\2526\D2.csv:256:away,data\historical_csv\football-data\2526\D2.csv:256,data\historical_csv\football-data\2526\D2.csv,256,2026-04-11,D2,Hertha,Kaiserslautern,away,0.23606431208475084,0.22761032432855627,4.4398,4.6,1.0544317953924187,0.0064539877561945605,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0480783327938767,0.008453987756194575,0.027339955367236858,1.4906093303845298,0.05572635944004664,0.35187966616433514,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.528274066847106,0.2356616210681432,0.23606431208475084,1.0185228103358797,0.528274066847106,-0.2922097547623551,0.2922097547623551,0.015543240243481358,10.000000000000009,0.014921195295139134,0.02186905696978725,0.017457039430052584,0.004412017539734664,home,1.9474052076979462,1.9474052076979462,1.9474052076979462,1.9474052076979462,0.14,0.23606431208475084,0.2270893388078418,0.2271105116966254,0.9916387959866221,0.2192900915562154,0.23606431208475084,0.0,validated_market_residual,True,0.23361916571481167,4.28047072653594,3.7222371940620835,True,away,True,0.48
2026-04,data\historical_csv\football-data\2526\T1.csv:259:away,data\historical_csv\football-data\2526\T1.csv:259,data\historical_csv\football-data\2526\T1.csv,259,2026-04-12,T1,Goztep,Kasimpasa,away,0.2290397823548154,0.21088557396328916,4.6309000000000005,4.800000000000001,-2.340999553340417,0.016154208391526235,5,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0606603281069147,0.018154208391526233,0.0705301420803005,1.5327512336571778,0.052459221901141204,0.3510610089609148,0.2,3.651558012481382,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4952211510374386,0.27573906660774605,0.2290397823548154,1.0408242721464482,0.4952211510374386,-0.2661813686826232,0.2661813686826232,0.016154208391526235,6.931818181818183,0.03492384578772012,0.02773672592097423,0.013868362960487102,0.01386836296048713,home,1.9383285546499462,1.9383285546499462,1.9383285546499462,1.9383285546499462,0.17,0.2290397823548154,0.2196242794152095,0.2196284776391413,0.9916387959866221,0.20674436208366098,0.2290397823548154,0.0,validated_market_residual,True,0.21776238095115277,4.592161399191876,0.8435809946693462,True,draw,False,-0.17
2026-04,data\historical_csv\football-data\2526\E2.csv:505:away,data\historical_csv\football-data\2526\E2.csv:505,data\historical_csv\football-data\2526\E2.csv,505,2026-04-14,E2,Wigan,Rotherham,away,0.21640076462176913,0.20540940477079178,4.917549999999999,5.1,1.0111018430607022,0.008991359850977352,5,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0641615800657807,0.01099135985097735,0.041549575236911405,1.5928104389975604,0.046829290928886325,0.3446853968966078,0.2,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5126306413628564,0.27096859401537443,0.21640076462176913,1.0275855459341392,0.5126306413628564,-0.29622987674108725,0.29622987674108725,0.008991359850977352,8.641304347826084,0.01733447001989208,0.023663334454171348,0.011831667227085674,0.011831667227085674,home,2.7643975260824436,2.7643975260824436,2.7643975260824436,2.7643975260824436,0.16,0.21640076462176913,0.20624653145632024,0.206269342976988,0.9916387959866221,0.19556828719878935,0.21640076462176913,0.0,validated_market_residual,True,0.16040974206755004,6.23403533420614,-21.11770728957194,False,home,False,-0.16
