test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-03,data\historical_csv\football-data\2122\I2.csv:295,data\historical_csv\football-data\2122\I2.csv,295,2022-03-15,I2,Crotone,Frosinone,home,0.2980209107857554,0.2764918053676389,3.7439999999999998,3.8,3.5185319296439976,0.01952910541811649,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1157902899818681,0.02152910541811648,0.06552931257953169,1.3201545586153456,0.08881646326557116,0.3934336639365122,0.2,1.4957264957264904,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,8.238050411816946,8.238050411816946,0.3,0.2890973568691692,True,0.3129892781624392,3.194997623787634,17.183185744017226,True,home,True,0.82
2022-03,data\historical_csv\football-data\2122\I2.csv:292,data\historical_csv\football-data\2122\I2.csv,292,2022-03-15,I2,Cittadella,Reggina,home,0.5396805484843955,0.5319979241675219,1.931,1.95,2.728799156748485,0.0056826243168735914,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0421231391233678,0.00768262431687361,0.010529607436903761,0.6580380034463774,0.291255094412418,0.3551303106235175,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.6060841134456965,5.6060841134456965,0.6,0.5468984159163423,True,0.5570671942019942,1.7951155810431676,7.569675200405102,True,draw,False,-0.6
2022-03,data\historical_csv\football-data\2122\I2.csv:293,data\historical_csv\football-data\2122\I2.csv,293,2022-03-15,I2,Como,Ternana,away,0.3978801407256094,0.3926233318556051,2.5876,2.62,1.5952133509563815,0.003256808870004266,5,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.029554652141587,0.0052568088700042925,0.008185401925476505,0.9507308051876934,0.15830860638383074,0.37827690656025137,0.2,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.002316544044394,2.002316544044394,0.13,0.3941966167260952,True,0.39567382622079583,2.5273342175582147,2.3845592728931386,True,draw,False,-0.13
2022-03,data\historical_csv\football-data\2122\I2.csv:300,data\historical_csv\football-data\2122\I2.csv,300,2022-03-16,I2,Perugia,Spal,away,0.23431648240046904,0.22860430069788207,4.5868,4.66,4.856220644104559,0.0037121817025869805,5,0.0,PS,4.0-5.0,sportsbook,0.21801691811284554,1.0747628414744714,0.0057121817025869714,0.015842597432998807,1.5231826131820123,0.054904213924529315,0.3569067919743634,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.395380621219602,4.395380621219602,0.12,0.22759959148255776,True,0.20614169633953927,4.851032167470302,-5.446926722980128,False,draw,False,-0.12
2022-03,data\historical_csv\football-data\2122\SP2.csv:343,data\historical_csv\football-data\2122\SP2.csv,343,2022-03-18,SP2,Huesca,Burgos,draw,0.2653143747269087,0.2593011497209037,3.7832,3.84,-1.901189037587725,0.0040132250060050225,4,0.0,PS,3.0-4.0,sportsbook,0.2643264960879679,1.003737342466841,0.006013225006005041,0.015126300676832469,1.330570212347529,0.07039171743673055,0.3530194039192348,0.25,1.5013744977796506,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.436397538017819,3.436397538017819,0.12,0.27340980529186354,True,0.26842105263157895,3.7254901960784315,1.54905263157894,True,home,False,-0.12
2022-03,data\historical_csv\football-data\2122\E1.csv:451,data\historical_csv\football-data\2122\E1.csv,451,2022-03-19,E1,Huddersfield,Bournemouth,away,0.3956834532374101,0.38880046734990537,3.205,3.25,24.610549785644675,0.004882985887504747,5,0.0,IW,3.0-4.0,sportsbook,0.31201248049922,1.2681654676258993,0.0068829858875047445,0.012340637061148359,1.1647120903726333,0.15656539516588172,0.46085730194600605,0.2,1.4040561622464809,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,22.198279096063914,22.198279096063914,1.01,0.3812738817349888,True,0.41218788216064417,2.426078114567824,32.10621623248646,True,away,True,2.23
2022-03,data\historical_csv\football-data\2122\E1.csv:448,data\historical_csv\football-data\2122\E1.csv,448,2022-03-19,E1,Derby,Coventry,away,0.38493195912568356,0.37964665134076,3.1069999999999998,3.15,17.956214571574126,0.0032853077849235874,5,0.0,IW,3.0-4.0,sportsbook,0.321853878339234,1.1959835970034987,0.0052853077849235874,0.008534775320775343,1.1336576304109103,0.14817261315633692,0.4363810526518518,0.2,1.3839716768587085,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,15.782608061860824,15.782608061860824,0.75,0.3726508144894137,True,0.3878558624856119,2.5782773878713683,20.50681647427961,True,draw,False,-0.75
2022-03,data\historical_csv\football-data\2122\E1.csv:450,data\historical_csv\football-data\2122\E1.csv,450,2022-03-19,E1,Bristol City,West Brom,away,0.46404581266773987,0.4505516085471336,2.4210000000000003,2.45,9.07854442926106,0.011494204120606272,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.1234549124685984,0.013494204120606257,0.024769546037981826,0.8841806779559216,0.21533851625446312,0.4103003412471688,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.85477607240798,8.85477607240798,0.62,0.44962732784968185,True,0.49909782885906323,2.003615207635742,20.831584366779232,True,draw,False,-0.62
2022-03,data\historical_csv\football-data\2122\SP2.csv:344,data\historical_csv\football-data\2122\SP2.csv,344,2022-03-19,SP2,Sociedad B,Mirandes,draw,0.2919358082276794,0.2847103205994521,3.45,3.5,-1.7749393931890123,0.005225487628227294,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0071785383854939,0.007225487628227278,0.01789944049669974,1.2383742310432684,0.0852265161255484,0.36152578202794755,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.8728339309192252,3.8728339309192252,0.16,0.3010806780606354,True,0.2893256778509275,3.456312648873292,-0.18264114143000665,False,away,False,-0.16
2022-03,data\historical_csv\football-data\2122\SP2.csv:346,data\historical_csv\football-data\2122\SP2.csv,346,2022-03-19,SP2,Fuenlabrada,Malaga,away,0.2493119910700987,0.24615395573204174,4.0968,4.16,0.8443525843028654,0.001158035338056946,4,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.0213813650159802,0.003158035338056947,0.0046449243499537204,1.4102061811662034,0.06215646889133697,0.3515813108459065,0.25,1.5426674477641011,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.5950754379497107,3.5950754379497107,0.12,0.25286827630821546,True,0.26841300067811674,3.7256019547250205,9.963438117810863,True,home,False,-0.12
2022-03,data\historical_csv\football-data\2122\E1.csv:453,data\historical_csv\football-data\2122\E1.csv,453,2022-03-19,E1,Reading,Blackburn,away,0.4095046350417298,0.4036181764414221,2.568,2.6,3.649147710157208,0.003886458600307671,5,0.0,IW,2.0-3.0,sportsbook,0.3894080996884735,1.051607902787162,0.005886458600307676,0.009490633970264168,0.9431273858277147,0.1676940461206603,0.386215035931239,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.925906628779372,2.925906628779372,0.19,0.4008018170902623,True,0.4067436452634162,2.4585510103111208,4.451768103645293,True,home,False,-0.19
2022-03,data\historical_csv\football-data\2122\I1.csv:293,data\historical_csv\football-data\2122\I1.csv,293,2022-03-20,I1,Empoli,Verona,home,0.35908745882189563,0.3513918061975577,3.058,3.1,7.455614335213134,0.0056956526243379345,5,0.0,BW,3.0-4.0,sportsbook,0.3270111183780249,1.0980894490773567,0.007695652624337912,0.015861463508150337,1.1177611075068705,0.12894380308316658,0.4013739956645898,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,9.104237761695117,9.104237761695117,0.44,0.3567829881023385,True,0.36168373667842746,2.7648464627788853,10.6028866762631,True,draw,False,-0.44
2022-03,data\historical_csv\football-data\2122\SP2.csv:350,data\historical_csv\football-data\2122\SP2.csv,350,2022-03-20,SP2,Amorebieta,Alcorcon,away,0.22333360314851142,0.20997028114268468,4.675,4.75,-1.838893565794919,0.011363322005826727,4,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.044084594719291,0.013363322005826739,0.05088048482462531,1.5422291627406504,0.04987789829529679,0.3444315957955814,0.25,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.5260713885527855,4.5260713885527855,0.12,0.22358517944075462,True,0.2495622436954013,4.007016386743709,16.67034892760011,True,draw,False,-0.12
2022-03,data\historical_csv\football-data\2122\SP2.csv:351,data\historical_csv\football-data\2122\SP2.csv,351,2022-03-20,SP2,Ponferradina,Eibar,home,0.36269303828762095,0.36054631899587697,2.764,2.8,-0.34499742953961743,0.00014671929174395762,4,0.0,PS,2.0-3.0,sportsbook,0.36179450072358904,1.0024835578269842,0.0021467192917439815,0.0004045274550530718,1.0166789059054233,0.13154624002230567,0.36874236134577226,0.25,1.302460202604916,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.687661441881858,2.687661441881858,0.15,0.3715183120183859,True,0.33491525423728813,2.98582995951417,-7.429423728813567,False,draw,False,-0.15
2022-03,data\historical_csv\football-data\2122\SP2.csv:356,data\historical_csv\football-data\2122\SP2.csv,356,2022-03-26,SP2,Eibar,Lugo,home,0.5854352586387034,0.5744339290115107,1.784,1.8,2.479012935653513,0.00900132962719264,5,0.0,WH,1.5-2.0,sportsbook,0.5605381165919282,1.0444165014114468,0.01100132962719269,0.015375448428103197,0.5788580341578177,0.34273444205736553,0.3388839029422734,0.2,0.8968609865470878,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.81761203857024,5.81761203857024,0.74,0.593148049543555,True,0.5788699606227742,1.727503702082166,3.270400975102916,True,home,True,0.58
2022-03,data\historical_csv\football-data\2122\SP2.csv:355,data\historical_csv\football-data\2122\SP2.csv,355,2022-03-26,SP2,Ibiza,Sociedad B,home,0.5433938829374321,0.5374648394779583,1.8918,1.91,1.6775983324401444,0.003929043459473773,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.0279925477410339,0.0059290434594737595,0.007230562549277307,0.637528756796933,0.2952769120138196,0.3464292266401592,0.2,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.615789524649849,4.615789524649849,0.52,0.5529960330090382,True,0.5119559743061851,1.9532929591362298,-3.1481687807559,False,draw,False,-0.52
2022-03,data\historical_csv\football-data\2122\SP2.csv:358,data\historical_csv\football-data\2122\SP2.csv,358,2022-03-26,SP2,Oviedo,Fuenlabrada,home,0.5250052291009684,0.5132300263757296,1.931,1.95,-0.8952819068466233,0.009775202725238782,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.01378509739397,0.011775202725238798,0.01861924831106554,0.6580380034463774,0.27563049058336025,0.3454733927565092,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.1584974226981153,2.1584974226981153,0.23,0.5290445231626003,True,0.5357147345664934,1.8666651026673955,3.446515244789894,True,home,True,0.21
2022-03,data\historical_csv\football-data\2122\SP2.csv:363,data\historical_csv\football-data\2122\SP2.csv,363,2022-03-27,SP2,Almeria,Girona,away,0.2628433765751904,0.2551031311881025,4.675,4.75,19.260713830437926,0.00574024538708787,5,0.0,WH,4.0-5.0,sportsbook,0.21390374331550802,1.228792785489015,0.007740245387087896,0.021839033807442298,1.5422291627406504,0.06908664060944736,0.4053647205874814,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,19.945999365640684,19.945999365640684,0.54,0.2565689826003009,True,0.29108089360616574,3.435471107743012,36.08031776088247,True,away,True,1.98
2022-03,data\historical_csv\football-data\2122\SP2.csv:362,data\historical_csv\football-data\2122\SP2.csv,362,2022-03-27,SP2,Malaga,Huesca,away,0.32484719227351755,0.3202506123306678,3.548,3.6,13.624917254920943,0.002596579942849743,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1525578381864403,0.004596579942849732,0.007993234987432039,1.266384064447333,0.10552569832798768,0.4113813076756414,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,12.527841489465402,12.527841489465402,0.49,0.3171585160356973,True,0.30429667010760114,3.286266654335698,7.96445855417689,True,away,True,1.25
2022-03,data\historical_csv\football-data\2122\SP2.csv:359,data\historical_csv\football-data\2122\SP2.csv,359,2022-03-27,SP2,Mirandes,Ponferradina,home,0.43005259638776006,0.4143289447340609,2.519,2.55,4.369461178509937,0.013723651653699173,5,0.0,WH,2.0-3.0,sportsbook,0.39698292973402144,1.0833024903007675,0.015723651653699156,0.03191156562934721,0.9238619973704731,0.18494523565985366,0.3973092506731539,0.2,1.2306470821754623,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.696206756788711,6.696206756788711,0.44,0.42356572749816873,True,0.45336439671680695,2.2057312114533945,14.202491532963668,True,home,True,0.67
2022-03,data\historical_csv\football-data\2122\SP2.csv:364,data\historical_csv\football-data\2122\SP2.csv,364,2022-03-28,SP2,Las Palmas,Leganes,home,0.4592355315878979,0.44523821312096107,2.274,2.3,1.2471696637065488,0.011997318466936847,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.04430159883088,0.013997318466936859,0.026124543162968552,0.8215403953283443,0.2108972734728192,0.37728054016954404,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.699739833662875,3.699739833662875,0.29,0.4560234821181305,True,0.4586300803013643,2.1804064821542086,4.29248026053024,True,home,True,0.37
2022-04,data\historical_csv\football-data\2122\I2.csv:337,data\historical_csv\football-data\2122\I2.csv,337,2022-04-10,I2,Cosenza,Monza,away,0.5349767258899889,0.5210737378292015,2.372,2.4,23.598690613086593,0.011902988060787423,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.2689647938110535,0.01390298806078738,0.02224954373666551,0.863733481135479,0.28620009724397233,0.462077309779421,0.2,1.180438448566612,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,26.47487368089294,22.21821267509372,1.62,0.515253847702756,True,0.5580346343562561,1.792003467945303,32.36581526930393,True,away,True,2.22
2022-04,data\historical_csv\football-data\2122\I2.csv:339,data\historical_csv\football-data\2122\I2.csv,339,2022-04-10,I2,Perugia,Pisa,home,0.3579563597658329,0.3489457540778616,3.058,3.1,6.707611597010077,0.0070106056879712985,5,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.094630548163917,0.009010605687971296,0.019585084876149374,1.1177611075068705,0.1281327554968064,0.40010969713098515,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,11.141138993106887,6.884477987307667,0.33,0.3495241268388086,True,0.3805791671288551,2.627574198409614,16.38110930800387,True,draw,False,-0.33
2022-04,data\historical_csv\football-data\2122\I2.csv:338,data\historical_csv\football-data\2122\I2.csv,338,2022-04-10,I2,Crotone,Ternana,home,0.38389455206379036,0.37485779653688756,2.8423999999999996,2.88,6.549580087644902,0.007036755526902778,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0911818747861175,0.009036755526902807,0.01832991765335994,1.0446487657246801,0.14737502710425826,0.40103496998186755,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.671783692975325,5.415122687176105,0.29,0.37086660106662017,True,0.4325431998305062,2.311907805721727,22.94607911982307,True,away,False,-0.29
2022-04,data\historical_csv\football-data\2122\F2.csv:326,data\historical_csv\football-data\2122\F2.csv,326,2022-04-16,F2,Dijon,Ajaccio,away,0.37302423603793466,0.36680729546187174,3.156,3.2,15.764382447766723,0.004216940576062939,5,0.0,VC,3.0-4.0,sportsbook,0.3168567807351077,1.1772644889357218,0.006216940576062924,0.011304736177072682,1.1493054029836278,0.1391470806716848,0.4287187699222384,0.2,1.3941698352344822,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,14.151424361116536,9.894763355317316,0.46,0.3482090093641233,True,0.4002013820749341,2.498741995380613,26.303556182849206,True,away,True,0.99
2022-04,data\historical_csv\football-data\2122\I2.csv:361,data\historical_csv\football-data\2122\I2.csv,361,2022-04-25,I2,Perugia,Parma,away,0.23922041422125348,0.22530152037823148,4.616200000000001,4.69,4.003687836999248,0.011918893843022006,4,0.0,PS,4.0-5.0,sportsbook,0.21662839565010178,1.1042892761281506,0.013918893843022001,0.0498238993600199,1.529571855823513,0.05722640658018809,0.3659048129312722,0.25,1.5987175598977332,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,10.059134741044204,5.802473735244984,0.16,0.2291982014107815,True,0.24535803274675536,4.075676629801411,13.262175076557225,True,home,False,-0.16
2022-04,data\historical_csv\football-data\2122\SP2.csv:409,data\historical_csv\football-data\2122\SP2.csv,409,2022-04-29,SP2,Las Palmas,Malaga,home,0.5890645570319245,0.5829845136878523,1.8330000000000002,1.85,6.861061358983345,0.004080043344072175,5,0.0,WH,1.5-2.0,sportsbook,0.5455537370430987,1.0797553330395178,0.006080043344072195,0.006926309341424281,0.605953968857568,0.3469970523512174,0.3569460062468199,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.45972037514921,7.20305936934999,0.86,0.5848502966140207,True,0.549552084144152,1.8196637386197079,0.7328970236230692,True,home,True,0.72
2022-04,data\historical_csv\football-data\2122\SP2.csv:410,data\historical_csv\football-data\2122\SP2.csv,410,2022-04-30,SP2,Oviedo,Mirandes,home,0.5605589059670222,0.5449196905116134,2.029,2.05,10.564205204806342,0.013639215455408771,5,0.0,WH,2.0-3.0,sportsbook,0.49285362247412523,1.1373740202070879,0.015639215455408806,0.02433145796137109,0.7075430608436777,0.31422628705894484,0.3966195641110902,0.2,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,13.764173808467543,9.507512802668323,0.92,0.5397117437292673,True,0.45684719883275243,2.188915686809521,-7.305703356834536,False,home,True,0.95
2022-04,data\historical_csv\football-data\2122\SP2.csv:412,data\historical_csv\football-data\2122\SP2.csv,412,2022-04-30,SP2,Burgos,Almeria,away,0.47124924360836784,0.4639550268583929,2.274,2.3,5.5033731075985415,0.005294216749974914,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0716207799654285,0.0072942167499749355,0.011234430233642302,0.8215403953283443,0.22207584960145882,0.38715028989220174,0.2,1.1433597185575906,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.016364683356652,3.7597036775574324,0.3,0.45628717536304936,True,0.4897903107991644,2.0416900415370693,11.378316675729995,True,away,True,0.38
2022-05,data\historical_csv\football-data\2122\SP2.csv:413,data\historical_csv\football-data\2122\SP2.csv,413,2022-05-01,SP2,Amorebieta,Fuenlabrada,home,0.4976514291514918,0.4874889311195417,2.176,2.2,6.077591411612282,0.008162498031950082,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0828895098336462,0.010162498031950074,0.016402038764095076,0.7774883289936962,0.24765694493652227,0.38691817807231815,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.325824199966684,6.973689215640361,0.59,0.49160702764540604,True,0.581243344271262,1.7204498079092108,26.47855171342661,True,home,True,0.69
2022-05,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.28941110378912693,3.7439999999999998,3.8,8.355517258649115,0.005129258649093833,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.007129258649093861,0.017296999999999757,1.3201545586153456,0.08793618655499134,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,10.347432487189621,7.995297502863298,0.29,0.28844897837303235,True,0.28239112442415465,3.5411877835720813,5.727236984403494,True,draw,False,-0.29
2022-05,data\historical_csv\football-data\2122\E3.csv:549,data\historical_csv\football-data\2122\E3.csv,549,2022-05-07,E3,Mansfield,Forest Green,draw,0.26918013282491876,0.26159876173247437,3.94,4.0,3.069912122594909,0.0055813710924443784,5,0.0,PS,3.0-4.0,sportsbook,0.25380710659898476,1.0605697233301798,0.007581371092444389,0.020734706658587752,1.3711807233098425,0.0724579439076409,0.3690946092275116,0.2,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.177814254363602,2.8256792700372793,0.1,0.2609788813960337,True,0.266482022458345,3.752598358323832,4.993916848587943,True,draw,True,0.29
2022-05,data\historical_csv\football-data\2122\T1.csv:358,data\historical_csv\football-data\2122\T1.csv,358,2022-05-08,T1,Altay,Giresunspor,draw,0.2826303499661937,0.271008491834537,3.7146,3.77,0.6688143768571075,0.009621858131656696,4,0.0,PS,3.0-4.0,sportsbook,0.269207990093146,1.049858697984423,0.01162185813165667,0.034043966378018486,1.3122710007711045,0.07987991472201311,0.3708876121984245,0.25,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.130646586509306,2.778511602182983,0.1,0.27668796533188766,True,0.2859905489267044,3.496619044765311,6.234049304313616,True,draw,True,0.27
2022-05,data\historical_csv\football-data\2122\SC0.csv:227,data\historical_csv\football-data\2122\SC0.csv,227,2022-05-15,SC0,Aberdeen,St Mirren,away,0.22587125255603674,0.2125120434519043,4.92,5.0,4.555925378336911,0.011359209104132436,5,0.0,IW,4.0-5.0,sportsbook,0.2032520325203252,1.1112865625757007,0.013359209104132436,0.05029063670382008,1.5933085305042167,0.05101782273123293,0.3598825934932057,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.9595202302981445,5.607385245971821,0.14,0.21464915700400777,True,0.21175680365920138,4.722398443496469,4.184347400327071,True,draw,False,-0.14
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.304826439001701,0.0018484843889974099,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0998385302459641,0.0038484843889974307,0.002965404253674989,0.5678106892486476,0.3885650742907891,0.35394472564111334,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,13.93632600190143,11.584191017575106,1.52,0.6324200352390337,True,0.5499576783273532,1.8183217353040875,-2.9654672359218037,False,away,False,-1.52
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.010277516441022573,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.012277516441022596,0.025054191485816203,0.9987919533858987,0.16827344101502598,0.40971590433863936,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,10.517250035360501,8.165115051034178,0.48,0.3983982138159639,True,0.34396006400239365,2.9073142630681708,-6.614842623350126,False,home,False,-0.48
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.49349074871404824,2.127,2.15,4.965482251478059,0.008367384226891381,5,0.0,WH,2.0-3.0,sportsbook,0.47014574518100616,1.0717062487653786,0.010367384226891374,0.016606627302118343,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.192887107832382,5.840752123506059,0.52,0.4976057927762391,True,0.47159877270530515,2.120446570001752,0.30905895441839526,True,home,True,0.59
2022-09,data\historical_csv\football-data\2223\I2.csv:36,data\historical_csv\football-data\2223\I2.csv,36,2022-09-03,I2,Frosinone,Como,away,0.21509026234378842,0.20859237004776277,4.92,5.0,2.6274460634992725,0.004497892296025644,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.058244090731439,0.0064978922960256535,0.020911650053392287,1.5933085305042167,0.046263820955119724,0.342705149820748,0.25,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.55951352553164,6.55951352553164,0.17,0.2165843770844139,True,0.16108474591705446,6.207912451964376,-20.74630500880921,False,home,False,-0.17
2022-09,data\historical_csv\football-data\2223\I2.csv:38,data\historical_csv\football-data\2223\I2.csv,38,2022-09-03,I2,Ternana,Cosenza,away,0.21587096339381526,0.20367267908067396,4.92,5.0,0.2069581076915794,0.010198284313141305,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.062085139897571,0.012198284313141294,0.047242501505570654,1.5933085305042167,0.046600272836573926,0.34394904746352933,0.25,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.034321760768917,6.034321760768917,0.15,0.21551691414790433,True,0.2101850054376624,4.757713319833296,3.411022675329889,True,draw,False,-0.15
2022-09,data\historical_csv\football-data\2223\SP2.csv:39,data\historical_csv\football-data\2223\SP2.csv,39,2022-09-03,SP2,Tenerife,Santander,draw,0.2753555676005376,0.27225121296810756,3.695,3.75,0.5968231917157452,0.0011043546324300266,4,0.0,B365,3.0-4.0,sportsbook,0.2706359945872801,1.0174388222839863,0.0031043546324300286,0.004010649365304029,1.3069805544001651,0.07582068860861423,0.35988437239972276,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.459072625142104,3.459072625142104,0.13,0.27999749018982983,True,0.2924598459223795,3.419272812806602,8.063913068319216,True,home,False,-0.13
2022-09,data\historical_csv\football-data\2223\I2.csv:35,data\historical_csv\football-data\2223\I2.csv,35,2022-09-03,I2,Brescia,Perugia,away,0.23963901121530426,0.23134219015978888,4.381,4.45,1.351013509003507,0.006296821055515375,4,0.0,PS,4.0-5.0,sportsbook,0.2282583884957772,1.049858508134248,0.00829682105551538,0.026276277070171935,1.4772770088317615,0.05742685569624872,0.35401320168754563,0.25,1.5749828806208566,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.3554637029680037,3.3554637029680037,0.1,0.2359175158707327,True,0.2827037873037072,3.537271323944823,23.85252921775414,True,home,False,-0.1
2022-09,data\historical_csv\football-data\2223\P1.csv:43,data\historical_csv\football-data\2223\P1.csv,43,2022-09-04,P1,Santa Clara,Maritimo,away,0.2497085429749406,0.24019394471315433,4.2928,4.36,3.1104565864628952,0.007514598261786258,5,0.0,PS,4.0-5.0,sportsbook,0.2329481923220276,1.0719488332828249,0.009514598261786272,0.03009347686811173,1.4569392006892226,0.06235435643466776,0.36381016500718033,0.2,1.5654118524040417,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.0465920527236126,4.0465920527236126,0.12,0.2423746553594941,True,0.2519534591412402,3.9689869843756327,8.158580940151584,True,home,False,-0.12
