test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,ranking_lower_closing_edge_pct,selection_ranking_score,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-10,data\historical_csv\football-data\2526\B1.csv:90:home,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.010154745977964952,0.02278935900397057,1.1273293127656037,0.12804323986915028,0.40339371447505934,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3578313008516028,0.28585256109472557,0.35631613805367157,1.0934039186612607,0.3578313008516028,0.0,0.0015151627979312354,0.010105070707465937,15.243004418262164,0.04964754805010396,0.05345406633619071,0.04037938168189523,0.013074684654295482,home,3.853099827132551,3.853099827132551,3.853099827132551,3.853099827132551,0.18,0.3363772100380014,0.35672735664897726,0.3363772100380014,0.0,,,0.0,lower_clv,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.38
2025-10,data\historical_csv\football-data\2526\T1.csv:84:away,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0747714317473933,0.01165034349763433,0.029998523792719056,1.2062626805570393,0.10348699499127248,0.38804740180508324,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.39675146276856693,0.2815545910787699,0.32169394615266306,1.0884761190480217,0.39675146276856693,-0.07505751661590387,0.07505751661590387,0.010708724559210823,9.66828478964401,0.07412148173017741,0.05184078950889659,0.025920394754448323,0.025920394754448267,home,3.3008459144478524,3.3008459144478524,3.3008459144478524,3.3008459144478524,0.14,0.30919371116050814,0.31969069152781665,0.30919371116050814,0.0,,,0.0,lower_clv,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\F2.csv:99:home,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.013422365758754884,0.042127691217900186,1.3981735236499684,0.0735151433396704,0.37909624096729905,0.125,1.5366371856317063,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.27113676132105435,0.2746063755202962,0.45425686315864944,1.0672257414168773,0.45425686315864944,-0.18312010183759508,0.18312010183759508,0.014693843301680398,12.602739726027412,0.058953085015235995,0.041373039135392725,0.04678529030297433,-0.005412251167581608,away,3.2866989495505408,3.2866989495505408,3.2866989495505408,3.2866989495505408,0.11,0.2551674957990773,0.26802437388926204,0.2551674957990773,0.0,,,0.0,lower_clv,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.34
2025-10,data\historical_csv\football-data\2526\SC0.csv:53:away,data\historical_csv\football-data\2526\SC0.csv:53,data\historical_csv\football-data\2526\SC0.csv,53,2025-10-25,SC0,Livingston,Motherwell,away,0.4537152550627602,0.44630953247182975,2.2935999999999996,2.32,2.3655543677388646,0.005405722590930451,8,0.0,PS,2.0-3.0,sportsbook,0.43599581444018143,1.0406413090119466,0.007405722590930475,0.011914350532874861,0.8301226355870228,0.20585753267666557,0.3766393033387368,0.125,1.1510289501220905,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.27811623946998765,0.2681685054672522,0.4537152550627602,1.0674216377475356,0.4537152550627602,0.0,0.17559901559277258,0.005405722590930451,9.874496803220435,0.04960100963624181,0.043050174902439564,0.021525087451219782,0.021525087451219782,away,1.6421788649676028,1.6421788649676028,1.6421788649676028,1.6421788649676028,0.13,0.4431556455570615,0.4552168733575373,0.4431556455570615,0.0,,,0.0,lower_clv,True,0.42593103472406396,2.3477979261310273,-2.3084578756887075,False,away,True,0.17
2025-10,data\historical_csv\football-data\2526\SP2.csv:118:away,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.006547233184988344,0.015123318922073123,1.2963149475003666,0.09040661941881066,0.38977200559240804,0.125,1.4825756332403461,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4160609492413555,0.283262115462951,0.3006769352956935,1.083484691013724,0.4160609492413555,-0.115384013945662,0.115384013945662,0.013045976486639665,12.424242424242426,0.0492858258183575,0.04379575731397384,0.021897878656986947,0.02189787865698689,home,4.728386185450343,4.728386185450343,4.728386185450343,4.728386185450343,0.18,0.28647186986555706,0.2981879137260451,0.28647186986555706,0.0,,,0.0,lower_clv,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.18
2025-10,data\historical_csv\football-data\2526\SP2.csv:119:away,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0961665707801278,0.007910286879508899,0.02203619697995507,1.4078112045821403,0.07193559357858581,0.37758639110169945,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48391706787201594,0.24787481595961414,0.2682081161683699,1.0499505367698228,0.48391706787201594,-0.215708951703646,0.215708951703646,0.008905542729422209,12.162162162162172,0.054546649011115944,0.03970816725890569,0.02013757113625325,0.01957059612265244,home,4.1416681943604745,4.1416681943604745,4.1416681943604745,4.1416681943604745,0.13,0.2548120092839748,0.26503826422542703,0.2548120092839748,0.0,,,0.0,lower_clv,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\B1.csv:95:away,data\historical_csv\football-data\2526\B1.csv:95,data\historical_csv\football-data\2526\B1.csv,95,2025-10-26,B1,Cercle Brugge,Waregem,away,0.23695068698475075,0.2278776260830548,4.535349999999999,4.7,3.3504791455782446,0.007073060901695927,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0746542982162892,0.009073060901695934,0.02985034984157325,1.511902258097338,0.056145628062545326,0.3582462787099602,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5197148913126315,0.24333442170261774,0.23695068698475075,1.0252354679591624,0.5197148913126315,-0.28276420432788074,0.28276420432788074,0.007073060901695927,11.024096385542158,0.046099290780141855,0.03356085647627616,0.016780428238138093,0.016780428238138065,home,3.716182929546453,3.716182929546453,3.716182929546453,3.716182929546453,0.11,0.22868396690342854,0.23322435502729413,0.22868396690342854,0.0,,,0.0,lower_clv,True,0.26911203922280735,3.715924426450742,22.051728708915917,True,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\T1.csv:91:away,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1048669739680281,0.004520395152583512,0.010345927993681189,1.511902258097338,0.059346945101400116,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4834241864635112,0.27296352915534317,0.24361228438114552,1.0498263321050092,0.4834241864635112,-0.2398119020823657,0.2398119020823657,0.005102089515331388,12.378048780487806,1.16440342888626,0.1453099278947248,0.11182811628954925,0.03348181160517555,home,6.293154317913813,6.293154317913813,6.293154317913813,6.293154317913813,0.18,0.2343659349728551,0.239995261787277,0.2343659349728551,0.0,,,0.0,lower_clv,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.18
2025-10,data\historical_csv\football-data\2526\F2.csv:111:away,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.1302380434782608,0.013891506158679234,0.04972811666356776,1.5531743921750678,0.057183364839319475,0.371411267694038,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4782608695652174,0.2826086956521739,0.2391304347826087,1.052030013409421,0.4782608695652174,-0.2391304347826087,0.2391304347826087,0.01842315706945961,14.345238095238088,0.016333994737791624,0.03832869666332725,0.01916434833166361,0.01916434833166364,home,6.804304235788428,6.804304235788428,6.804304235788428,6.804304235788428,0.18,0.22597150977115682,0.23543927874050893,0.22597150977115682,0.0,,,0.0,lower_clv,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.18
2025-10,data\historical_csv\football-data\2526\T1.csv:92:away,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0873462698033138,0.005832036524662854,0.017330478556076192,1.5928104389975604,0.04889204120852994,0.3521949933092244,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5114626516086438,0.2674219006982338,0.22111544769312239,1.029314760912644,0.5114626516086438,-0.2903472039155214,0.2903472039155214,0.007211513226444152,15.415704387990758,0.0076854427144255055,0.026532472628633952,0.013266236314317004,0.013266236314316948,home,5.090174747424654,5.090174747424654,5.090174747424654,5.090174747424654,0.13,0.21370433396188077,0.21715174178343352,0.21370433396188077,0.0,,,0.0,lower_clv,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.13
2025-11,data\historical_csv\football-data\2526\B1.csv:104:away,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1012157774529399,0.008041299333071794,0.021735912718177604,1.3767615680856737,0.0772511487483581,0.38265836134495884,0.16666666666666666,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.45592172437141837,0.26613736689372464,0.277940908734857,1.0662546193196163,0.45592172437141837,-0.17798081563656137,0.17798081563656137,0.006152734966592408,11.73611111111108,0.01919440469204181,0.03863186435476404,0.019315932177382034,0.019315932177382006,home,5.569887987653396,5.569887987653396,5.569887987653396,5.569887987653396,0.19,0.2664526898642203,0.27202271977785764,0.2664526898642203,0.0,,,0.0,lower_clv,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.19
2025-11,data\historical_csv\football-data\2526\SP2.csv:133:away,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37391681894744455,0.3647450956592896,2.8718000000000004,2.91,4.747496571434806,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.0738143206532713,0.009171723288154965,0.019179996525277975,1.0549390108781396,0.13981378749177603,0.39445943913111753,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.31224572825819524,0.31383745279436026,0.37391681894744455,1.094973185932121,0.37391681894744455,0.0,0.06167109068924931,0.00717172328815498,10.310841546626248,0.03330598461337231,0.04135065093823853,0.020675325469119266,0.020675325469119266,away,3.5690807165125085,3.5690807165125085,3.5690807165125085,3.5690807165125085,0.19,0.36064169063483703,0.37447838670886346,0.36064169063483703,0.0,,,0.0,lower_clv,True,0.3810818148935345,2.624108422175372,9.439075601125246,True,home,False,-0.19
2025-11,data\historical_csv\football-data\2526\D2.csv:104:away,data\historical_csv\football-data\2526\D2.csv:104,data\historical_csv\football-data\2526\D2.csv,104,2025-11-08,D2,Hannover,Darmstadt,away,0.2853043251844767,0.2747705301769943,3.818725,3.95,4.927309285014259,0.00853379500748234,7,0.025,BFE,3.0-4.0,exchange,0.26186750813425946,1.0894987591900906,0.01053379500748236,0.029911200967473663,1.3399165972714946,0.08139855796896961,0.382284000588024,0.14285714285714285,3.4376657130325006,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.45902923606413326,0.25566643875139017,0.2853043251844767,1.0639462818367447,0.45902923606413326,-0.17372491087965658,0.17372491087965658,0.011691464723403353,10.750000000000014,0.012574052905634847,0.035283542768063614,0.017641771384031724,0.01764177138403189,home,4.596938629640786,4.596938629640786,4.596938629640786,4.596938629640786,0.16,0.273905396774161,0.27982545035898004,0.273905396774161,0.0,,,0.0,lower_clv,True,0.2814697538643365,3.5527796016121242,7.485558582558838,True,away,True,0.45
2025-11,data\historical_csv\football-data\2526\B1.csv:109:away,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.8665,4.0,6.192921569409737,0.0030123125151431027,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.081309322033898,0.005012312515143114,0.010771299296572308,1.352349705066953,0.07821028440103417,0.3781994937899106,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.43220338983050843,0.288135593220339,0.2796610169491525,1.0774294157005464,0.43220338983050843,-0.15254237288135591,0.15254237288135591,0.006459576134611346,15.441176470588225,0.02200577200577203,0.03504400318282708,0.01752200159141354,0.01752200159141354,home,4.574367760893544,4.574367760893544,4.574367760893544,4.574367760893544,0.16,0.27046260897683577,0.27384432460091396,0.27046260897683577,0.0,,,0.0,lower_clv,True,0.2580078327602541,3.8758513232007945,-0.24127146324777193,False,home,False,-0.16
