source,columns,key,label,rule_id,rule_description,odds_source,candidate_count,selected_candidates,train_months,min_train_rows,min_predicted_ev,ridge,discovery_bets,discovery_profit,discovery_roi_pct,bets,profit,roi_pct,max_drawdown,positive_months,negative_months,positive_seasons,negative_seasons,latest_season,latest_season_bets,latest_season_profit,window_count,passed_windows,active_window_count,active_passed_windows,active_pass_rate,decision_reasons,decision
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train18_n80_ev0p0_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,18,80,0.0,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train18_n80_ev0p0_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,18,80,0.0,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train18_n80_ev0p02_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,18,80,0.02,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train18_n80_ev0p02_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,18,80,0.02,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train18_n120_ev0p0_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,18,120,0.0,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train18_n120_ev0p0_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,18,120,0.0,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train18_n120_ev0p02_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,18,120,0.02,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train18_n120_ev0p02_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,18,120,0.02,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train30_n120_ev0p0_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,30,120,0.0,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train30_n120_ev0p0_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,30,120,0.0,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train30_n120_ev0p02_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,30,120,0.02,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train30_n120_ev0p02_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,0,30,120,0.02,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train18_n80_ev0p0_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,18,80,0.0,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train18_n80_ev0p0_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,18,80,0.0,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train18_n80_ev0p02_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,18,80,0.02,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train18_n80_ev0p02_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,18,80,0.02,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train18_n120_ev0p0_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,18,120,0.0,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train18_n120_ev0p0_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,18,120,0.0,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train18_n120_ev0p02_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,18,120,0.02,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train18_n120_ev0p02_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,18,120,0.02,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train30_n120_ev0p0_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,30,120,0.0,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train30_n120_ev0p0_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,30,120,0.0,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train30_n120_ev0p02_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,30,120,0.02,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",AVG_CLOSE_rulesra2bcf6ed_train30_n120_ev0p02_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,AVG_CLOSE,154,0,30,120,0.02,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",AVG_CLOSE_rulesr2f0c78c6_train18_n120_ev0p0_top1_ridge10_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,AVG_CLOSE,343,0,18,120,0.0,10.0,2296,296.92,12.93,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",AVG_CLOSE_rulesr2f0c78c6_train18_n120_ev0p0_top1_ridge35_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,AVG_CLOSE,343,0,18,120,0.0,35.0,2296,296.92,12.93,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",AVG_CLOSE_rulesr2f0c78c6_train18_n120_ev0p02_top1_ridge10_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,AVG_CLOSE,343,0,18,120,0.02,10.0,2296,296.92,12.93,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",AVG_CLOSE_rulesr2f0c78c6_train18_n120_ev0p02_top1_ridge35_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,AVG_CLOSE,343,0,18,120,0.02,35.0,2296,296.92,12.93,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train18_n120_ev0p0_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,0,18,120,0.0,10.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train18_n120_ev0p0_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,0,18,120,0.0,35.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train18_n120_ev0p02_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,0,18,120,0.02,10.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train18_n120_ev0p02_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,0,18,120,0.02,35.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train18_n80_ev0p0_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,18,80,0.0,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train18_n80_ev0p0_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,18,80,0.0,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train18_n80_ev0p02_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,18,80,0.02,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train18_n80_ev0p02_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,18,80,0.02,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train18_n120_ev0p0_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,18,120,0.0,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train18_n120_ev0p0_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,18,120,0.0,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train18_n120_ev0p02_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,18,120,0.02,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train18_n120_ev0p02_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,18,120,0.02,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train30_n120_ev0p0_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,30,120,0.0,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train30_n120_ev0p0_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,0,30,120,0.0,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
