test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-02,data\historical_csv\football-data\2425\E3.csv:375,data\historical_csv\football-data\2425\E3.csv,375,2025-02-22,E3,Morecambe,Walsall,draw,0.2544076317141549,0.24971283427566596,3.94,4.0,-1.613143295387609,0.002694797438488963,5,0.0,BF,3.0-4.0,sportsbook,0.25380710659898476,1.0023660689537703,0.004694797438488968,0.010592439465482544,1.3711807233098425,0.06472324307440509,0.348838840469359,0.2,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.5730771460282789,1.5730771460282789,0.257799688187889,0.24,0.2718927051630032,validation_platt,True,0.25357069980926894,3.9436733059150013,-0.09314427514803825,False,away,False,-0.24
2025-02,data\historical_csv\football-data\2425\SP2.csv:299,data\historical_csv\football-data\2425\SP2.csv,299,2025-02-22,SP2,Ferrol,Cordoba,draw,0.31425627525582833,0.30633111115074174,3.2148,3.26,-1.5206743872595463,0.005925164105086586,4,0.0,1XB,3.0-4.0,sportsbook,0.3110613412965037,1.010271073692437,0.00792516410508659,0.018854560979770587,1.1677651473564263,0.09875700653766695,0.366977525581804,0.25,1.4059972626601969,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.395844800671342,1.395844800671342,0.3154032748558895,0.18,0.32378332369678614,validation_platt,True,0.31331924983371534,3.1916328171049804,0.7258724365428071,True,away,False,-0.18
2025-02,data\historical_csv\football-data\2425\D1.csv:203,data\historical_csv\football-data\2425\D1.csv,203,2025-02-22,D1,M'gladbach,Augsburg,draw,0.25260078023407023,0.2500612886827275,3.9792,4.04,-0.49561200736908395,0.0005394915513427289,5,0.0,1XB,3.0-4.0,sportsbook,0.25130679533574585,1.0051490247074122,0.002539491551342754,0.0021357477631019743,1.3810807940670031,0.06380715417486105,0.34886208614761427,0.2,1.5279453156413325,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.3616398783404815,1.3616398783404815,0.25472868887801686,0.24,0.269094303310796,validation_platt,True,0.26445709526008204,3.7813317090870395,5.232767345891842,True,away,False,-0.24
2025-02,data\historical_csv\football-data\2425\SP1.csv:245,data\historical_csv\football-data\2425\SP1.csv,245,2025-02-22,SP1,Valencia,Ath Madrid,draw,0.2815911287500222,0.2777505176886206,3.5774,3.63,-0.6375298020728781,0.0018406110614015959,5,0.0,1XB,3.0-4.0,sportsbook,0.27953262145692404,1.0073641039903294,0.0038406110614016,0.006536466789888,1.2746362795770083,0.07929356379071156,0.3589262687118186,0.2,1.4703415888634108,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.3414261226222024,1.3414261226222024,0.28328234506239786,0.21,0.29497790179779765,validation_platt,True,0.290964405204132,3.4368465080752046,4.089606317726191,True,away,False,-0.21
2025-02,data\historical_csv\football-data\2425\D2.csv:202,data\historical_csv\football-data\2425\D2.csv,202,2025-02-22,D2,Karlsruhe,Magdeburg,draw,0.2592206356136096,0.2529394405726378,3.8811999999999998,3.94,-1.829144324947829,0.004281195040971822,5,0.0,1XB,3.0-4.0,sportsbook,0.2576522724930434,1.0060871309435415,0.006281195040971799,0.016515641321678216,1.3561443841690073,0.06719533792792376,0.3515406092481172,0.2,1.5149953622590973,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.3224917296875027,1.3224917296875027,0.26105970248811583,0.23,0.27485927590465764,validation_platt,True,0.25607129044553817,3.905162496975358,-0.6136107522777268,False,home,False,-0.23
2025-02,data\historical_csv\football-data\2425\T1.csv:222,data\historical_csv\football-data\2425\T1.csv,222,2025-02-22,T1,Samsunspor,Rizespor,draw,0.2775479503572772,0.2749223876423062,3.6264000000000003,3.68,-0.302145345394067,0.0006255627149709736,5,0.0,1XB,3.0-4.0,sportsbook,0.2757555702625193,1.00649988717563,0.002625562714970997,0.002253890594997044,1.2882404206445026,0.0770328647475256,0.3575484883172783,0.2,1.4780498566070888,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.293787013090375,1.293787013090375,0.27932326001844904,0.22,0.2914061626650584,validation_platt,True,0.3031404651537877,3.2988007704371802,9.93085828336957,True,away,False,-0.22
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2775296570005414,0.2711563545653038,3.7146,3.77,0.723739466827733,0.004373302435237616,5,0.0,1XB,3.0-4.0,sportsbook,0.269207990093146,1.030911663894211,0.006373302435237593,0.015757964328940475,1.3122710007711045,0.07702271051483815,0.3641941207357618,0.2,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.645599677178346,3.645599677178346,0.27902223571092,0.3,0.2911343785421084,validation_platt,True,0.290039593252675,3.447805138551639,7.738107309638642,True,home,False,-0.3
2025-02,data\historical_csv\football-data\2425\I1.csv:258,data\historical_csv\football-data\2425\I1.csv,258,2025-02-23,I1,Empoli,Atalanta,draw,0.2339859064988971,0.22608074550253643,4.332000000000001,4.4,-2.0618210483012045,0.005905160996360683,5,0.0,1XB,4.0-5.0,sportsbook,0.23084025854108953,1.0136269469532224,0.007905160996360683,0.02523725075889781,1.4660293291387443,0.05474940444011062,0.3430302015324991,0.2,1.569713758079394,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,1.964716685649348,1.964716685649348,0.2353756156178424,0.27,0.25136767292707496,validation_platt,True,0.2120602687733461,4.715640538345343,-8.135491567386454,False,away,False,-0.27
2025-02,data\historical_csv\football-data\2425\D1.csv:208,data\historical_csv\football-data\2425\D1.csv,208,2025-02-23,D1,Hoffenheim,Stuttgart,draw,0.24387173037723764,0.2344139959018801,4.1556,4.22,-2.586919863014703,0.007457734475357519,5,0.0,1XB,4.0-5.0,sportsbook,0.24063913754933103,1.0134333627556487,0.009457734475357527,0.03058056160843809,1.4244568222142395,0.05947342087718809,0.34738475008104774,0.2,1.549716045817684,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,1.866355826212951,1.866355826212951,0.2451303201131316,0.26,0.26032295722589643,validation_platt,True,0.24840216164702847,4.025729862290683,3.226002294039154,True,draw,True,0.82
2025-02,data\historical_csv\football-data\2425\F1.csv:204,data\historical_csv\football-data\2425\F1.csv,204,2025-02-23,F1,Nantes,Lens,draw,0.28008876555061235,0.2763938183970968,3.597,3.65,-0.5811435225642758,0.001694947153515558,5,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.0074792896855527,0.0036949471535155376,0.006051464256995624,1.2801001647134869,0.07844971658766589,0.3585416749157361,0.2,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.3636971684664045,1.3636971684664045,0.28180065935075455,0.22,0.29364178010638975,validation_platt,True,0.2885946355613657,3.465067872986723,3.8074904114232533,True,home,False,-0.22
2025-02,data\historical_csv\football-data\2425\F1.csv:205,data\historical_csv\football-data\2425\F1.csv,205,2025-02-23,F1,Le Havre,Toulouse,draw,0.27815836148047973,0.27598798531454277,3.6166,3.67,-0.186185231142455,0.00017037616593694967,5,0.0,1XB,3.0-4.0,sportsbook,0.27650279267820604,1.005987530130303,0.0021703761659369603,0.0006125149897710558,1.2855343579687422,0.07737207406150523,0.3575821306394458,0.2,1.4765249129016222,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.2425625688657682,1.2425625688657682,0.279938512881894,0.21,0.29196155887140074,validation_platt,True,0.2894068153027794,3.455343644736884,4.666868822403192,True,away,False,-0.21
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641080870802544,0.25649655387165815,4.0576,4.12,4.076041698964006,0.00561153320859628,5,0.0,1XB,4.0-5.0,sportsbook,0.24645110410094637,1.0716449741368403,0.007611533208596255,0.021247108600999053,1.400591665820715,0.06975308166119125,0.36990758564045595,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,7.501093453195362,7.501093453195362,0.26493763173599016,0.42,0.2783828276124552,validation_platt,True,0.27427523864862136,3.6459725818746507,11.289920834064592,True,draw,True,1.28
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.249296068445147,4.2487,4.4,5.91842060028962,0.004014710371994622,5,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0847389059603898,0.006014710371994636,0.015724797795826837,1.4466130537918354,0.06518359378021542,0.3693359054106371,0.2,3.561089274366269,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,7.055439152781373,7.055439152781373,0.2519722248047199,0.41,0.2665792756583345,validation_platt,True,0.2710770271856528,3.6889883675577164,15.172496540368318,True,draw,True,1.33
2025-02,data\historical_csv\football-data\2425\N1.csv:209,data\historical_csv\football-data\2425\N1.csv,209,2025-02-28,N1,Waalwijk,For Sittard,draw,0.2661821285610695,0.2598382430139769,3.8224,3.88,-0.6794299903374657,0.004343885547092561,5,0.0,1XB,3.0-4.0,sportsbook,0.2616157388028464,1.0174545682118321,0.006343885547092587,0.016319223122058527,1.3408784975894081,0.07085292556530172,0.35691789263011753,0.2,1.506906655504392,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3921831136682448,2.3921831136682448,0.2678740663291865,0.26,0.2810471798541522,validation_platt,True,0.26845995580278903,3.724950326426341,2.6161335060580715,True,away,False,-0.26
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2714877791384305,0.26588960582137633,3.793,3.85,0.8519274880480543,0.0035981733170541244,5,0.0,1XB,3.0-4.0,sportsbook,0.26364355391510674,1.0297531462720668,0.005598173317054145,0.013253536967567998,1.3331572627067618,0.07370561422151721,0.3619359044945279,0.2,1.5027682573161005,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.4091268725587875,1.3581045036364037,0.27263149715939566,0.2,0.27824489210981307,validation_platt,True,0.2790845855396229,3.5831430749443003,5.85678329517898,True,away,False,-0.2
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.010673135941594133,5,0.0,1XB,3.0-4.0,sportsbook,0.28341457884593585,1.0322176147379396,0.012673135941594138,0.03648367584376252,1.2608445104024748,0.08558288159873235,0.368854413638779,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.568879459781016,1.6609365843510915,0.2935293035363933,0.21,0.2981757228082247,validation_platt,True,0.28474054556609235,3.5119691086209768,0.4678540975400214,True,home,False,-0.21
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.26046511627906976,0.24982981772470142,4.153149999999999,4.3,3.758070748334341,0.008635298554368351,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0817506976744184,0.010635298554368344,0.03315337837837849,1.423867082464937,0.06784207679826933,0.37086770520016965,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.183577706745668,2.9378082494585733,0.2532621689723359,0.25,0.25967296541982654,validation_platt,True,0.30463036869463,3.282666807925601,26.51756157441023,True,draw,False,-0.25
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555003,0.005848616312602193,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0736791594512463,0.007848616312602197,0.024184772961377683,1.4906093303845298,0.058482002228746284,0.3604748351091146,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.389942264422508,1.9891700225185938,0.23512307370697444,0.22,0.2421823000768035,validation_platt,True,0.25823449411782784,3.8724493542823044,14.650950698433206,True,draw,False,-0.22
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.25939854851338584,0.2532417376906059,3.9792,4.04,0.7699522618458854,0.004156810822779986,5,0.0,1XB,3.0-4.0,sportsbook,0.25130679533574585,1.032198704244465,0.006156810822779968,0.016024803710748138,1.3810807940670031,0.06728760697085139,0.35825035336069494,0.2,1.5279453156413325,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.6617073531593602,1.5099994147423024,0.260508914739544,0.2,0.26663335919911807,validation_platt,True,0.27096901298367737,3.6904588793709707,7.823989646464891,True,draw,True,0.6
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.822,5.0,7.478637911381614,0.005072695276875378,5,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.108890915738909,0.007072695276875374,0.022058559843818184,1.5731887797589794,0.05288387125028348,0.36177825520885765,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,8.741302072085677,6.133859450692669,0.22551078820424236,0.32,0.23287083603815234,validation_platt,True,0.2189263566889847,4.567746045400275,5.566289195428409,True,away,False,-0.32
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2722002545705949,0.2627964810308706,3.7734,3.83,-0.836375847811277,0.007403773539724257,5,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0271204405966827,0.00940377353972427,0.027199730402177474,1.3279764517953756,0.07409297858829667,0.36147552824245655,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0890128849074827,1.0485889969845452,0.27319927090927937,0.19,0.27878779071084464,validation_platt,True,0.2774189721255017,3.6046561355854547,4.6812749418368105,True,away,False,-0.19
2025-03,data\historical_csv\football-data\2425\E3.csv:438,data\historical_csv\football-data\2425\E3.csv,438,2025-03-15,E3,Grimsby,Salford,draw,0.27517087734097584,0.2686577525608989,3.695,3.75,-0.7309604287478622,0.004513124780076928,5,0.0,BF,3.0-4.0,sportsbook,0.2706359945872801,1.0167563917749056,0.006513124780076929,0.01640117160539676,1.3069805544001651,0.07571901173660237,0.3596429858218884,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0360474258333214,1.0380174619081473,0.2788526317343256,0.19,0.2841890690293924,validation_platt,True,0.2597200945760713,3.8502989213532057,-4.033425054141649,False,away,False,-0.19
2025-03,data\historical_csv\football-data\2425\B1.csv:240,data\historical_csv\football-data\2425\B1.csv,240,2025-03-16,B1,Oud-Heverlee Leuven,St Truiden,draw,0.31069423845850763,0.2992368334702617,3.2931999999999997,3.4,-1.4553260015734315,0.00945740498824594,5,0.025,BFE,3.0-4.0,exchange,0.30365601846228596,1.0231782660915572,0.011457404988245934,0.03043958920889018,1.1918597364421337,0.096530909811312,0.3703039531632464,0.2,3.2430462771772195,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,2.8426392256200694,1.061878122183435,0.312287863554051,0.18,0.3159840319005378,validation_platt,True,0.3043462204911316,3.2857316196871884,0.22729733213944225,True,home,False,-0.18
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.41623076266042397,0.4130803384256547,2.4699999999999998,2.5,2.0308435911366995,0.001150424234769251,5,0.0,WH,2.0-3.0,sportsbook,0.40485829959514175,1.0280899837712472,0.0031504242347692446,0.0027639096817738303,0.9042181506398858,0.17324804778487818,0.37636341045223776,0.2,1.2145748987854255,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.229582298400846,1.8939573969407153,0.4179335315724731,0.17,0.4152625460097437,validation_platt,True,0.37886527010668025,2.639460723645695,-6.420278283649983,False,home,False,-0.17
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.28544782852785905,0.28051487104522116,3.597,3.65,0.9011991149660448,0.0029329574826378714,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.026755839214709,0.00493295748263789,0.010274933593869051,1.2801001647134869,0.08148046281127003,0.3654018123156195,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.297240253059064,1.3522026941310994,0.2871760918906285,0.2,0.2921273105083851,validation_platt,True,0.2859373373402447,3.4972697490362115,2.8516602412860026,True,home,False,-0.2
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091434557226569,0.29552521511045043,3.352,3.4,-0.9399478949770224,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036248863582346,0.013618240612206456,0.03758203642075342,1.2095571826198366,0.09556967621614632,0.37392668732925705,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.188275532016528,2.3757189855815763,0.31082421101436913,0.23,0.31459707665002523,validation_platt,True,0.32102126070203285,3.115058478722333,7.60632658732141,True,draw,True,0.54
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30564700017842655,0.28697405816791577,3.4793999999999996,3.53,-0.15024620105540398,0.016672942010510807,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0634681724208173,0.018672942010510785,0.05454966677499762,1.2468598651283127,0.09342008871807109,0.3810989774193463,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.092932150900965,6.092932150900965,0.30491731951170026,0.13,0.29696787494680804,validation_platt,True,0.2851052755817808,3.507476310143394,-0.800470414075205,False,away,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.535349999999999,4.7,13.928649422101369,0.0059503133315730984,4,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1753439477893637,0.007950313331573089,0.022960728745919756,1.511902258097338,0.06715963620513235,0.39181213549203014,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,12.386347438145663,12.386347438145663,0.24780082559922756,0.12,0.2296953198017222,validation_platt,True,0.256151021892875,3.90394694743092,16.173453714185037,True,away,True,0.42
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.4989999999999997,3.55,17.739324426490334,0.002075581473950647,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1916537038422566,0.004075581473950651,0.006094437967957401,1.2524772133855508,0.11598778354105899,0.4265559046324436,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,15.387622920913135,15.387622920913135,0.3297731435293317,0.82,0.3445928550292506,validation_platt,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.82
2025-10,data\historical_csv\football-data\2526\B1.csv:74,data\historical_csv\football-data\2526\B1.csv,74,2025-10-03,B1,Gent,Charleroi,away,0.2819476341884315,0.274268507051712,3.6754,3.8,0.804647081786225,0.005679127136719465,8,0.025,BFE,3.0-4.0,exchange,0.27207922947162216,1.036270334696161,0.007679127136719477,0.020142489058532,1.301661970279187,0.07949446842445358,0.3670005130332692,0.125,3.390107199216419,away:3.0-4.0,away:exchange,exchange:3.0-4.0,1.5204562947938483,1.5204562947938483,0.27621607524295005,0.13,0.2818108534304672,validation_platt,True,0.28263867325754866,3.538086237366288,3.8810179690794255,True,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\E2.csv:127,data\historical_csv\football-data\2526\E2.csv,127,2025-10-04,E2,Plymouth,Wigan,away,0.3528297307895257,0.3432864996363844,2.9587749999999997,3.05,1.57075129616433,0.007543231153141246,8,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0439437867167787,0.009543231153141263,0.02137923903482223,1.0847753313245125,0.12448881892900916,0.3827409881183463,0.125,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,3.1065060644672737,3.1065060644672737,0.3484770084391928,0.43,0.3666133810636265,validation_platt,True,0.30450436112900625,3.2840252149174973,-9.904010890052461,False,draw,False,-0.43
2025-10,data\historical_csv\football-data\2526\T1.csv:66,data\historical_csv\football-data\2526\T1.csv,66,2025-10-04,T1,Kocaelispor,Eyupspor,away,0.2967194949997017,0.2806604051638441,3.5798500000000004,3.7,0.47221514257873576,0.014059089835857583,8,0.025,BFE,3.0-4.0,exchange,0.27934131318351324,1.0622112841746822,0.016059089835857576,0.04738175304548735,1.2753209000934622,0.088042458712878,0.3784125734382971,0.125,3.3562858778999116,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.5282753058715413,2.5282753058715413,0.2864038306238293,0.2,0.2937033653679538,validation_platt,True,0.2926094498250323,3.4175246240268606,4.749793895614185,True,home,False,-0.2
2025-10,data\historical_csv\football-data\2526\B1.csv:76,data\historical_csv\football-data\2526\B1.csv,76,2025-10-04,B1,RAAL La Louviere,Waregem,away,0.3271707400962737,0.3196718119861467,3.19765,3.3,2.2198569597501994,0.005498928110127039,8,0.025,BFE,3.0-4.0,exchange,0.31272966084468284,1.0461775170688496,0.007498928110127034,0.01680751802104588,1.16241616502027,0.10704069317514349,0.380308557009554,0.125,3.2007880787453313,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.521524596472613,2.521524596472613,0.32061521616334687,0.31,0.3338212985849762,validation_platt,True,0.31853077725595413,3.139414057927765,1.8549939892501754,True,draw,False,-0.31
2025-10,data\historical_csv\football-data\2526\B1.csv:75,data\historical_csv\football-data\2526\B1.csv,75,2025-10-04,B1,Mechelen,St Truiden,away,0.30564242310782547,0.2980442727025341,3.38875,3.5,0.999752912071239,0.005598150405291361,8,0.025,BFE,3.0-4.0,exchange,0.2950940612320177,1.0357457613066434,0.007598150405291382,0.01831601237933004,1.2204611218307382,0.093417290803223,0.3730246945852418,0.125,3.2829214312062094,away:3.0-4.0,away:exchange,exchange:3.0-4.0,1.4730908786832586,1.4730908786832586,0.29944106493156253,0.2,0.30896304828467813,validation_platt,True,0.29870200397421287,3.3478181823190267,1.2226415967613757,True,away,True,0.48
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24060572805840044,0.23068450390507741,4.5573999999999995,4.63,5.1321558096999675,0.007921224153323036,8,0.0,PS,4.0-5.0,sportsbook,0.21942335542195113,1.096536545053354,0.009921224153323027,0.03292200986753057,1.5167522854758682,0.05789111637451295,0.3649392879311641,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.824626944969279,4.824626944969279,0.2300097137511943,0.11,0.22836567174579736,validation_platt,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.11
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.29799432996681363,0.29312851018075886,3.5185999999999997,3.57,3.14019759220181,0.0028658197860547906,8,0.0,PS,3.0-4.0,sportsbook,0.28420394475075317,1.0485228494212304,0.00486581978605477,0.009617027902423327,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.2189432811608585,4.2189432811608585,0.2961943479826092,0.29,0.30515904211274086,validation_platt,True,0.29677747468676313,3.3695279638572986,4.4241222432844785,True,home,False,-0.29
2025-10,data\historical_csv\football-data\2526\P1.csv:70,data\historical_csv\football-data\2526\P1.csv,70,2025-10-05,P1,Arouca,Famalicao,home,0.26949784214764416,0.2647423018184841,3.962049999999999,4.1,4.892223691992492,0.00275554032916002,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0677639254810734,0.004755540329160035,0.01022472130834502,1.3767615680856737,0.07262908692223653,0.3710342717508959,0.125,3.481783420199158,home:3.0-4.0,home:exchange,exchange:3.0-4.0,2.1530475875652932,2.1530475875652932,0.2578287694187739,0.11,0.26043430115105387,validation_platt,True,0.2300672476760581,4.346555235919679,-8.846206134507417,False,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\D1.csv:54,data\historical_csv\football-data\2526\D1.csv,54,2025-10-05,D1,Hamburg,Mainz,draw,0.2686022274427732,0.26502964265841744,3.7439999999999998,3.8,-0.7729017886885181,0.0015725847843557107,8,0.0,BMGM,3.0-4.0,sportsbook,0.2670940170940171,1.0056467395457427,0.003572584784355737,0.005854697480834393,1.3201545586153456,0.07214715658721925,0.3545964550128129,0.125,1.4957264957264904,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.5957451924174082,1.5957451924174082,0.27135615703102944,0.12,0.2761491238351954,validation_platt,True,0.25562866122239053,3.911924411050391,-4.292629238336987,False,home,False,-0.12
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.23110652182038943,0.2209985245973972,4.72645,4.9,4.453847658336785,0.008107997222992235,8,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0923134200579796,0.010107997222992243,0.035083376960229534,1.5531743921750678,0.05341022442791814,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.5165518926251,6.5165518926251,0.22536269693453884,0.15,0.22304743229588933,validation_platt,True,0.20592857749146723,4.856052579887488,-2.6688874915454797,False,home,False,-0.15
2025-10,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.24051483502637558,0.22750827714627458,4.535349999999999,4.7,3.18296647553562,0.011006557880101004,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0908189570368723,0.013006557880100994,0.045762490612664256,1.511902258097338,0.05784738586776466,0.363634922182286,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.883260539737001,5.883260539737001,0.2334621595681414,0.15,0.23232456969862286,validation_platt,True,0.23452857712671654,4.263872711169423,6.366918227165375,True,draw,False,-0.15
