test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-12,data\historical_csv\football-data\2425\E1.csv:283,data\historical_csv\football-data\2425\E1.csv,283,2024-12-29,E1,Watford,Cardiff,away,0.2582499997944217,0.251775606323468,4.153149999999999,4.3,4.5661859402311045,0.004474393470953679,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0725509866462022,0.006474393470953688,0.01732582177934363,1.423867082464937,0.06669306239381881,0.36771367375385383,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.6616620303801337,3.6616620303801337,0.7267460160185188,0.12,0.24959768375902666,0.25136120696704106,0.24959768375902666,0.0,,,0.0,lower_clv,True,0.2256717677171561,4.431214458573046,-6.275129790549327,False,away,True,0.38
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2714877791384305,0.2651305594949955,3.793,3.85,0.5640212164517822,0.004357219643434968,5,0.0,1XB,3.0-4.0,sportsbook,0.26364355391510674,1.0297531462720668,0.006357219643434997,0.016049413558365883,1.3331572627067618,0.07370561422151721,0.3619359044945279,0.2,1.5027682573161005,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.690299918379756,2.690299918379756,0.6814817257231613,0.1,0.27073635623089837,0.2649404457711744,0.27052825947457027,0.035904066802653796,,,0.0,lower_clv,True,0.27912750989482865,3.582592057575357,5.873064503108516,True,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.010673135941594133,5,0.0,1XB,3.0-4.0,sportsbook,0.28341457884593585,1.0322176147379396,0.012673135941594138,0.03648367584376252,1.2608445104024748,0.08558288159873235,0.368854413638779,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8826575239113597,2.8826575239113597,0.6939247798346073,0.11,0.2915844505268999,0.2855161627309467,0.2913665743164963,0.035904066802653796,,,0.0,lower_clv,True,0.28478317061976227,3.511443453009319,0.48289392147691235,True,home,False,-0.11
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.2608738056808538,0.2508444300335704,4.153149999999999,4.3,4.179454459392251,0.008029375647283375,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0834480460634377,0.0100293756472834,0.030778773002247316,1.423867082464937,0.06805514249041186,0.3714496245863222,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.22942213449351,4.22942213449351,0.7414134436612683,0.13,0.2509647427482598,0.25457723103003616,0.25109444576885254,0.035904066802653796,,,0.0,lower_clv,True,0.3047696474593024,3.2811666395799324,26.575406134560154,True,draw,False,-0.13
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555003,0.005848616312602193,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0736791594512463,0.007848616312602197,0.024184772961377683,1.4906093303845298,0.058482002228746284,0.3604748351091146,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.502582151149947,3.502582151149947,0.7023498842741865,0.1,0.23312442486407037,0.2359959472659973,0.23322752419621445,0.035904066802653796,,,0.0,lower_clv,True,0.25823449411782784,3.8724493542823044,14.650950698433206,True,draw,False,-0.1
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.822,5.0,7.478637911381614,0.005072695276875378,5,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.108890915738909,0.007072695276875374,0.022058559843818184,1.5731887797589794,0.05288387125028348,0.36177825520885765,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,7.2121302840199535,7.2121302840199535,0.8664589474565064,0.19,0.222339548494442,0.22442549896680355,0.2224144425995487,0.035904066802653796,,,0.0,lower_clv,True,0.2189263566889847,4.567746045400275,5.566289195428409,True,away,False,-0.19
2025-03,data\historical_csv\football-data\2425\P1.csv:225,data\historical_csv\football-data\2425\P1.csv,225,2025-03-10,P1,Famalicao,Rio Ave,away,0.2258011078062982,0.20489583663726113,4.773,4.85,-2.2032171730352657,0.018905271169037074,5,0.0,PS,4.0-5.0,sportsbook,0.20951183741881418,1.0777486875594613,0.020905271169037065,0.08372532514435146,1.5629750380237595,0.0509861402865515,0.35292149505935594,0.2,1.6132411481248665,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.730219460868592,3.730219460868592,0.680387664287352,0.1,0.21732708875103415,0.2203664715427472,0.21743621495382665,0.035904066802653796,,,0.0,lower_clv,True,0.22662497082726554,4.412576409164567,8.168098575853833,True,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.4160940914651803,0.4132216093781555,2.4699999999999998,2.5,2.065737516404398,0.0008724820870247925,5,0.0,WH,2.0-3.0,sportsbook,0.40485829959514175,1.0277524059189953,0.002872482087024786,0.0020968384433255136,0.9042181506398858,0.17313429295223381,0.3762398298768288,0.2,1.2145748987854255,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.7965913711620853,1.7965913711620853,0.581433588070856,0.12,0.4121319488711016,0.4067345109299807,0.41193815889870045,0.035904066802653796,,,0.0,lower_clv,True,0.37882033118460035,2.639773839151988,-6.431378197403726,False,home,False,-0.12
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.30913517334902385,0.2955169327368174,3.352,3.4,-0.9427241466188119,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036221101065928,0.013618240612206456,0.037583043321599265,1.2095571826198366,0.09556455540153103,0.3739166693247401,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7216756605753947,2.7216756605753947,0.6882987055268281,0.12,0.3064489130685424,0.3017415440140758,0.30627989937554606,0.035904066802653796,,,0.0,lower_clv,True,0.32102126070203285,3.115058478722333,7.60632658732141,True,draw,True,0.28
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30571823602085085,0.28699873916516905,3.4793999999999996,3.53,-0.14165869487109406,0.016719496855681797,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0637160304109483,0.018719496855681805,0.054689236315433536,1.2468598651283127,0.09346363983570066,0.3811877985322238,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.961832129512059,2.9440016401230777,0.8073163836663554,0.12,0.29586710823740614,0.298511990028256,0.29586710823740614,0.0,,,0.0,lower_clv,True,0.2851052755817808,3.507476310143394,-0.800470414075205,False,away,False,-0.12
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.34041822969714697,0.33171421028220593,3.0873999999999997,3.13,2.413445282528248,0.006704019414941007,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0510072423669714,0.008704019414941033,0.019693479461735164,1.1273293127656037,0.11588457111013951,0.3837634489373681,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.992387288352517,1.9896695872284504,0.7526117011620872,0.1,0.3303416129663421,0.3301334540214409,0.3303416129663421,0.0,,,0.0,lower_clv,True,0.2824816733170845,3.540052663443069,-12.786608180083336,False,draw,True,0.21
2025-08,data\historical_csv\football-data\2526\E2.csv:9,data\historical_csv\football-data\2526\E2.csv,9,2025-08-02,E2,Lincoln,Reading,away,0.25375620661282994,0.24140922129252024,4.153149999999999,4.3,0.2608707411030142,0.010346985320309712,8,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0538875894940745,0.0123469853203097,0.040775299483006094,1.423867082464937,0.06439221239453323,0.36131510956717994,0.125,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.540421723710476,3.540421723710476,0.6528983361928162,0.11,0.24930576002241792,0.24175372125756114,0.24930576002241792,0.0,,,0.0,lower_clv,True,0.2487291342397249,4.020437746694366,3.300940386771334,True,home,False,-0.11
2025-08,data\historical_csv\football-data\2526\D2.csv:9,data\historical_csv\football-data\2526\D2.csv,9,2025-08-03,D2,Hannover,Kaiserslautern,away,0.26627688832703517,0.25457632639009886,3.962049999999999,4.1,0.8644133973890966,0.009700561936936304,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0550023453961295,0.011700561936936305,0.03643035637784041,1.3767615680856737,0.07090338125712836,0.36659978631810275,0.125,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.01534184767202,3.01534184767202,0.6416510113940417,0.1,0.260005153513136,0.2536752635308148,0.260005153513136,0.0,,,0.0,lower_clv,True,0.30654281098546043,3.2621870882740445,21.453794426494333,True,home,False,-0.1
2025-08,data\historical_csv\football-data\2526\SC0.csv:8,data\historical_csv\football-data\2526\SC0.csv,8,2025-08-09,SC0,Livingston,Falkirk,away,0.35729255022936274,0.3520212979550937,2.8345599999999997,2.92,-0.21745096684097076,0.003271252274269035,8,0.025,BFE,2.0-3.0,exchange,0.35278843982840374,1.0127671711781423,0.005271252274269056,0.009155668855029487,1.0418867223126416,0.1276579664494017,0.3722583640651956,0.125,3.014224429893897,away:2.0-3.0,away:exchange,exchange:2.0-3.0,1.9385593485562058,1.9385593485562058,0.4879612301082157,0.11,0.3596274531093228,0.34077186404268817,0.3596274531093228,0.0,,,0.0,lower_clv,True,0.34594699152206876,2.890616263492517,-1.9392495711204827,False,home,False,-0.11
2025-08,data\historical_csv\football-data\2526\B1.csv:28,data\historical_csv\football-data\2526\B1.csv,28,2025-08-16,B1,Mechelen,Gent,away,0.272449357356831,0.25438277457406866,4.0576,4.2,3.2183546111741013,0.016066582782762347,8,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.1054905124110774,0.018066582782762353,0.058970896237863765,1.400591665820715,0.07422865232415021,0.3815902992721872,0.125,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.3261689467644,7.3261689467644,0.8258733716830884,0.24,0.2645065283585479,0.2595570607655764,0.2645065283585479,0.0,,,0.0,lower_clv,True,0.2912662371950576,3.433284989122552,18.184188404266564,True,draw,False,-0.24
2025-08,data\historical_csv\football-data\2526\E2.csv:37,data\historical_csv\football-data\2526\E2.csv,37,2025-08-16,E2,Wigan,Peterboro,away,0.2545602137434245,0.24430952300338662,4.153149999999999,4.3,1.4654095461515082,0.008250690740037899,8,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0572267517085034,0.010250690740037899,0.032411548602618266,1.423867082464937,0.06480090242109798,0.36245990885450063,0.125,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.698104475179968,3.698104475179968,0.6657121063076115,0.12,0.24968543027624815,0.24251888419034276,0.24968543027624815,0.0,,,0.0,lower_clv,True,0.2378494933717261,4.204339415754556,-1.2175376603215993,False,home,False,-0.12
2025-08,data\historical_csv\football-data\2526\T1.csv:13,data\historical_csv\football-data\2526\T1.csv,13,2025-08-17,T1,Konyaspor,Gaziantep,away,0.24084960437915123,0.23010874749587149,4.535349999999999,4.7,4.362370795540049,0.008740856883279748,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0923372532209834,0.010740856883279748,0.03629176350864866,1.511902258097338,0.05800853192959367,0.36414106072268926,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.912263603548493,5.912263603548493,0.7873588331974947,0.17,0.23352610846692867,0.22947730484240336,0.23352610846692867,0.0,,,0.0,lower_clv,True,0.2361710564582489,4.234219107948917,7.11184009079191,True,home,False,-0.17
2025-08,data\historical_csv\football-data\2526\B1.csv:32,data\historical_csv\football-data\2526\B1.csv,32,2025-08-17,B1,Charleroi,Antwerp,away,0.3163861032443273,0.3133605752275484,3.38875,3.5,6.190064930235462,0.001025528016778893,8,0.025,BFE,3.0-4.0,exchange,0.2950940612320177,1.072153407369214,0.003025528016778911,0.003241381357344052,1.2204611218307382,0.10010016632613014,0.38613693849722747,0.125,3.2829214312062094,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.473245239511526,4.473245239511526,0.7108281036431844,0.19,0.3082943422781602,0.30152375076372445,0.3082943422781602,0.0,,,0.0,lower_clv,True,0.3139864079981403,3.1848512372736937,6.4021440103698035,True,draw,False,-0.19
2025-08,data\historical_csv\football-data\2526\E0.csv:10,data\historical_csv\football-data\2526\E0.csv,10,2025-08-17,E0,Man United,Arsenal,away,0.4749289466556436,0.4654699095629468,2.0780000000000003,2.1,-3.2753527928196413,0.007459037092696807,8,0.0,BW,2.0-3.0,sportsbook,0.4812319538017324,0.9869023511504276,0.009459037092696798,0.01570558532012395,0.7314058926770358,0.22555750437143918,0.34736583018683537,0.125,1.0587102983637964,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.5137212675819969,1.5137212675819969,0.3889412398900178,0.14,0.4885164642328296,0.4547936244352911,0.4885164642328296,0.0,,,0.0,lower_clv,True,0.4948962779266655,2.0206254211274985,2.839446553161107,True,away,True,0.15
2025-08,data\historical_csv\football-data\2526\E2.csv:53,data\historical_csv\football-data\2526\E2.csv,53,2025-08-23,E2,Huddersfield,Stevenage,away,0.2474323097889046,0.23685270121749316,4.34425,4.5,2.8947347264094647,0.008579608571411438,8,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0749078118004487,0.010579608571411436,0.03467456848594704,1.4688531316202267,0.061222747927472454,0.3634417230974586,0.125,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.830863222205021,4.830863222205021,0.731514159621705,0.14,0.24130946244393173,0.235737063231559,0.24130946244393173,0.0,,,0.0,lower_clv,True,0.25720739282654,3.8879131311532613,11.737321628669628,True,home,False,-0.14
2025-08,data\historical_csv\football-data\2526\D2.csv:26,data\historical_csv\football-data\2526\D2.csv,26,2025-08-24,D2,Bielefeld,Dresden,away,0.2427272238339497,0.22438699913937743,4.34425,4.5,-2.520677898875967,0.01634022469457228,8,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0544677421406359,0.018340224694572277,0.06731929132823876,1.4688531316202267,0.058916505190136324,0.35653064285798075,0.125,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.7736818244000974,3.7736818244000974,0.6563482546909942,0.11,0.2388759436597804,0.23126249017477682,0.2388759436597804,0.0,,,0.0,lower_clv,True,0.2680685109280357,3.7303896550104496,16.45566285991189,True,away,True,0.37
2025-08,data\historical_csv\football-data\2526\B1.csv:36,data\historical_csv\football-data\2526\B1.csv,36,2025-08-24,B1,Antwerp,Mechelen,away,0.2685558761295631,0.25672884966721116,3.962049999999999,4.1,1.7172538823973849,0.00982702646235193,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0640318090191352,0.011827026462351953,0.03659211112405875,1.3767615680856737,0.07212225860371725,0.36973740913875924,0.125,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.6462417772687097,3.6462417772687097,0.6780833368730043,0.12,0.2615975108271444,0.25584655967731124,0.2615975108271444,0.0,,,0.0,lower_clv,True,0.26055247764329476,3.8379984295103657,3.2321944046615814,True,home,False,-0.12
2025-08,data\historical_csv\football-data\2526\I2.csv:15,data\historical_csv\football-data\2526\I2.csv,15,2025-08-30,I2,Cesena,Virtus Entella,away,0.24711499122198197,0.2286311166419148,4.3712,4.44,-0.060766293486202994,0.016483874580067163,8,0.0,PS,4.0-5.0,sportsbook,0.2287701317715959,1.0801890496295277,0.018483874580067172,0.06670527958888497,1.4750375709542791,0.06106581888664023,0.3645038963984603,0.125,1.5739385065885791,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.576042320700746,4.576042320700746,0.7181023841936118,0.14,0.239238749818587,0.23543523997592822,0.239238749818587,0.0,,,0.0,lower_clv,True,0.24695113416549327,4.049384115522442,7.947279766420423,True,draw,False,-0.14
2025-08,data\historical_csv\football-data\2526\B1.csv:44,data\historical_csv\football-data\2526\B1.csv,44,2025-08-31,B1,Oud-Heverlee Leuven,Standard,away,0.2942864428326231,0.2881797687132217,3.5798500000000004,3.7,3.164034502802693,0.004106674119401383,8,0.025,BFE,3.0-4.0,exchange,0.27934131318351324,1.053501322374366,0.006106674119401412,0.013954683334621278,1.2753209000934622,0.08660451043507876,0.37530965115860415,0.125,3.3562858778999116,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.974049922664932,2.974049922664932,0.6351402817611855,0.12,0.2876490632922187,0.28039241440594087,0.2876490632922187,0.0,,,0.0,lower_clv,True,0.2729572922080999,3.663576788553464,-2.2853837488833517,False,home,False,-0.12
2025-09,data\historical_csv\football-data\2526\T1.csv:33,data\historical_csv\football-data\2526\T1.csv,33,2025-09-13,T1,Karagumruk,Kasimpasa,away,0.3946964525887844,0.38953710473415387,2.64346,2.72,2.9725754880546518,0.003159347854630517,8,0.025,BFE,2.0-3.0,exchange,0.3782920868861265,1.0433642845603481,0.005159347854630514,0.008004500253064328,0.9720886651243752,0.15578528968617053,0.38367994772635766,0.125,2.8954476330264045,away:2.0-3.0,away:exchange,exchange:2.0-3.0,2.521955011088007,2.521955011088007,0.6305174275547252,0.15,0.38783244312790055,0.37448496019878125,0.37483273203122314,0.9739447628973423,,,0.0,lower_clv,True,0.4032452749388665,2.4798802667969357,6.596275448989619,True,away,True,0.25
2025-09,data\historical_csv\football-data\2526\T1.csv:39,data\historical_csv\football-data\2526\T1.csv,39,2025-09-14,T1,Gaziantep,Kocaelispor,away,0.28152081015215163,0.27396479255202427,3.8665,4.0,5.928487040240182,0.00555601760012735,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0885002124532943,0.007556017600127363,0.019735726098275033,1.352349705066953,0.0792539665487238,0.38071458457947194,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.088287282806319,4.088287282806319,0.7739484668868354,0.14,0.269205450104245,0.2648997100596174,0.26501189713738255,0.9739447628973423,,,0.0,lower_clv,True,0.31300166467049023,3.1948711871955737,21.022093644845043,True,home,False,-0.14
2025-09,data\historical_csv\football-data\2526\B1.csv:54,data\historical_csv\football-data\2526\B1.csv,54,2025-09-14,B1,St Truiden,Westerlo,away,0.30232951581811995,0.29536810358741483,3.5798500000000004,3.7,5.737350562740717,0.004961412230705136,8,0.025,BFE,3.0-4.0,exchange,0.27934131318351324,1.082294317201497,0.006961412230705122,0.01641061150539433,1.2753209000934622,0.09140313613481885,0.3855671502379854,0.125,3.3562858778999116,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.7998460772037443,3.7998460772037443,0.7528583633352045,0.15,0.2899558531145264,0.2848992424695697,0.2850309936588599,0.9739447628973423,,,0.0,lower_clv,True,0.2982193064667292,3.3532369578881203,6.758038425492052,True,away,True,0.39
2025-09,data\historical_csv\football-data\2526\G1.csv:23,data\historical_csv\football-data\2526\G1.csv,23,2025-09-20,G1,Panserraikos,Atromitos,home,0.2750747927137586,0.2663978983200803,4.0968,4.16,9.137890983770514,0.006676894393678318,8,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.1269264107897263,0.008676894393678303,0.024273014360229873,1.4102061811662034,0.07566614158651727,0.38791217296795455,0.125,1.5426674477641011,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.46942195850942,6.46942195850942,0.8439515004537307,0.21,0.25988435354059125,0.2587176053132501,0.2587480052149526,0.9739447628973423,,,0.0,lower_clv,True,0.2988548202053349,3.346106311127683,22.43484274172158,True,draw,False,-0.21
2025-09,data\historical_csv\football-data\2526\B1.csv:58,data\historical_csv\football-data\2526\B1.csv,58,2025-09-20,B1,Charleroi,Waregem,away,0.22351135308363226,0.2183853179773654,4.822,5.0,5.3054003286856055,0.003126035106266855,8,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0777717445692747,0.005126035106266857,0.013986023811046288,1.5731887797589794,0.04995732495727613,0.35162555281991786,0.125,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.9336087162716176,3.9336087162716176,0.7360536690027244,0.1,0.2155404577276475,0.20948631099901174,0.20964405322748061,0.9739447628973423,,,0.0,lower_clv,True,0.23462858572554696,4.2620552687886635,13.13790403685875,True,away,True,0.38
2025-09,data\historical_csv\football-data\2526\SC0.csv:30,data\historical_csv\football-data\2526\SC0.csv,30,2025-09-20,SC0,Dundee,Livingston,draw,0.2860444207375575,0.27800600978947554,3.646,3.7,1.3609911692427756,0.006038410948081965,8,0.0,B365,3.0-4.0,sportsbook,0.27427317608337903,1.0429179580091346,0.008038410948081942,0.021110046238664932,1.2936306762564713,0.0818214106350848,0.3700358374381171,0.125,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.668085280306843,2.668085280306843,0.6514867903217468,0.1,0.2815910183222898,0.26924184283148045,0.2695636035269158,0.9739447628973423,,,0.0,lower_clv,True,0.2909090909090909,3.4375,6.0654545454545294,True,home,False,-0.1
2025-09,data\historical_csv\football-data\2526\B1.csv:61,data\historical_csv\football-data\2526\B1.csv,61,2025-09-21,B1,Westerlo,Standard,away,0.24203861784551037,0.23056856380770613,4.4398,4.6,2.367830959345363,0.009470054037804237,8,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0746030555104968,0.01147005403780424,0.03912621102409712,1.4906093303845298,0.05858269252856501,0.3607850220738933,0.125,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.668586291914357,3.668586291914357,0.715760845704926,0.11,0.23349832490633443,0.2271308723388293,0.22729677782521557,0.9739447628973423,,,0.0,lower_clv,True,0.2520433102135905,3.96757207780109,11.902188868629903,True,away,True,0.38
2025-09,data\historical_csv\football-data\2526\B1.csv:72,data\historical_csv\football-data\2526\B1.csv,72,2025-09-28,B1,Charleroi,Mechelen,away,0.28409167913910094,0.27519971500531387,3.962049999999999,4.1,9.035503083680352,0.006891964133787079,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1255854373330747,0.008891964133787067,0.024259647993465305,1.3767615680856737,0.08070808215607388,0.3911265056516407,0.125,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.516465161091152,6.516465161091152,0.8659198817237028,0.22,0.26884179947524933,0.267367063166623,0.2674054877708082,0.9739447628973423,,,0.0,lower_clv,True,0.2772832578073573,3.6064204088901413,9.861013159563981,True,away,True,0.65
2025-09,data\historical_csv\football-data\2526\B1.csv:71,data\historical_csv\football-data\2526\B1.csv,71,2025-09-28,B1,Cercle Brugge,Gent,away,0.31516198148615354,0.30173597181508344,3.38875,3.5,2.250777448836394,0.011426009671070096,8,0.025,BFE,3.0-4.0,exchange,0.2950940612320177,1.0680051647612028,0.013426009671070105,0.036254403583803115,1.2204611218307382,0.09932707457427858,0.3846429454829893,0.125,3.2829214312062094,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.6563742034342432,2.6563742034342432,0.688620781435895,0.11,0.30293286375045153,0.29726557894315636,0.2974132413925387,0.9739447628973423,,,0.0,lower_clv,True,0.31805252551433305,3.1441347569332065,7.7800495836696015,True,away,True,0.26
2025-10,data\historical_csv\football-data\2526\T1.csv:66,data\historical_csv\football-data\2526\T1.csv,66,2025-10-04,T1,Kocaelispor,Eyupspor,away,0.2967194949997017,0.2806604051638441,3.5798500000000004,3.7,0.47221514257873576,0.014059089835857583,8,0.025,BFE,3.0-4.0,exchange,0.27934131318351324,1.0622112841746822,0.016059089835857576,0.04738175304548735,1.2753209000934622,0.088042458712878,0.3784125734382971,0.125,3.3562858778999116,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.551230250461244,2.551230250461244,0.6842322943572716,0.1,0.2864679532674867,0.28235720626962885,0.28524255033162166,0.29809738631534277,,,0.0,lower_clv,True,0.2926094498250323,3.4175246240268606,4.749793895614185,True,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\E2.csv:127,data\historical_csv\football-data\2526\E2.csv,127,2025-10-04,E2,Plymouth,Wigan,away,0.3528297307895257,0.3432864996363844,2.9587749999999997,3.05,1.57075129616433,0.007543231153141246,8,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0439437867167787,0.009543231153141263,0.02137923903482223,1.0847753313245125,0.12448881892900916,0.3827409881183463,0.125,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,2.2862103474798046,2.2862103474798046,0.6242364177746216,0.12,0.3457045917566554,0.3348576944997925,0.34247116003475353,0.29809738631534277,,,0.0,lower_clv,True,0.30450436112900625,3.2840252149174973,-9.904010890052461,False,draw,False,-0.12
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24060572805840044,0.23068450390507741,4.5573999999999995,4.63,5.1321558096999675,0.007921224153323036,8,0.0,PS,4.0-5.0,sportsbook,0.21942335542195113,1.096536545053354,0.009921224153323027,0.03292200986753057,1.5167522854758682,0.05789111637451295,0.3649392879311641,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.5895069520540335,3.5895069520540335,0.7268039050905332,0.1,0.22729957201925233,0.23002019134207846,0.2281105815285458,0.29809738631534277,,,0.0,lower_clv,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.29799432996681363,0.29312851018075886,3.5185999999999997,3.57,3.14019759220181,0.0028658197860547906,8,0.0,PS,3.0-4.0,sportsbook,0.28420394475075317,1.0485228494212304,0.00486581978605477,0.009617027902423327,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.703293602606663,2.703293602606663,0.6510204944568487,0.11,0.29188681180755605,0.28354762957051616,0.2894009233786871,0.29809738631534277,,,0.0,lower_clv,True,0.29677747468676313,3.3695279638572986,4.4241222432844785,True,home,False,-0.11
