test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2869981482250794,0.2779869802753151,3.6558,3.71,1.6264802490497,0.0070111679497642,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.049207830281245,0.0090111679497642,0.0244293142416573,1.2963149475003666,0.0823679370846246,0.3720399894490962,0.25,1.482575633240346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.6569123377215567,3.6569123377215567,0.7434047006382051,0.2835409823779243,0.2777340257620782,0.2835409823779243,0.0,,,0.0,lower_clv,True,4.423322750945302,4.423322750945302,0.2856374056319966,0.2809356220601339,,,0.2777340257620782,0.5949079570068991,4.040117544333429,0.7664104132237455,3.6569123377215567,0.2809356220601339,0.2835409823779243,0.5,0.38,model_agreement_0.75_kelly,away,6.186110016839908,True,0.2904592976006344,3.442823170959207,False,-0.38
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3031543181474176,0.2952485702283127,3.401,3.45,0.4140387346491581,0.0059057479191049,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0310278360193674,0.0079057479191049,0.0194809955378339,1.2240695060250584,0.0919025406114256,0.3710819564640729,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3756050934022115,2.3756050934022115,0.6593565686754811,0.3010161866903917,0.2930218420180673,0.3010161866903917,0.0,,,0.0,lower_clv,True,3.0197926250472573,3.0197926250472573,0.3029102988093127,0.2970275771816819,,,0.2930218420180673,0.5949079570068991,2.6976988592247344,0.6441875316450458,2.3756050934022115,0.2970275771816819,0.3010161866903917,0.5,0.16,model_agreement_0.75_kelly,home,-0.0617902494149058,False,0.2938494847120996,3.4031027856991294,False,-0.16
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.2627375476668874,0.2462070824345022,4.136,4.2,1.83124929491012,0.0145304652323852,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.0866824971502465,0.0165304652323852,0.0553041061752153,1.419729137206128,0.0690310189540099,0.373016151860764,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.299579045221399,4.299579045221399,0.7967943792071248,0.2521749976915411,0.2547831413087237,0.2521749976915411,0.0,,,0.0,lower_clv,True,5.70811076825426,5.70811076825426,0.2555805386079648,0.2551061606097504,,,0.2547831413087237,0.5949079570068991,5.003844906737829,1.4085317230328611,4.299579045221399,0.2521749976915411,0.2521749976915411,0.5,0.51,model_agreement_0.75_kelly,home,-1.1785745560659031,False,0.2389299454640573,4.185327201484805,False,-0.51
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.2979943299668136,0.2931285101807588,3.5186,3.57,3.14019759220181,0.0028658197860547,8,0.0,PS,3.0-4.0,sportsbook,0.2842039447507531,1.0485228494212304,0.0048658197860547,0.0096170279024233,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.499745002542225,2.499745002542225,0.675603194600598,0.291308318656688,0.2915583482703147,0.291308318656688,0.0,,,0.0,lower_clv,True,3.1206965186076463,3.1206965186076463,0.2930730873603355,0.2930730873603355,,,0.2915583482703147,0.0,2.8102207605749356,0.6209515160654213,2.499745002542225,0.291308318656688,0.291308318656688,1.0,0.74,model_agreement_0.75_kelly,home,4.424122243284479,True,0.2967774746867631,3.3695279638572986,False,-0.74
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.2901652296449173,0.282630398392146,3.548,3.6,0.2772653495334065,0.0055348312527713,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.029506234780167,0.0075348312527713,0.0190747570256589,1.266384064447333,0.0841958604948876,0.3674606228790242,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.496551049616424,2.496551049616424,0.6377576111210039,0.2888854313687046,0.2839424660534984,0.2888854313687046,0.0,,,0.0,lower_clv,True,2.570553727601177,2.570553727601177,0.2890940071240168,0.2890940071240168,,,0.2839424660534984,0.0,2.5335523886088005,0.07400267798475291,2.496551049616424,0.2888854313687046,0.2888854313687046,1.0,0.73,model_agreement_0.75_kelly,draw,-1.6277922749080909,False,0.2772610138813188,3.606709742567877,True,1.86
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3577911552626501,0.3477430706724538,3.0874,3.13,7.362195639413405,0.0080480845901962,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1046444127579058,0.0100480845901962,0.0224938053158084,1.1273293127656037,0.1280145107841818,0.4033484571758547,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.194908759561572,3.194908759561572,0.8277764111707787,0.3342453480584361,0.3498010127738028,0.3342453480584361,0.0,,,0.0,lower_clv,True,4.965746585266162,4.965746585266162,0.3399810409576542,0.3399810409576542,,,0.3498010127738028,0.0,4.080327672413867,1.7708378257045898,3.194908759561572,0.3342453480584361,0.3342453480584361,1.0,1.15,model_agreement_0.75_kelly,home,7.514371255769103,True,0.3482359631268029,2.871616104841736,True,2.4
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.2711367613210543,0.2577143955622994,4.0478000000000005,4.11,4.317633035707602,0.0114223657587548,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.0134223657587548,0.0421276912179001,1.3981735236499684,0.0735151433396704,0.379096240967299,0.125,1.5366371856317065,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.344043461272277,3.344043461272277,0.7938942259936883,0.2553091641416875,0.2654392596445989,0.2553091641416875,0.0,,,0.0,lower_clv,True,3.68354915589737,3.68354915589737,0.2561479054199747,0.2561479054199747,,,0.2654392596445989,0.0,3.5137963085848236,0.33950569462509295,3.344043461272277,0.2553091641416875,0.2553091641416875,1.0,0.82,model_agreement_0.75_kelly,home,-7.341750525725765,False,0.2289101474239691,4.3685263028024695,True,2.5
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.0059102868795088,8,0.0,PS,4.0-5.0,sportsbook,0.2446782481037435,1.0961665707801278,0.0079102868795088,0.022036196979955,1.4078112045821405,0.0719355935785858,0.3775863911016994,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.343287410967365,4.343287410967365,0.7955298816322415,0.255305327651009,0.2625922318413478,0.255305327651009,0.0,,,0.0,lower_clv,True,4.914266934646072,4.914266934646072,0.2567023903465771,0.2567023903465771,,,0.2625922318413478,0.0,4.628777172806719,0.570979523678707,4.343287410967365,0.255305327651009,0.255305327651009,1.0,1.06,model_agreement_0.75_kelly,home,8.676118818117583,True,0.2659068236313129,3.760715826482616,False,-1.06
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.2938413046612447,3.6558,3.71,7.42250415805783,0.0048356306344488,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.0068356306344488,0.0160824794548785,1.2963149475003666,0.0904066194188106,0.389772005592408,0.125,1.482575633240346,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.644057529512599,3.644057529512599,0.8274767540015041,0.2835058196003955,0.2941683304190756,0.2835058196003955,0.0,,,0.0,lower_clv,True,4.691162015904671,4.691162015904671,0.2863700476391068,0.2863700476391068,,,0.2941683304190756,0.0,4.167609772708635,1.0471044863920715,3.644057529512599,0.2835058196003955,0.2835058196003955,1.0,1.03,model_agreement_0.75_kelly,home,-5.614042025070553,False,0.2581814048222809,3.8732456378427007,False,-1.03
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.3738826601450236,0.3647109368568687,2.8718000000000004,2.91,4.737686846555556,0.0071717232881549,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.073716223404479,0.0091717232881549,0.0191817488550369,1.0549390108781396,0.1397882435571192,0.3944234036778788,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.346213518113452,3.346213518113452,0.7321129262272114,0.3598656365976511,0.3498436923271216,0.3540627046721918,0.5790225697545944,,,0.0,lower_clv,True,3.932324431995382,2.339212986768357,0.3563591231519198,0.3529900547460112,,,0.3498436923271216,0.5170906570116132,3.639268975054417,0.5861109138819303,2.339212986768357,0.3529900547460112,0.3563591231519198,1.0,0.55,model_agreement_0.75_kelly,home,9.364603216575729,True,0.3808224918746978,2.625895322193917,False,-0.55
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.3872188984552482,2.715,2.75,5.129930930599902,0.0001943423823555,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.0021943423823555,0.0004990646490025,0.9987919533858988,0.1516426721396456,0.3889428114905237,0.1428571428571428,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.384811762304447,5.384811762304447,0.7978543240881438,0.3881576860490035,0.3648165689396044,0.3746426524393763,0.5790225697545944,,,0.0,lower_clv,True,4.788895469544663,3.282767753898952,0.3804153508430901,0.3723493664600358,,,0.3648165689396044,0.5170906570116132,5.086853615924555,0.5959162927597843,3.282767753898952,0.3723493664600358,0.3804153508430901,1.0,0.48,model_agreement_0.75_kelly,draw,4.576014323264044,True,0.3851786899567737,2.5961976248276457,False,-0.48
2025-12,data\historical_csv\football-data\2526\E1.csv:227,data\historical_csv\football-data\2526\E1.csv,227,2025-12-06,E1,Swansea,Oxford,away,0.2575249899780308,0.2500228430795116,4.038,4.1,0.9592240355067894,0.0055021468985192,8,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.039885909531289,0.0075021468985192,0.0213654872833454,1.3957495198906458,0.0663191204631848,0.3594403811216799,0.125,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.224722412624839,3.224722412624839,0.6114166252278685,0.2556332897786648,0.2386161245701267,0.2554385281486999,0.0114450102339679,,,0.0,lower_clv,True,3.422590063360631,3.422590063360631,0.2561233037725622,0.2561233037725622,,,0.2386161245701267,0.0,3.323656237992735,0.19786765073579193,3.224722412624839,0.2554385281486999,0.2556332897786648,1.0,0.78,model_agreement_0.75_kelly,home,4.114479376835023,True,0.2578367493235141,3.878423082138983,False,-0.78
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.2633631755644789,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0892700941346851,0.0073581619938349,0.0203451449973998,1.419729137206128,0.0693601622434065,0.3739043740160237,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.748226545966546,5.748226545966546,0.7945336336670521,0.2556775303335748,0.2444900721168669,0.2555494897597925,0.0114450102339679,,,0.0,lower_clv,True,6.738148590992776,6.738148590992776,0.2580709588757078,0.2580709588757078,,,0.2444900721168669,0.0,6.2431875684796605,0.9899220450262307,5.748226545966546,0.2555494897597925,0.2556775303335748,1.0,1.36,model_agreement_0.75_kelly,away,28.117482364573053,True,0.3097618045565112,3.228286978220924,True,4.26
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.0098259785469512,7,0.0,BMGM,3.0-4.0,sportsbook,0.2538071065989847,1.089639737362409,0.0118259785469512,0.0355295003912947,1.3711807233098423,0.0764844982632391,0.3792114221380037,0.1428571428571428,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.662373386405808,3.662373386405808,0.7554846789953432,0.2631024705238726,0.2622674616000455,0.2631024705238726,0.0,,,0.0,lower_clv,True,4.442884181613627,4.442884181613627,0.2650834623898823,0.2650834623898823,,,0.2622674616000455,0.0,4.052628784009717,0.7805107952078187,3.662373386405808,0.2631024705238726,0.2631024705238726,1.0,0.93,model_agreement_0.75_kelly,home,3.794955360494612,True,0.2634389729961792,3.795945560471432,False,-0.93
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.2485539344867412,4.136,4.2,2.801907303716189,0.0028176975520223,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0479450701123263,0.0048176975520223,0.0111208091030146,1.419729137206128,0.0641971839219866,0.3597190885469024,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.197208786770309,4.197208786770309,0.6702983404700377,0.2519274873954794,0.2392158391499172,0.2519274873954794,0.0,,,0.0,lower_clv,True,5.127914258343802,5.127914258343802,0.2541777424041194,0.2541777424041194,,,0.2392158391499172,0.0,4.662561522557056,0.9307054715734928,4.197208786770309,0.2519274873954794,0.2519274873954794,1.0,1.0,model_agreement_0.75_kelly,home,-1.36417989636356,False,0.2384811898056973,4.193202830020893,False,-1.0
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.4289168186315699,0.4236239993459098,2.568,2.6,8.786643032029652,0.0032928192856601,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.0052928192856601,0.0076770579809988,0.9431273858277148,0.183969637305027,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.861051381117968,3.861051381117968,0.7880887500784736,0.4044433464996805,0.4162546358630337,0.4044433464996805,0.0,,,0.0,lower_clv,True,8.869682656622313,8.869682656622313,0.4239473623700245,0.4239473623700245,,,0.4162546358630337,0.0,6.36536701887014,5.008631275504345,3.861051381117968,0.4044433464996805,0.4044433464996805,1.0,1.85,model_agreement_0.75_kelly,away,12.150170737052978,True,0.4367218486645365,2.289786973236917,True,2.9
