test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_market_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,horizon_role,direct_unshrunk_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,profit,closing_fair_odds,positive_clv,closing_probability,closing_edge_pct,actual_outcome,won
2022-08,data\historical_csv\football-data\2223\I2.csv:29,data\historical_csv\football-data\2223\I2.csv,29,2022-08-28,I2,Pisa,Genoa,away,0.4247787610619469,0.4172544014904518,2.519,2.55,5.106383735444808,0.0055243595714951,5,0.0,WH,2.0-3.0,sportsbook,0.3969829297340214,1.0700176991150443,0.0075243595714951,0.0130052631578947,0.9238619973704733,0.1804369958493225,0.3924369546352452,0.2,1.2306470821754625,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.331468233057233,4.102971262130822,0.4132710252565733,,lower_clv,True,6.232155533508554,3.2894235571918395,0.4100413797427226,,6.281811883282893,0.0993126995486788,3.2894235571918395,0.4100413797427226,,1.0,0.68,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.03,2.0225165932713742,True,0.4944335207566939,24.54780387861122,away,True
2022-09,data\historical_csv\football-data\2223\SP2.csv:71,data\historical_csv\football-data\2223\SP2.csv,71,2022-09-24,SP2,Malaga,Villarreal B,home,0.4248766561540922,0.4120140408054376,2.5876,2.62,6.612753198815047,0.0108626153486546,5,0.0,WH,2.0-3.0,sportsbook,0.3864584943577059,1.0994108354643293,0.0128626153486546,0.0255665148727658,0.9507308051876934,0.1805201729446827,0.4039433254108349,0.2,1.2521255217189609,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.890422965446332,5.380316106853352,0.4072511829759365,,lower_clv,True,10.142628353119964,7.067566241593992,0.4137717044427036,,10.016525659283149,0.2522053876736319,5.380316106853352,0.4072511829759365,,1.0,1.06,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-1.06,2.166987510877285,True,0.4614701261453782,19.410009841378084,draw,False
2022-09,data\historical_csv\football-data\2223\SP2.csv:73,data\historical_csv\football-data\2223\SP2.csv,73,2022-09-25,SP2,Burgos,Levante,away,0.4169265033407572,0.410223186946647,2.568,2.6,5.34531440789896,0.0047033163941102,5,0.0,WH,2.0-3.0,sportsbook,0.3894080996884735,1.0706672605790646,0.0067033163941102,0.011280924470916,0.9431273858277148,0.1738277091879504,0.3932148031780583,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.659223937874223,2.1491170792812424,0.397776935666983,,lower_clv,True,6.570927793387082,3.5191580057851723,0.4031119860038363,,6.6150758656306525,0.0882961444871401,2.1491170792812424,0.397776935666983,,1.0,0.43,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.43,2.4724863288680705,True,0.4044511746432225,3.863061648379551,draw,False
2023-02,data\historical_csv\football-data\2223\B1.csv:234,data\historical_csv\football-data\2223\B1.csv,234,2023-02-19,B1,Kortrijk,Anderlecht,home,0.2605710148794662,0.2555716900790206,3.94,4.0,0.6952458911340997,0.0029993248004456,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0266497986250969,0.0049993248004456,0.0115105849429685,1.3711807233098423,0.067897253795315,0.3572899526560062,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.865088014515792,2.865088014515792,0.2610789035901416,,lower_clv,True,2.9043440810607057,2.9043440810607057,0.2611785382768038,,2.884716047788249,0.0392560665449139,2.865088014515792,0.2610789035901416,,0.5,0.15,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.15,4.030691201467895,False,0.2480964058064831,-2.250016112245645,draw,False
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038029,0.0121055345627648,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.0141055345627648,0.0224760310656053,0.6580380034463774,0.2900872871788252,0.3544176358842538,0.2,0.9839461418953864,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.4867227825542604,2.4867227825542604,0.5307442919862986,,lower_clv,True,3.3133978138590647,3.3133978138590647,0.5350253641318439,,2.900060298206663,0.8266750313048044,2.4867227825542604,0.5307442919862986,,1.0,0.84,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.84,1.8850626957700645,True,0.5304863346157785,2.436911214306847,draw,False
2023-03,data\historical_csv\football-data\2223\SP2.csv:364,data\historical_csv\football-data\2223\SP2.csv,364,2023-03-27,SP2,Malaga,Leganes,away,0.3764519038763763,0.3712048496319001,2.764,2.8,2.6010204382571844,0.0032470542444762,5,0.0,WH,2.0-3.0,sportsbook,0.361794500723589,1.040513062314304,0.0052470542444761,0.0086254159191143,1.016678905905423,0.1417160359321484,0.3827307097590478,0.2,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.943243839103601,2.943243839103601,0.3724429950763517,,lower_clv,True,3.0725500361420632,3.0725500361420632,0.3729108177863316,,3.0078969376228324,0.1293061970384621,2.943243839103601,0.3724429950763517,,1.0,0.52,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.52,3.2564698735535456,False,0.3070809922490619,-15.122813742359288,home,False
2023-04,data\historical_csv\football-data\2223\B1.csv:274,data\historical_csv\football-data\2223\B1.csv,274,2023-04-01,B1,Seraing,Gent,away,0.6849790948734652,0.6794008397236787,1.5096,1.52,2.5623507646865384,0.0035782551497865,5,0.0,WH,1.5-2.0,sportsbook,0.6624271330153683,1.034044441620983,0.0055782551497864,0.005223889570597,0.4118447150722034,0.4691963604136716,0.2821050201585781,0.2,0.6889242183359734,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,4.346074655193332,4.346074655193332,0.6912167107524729,,lower_clv,True,3.682409007964016,3.682409007964016,0.6868204094327239,,4.0142418315786745,0.6636656472293163,3.682409007964016,0.6868204094327239,,1.0,2.26,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.15,1.3963227595651546,True,0.7161667982203641,8.112539859346168,away,True
2023-04,data\historical_csv\football-data\2223\F2.csv:288,data\historical_csv\football-data\2223\F2.csv,288,2023-04-01,F2,Pau FC,Le Havre,home,0.2624065223069021,0.2548206798829491,4.1066,4.17,4.6446604007318815,0.005585842423953,5,0.0,PS,4.0-5.0,sportsbook,0.243510446598159,1.0775986245055245,0.007585842423953,0.0212869801209438,1.4125954355392614,0.0688571829492027,0.3706742556664613,0.2,1.5438562314323168,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.0483803230088866,3.0483803230088866,0.2509335711367284,,lower_clv,True,2.955931516213073,2.955931516213073,0.2507084486344252,,3.0021559196109795,0.0924488067958138,2.955931516213073,0.2507084486344252,,1.0,0.3,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.3,3.4171113134006736,True,0.2926448418810244,20.17753076686151,away,False
2023-04,data\historical_csv\football-data\2223\I2.csv:311,data\historical_csv\football-data\2223\I2.csv,311,2023-04-05,I2,Perugia,Reggina,home,0.4401292512340005,0.4372772739107752,2.372,2.4,3.722169371635875,0.0008519773232252,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.043986583927049,0.0028519773232252,0.0019357434681665,0.863733481135479,0.1937137577918019,0.380154370317895,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.4925608571108167,3.4925608571108167,0.4363092784869765,,lower_clv,True,3.552944565300087,3.552944565300087,0.4365638472398823,,3.5227527112054515,0.0603837081892701,3.4925608571108167,0.4363092784869765,,1.0,0.8,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.8,2.521577534586,False,0.396577137242057,-5.931903046184084,away,False
2023-04,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.0040272000070196,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196,0.0072247677010176,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.1875354051708213,3.1875354051708213,0.5482865855747653,,lower_clv,True,3.80275941150936,3.80275941150936,0.5515555760441517,,3.495147408340091,0.6152240063385386,3.1875354051708213,0.5482865855747653,,1.0,1.13,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.0,1.8388810162800389,True,0.5438089746681644,2.344849032548524,home,True
2023-04,data\historical_csv\football-data\2223\E2.csv:525,data\historical_csv\football-data\2223\E2.csv,525,2023-04-25,E2,Lincoln,Burton,home,0.4610379126664662,0.44217558656864,2.274,2.3,0.550728385708732,0.0168623260978262,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.0484002134035444,0.0188623260978262,0.0365747059722291,0.8215403953283443,0.2125559569158521,0.3787612690333634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.658589208288046,2.658589208288046,0.4514449833258049,,lower_clv,True,3.106703672341049,3.106703672341049,0.4534155834315789,,2.882646440314548,0.448114464053003,2.658589208288046,0.4514449833258049,,1.0,0.65,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.65,2.2746263609537145,False,0.4396326434820337,-0.0275368721855406,away,False
2023-08,data\historical_csv\football-data\2324\I2.csv:23,data\historical_csv\football-data\2324\I2.csv,23,2023-08-30,I2,Catanzaro,Spezia,home,0.3095091107377858,0.3039235425100169,3.45,3.5,4.853622165955862,0.0035855682277688,5,0.0,VC,3.0-4.0,sportsbook,0.2898550724637681,1.067806432045361,0.0055855682277688,0.0115846936434982,1.2383742310432684,0.0957958896296949,0.3832881070107913,0.2,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.974757929538455,2.8396685772000296,0.2980859958759421,,lower_clv,True,4.957420601673168,3.0929118782789145,0.2988200344297939,,4.966089265605811,0.0173373278652873,2.8396685772000296,0.2980859958759421,,1.0,0.36,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.88,2.9334517195852423,True,0.3408953327315674,17.60888979239079,home,True
2024-02,data\historical_csv\football-data\2324\E3.csv:348,data\historical_csv\football-data\2324\E3.csv,348,2024-02-03,E3,Salford,Wrexham,home,0.2616059768953745,0.2573520300954633,4.136,4.2,6.44079964748363,0.0022539467999112,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.082002320439269,0.0042539467999112,0.0086158077374992,1.419729137206128,0.0684376871473832,0.3714096278656363,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.716306101217945,5.716306101217945,0.2556003532427899,,lower_clv,True,6.069218430633816,6.069218430633816,0.2564536228980508,,5.89276226592588,0.3529123294158713,5.716306101217945,0.2556003532427899,,0.5,0.28,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.88,3.3195264177323978,True,0.3012477908469577,24.5960862943017,home,True
2024-02,data\historical_csv\football-data\2324\E2.csv:387,data\historical_csv\football-data\2324\E2.csv,387,2024-02-17,E2,Peterboro,Blackpool,away,0.27214748332575,0.2674700940011073,3.94,4.0,5.383217036436272,0.0026773893246427,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0722610843034552,0.0046773893246427,0.0098380087587951,1.3711807233098423,0.0740642526805394,0.3731633830335553,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.104914714477715,4.104914714477715,0.2642256718641566,,lower_clv,True,4.446329450213149,4.446329450213149,0.2650922067264293,,4.275622082345432,0.3414147357354338,4.104914714477715,0.2642256718641566,,0.5,0.22,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.65,4.086639496894081,False,0.2446998324075362,-3.588266031430709,away,True
2024-03,data\historical_csv\football-data\2324\E3.csv:441,data\historical_csv\football-data\2324\E3.csv,441,2024-03-12,E3,Tranmere,Mansfield,home,0.2535221404537848,0.2448971421261349,4.136,4.2,1.289457983369413,0.0066249983276499,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.0485675729168542,0.0086249983276499,0.026131833360951,1.419729137206128,0.0642734757002686,0.3599327697291027,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.4938670055037946,3.4938670055037946,0.2502269511738486,,lower_clv,True,3.57820836749736,3.57820836749736,0.2504308712947228,,3.5360376865005776,0.0843413619935655,3.4938670055037946,0.2502269511738486,,0.5,0.18,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.56,3.857789726899674,True,0.2592157869640172,7.211649488317517,home,True
2024-04,data\historical_csv\football-data\2324\E1.csv:493,data\historical_csv\football-data\2324\E1.csv,493,2024-04-09,E1,Preston,Huddersfield,away,0.3328168276036377,0.3254090875686301,3.205,3.25,4.293612565745941,0.0054077400350076,4,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.066677932469659,0.0074077400350076,0.0162483972758971,1.1647120903726331,0.1107670407361495,0.3876357829894212,0.25,1.4040561622464809,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.3936745261650803,3.3936745261650803,0.3226011685683778,,lower_clv,True,4.233576099467862,4.233576099467862,0.3252217663009917,,3.813625312816471,0.8399015733027815,3.3936745261650803,0.3226011685683778,,0.5,0.24,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.24,3.131612903225807,True,0.3193242686444169,2.3434281005356272,home,False
2024-04,data\historical_csv\football-data\2324\E3.csv:509,data\historical_csv\football-data\2324\E3.csv,509,2024-04-09,E3,Newport County,Accrington,away,0.3771995874401233,0.3723467012196274,2.764,2.8,2.91662821710501,0.0028528862204958,4,0.0,BW,2.0-3.0,sportsbook,0.361794500723589,1.0425796596845007,0.0048528862204959,0.0075633333531913,1.016678905905423,0.1422795287649992,0.3834908638666016,0.25,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.221481455591197,2.221481455591197,0.3698316984645123,,lower_clv,True,2.5297006106980824,2.5297006106980824,0.3709468184178657,,2.37559103314464,0.3082191551068853,2.221481455591197,0.3698316984645123,,0.5,0.2,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.35,2.505705221463733,True,0.3990892429939703,10.308266763533403,away,True
2024-05,data\historical_csv\football-data\2324\T1.csv:347,data\historical_csv\football-data\2324\T1.csv,347,2024-05-05,T1,Buyuksehyr,Kasimpasa,away,0.2751771732005432,0.2679091105751124,3.94,4.0,5.556189566594316,0.0052680626254308,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0841980624101404,0.0072680626254307,0.0191442573675671,1.3711807233098423,0.0757224766506417,0.3773176353874787,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.3827930536563287,3.3827930536563287,0.2623928757707013,,lower_clv,True,3.7608748917045576,3.7608748917045576,0.2633524743444278,,3.571833972680443,0.3780818380482289,3.3827930536563287,0.2623928757707013,,0.5,0.18,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.18,3.8717814495591214,True,0.2582790410636089,1.761942179061915,home,False
2024-05,data\historical_csv\football-data\2324\T1.csv:368,data\historical_csv\football-data\2324\T1.csv,368,2024-05-18,T1,Kayserispor,Konyaspor,draw,0.385651878196462,0.3779462600688857,2.862,2.9,8.1682196317151,0.0057056181275762,4,0.0,VC,2.0-3.0,sportsbook,0.3494060097833683,1.1037356753982743,0.0077056181275763,0.0147947370417568,1.0515206811342592,0.1487273711564588,0.4055209256418501,0.25,1.327742837176782,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,7.7373853332460785,7.7373853332460785,0.3764408991378269,,lower_clv,True,6.98902802900947,6.98902802900947,0.3738260937421714,,7.3632066811277745,0.7483573042366087,6.98902802900947,0.3738260937421714,,0.5,0.58,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.08,2.655491453547364,True,0.3765781278128914,7.776660180049544,draw,True
2024-08,data\historical_csv\football-data\2425\E2.csv:8,data\historical_csv\football-data\2425\E2.csv,8,2024-08-10,E2,Leyton Orient,Bolton,home,0.2718274468227324,0.2671413338826515,3.74645,3.95,0.0831650324659705,0.0026861129400809,6,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,1.0183879381490262,0.0046861129400809,0.0098816840296214,1.3208087249437692,0.0738901608461654,0.3590320634426535,0.1666666666666666,5.4331433757290215,home:3.0-4.0,home:exchange,exchange:3.0-4.0,11.123146313007496,11.123146313007496,0.296609180191935,,lower_clv,True,9.167686469580506,9.167686469580506,0.2913896794821244,,10.145416391294,1.9554598434269896,9.167686469580506,0.2913896794821244,,1.0,1.04,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-1.04,4.009788280322953,False,0.2493897258633961,-6.56738615390794,away,False
2024-08,data\historical_csv\football-data\2425\P1.csv:4,data\historical_csv\football-data\2425\P1.csv,4,2024-08-10,P1,Casa Pia,Boavista,away,0.2376525544348438,0.2308688869239685,4.1654,4.4,-3.8338738406901607,0.0047836675108753,6,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,0.9899179502428986,0.0067836675108753,0.0201288285002922,1.4268123094227787,0.0564787366294064,0.3390855900334022,0.1666666666666666,5.632112162097291,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.26795767285242,9.26795767285242,0.2623228445595919,,lower_clv,True,8.12826083961291,8.12826083961291,0.2595867403841477,,8.698109256232666,1.13969683323951,8.12826083961291,0.2595867403841477,,1.0,0.8,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,2.53,4.556594144749382,False,0.2194621614813581,-8.58523125655507,away,True
2024-08,data\historical_csv\football-data\2425\P1.csv:6,data\historical_csv\football-data\2425\P1.csv,6,2024-08-11,P1,Estoril,Santa Clara,away,0.2705534494001255,0.2610552073614329,3.74645,3.95,-2.196971838075968,0.0074982420386926,6,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,1.0136149705051003,0.0094982420386925,0.0277144573662535,1.3208087249437692,0.0731991689823062,0.3573493565313183,0.1666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,9.509619259075324,9.509619259075324,0.2923023642623692,,lower_clv,True,7.476309627680289,7.476309627680289,0.2868750674042901,,8.492964443377806,2.033309631395035,7.476309627680289,0.2868750674042901,,1.0,0.85,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,2.33,2.9703703703703703,True,0.3366583541147132,26.12736907730675,away,True
2024-08,data\historical_csv\football-data\2425\E1.csv:14,data\historical_csv\football-data\2425\E1.csv,14,2024-08-16,E1,Coventry,Oxford,draw,0.2388078874098516,0.2341655791136221,4.0723,4.3,-4.640751217559657,0.0026423082962295,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,0.972497359899139,0.0046423082962295,0.0110645771581853,1.404207950404769,0.0570292070891563,0.3353359341202807,0.1666666666666666,5.591434815706098,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,8.643489235742258,8.643489235742258,0.2667865560880638,,lower_clv,True,7.111753369818574,7.111753369818574,0.2630252028824462,,7.877621302780416,1.5317358659236842,7.111753369818574,0.2630252028824462,,1.0,0.72,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.72,4.235561889858992,False,0.2360961841672655,-3.854550921564437,home,False
2024-08,data\historical_csv\football-data\2425\E1.csv:18,data\historical_csv\football-data\2425\E1.csv,18,2024-08-17,E1,Bristol City,Millwall,away,0.2385715878244884,0.2319659160548687,4.1654,4.4,-3.376917326504958,0.0046056717696196,6,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,0.993746091924124,0.0066056717696196,0.0193051981236253,1.4268123094227787,0.0569164025170975,0.3403968781865176,0.1666666666666666,5.632112162097291,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.528749232992878,9.528749232992878,0.262948934635312,,lower_clv,True,8.403187850359517,8.403187850359517,0.2602467658576836,,8.965968541676197,1.1255613826333608,8.403187850359517,0.2602467658576836,,1.0,0.83,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.83,4.100276645213229,True,0.2438859829537176,1.588267339541538,home,False
2024-08,data\historical_csv\football-data\2425\E3.csv:20,data\historical_csv\football-data\2425\E3.csv,20,2024-08-17,E3,Grimsby,Cheltenham,away,0.3315913369706339,0.3257173147365506,2.9551,3.1,-3.7472763222019423,0.0038740222340833,6,0.05,BFE,2.0-3.0,exchange,0.3383980237555413,0.9798855598819204,0.0058740222340833,0.0116831225733332,1.083532491233016,0.1099528147539724,0.3592899874190775,0.1666666666666666,4.903387364217804,away:2.0-3.0,away:exchange,exchange:2.0-3.0,7.241518730363408,7.241518730363408,0.3629031800289784,,lower_clv,True,3.076549381550908,3.076549381550908,0.3488090060625728,,5.159034055957158,4.1649693488125,3.076549381550908,0.3488090060625728,,1.0,0.49,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.49,3.2138938298105235,False,0.3111490462828871,-8.052345332944022,home,False
2024-08,data\historical_csv\football-data\2425\P1.csv:18,data\historical_csv\football-data\2425\P1.csv,18,2024-08-18,P1,Boavista,Sp Braga,draw,0.2319971201403932,0.2246726794808243,4.2585,4.5,-4.323139443090973,0.0053244406595688,6,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,0.9879597361178644,0.0073244406595688,0.022950460145138,1.4489169855989985,0.053822663753436,0.3361445679814672,0.1666666666666666,5.671010919337793,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,9.392231073691809,9.392231073691809,0.256879725428418,,lower_clv,True,8.406700810096734,8.406700810096734,0.2545654592229582,,8.89946594189427,0.9855302635950752,8.406700810096734,0.2545654592229582,,1.0,0.8,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.8,4.271202201381463,False,0.2341261202002011,-0.2973917127443659,away,False
2024-08,data\historical_csv\football-data\2425\E2.csv:35,data\historical_csv\football-data\2425\E2.csv,35,2024-08-24,E2,Wigan,Crawley Town,away,0.228403224567772,0.2226888340697382,4.3516,4.6,-3.094726966212724,0.0037143904980338,6,0.05,BF,4.0-5.0,exchange,0.2298005331372369,0.9939194720291168,0.0057143904980338,0.0162624258263556,1.4705435935647904,0.0521680329929561,0.3358768986376773,0.1666666666666666,5.708245243128962,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.705503381476744,9.705503381476744,0.252103831651523,,lower_clv,True,9.112212366183115,9.112212366183115,0.2507404457353229,,9.40885787382993,0.5932910152936284,9.112212366183115,0.2507404457353229,,1.0,0.85,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.85,3.804636593104413,True,0.2628371923385315,14.376232618035376,home,False
2024-08,data\historical_csv\football-data\2425\E3.csv:33,data\historical_csv\football-data\2425\E3.csv,33,2024-08-24,E3,Colchester,Harrogate,away,0.2427190361175306,0.2357896536417531,4.0723,4.3,-3.97937934746887,0.0049293824757774,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,0.98842473078142,0.0069293824757774,0.0203090064736024,1.404207950404769,0.0589125304938231,0.3408280002308188,0.1666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.1194448192096,9.1194448192096,0.2679553196454328,,lower_clv,True,7.715927980208059,7.715927980208059,0.2645088229752426,,8.41768639970883,1.40351683900154,7.715927980208059,0.2645088229752426,,1.0,0.78,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,2.4,4.517325861566528,False,0.2213699057019583,-9.8515333009915,away,True
2024-08,data\historical_csv\football-data\2425\SP2.csv:17,data\historical_csv\football-data\2425\SP2.csv,17,2024-08-24,SP2,Levante,Cadiz,away,0.2583141243801278,0.2473538665132875,3.8861,4.1,-3.8758139342713327,0.0089602578668402,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,1.0038345187536144,0.0109602578668402,0.0346874484248278,1.3574060840261055,0.0667261868542721,0.3506371640234617,0.1666666666666666,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.802199450577627,8.802199450577627,0.279977868429988,,lower_clv,True,7.016018903000876,7.016018903000876,0.2753815365096134,,7.909109176789251,1.786180547576751,7.016018903000876,0.2753815365096134,,1.0,0.76,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.76,3.658512842281462,True,0.2733351072170615,6.220756015622286,draw,False
2024-08,data\historical_csv\football-data\2425\E1.csv:36,data\historical_csv\football-data\2425\E1.csv,36,2024-08-24,E1,Watford,Derby,draw,0.2634707925029407,0.2579293055988975,3.6999,3.9,-4.568736221463898,0.0035414869040431,6,0.05,BFE,3.0-4.0,exchange,0.2702775750695965,0.9748155851816304,0.0055414869040431,0.013441667937457,1.308305792257915,0.0694168585021276,0.3447003639223805,0.1666666666666666,5.408254277142621,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,8.61313935992577,8.61313935992577,0.2935569592689688,,lower_clv,True,6.2727992690094325,6.2727992690094325,0.2872315448228585,,7.442969314467601,2.340340090916337,6.2727992690094325,0.2872315448228585,,1.0,0.72,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.72,3.683507438080224,True,0.2714803802652782,0.4450258943502927,home,False
2024-08,data\historical_csv\football-data\2425\T1.csv:21,data\historical_csv\football-data\2425\T1.csv,21,2024-08-24,T1,Sivasspor,Eyupspor,away,0.3089729141567405,0.3043029670853174,3.2344,3.4,-1.576248325924945,0.002669947071423,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9993419935485616,0.004669947071423,0.0086413628803353,1.173843439344424,0.0954642616825085,0.3626858282180177,0.1666666666666666,5.119960425426662,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.823679296006487,8.823679296006487,0.3364570841454566,,lower_clv,True,5.589445425281658,5.589445425281658,0.3264575977778928,,7.206562360644073,3.234233870724829,5.589445425281658,0.3264575977778928,,1.0,0.78,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.74,2.9598364006067697,True,0.3378565111892667,9.27630997905644,away,True
