test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2022-03,data\historical_csv\football-data\2122\SP2.csv:356,data\historical_csv\football-data\2122\SP2.csv,356,2022-03-26,SP2,Eibar,Lugo,home,0.5854352586387034,0.5744339290115107,1.784,1.8,2.479012935653513,0.0090013296271926,5,0.0,WH,1.5-2.0,sportsbook,0.5605381165919282,1.0444165014114468,0.0110013296271926,0.0153754484281031,0.5788580341578177,0.3427344420573655,0.3388839029422734,0.2,0.8968609865470878,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.81761203857024,5.81761203857024,True,5.386912716093395,5.386912716093395,5.602262377331817,0.43069932247684495,5.386912716093395,3.44,model_agreement_half_kelly,home,3.270400975102916,True,0.5788699606227742,1.727503702082166,True,2.7
2022-03,data\historical_csv\football-data\2122\SP2.csv:355,data\historical_csv\football-data\2122\SP2.csv,355,2022-03-26,SP2,Ibiza,Sociedad B,home,0.5433938829374321,0.5374648394779583,1.8918,1.91,1.6775983324401444,0.0039290434594737,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.027992547741034,0.0059290434594737,0.0072305625492773,0.637528756796933,0.2952769120138196,0.3464292266401592,0.2,0.9620467279839228,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.615789524649849,4.615789524649849,True,4.153474556711378,4.153474556711378,4.384632040680614,0.4623149679384708,4.153474556711378,2.33,model_agreement_half_kelly,draw,-3.1481687807559,False,0.5119559743061851,1.9532929591362296,False,-2.33
2022-03,data\historical_csv\football-data\2122\SP2.csv:358,data\historical_csv\football-data\2122\SP2.csv,358,2022-03-26,SP2,Oviedo,Fuenlabrada,home,0.5250052291009684,0.5132300263757296,1.931,1.95,-0.8952819068466233,0.0097752027252387,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.01378509739397,0.0117752027252387,0.0186192483110655,0.6580380034463774,0.2756304905833602,0.3454733927565092,0.2,0.9839461418953864,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.1584974226981157,2.1584974226981157,True,1.94139600153338,1.94139600153338,2.049946712115748,0.21710142116473574,1.94139600153338,1.04,model_agreement_half_kelly,home,3.446515244789894,True,0.5357147345664934,1.8666651026673955,True,0.97
2022-03,data\historical_csv\football-data\2122\SP2.csv:363,data\historical_csv\football-data\2122\SP2.csv,363,2022-03-27,SP2,Almeria,Girona,away,0.2628433765751904,0.2551031311881025,4.675,4.75,19.26071383043793,0.0057402453870878,5,0.0,WH,4.0-5.0,sportsbook,0.213903743315508,1.228792785489015,0.0077402453870878,0.0218390338074422,1.5422291627406504,0.0690866406094473,0.4053647205874814,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,19.945999365640684,19.945999365640684,True,21.6166524803185,21.6166524803185,20.78132592297959,1.6706531146778154,19.945999365640684,2.71,model_agreement_half_kelly,away,36.08031776088247,True,0.2910808936061657,3.435471107743012,True,9.96
2022-03,data\historical_csv\football-data\2122\SP2.csv:362,data\historical_csv\football-data\2122\SP2.csv,362,2022-03-27,SP2,Malaga,Huesca,away,0.3248471922735175,0.3202506123306678,3.548,3.6,13.624917254920945,0.0025965799428497,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1525578381864403,0.0045965799428497,0.007993234987432,1.266384064447333,0.1055256983279876,0.4113813076756414,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,12.527841489465402,12.527841489465402,True,13.480910211219332,13.480910211219332,13.004375850342367,0.9530687217539295,12.527841489465402,2.46,model_agreement_half_kelly,away,7.96445855417689,True,0.3042966701076011,3.286266654335698,True,6.27
2022-03,data\historical_csv\football-data\2122\SP2.csv:359,data\historical_csv\football-data\2122\SP2.csv,359,2022-03-27,SP2,Mirandes,Ponferradina,home,0.43005259638776,0.4143289447340609,2.519,2.55,4.369461178509937,0.0137236516536991,5,0.0,WH,2.0-3.0,sportsbook,0.3969829297340214,1.0833024903007675,0.0157236516536991,0.0319115656293472,0.9238619973704733,0.1849452356598536,0.3973092506731539,0.2,1.2306470821754625,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.696206756788711,6.696206756788711,True,6.937820878598511,6.937820878598511,6.817013817693611,0.2416141218097998,6.696206756788711,2.2,model_agreement_half_kelly,home,14.202491532963668,True,0.4533643967168069,2.2057312114533945,True,3.34
2022-03,data\historical_csv\football-data\2122\SP2.csv:364,data\historical_csv\football-data\2122\SP2.csv,364,2022-03-28,SP2,Las Palmas,Leganes,home,0.4592355315878979,0.445238213120961,2.274,2.3,1.2471696637065488,0.0119973184669368,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.04430159883088,0.0139973184669368,0.0261245431629685,0.8215403953283443,0.2108972734728192,0.377280540169544,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.699739833662875,3.699739833662875,True,3.628059989096832,3.628059989096832,3.663899911379853,0.07167984456604293,3.628059989096832,1.42,model_agreement_half_kelly,home,4.29248026053024,True,0.4586300803013643,2.1804064821542086,True,1.81
2022-04,data\historical_csv\football-data\2122\I2.csv:337,data\historical_csv\football-data\2122\I2.csv,337,2022-04-10,I2,Cosenza,Monza,away,0.5349767258899889,0.5210737378292015,2.372,2.4,23.598690613086596,0.0119029880607874,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.2689647938110535,0.0139029880607873,0.0222495437366655,0.863733481135479,0.2862000972439723,0.462077309779421,0.2,1.180438448566612,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,26.47487368089294,22.21821267509372,True,26.159765507258005,24.848344874300544,26.31731959407547,0.31510817363493615,22.21821267509372,8.1,model_agreement_half_kelly,away,32.36581526930393,True,0.5580346343562561,1.792003467945303,True,11.11
2022-04,data\historical_csv\football-data\2122\I2.csv:339,data\historical_csv\football-data\2122\I2.csv,339,2022-04-10,I2,Perugia,Pisa,home,0.3579563597658329,0.3489457540778616,3.058,3.1,6.707611597010077,0.0070106056879712,5,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.094630548163917,0.0090106056879712,0.0195850848761493,1.1177611075068703,0.1281327554968064,0.4001096971309851,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,11.141138993106887,6.884477987307667,True,9.59785963260662,7.907166421989409,10.369499312856753,1.543279360500268,6.884477987307667,1.67,model_agreement_half_kelly,draw,16.38110930800387,True,0.3805791671288551,2.627574198409614,False,-1.67
2022-04,data\historical_csv\football-data\2122\I2.csv:338,data\historical_csv\football-data\2122\I2.csv,338,2022-04-10,I2,Crotone,Ternana,home,0.3838945520637903,0.3748577965368875,2.8424,2.88,6.549580087644902,0.0070367555269027,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0911818747861175,0.0090367555269028,0.0183299176533599,1.04464876572468,0.1473750271042582,0.4010349699818675,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.671783692975325,5.415122687176105,True,8.616412505503114,7.044919247864678,9.14409809923922,1.0553711874722111,5.415122687176105,1.47,model_agreement_half_kelly,away,22.94607911982307,True,0.4325431998305062,2.311907805721727,False,-1.47
2022-04,data\historical_csv\football-data\2122\F2.csv:326,data\historical_csv\football-data\2122\F2.csv,326,2022-04-16,F2,Dijon,Ajaccio,away,0.3730242360379346,0.3668072954618717,3.156,3.2,15.764382447766724,0.0042169405760629,5,0.0,VC,3.0-4.0,sportsbook,0.3168567807351077,1.1772644889357218,0.0062169405760629,0.0113047361770726,1.1493054029836278,0.1391470806716848,0.4287187699222384,0.2,1.3941698352344822,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,14.151424361116536,9.894763355317316,True,15.571792547798967,13.82691754037324,14.861608454457752,1.4203681866824311,9.894763355317316,2.29,model_agreement_half_kelly,away,26.303556182849206,True,0.4002013820749341,2.498741995380613,True,4.94
2022-04,data\historical_csv\football-data\2122\I2.csv:361,data\historical_csv\football-data\2122\I2.csv,361,2022-04-25,I2,Perugia,Parma,away,0.2392204142212534,0.2253015203782314,4.616200000000001,4.69,4.003687836999248,0.011918893843022,4,0.0,PS,4.0-5.0,sportsbook,0.2166283956501017,1.1042892761281506,0.013918893843022,0.0498238993600199,1.529571855823513,0.057226406580188,0.3659048129312722,0.25,1.5987175598977332,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,10.059134741044204,5.802473735244984,True,9.884095002653726,7.331911222780896,9.971614871848965,0.1750397383904776,5.802473735244984,0.8,model_agreement_half_kelly,home,13.262175076557224,True,0.2453580327467553,4.075676629801411,False,-0.8
2022-04,data\historical_csv\football-data\2122\SP2.csv:409,data\historical_csv\football-data\2122\SP2.csv,409,2022-04-29,SP2,Las Palmas,Malaga,home,0.5890645570319245,0.5829845136878523,1.833,1.85,6.861061358983345,0.0040800433440721,5,0.0,WH,1.5-2.0,sportsbook,0.5455537370430987,1.0797553330395178,0.0060800433440721,0.0069263093414242,0.605953968857568,0.3469970523512174,0.3569460062468199,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.45972037514921,7.20305936934999,True,9.688023493972908,8.674602743462344,10.573871934561058,1.771696881176302,7.20305936934999,4.32,model_agreement_half_kelly,home,0.7328970236230692,True,0.549552084144152,1.819663738619708,True,3.6
2022-04,data\historical_csv\football-data\2122\SP2.csv:410,data\historical_csv\football-data\2122\SP2.csv,410,2022-04-30,SP2,Oviedo,Mirandes,home,0.5605589059670222,0.5449196905116134,2.029,2.05,10.564205204806342,0.0136392154554087,5,0.0,WH,2.0-3.0,sportsbook,0.4928536224741252,1.137374020207088,0.0156392154554088,0.024331457961371,0.7075430608436777,0.3142262870589448,0.3966195641110902,0.2,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,13.764173808467543,9.507512802668325,True,13.396851579927048,12.27506723579943,13.580512694197296,0.3673222285404947,9.507512802668325,4.62,model_agreement_half_kelly,home,-7.305703356834536,False,0.4568471988327524,2.188915686809521,True,4.75
2022-04,data\historical_csv\football-data\2122\SP2.csv:412,data\historical_csv\football-data\2122\SP2.csv,412,2022-04-30,SP2,Burgos,Almeria,away,0.4712492436083678,0.4639550268583929,2.274,2.3,5.5033731075985415,0.0052942167499749,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0716207799654285,0.0072942167499749,0.0112344302336423,0.8215403953283443,0.2220758496014588,0.3871502898922017,0.2,1.1433597185575906,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.016364683356652,3.759703677557432,True,6.722471179485368,5.465232343336401,7.36941793142101,1.293893503871284,3.759703677557432,1.48,model_agreement_half_kelly,away,11.378316675729996,True,0.4897903107991644,2.0416900415370693,True,1.89
2022-05,data\historical_csv\football-data\2122\SP2.csv:413,data\historical_csv\football-data\2122\SP2.csv,413,2022-05-01,SP2,Amorebieta,Fuenlabrada,home,0.4976514291514918,0.4874889311195417,2.176,2.2,6.077591411612282,0.00816249803195,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.0828895098336462,0.01016249803195,0.016402038764095,0.7774883289936962,0.2476569449365222,0.3869181780723181,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.325824199966684,6.973689215640361,True,8.438356771094702,7.125500246399064,8.882090485530693,0.8874674288719824,6.973689215640361,2.97,model_agreement_half_kelly,home,26.47855171342661,True,0.581243344271262,1.7204498079092108,True,3.49
2022-05,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.2894111037891269,3.744,3.8,8.355517258649115,0.0051292586490938,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.0071292586490938,0.0172969999999997,1.3201545586153456,0.0879361865549913,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,10.34743248718962,7.995297502863298,True,10.59258890511301,8.333703414092565,10.470010696151315,0.24515641792338982,7.995297502863298,1.46,model_agreement_half_kelly,draw,5.727236984403494,True,0.2823911244241546,3.5411877835720813,False,-1.46
2022-05,data\historical_csv\football-data\2122\E3.csv:549,data\historical_csv\football-data\2122\E3.csv,549,2022-05-07,E3,Mansfield,Forest Green,draw,0.2691801328249187,0.2615987617324743,3.94,4.0,3.069912122594909,0.0055813710924443,5,0.0,PS,3.0-4.0,sportsbook,0.2538071065989847,1.0605697233301798,0.0075813710924443,0.0207347066585877,1.3711807233098423,0.0724579439076409,0.3690946092275116,0.2,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.177814254363602,2.8256792700372797,True,5.392768638479173,3.0156295266681177,5.285291446421388,0.214954384115571,2.8256792700372797,0.48,model_agreement_half_kelly,draw,4.993916848587943,True,0.266482022458345,3.752598358323832,True,1.41
2022-05,data\historical_csv\football-data\2122\T1.csv:358,data\historical_csv\football-data\2122\T1.csv,358,2022-05-08,T1,Altay,Giresunspor,draw,0.2826303499661937,0.271008491834537,3.7146,3.77,0.6688143768571075,0.0096218581316566,4,0.0,PS,3.0-4.0,sportsbook,0.269207990093146,1.049858697984423,0.0116218581316566,0.0340439663780184,1.3122710007711045,0.0798799147220131,0.3708876121984245,0.25,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.130646586509306,2.778511602182983,True,4.916465390322711,2.675317942420885,5.023555988416009,0.21418119618659492,2.675317942420885,0.49,model_agreement_half_kelly,draw,6.234049304313616,True,0.2859905489267044,3.496619044765311,True,1.33
2022-05,data\historical_csv\football-data\2122\SC0.csv:227,data\historical_csv\football-data\2122\SC0.csv,227,2022-05-15,SC0,Aberdeen,St Mirren,away,0.2258712525560367,0.2125120434519043,4.92,5.0,4.555925378336911,0.0113592091041324,5,0.0,IW,4.0-5.0,sportsbook,0.2032520325203252,1.111286562575701,0.0133592091041324,0.05029063670382,1.5933085305042167,0.0510178227312329,0.3598825934932057,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.959520230298144,5.607385245971821,True,8.727075761731795,5.758668545967738,8.34329799601497,0.7675555314336515,5.607385245971821,0.72,model_agreement_half_kelly,draw,4.184347400327071,True,0.2117568036592013,4.722398443496469,False,-0.72
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.3048264390017,0.0018484843889974,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.099838530245964,0.0038484843889974,0.0029654042536749,0.5678106892486476,0.3885650742907891,0.3539447256411133,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,13.93632600190143,11.584191017575106,True,12.124669542669883,11.06014562163451,13.030497772285656,1.8116564592315463,11.06014562163451,7.23,model_agreement_half_kelly,away,-2.965467235921804,False,0.5499576783273532,1.8183217353040877,False,-7.23
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.0102775164410225,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.0122775164410225,0.0250541914858162,0.9987919533858988,0.1682734410150259,0.4097159043386393,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,10.5172500353605,8.165115051034178,True,10.2532169978109,8.615163015941096,10.3852335165857,0.2640330375495985,8.165115051034178,2.38,model_agreement_half_kelly,home,-6.614842623350126,False,0.3439600640023936,2.9073142630681708,False,-2.38
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.4934907487140482,2.127,2.15,4.965482251478059,0.0083673842268913,5,0.0,WH,2.0-3.0,sportsbook,0.4701457451810061,1.0717062487653786,0.0103673842268913,0.0166066273021183,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.192887107832382,5.840752123506059,True,7.3014016593955455,6.018108539897571,7.747144383613964,0.8914854484368364,5.840752123506059,2.59,model_agreement_half_kelly,home,0.3090589544183952,True,0.4715987727053051,2.120446570001752,True,2.92
2022-10,data\historical_csv\football-data\2223\I2.csv:64,data\historical_csv\football-data\2223\I2.csv,64,2022-10-01,I2,Cagliari,Venezia,away,0.2214615119084282,0.2098969703719949,4.9004,4.98,2.857911361092391,0.0095645415364333,5,0.0,PS,4.0-5.0,sportsbook,0.2040649742878132,1.085249992956062,0.0115645415364333,0.0431882788752394,1.5893168344378783,0.0490452012567669,0.3519725090561297,0.2,1.6243571953310054,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.201555100499426,4.201555100499426,True,4.4626661429355785,4.4626661429355785,4.3321106217175025,0.2611110424361529,4.201555100499426,0.54,model_agreement_half_kelly,away,9.722368932822434,True,0.2239049239507436,4.466181369999651,True,2.11
2022-10,data\historical_csv\football-data\2223\E1.csv:131,data\historical_csv\football-data\2223\E1.csv,131,2022-10-04,E1,Bristol City,Coventry,away,0.2771778778313004,0.2648154412710762,3.744,3.8,-0.8530987881090524,0.0103624365602241,5,0.0,B365,3.0-4.0,sportsbook,0.2670940170940171,1.0377539746003883,0.0123624365602241,0.0373855108542646,1.3201545586153456,0.0768275759590632,0.3659176389663185,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.5095746954286824,3.5095746954286824,True,3.860410481691012,3.860410481691012,3.6849925885598473,0.3508357862623295,3.5095746954286824,0.64,model_agreement_half_kelly,draw,11.596939889123936,True,0.2980687497038566,3.3549307030459934,False,-0.64
2022-10,data\historical_csv\football-data\2223\E3.csv:147,data\historical_csv\football-data\2223\E3.csv,147,2022-10-08,E3,Stevenage,Swindon,away,0.2223827970979826,0.2166092223593388,4.92,5.0,6.571737400794708,0.0037735747386437,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0941233617220745,0.0057735747386437,0.0169688248726412,1.5933085305042167,0.0494541084451225,0.354324407653604,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.425106772517175,6.425106772517175,True,6.91135082001495,6.91135082001495,6.668228796266062,0.4862440474977747,6.425106772517175,0.82,model_agreement_half_kelly,home,2.682718977590381,True,0.2087047133690861,4.791458630028825,False,-0.82
2022-10,data\historical_csv\football-data\2223\SP2.csv:107,data\historical_csv\football-data\2223\SP2.csv,107,2022-10-12,SP2,Lugo,Las Palmas,home,0.2698702218392224,0.2538336865834509,3.842,3.9,-2.477097614638135,0.0140365352557714,4,0.0,PS,3.0-4.0,sportsbook,0.2602811035918792,1.036841392306293,0.0160365352557714,0.0520121677749754,1.345993064346365,0.0728299366355511,0.3632434468692083,0.25,1.5096304008328951,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.456477822691685,3.456477822691685,True,3.8700194052967207,3.8700194052967207,3.663248613994203,0.4135415826050357,3.456477822691685,0.61,model_agreement_half_kelly,away,7.077041516168059,True,0.2787013053518169,3.5880707438296926,False,-0.61
2022-10,data\historical_csv\football-data\2223\B1.csv:113,data\historical_csv\football-data\2223\B1.csv,113,2022-10-18,B1,Seraing,Cercle Brugge,away,0.4912235605170387,0.4863664058601483,2.47,2.5,20.132502247456618,0.0028571546568904,5,0.0,IW,2.0-3.0,sportsbook,0.4048582995951417,1.2133221944770856,0.0048571546568904,0.0058164039483023,0.9042181506398858,0.2413005864070368,0.4441732594414568,0.2,1.2145748987854257,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,17.80894349016472,17.80894349016472,True,18.641190418293995,18.641190418293995,18.225066954229355,0.8322469281292761,17.80894349016472,6.06,model_agreement_half_kelly,away,18.18359930360509,True,0.4784761105409113,2.089968502020952,True,8.91
2022-10,data\historical_csv\football-data\2223\B1.csv:116,data\historical_csv\football-data\2223\B1.csv,116,2022-10-19,B1,Mechelen,Standard,draw,0.2744976098153741,0.2654818008780744,3.8224,3.88,1.477763567635182,0.0070158089372996,5,0.0,PS,3.0-4.0,sportsbook,0.2616157388028464,1.049239663758286,0.0090158089372996,0.0255587250541761,1.340878497589408,0.0753489377943533,0.3680679426411224,0.2,1.506906655504392,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0487683155754457,3.0487683155754457,True,3.5603118684243595,3.5603118684243595,3.3045400919999026,0.5115435528489138,3.0487683155754457,0.54,model_agreement_half_kelly,home,3.2245141291396218,True,0.2700515752645971,3.702996359196193,False,-0.54
2022-10,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.0021305374463372,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.0041305374463372,0.0039279643440439,0.7314058926770358,0.2942004074412473,0.3967163411712217,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,11.745779711874665,11.745779711874665,True,10.508732482408444,10.508732482408444,11.127256097141554,1.2370472294662207,10.508732482408444,4.87,model_agreement_half_kelly,home,13.01538114565053,True,0.5438661267836887,1.838687777659168,True,5.25
2022-10,data\historical_csv\football-data\2223\P1.csv:100,data\historical_csv\football-data\2223\P1.csv,100,2022-10-31,P1,Guimaraes,Famalicao,draw,0.2945858409566534,0.288593973582527,3.548,3.6,2.3931418270805915,0.0039918673741263,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0451905637142065,0.0059918673741263,0.0135507781404665,1.266384064447333,0.0867808176921387,0.3730588145993223,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.2834787441152535,4.2834787441152535,True,4.3420100822723295,4.3420100822723295,4.3127444131937915,0.05853133815707601,4.2834787441152535,0.84,model_agreement_half_kelly,home,7.381883213932028,True,0.3026546877506539,3.3040955269256003,False,-0.84
2023-01,data\historical_csv\football-data\2223\E2.csv:279,data\historical_csv\football-data\2223\E2.csv,279,2023-01-01,E2,Bristol Rvs,Cheltenham,away,0.2414705045084153,0.2347716001412583,4.43,4.5,4.003818862577435,0.004698904367157,5,0.0,B365,4.0-5.0,sportsbook,0.2257336343115124,1.06971433497228,0.006698904367157,0.019459537622299,1.4883995840570443,0.0583080045475486,0.35940459847237,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.574706118515213,4.574706118515213,True,5.024600228243226,5.024600228243226,4.79965317337922,0.4498941097280129,4.574706118515213,0.67,model_agreement_half_kelly,home,-7.380926176851499,False,0.2090724014066557,4.783032065791182,False,-0.67
2023-01,data\historical_csv\football-data\2223\F2.csv:186,data\historical_csv\football-data\2223\F2.csv,186,2023-01-13,F2,Guingamp,Grenoble,away,0.2719987781955271,0.2671863977686735,3.8714,3.93,3.4385420321642712,0.0028123804268535,4,0.0,PS,3.0-4.0,sportsbook,0.2583044893320246,1.0530160699061637,0.0048123804268536,0.0103396803673577,1.3536161987293085,0.0739833353398595,0.3681819522000457,0.25,1.5136643074856737,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.235481824124509,3.235481824124509,True,3.391661589113326,3.391661589113326,3.3135717066189176,0.15617976498881703,3.235481824124509,0.56,model_agreement_half_kelly,away,-2.1319535574098603,False,0.2527975575827611,3.9557344207038825,True,1.61
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.0073961763059649,5,0.0,PS,3.0-4.0,sportsbook,0.2596188794849161,1.0768253584226135,0.009396176305965,0.0264560930632683,1.3485405715079748,0.0781561379823692,0.3770036565401919,0.2,1.5109818786022131,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.119786222595762,4.119786222595762,True,5.175233950367719,5.175233950367719,4.6475100864817405,1.0554477277719574,4.119786222595762,0.72,model_agreement_half_kelly,draw,8.32489472904916,True,0.2812318778987724,3.555784669474573,False,-0.72
2023-01,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.0093096068753704,5,0.0,PS,4.0-5.0,sportsbook,0.2367312153780597,1.0901660287869628,0.0113096068753704,0.0360730754073282,1.4408298937679047,0.0666033915687529,0.3718440896374457,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.485936006968476,4.485936006968476,True,4.943093830134404,4.943093830134404,4.714514918551441,0.4571578231659279,4.485936006968476,0.7,model_agreement_half_kelly,away,8.418059197156968,True,0.256659389226734,3.896214368049461,True,2.26
2023-02,data\historical_csv\football-data\2223\SP2.csv:292,data\historical_csv\football-data\2223\SP2.csv,292,2023-02-11,SP2,Las Palmas,Lugo,draw,0.2307320640633311,0.2231467106094413,4.43,4.5,-1.1460072000174848,0.0055853534538897,4,0.0,B365,4.0-5.0,sportsbook,0.2257336343115124,1.0221430438005568,0.0075853534538897,0.0242070969917588,1.4883995840570443,0.0532372853869251,0.3434215081804853,0.25,1.5801354401805856,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.32007854846921,3.32007854846921,True,3.736135580539779,3.736135580539779,3.5281070645044945,0.41605703207056877,3.32007854846921,0.48,model_agreement_half_kelly,home,2.408176433947218,True,0.2311696984964948,4.325826466461228,False,-0.48
2023-02,data\historical_csv\football-data\2223\I2.csv:238,data\historical_csv\football-data\2223\I2.csv,238,2023-02-11,I2,Venezia,Spal,draw,0.2826637054568087,0.2712245542535578,3.646,3.7,-1.111527519152811,0.0094391512032509,5,0.0,B365,3.0-4.0,sportsbook,0.274273176083379,1.0305918700955246,0.0114391512032508,0.033393573426756,1.293630676256471,0.0798987703825735,0.3656624404432515,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8848308780750416,2.8848308780750416,True,3.340894672687389,3.340894672687389,3.112862775381215,0.45606379461234736,2.8848308780750416,0.55,model_agreement_half_kelly,home,6.528928654287469,True,0.2921802760677111,3.422544510733009,False,-0.55
