test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42132875480446796,0.41252840215914466,2.6660000000000004,2.7,9.980072015627982,0.006800352645323311,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1232624603087118,0.008800352645323306,0.016140252873268163,0.980579221756517,0.17751791962508348,0.4131462224898076,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.5656824509977385,4.5656824509977385,0.27,0.3922193640322495,0.42636852148235804,0.3922193640322495,0.0,,,0.0,lower_clv,True,0.403516959844515,2.478210582240024,7.577621494547726,True,draw,False,-0.27
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3080778252179559,0.29824640730906166,3.352,3.4,-0.027804270002540488,0.007831417908894234,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0326768701305882,0.009831417908894247,0.025420258349830076,1.2095571826198366,0.09491194639102539,0.3726377462982772,0.16666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.4894174573796866,2.4894174573796866,0.11,0.30575601866760055,0.3087079333077485,0.30575601866760055,0.0,,,0.0,lower_clv,True,0.2990127215006058,3.3443393143323967,0.2290642470030635,True,draw,True,0.26
2024-10,data\historical_csv\football-data\2425\I1.csv:91,data\historical_csv\football-data\2425\I1.csv,91,2024-10-29,I1,Cagliari,Bologna,draw,0.2998122040471049,0.2909284212384065,3.3912,3.44,-1.3403537896315876,0.00688378280869838,6,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.016723146364542,0.008883782808698393,0.02296031554344878,1.2211838410562903,0.08988735769558287,0.3661258189337958,0.16666666666666666,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.4849119537628224,2.4849119537628224,0.1,0.3022083980707797,0.3001375603152416,0.3022083980707797,0.0,,,0.0,lower_clv,True,0.29125864163279996,3.4333745237359694,-1.2283694494848785,False,away,False,-0.1
2024-12,data\historical_csv\football-data\2425\F1.csv:115,data\historical_csv\football-data\2425\F1.csv,115,2024-12-01,F1,Le Havre,Angers,draw,0.29872618475571583,0.2889953472549312,3.3912,3.44,-1.9958978389077342,0.007730837500784619,6,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0130402377435834,0.009730837500784628,0.025879343342822568,1.2211838410562903,0.08923733345870606,0.3647995897240761,0.16666666666666666,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.920440394178079,2.920440394178079,0.12,0.3034926881168261,0.2909268424018686,0.3034926881168261,0.0,,,0.0,lower_clv,True,0.3123595654981107,3.201438695835452,5.927375851719319,True,away,False,-0.12
2024-12,data\historical_csv\football-data\2425\I1.csv:154,data\historical_csv\football-data\2425\I1.csv,154,2024-12-15,I1,Lecce,Monza,draw,0.31458823259041463,0.30494408220028696,3.2148,3.26,-1.966576454251756,0.0076441503901276695,6,0.0,1XB,3.0-4.0,sportsbook,0.3110613412965037,1.011338250131665,0.00964415039012767,0.02429890758209048,1.1677651473564263,0.09896575608436081,0.36736517378754324,0.16666666666666666,1.4059972626601969,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6303674075136083,2.6303674075136083,0.12,0.3192433974353416,0.3070672523699291,0.3192433974353416,0.0,,,0.0,lower_clv,True,0.31836162330731077,3.1410821116297414,2.3468946608342645,True,home,False,-0.12
2024-12,data\historical_csv\football-data\2425\SP1.csv:174,data\historical_csv\football-data\2425\SP1.csv,174,2024-12-21,SP1,Getafe,Mallorca,draw,0.3477279010934729,0.3389994313793931,2.911,2.95,-1.3172655254586663,0.006728469714079789,6,0.0,1XB,2.0-3.0,sportsbook,0.3435245620061834,1.0122359200830997,0.008728469714079812,0.019349812577366652,1.0684966647634861,0.12091469319887208,0.37154610256358317,0.16666666666666666,1.3397457918241207,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,1.9717593966016689,1.9717593966016689,0.1,0.3502980398371751,0.3408907570545371,0.3502980398371751,0.0,,,0.0,lower_clv,True,0.37262664520516453,2.6836513514738325,8.471616419223405,True,away,False,-0.1
2024-12,data\historical_csv\football-data\2425\N1.csv:151,data\historical_csv\football-data\2425\N1.csv,151,2024-12-22,N1,PSV Eindhoven,Feyenoord,draw,0.22321923348466308,0.21971186386253663,4.72645,4.9,3.8457138953086334,0.0015073696221264295,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0550345461035857,0.003507369622126444,0.006752866223017461,1.5531743921750678,0.04982682619748053,0.3466983972893261,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,5.701136903332434,5.701136903332434,0.15,0.22363748035699613,0.21463555596677764,0.22363748035699613,0.0,,,0.0,lower_clv,True,0.21734458360665201,4.600988823396628,2.726830718766027,True,home,False,-0.15
2024-12,data\historical_csv\football-data\2425\T1.csv:150,data\historical_csv\football-data\2425\T1.csv,150,2024-12-22,T1,Goztep,Rizespor,draw,0.27998682470666475,0.2700664336211628,3.6068000000000002,3.66,-2.592438721518997,0.007920391085501981,6,0.0,1XB,3.0-4.0,sportsbook,0.27725407563491183,1.0098564793519984,0.009920391085501967,0.028288442121517605,1.2828209526436147,0.07839262200932061,0.35917296519786446,0.16666666666666666,1.4749916823777243,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8883391494841413,2.8883391494841413,0.11,0.28526211364501536,0.2719046119445163,0.28526211364501536,0.0,,,0.0,lower_clv,True,0.2938353549204309,3.403266432219482,5.9805358127010155,True,home,False,-0.11
2024-12,data\historical_csv\football-data\2425\I2.csv:185,data\historical_csv\football-data\2425\I2.csv,185,2024-12-26,I2,Cosenza,Catanzaro,draw,0.31029590243035,0.29783642975215857,3.254,3.3,-3.0840257586476016,0.010459472678191422,6,0.0,1XB,3.0-4.0,sportsbook,0.3073140749846343,1.009702866508359,0.012459472678191419,0.033708059295237354,1.179885008796846,0.09628354706506528,0.36611348356865875,0.16666666666666666,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.4576771131673545,2.4576771131673545,0.11,0.3148668626710736,0.3026962560632313,0.3148668626710736,0.0,,,0.0,lower_clv,True,0.3188471520089646,3.136298987459309,3.7528632637170656,True,draw,True,0.25
2024-12,data\historical_csv\football-data\2425\E1.csv:283,data\historical_csv\football-data\2425\E1.csv,283,2024-12-29,E1,Watford,Cardiff,away,0.2582499997944217,0.251775606323468,4.153149999999999,4.3,4.5661859402311045,0.004474393470953679,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0725509866462022,0.006474393470953688,0.01732582177934363,1.423867082464937,0.06669306239381881,0.36771367375385383,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.300885154516418,4.300885154516418,0.14,0.25113681218958245,0.24990834068166273,0.25113681218958245,0.0,,,0.0,lower_clv,True,0.2256717677171561,4.431214458573046,-6.275129790549327,False,away,True,0.44
2024-12,data\historical_csv\football-data\2425\I1.csv:176,data\historical_csv\football-data\2425\I1.csv,176,2024-12-29,I1,Juventus,Fiorentina,draw,0.2817275928159046,0.2716296297222271,3.6068000000000002,3.66,-2.0286251517871223,0.008097963093677508,6,0.0,1XB,3.0-4.0,sportsbook,0.27725407563491183,1.0161350817684047,0.010097963093677498,0.028743947345509523,1.2828209526436147,0.07937043655384414,0.3614060590020911,0.16666666666666666,1.4749916823777243,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.1860902267851445,3.1860902267851445,0.12,0.28608764064207926,0.2736694380123248,0.28608764064207926,0.0,,,0.0,lower_clv,True,0.2877284627510625,3.4754990536517827,3.7779019450532303,True,draw,True,0.31
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.899763021818741,2.899763021818741,0.1,0.259874136331495,0.267975908591995,0.259874136331495,0.0,,,0.0,lower_clv,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.3
2025-01,data\historical_csv\football-data\2425\T1.csv:162,data\historical_csv\football-data\2425\T1.csv,162,2025-01-05,T1,Bodrumspor,Kayserispor,draw,0.2849244221964467,0.2745713245289309,3.5676,3.62,-2.043934261058611,0.008353097667515783,6,0.0,1XB,3.0-4.0,sportsbook,0.28030048211682923,1.0164963686280433,0.010353097667515798,0.02931688903016034,1.2718931008099152,0.08118192636397902,0.362393406843912,0.16666666666666666,1.4687745262921936,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.5511991177689497,3.5511991177689497,0.14,0.2902545103648642,0.28175008613781805,0.2902545103648642,0.0,,,0.0,lower_clv,True,0.28923136534511457,3.4574396826111413,3.1861819005230663,True,draw,True,0.36
2025-01,data\historical_csv\football-data\2425\F1.csv:156,data\historical_csv\football-data\2425\F1.csv,156,2025-01-17,F1,Lille,Nice,draw,0.2796647331503652,0.27638094294668764,3.6754,3.73,1.5810517706255744,0.0012837902036775773,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0278797602208523,0.0032837902036775835,0.004590461547353314,1.301661970279187,0.07821236296806498,0.36402894757010745,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6149937022570295,2.6149937022570295,0.1,0.27919408418745456,0.276258090868747,0.27919408418745456,0.0,,,0.0,lower_clv,True,0.27975572019967315,3.5745471059046046,2.8214174021878646,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\F2.csv:165,data\historical_csv\football-data\2425\F2.csv,165,2025-01-17,F2,Amiens,Bastia,draw,0.3166137249261133,0.3073739361977499,3.1756,3.22,-2.39033282104254,0.007239788728363415,6,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.0054385448753653,0.009239788728363396,0.02286631361307199,1.1554965908688213,0.10024425081158853,0.36584607977440264,0.16666666666666666,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.2015701344075,2.2015701344075,0.1,0.3218338900818979,0.31491923921881265,0.3218338900818979,0.0,,,0.0,lower_clv,True,0.30736228576826724,3.2534895994166964,-2.3940325314290467,False,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.28725571633895275,0.2788937759942606,3.6557999999999997,3.71,1.957986627981767,0.00636194034469218,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0501494477919433,0.008361940344692176,0.022147306329616395,1.2963149475003666,0.08251584656940489,0.37237387884510975,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.339621068603644,3.339621068603644,0.13,0.28267307037749234,0.284185669572994,0.28267307037749234,0.0,,,0.0,lower_clv,True,0.293643180756494,3.4054936928001003,7.350074020959063,True,draw,True,0.35
2025-01,data\historical_csv\football-data\2425\D1.csv:157,data\historical_csv\football-data\2425\D1.csv,157,2025-01-18,D1,Bochum,RB Leipzig,draw,0.2623130854573148,0.2538722369093551,3.8615999999999997,3.92,-1.964696995083437,0.006440848547959663,6,0.0,1XB,3.0-4.0,sportsbook,0.2589600165734411,1.0129482108019667,0.008440848547959678,0.02455404974071626,1.3510816053641461,0.06880815480213653,0.3544063846076913,0.16666666666666666,1.512326496788896,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7947697881885176,2.7947697881885176,0.1,0.2661973528801236,0.2581715618536173,0.2661973528801236,0.0,,,0.0,lower_clv,True,0.27687804878048783,3.6116983791402393,6.919227317073173,True,draw,True,0.29
2025-01,data\historical_csv\football-data\2425\F1.csv:161,data\historical_csv\football-data\2425\F1.csv,161,2025-01-19,F1,Angers,Auxerre,draw,0.29213224283662315,0.2818740401580891,3.4696,3.52,-2.2009830267494146,0.008258202678534029,6,0.0,1XB,3.0-4.0,sportsbook,0.28821766197832605,1.0135820297459477,0.010258202678534056,0.028268713505727208,1.2440393135390193,0.08534124730475576,0.36342399484108673,0.16666666666666666,1.4526170163707608,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.363314711489583,3.363314711489583,0.14,0.2979113290047544,0.2892828767647232,0.2979113290047544,0.0,,,0.0,lower_clv,True,0.2953869205376071,3.3853902474083486,2.487445949728162,True,home,False,-0.14
2025-01,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.3121141013640858,0.30258521313081227,3.2931999999999997,3.34,-0.3526376117609087,0.007528888233273524,6,0.0,1XB,3.0-4.0,sportsbook,0.30365601846228596,1.0278541586122072,0.009528888233273525,0.02412223030093396,1.1918597364421337,0.09741521227031082,0.3719962305916727,0.16666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0462994901447726,3.0462994901447726,0.13,0.31290629020449645,0.31020192883714093,0.31290629020449645,0.0,,,0.0,lower_clv,True,0.3108664956370923,3.2168149801753065,2.3745543432072136,True,draw,True,0.3
2025-01,data\historical_csv\football-data\2425\I1.csv:205,data\historical_csv\football-data\2425\I1.csv,205,2025-01-19,I1,Cagliari,Lecce,draw,0.2799501853419744,0.2720817153444055,3.6068000000000002,3.66,-1.8655669095798189,0.005868469997568926,6,0.0,1XB,3.0-4.0,sportsbook,0.27725407563491183,1.0097243284914335,0.007868469997568905,0.020962550856682843,1.2828209526436147,0.07837210627300582,0.3591259634531481,0.16666666666666666,1.4749916823777243,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.495448839793601,2.495448839793601,0.1,0.2841728092486237,0.2765560423442304,0.2841728092486237,0.0,,,0.0,lower_clv,True,0.28365518734090805,3.5254070597981357,2.3087529701187215,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\P1.csv:170,data\historical_csv\football-data\2425\P1.csv,170,2025-01-26,P1,Porto,Santa Clara,draw,0.22894143968511965,0.22557520614417229,4.535349999999999,4.7,2.306251118597169,0.0013662335409473602,6,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0383295584759074,0.0033662335409473665,0.005967611380562836,1.511902258097338,0.05241418280509528,0.3461370796319879,0.16666666666666666,3.630370313206277,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.51559264831621,4.51559264831621,0.13,0.23044658658828143,0.22354485992961162,0.23044658658828143,0.0,,,0.0,lower_clv,True,0.2617839007084113,3.819944608105801,18.7281614077893,True,draw,True,0.46
2025-01,data\historical_csv\football-data\2425\T1.csv:191,data\historical_csv\football-data\2425\T1.csv,191,2025-01-31,T1,Eyupspor,Sivasspor,draw,0.2699452566999116,0.25893237061292806,3.842,3.9,-0.5181832105130346,0.009012886086983517,6,0.0,1XB,3.0-4.0,sportsbook,0.2602811035918792,1.0371296762410604,0.011012886086983531,0.03338782906270073,1.345993064346365,0.07287044161478116,0.36334444327128007,0.16666666666666666,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.5038437538418346,3.5038437538418346,0.12,0.26940094678251386,0.2661207666539952,0.26940094678251386,0.0,,,0.0,lower_clv,True,0.25808017519519527,3.8747648836012463,-0.8455966900059786,False,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\P1.csv:175,data\historical_csv\football-data\2425\P1.csv,175,2025-02-01,P1,Santa Clara,Casa Pia,away,0.24697337356864377,0.24261573926431537,4.34425,4.5,5.398342529900191,0.0023576343043283975,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0729140781255806,0.004357634304328395,0.00954610721901613,1.4688531316202267,0.060995847251876865,0.3627676131931145,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.2528136109988015,4.2528136109988015,0.13,0.23997885391264043,0.2472023128520765,0.23997885391264043,0.0,,,0.0,lower_clv,True,0.23432393915210065,4.267596403587667,1.796177266151311,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\E0.csv:234,data\historical_csv\football-data\2425\E0.csv,234,2025-02-01,E0,Ipswich,Southampton,draw,0.26423596546693107,0.2557458238837687,3.842,3.9,-1.742454463856058,0.006490141583162331,6,0.0,1XB,3.0-4.0,sportsbook,0.2602811035918792,1.0151945793239492,0.008490141583162358,0.0245619159817764,1.345993064346365,0.06982064544624118,0.3556597768693548,0.16666666666666666,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.9845769491308105,2.9845769491308105,0.11,0.26804939341262574,0.26523304845095363,0.26804939341262574,0.0,,,0.0,lower_clv,True,0.26269053035140294,3.8067607487117754,0.9257017610090124,True,away,False,-0.11
2025-02,data\historical_csv\football-data\2425\E0.csv:237,data\historical_csv\football-data\2425\E0.csv,237,2025-02-02,E0,Brentford,Tottenham,draw,0.2433411661123239,0.23845429752403935,4.2634,4.33,1.6626052063989372,0.002886868588284557,6,0.0,1XB,4.0-5.0,sportsbook,0.23455458085096403,1.0374607276032817,0.004886868588284549,0.01186346163456785,1.450066964016957,0.05921492312490561,0.35286098596484355,0.16666666666666666,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.39750985179753,3.39750985179753,0.1,0.24252359584321792,0.24341278064048352,0.24252359584321792,0.0,,,0.0,lower_clv,True,0.23562733828521745,4.243989713916558,0.4573594045196083,True,away,False,-0.1
2025-02,data\historical_csv\football-data\2425\SP1.csv:218,data\historical_csv\football-data\2425\SP1.csv,218,2025-02-02,SP1,Valencia,Celta,draw,0.30567356235460913,0.29895202469849114,3.3324,3.38,-0.3772272894748241,0.004721537656118007,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0186265791904994,0.006721537656117993,0.01544633961716517,1.2036927651186171,0.09343632672255711,0.36793705549427747,0.16666666666666666,1.4283999519865587,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.580712327156695,2.580712327156695,0.11,0.3078283289135659,0.30862207751839926,0.3078283289135659,0.0,,,0.0,lower_clv,True,0.3121006216567876,3.204094867518992,4.004411160907884,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\F1.csv:182,data\historical_csv\football-data\2425\F1.csv,182,2025-02-07,F1,Nantes,Brest,draw,0.29949572094077276,0.28895492213189994,3.3716,3.42,-2.57595845400862,0.008540798808872813,6,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.0097797727239095,0.01054079880887282,0.028517264894618685,1.21538740914119,0.08969768686183323,0.36400332832307863,0.16666666666666666,1.4355202277850365,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.9950473750065556,2.9950473750065556,0.13,0.30547825179441973,0.30214581662720175,0.30547825179441973,0.0,,,0.0,lower_clv,True,0.30529557009984937,3.275514281694104,2.933454414865211,True,away,False,-0.13
2025-02,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.2770752458908314,0.258140213231886,3.7636,3.82,-2.8463493480473834,0.016935032658945356,6,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.042800395434733,0.01893503265894536,0.0611206988357878,1.3253759461504735,0.07677069188546468,0.3672288661774357,0.16666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.2387948110271827,3.2387948110271827,0.12,0.27430862687593577,0.27866285909143756,0.27430862687593577,0.0,,,0.0,lower_clv,True,0.27525072618217833,3.6330512688207652,3.593363305924635,True,away,False,-0.12
2025-02,data\historical_csv\football-data\2425\F1.csv:184,data\historical_csv\football-data\2425\F1.csv,184,2025-02-08,F1,Nice,Lens,draw,0.28245167424741197,0.2745244440796656,3.6166,3.67,-0.715489554148141,0.005927230167746385,6,0.0,1XB,3.0-4.0,sportsbook,0.27650279267820604,1.0215147250831902,0.00792723016774638,0.020984935506363687,1.2855343579687422,0.07977894828516613,0.363101331710843,0.16666666666666666,1.4765249129016222,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8714175279261567,2.8714175279261567,0.11,0.2844423423323734,0.2842907559986492,0.2844423423323734,0.0,,,0.0,lower_clv,True,0.278367432354337,3.5923742642676997,0.6743655852695207,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\SC0.csv:154,data\historical_csv\football-data\2425\SC0.csv,154,2025-02-15,SC0,Kilmarnock,St Johnstone,away,0.2221987167054241,0.21783646797251285,4.7828,4.86,4.186825901893454,0.0023622487329112477,5,0.0,PS,4.0-5.0,sportsbook,0.20908254578907753,1.0627320222587024,0.004362248732911245,0.01063124381606108,1.565026149063288,0.04937226970553731,0.34774680193229435,0.2,1.614117253491676,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.923982648750902,4.923982648750902,0.13,0.2193777340652984,0.2213890965931083,0.2193777340652984,0.0,,,0.0,lower_clv,True,0.21041787748704602,4.752447900067631,0.6386624445043676,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\SC0.csv:155,data\historical_csv\football-data\2425\SC0.csv,155,2025-02-15,SC0,Motherwell,Ross County,draw,0.3029396279122054,0.29144425803777796,3.3716,3.42,-1.7366539599827813,0.009495369874427426,5,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.0213912494687918,0.011495369874427452,0.03134409961439336,1.21538740914119,0.09177241815958546,0.36818900949441147,0.2,1.4355202277850365,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.998763843747474,2.998763843747474,0.13,0.30548927465816667,0.3057558220036366,0.30548927465816667,0.0,,,0.0,lower_clv,True,0.3043277002626478,3.285931576839562,2.6071274205543338,True,away,False,-0.13
2025-02,data\historical_csv\football-data\2425\I2.csv:256,data\historical_csv\football-data\2425\I2.csv,256,2025-02-15,I2,Sudtirol,Sampdoria,draw,0.3244180040943885,0.3140438965066301,3.1364,3.18,-1.5032722996605297,0.008374107587758375,5,0.0,1XB,3.0-4.0,sportsbook,0.3188368830506313,1.01750462804164,0.010374107587758363,0.02581270916555529,1.1430756453746298,0.10524704138058666,0.3708343194013424,0.2,1.3901288101007658,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.695661440350007,2.695661440350007,0.13,0.327431645964641,0.32828312579747465,0.327431645964641,0.0,,,0.0,lower_clv,True,0.3305266101538195,3.0254750125402095,3.666366008643962,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3062823621568367,0.3002109049648068,3.3912,3.44,1.8075220916652812,0.004071457192029867,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0386647465462646,0.006071457192029894,0.0132931493781056,1.2211838410562903,0.09380888536837166,0.37402707146647957,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.434342883039215,2.434342883039215,0.1,0.302059279556025,0.3092603965285759,0.302059279556025,0.0,,,0.0,lower_clv,True,0.31119092488996986,3.213461319135761,5.531066448686572,True,draw,True,0.24
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2835719004684781,0.2701519377909617,3.7636,3.82,1.674383307006333,0.011419962677516363,5,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0672512046031641,0.013419962677516384,0.040271841669255265,1.3253759461504735,0.08041302273530444,0.375839375885097,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.309260464214598,3.309260464214598,0.12,0.27449585626584816,0.28546366229607845,0.27449585626584816,0.0,,,0.0,lower_clv,True,0.27227515106890604,3.67275528477046,2.473475856293472,True,draw,True,0.33
2025-02,data\historical_csv\football-data\2425\I1.csv:245,data\historical_csv\football-data\2425\I1.csv,245,2025-02-16,I1,Fiorentina,Como,draw,0.2757462217749419,0.2667906842808687,3.695,3.75,-1.4208421582190156,0.0069555374940731855,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0188822894584102,0.008955537494073185,0.02522441631040785,1.3069805544001651,0.07603597882315544,0.3603949498091645,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7646509085706814,2.7646509085706814,0.1,0.27811813507055666,0.2772720345682761,0.27811813507055666,0.0,,,0.0,lower_clv,True,0.31006276841429287,3.2251534265598827,14.568192929081203,True,away,False,-0.1
2025-02,data\historical_csv\football-data\2425\I1.csv:249,data\historical_csv\football-data\2425\I1.csv,249,2025-02-16,I1,Juventus,Inter,draw,0.29128264442627827,0.28117059510480885,3.4696,3.52,-2.445050322435527,0.008112049321469422,5,0.0,1XB,3.0-4.0,sportsbook,0.28821766197832605,1.0106342631014151,0.010112049321469418,0.027849408389735108,1.2440393135390193,0.08484557894396566,0.36236706101789745,0.2,1.4526170163707608,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.544796540311063,2.544796540311063,0.1,0.2955522150689159,0.29353949687402586,0.2955522150689159,0.0,,,0.0,lower_clv,True,0.29211750696936784,3.423279934074141,1.353090218091868,True,home,False,-0.1
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0469674146598278,0.01521767823067488,0.02747140687209791,0.7774883289936962,0.2314986955286539,0.37408315520897045,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.5779366957848178,1.5779366957848178,0.13,0.46681037084459925,0.4925852014515474,0.46681037084459925,0.0,,,0.0,lower_clv,True,0.448027161243134,2.2320075354925257,-2.509289713494034,False,home,True,0.15
