date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source,rule_key,combo_rules,validation_start,validation_end,train_start,train_end
2020-10-08,BRA,Fortaleza,Atletico-MG,draw,home,3.6,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-10-08,BRA,Sao Paulo,Atletico GO,draw,home,3.93,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-10-10,BRA,Vasco,Flamengo RJ,draw,away,3.91,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-10-18,BRA,Corinthians,Flamengo RJ,draw,away,3.86,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-10-19,BRA,Bragantino,Sport Recife,draw,home,3.82,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-10-20,BRA,Bahia,Atletico-MG,draw,home,3.94,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-01,BRA,Flamengo RJ,Sao Paulo,draw,away,3.68,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-01,BRA,Santos,Bahia,draw,home,3.52,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-08,BRA,Atletico-MG,Flamengo RJ,draw,home,3.7,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-08,BRA,Ceara,Sport Recife,draw,draw,3.58,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.58,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-14,BRA,Gremio,Ceara,draw,home,3.62,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-14,BRA,Corinthians,Atletico-MG,draw,away,3.77,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-14,BRA,Goias,Athletico-PR,draw,away,3.64,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-18,BRA,Atletico-MG,Athletico-PR,draw,away,3.82,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-22,BRA,Goias,Palmeiras,draw,home,3.58,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-26,BRA,Fortaleza,Goias,draw,draw,3.91,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.91,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-28,BRA,Santos,Sport Recife,draw,home,3.66,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-11-28,BRA,Palmeiras,Athletico-PR,draw,home,3.62,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-06,BRA,Atletico-MG,Internacional,draw,draw,3.64,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.64,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-07,BRA,Atletico GO,Goias,draw,away,3.95,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-12,BRA,Athletico-PR,Atletico-MG,draw,away,3.69,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-12,BRA,Bragantino,Fortaleza,draw,home,3.51,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-12,BRA,Internacional,Botafogo RJ,draw,home,3.7,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-12,BRA,Palmeiras,Bahia,draw,home,3.84,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-13,BRA,Goias,Gremio,draw,draw,3.91,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.91,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-19,BRA,Sport Recife,Gremio,draw,draw,3.55,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.55,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-20,BRA,Bragantino,Athletico-PR,draw,away,3.53,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-26,BRA,Fortaleza,Flamengo RJ,draw,draw,3.84,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.84,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-12-27,BRA,Palmeiras,Bragantino,draw,home,3.5,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2023-04-15,BRA,America MG,Fluminense,home,away,2.55,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-04-15,BRA,Botafogo RJ,Sao Paulo,home,home,2.46,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.46,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-04-22,BRA,Cuiaba,Bragantino,home,draw,2.65,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-04-23,BRA,Internacional,Flamengo RJ,home,home,2.77,"[2.2,2.8)","[0.34,0.42)",market_non_favorite,1.0,True,1.77,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-04-23,BRA,Coritiba,Fortaleza,home,away,2.73,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-04-23,BRA,Cruzeiro,Gremio,home,home,2.39,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.39,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-04-29,BRA,Santos,America MG,home,home,2.41,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.41,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-04-30,BRA,Cuiaba,Gremio,home,away,2.79,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-05-09,BRA,Corinthians,Fortaleza,home,draw,2.66,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-05-10,BRA,Santos,Bahia,home,home,2.3,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.2999999999999998,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-05-11,BRA,Cruzeiro,Fluminense,home,away,2.74,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-05-14,BRA,America MG,Cruzeiro,home,away,2.56,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-05-14,BRA,Corinthians,Sao Paulo,home,draw,2.57,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-05-20,BRA,Botafogo RJ,Fluminense,home,home,2.77,"[2.2,2.8)","[0.34,0.42)",market_non_favorite,1.0,True,1.77,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-05-28,BRA,Atletico-MG,Palmeiras,home,draw,2.29,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-04,BRA,Santos,Internacional,home,draw,2.52,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-04,BRA,Goias,Cuiaba,home,away,2.35,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-10,BRA,Coritiba,Santos,home,draw,2.57,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-11,BRA,America MG,Athletico-PR,home,draw,2.65,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-11,BRA,Botafogo RJ,Fortaleza,home,home,2.27,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.27,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-22,BRA,Santos,Corinthians,home,away,2.28,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-23,BRA,Cuiaba,Botafogo RJ,home,away,2.73,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-23,BRA,Coritiba,Internacional,home,away,2.75,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-25,BRA,Cruzeiro,Sao Paulo,home,home,2.3,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.2999999999999998,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-06-27,BRA,Vasco,Cuiaba,home,home,2.24,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.2400000000000002,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-07-02,BRA,Athletico-PR,Palmeiras,home,draw,2.35,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-07-22,BRA,Bahia,Corinthians,home,draw,2.28,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-07-23,BRA,Gremio,Atletico-MG,home,home,2.48,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.48,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-07-29,BRA,Fortaleza,Bragantino,home,away,2.22,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-07-30,BRA,Atletico-MG,Flamengo RJ,home,away,2.23,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-07-30,BRA,Goias,Gremio,home,draw,2.74,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-05,BRA,Goias,Fortaleza,home,home,2.73,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.73,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
