test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-04,data\historical_csv\football-data\2223\B1.csv:293:draw,data\historical_csv\football-data\2223\B1.csv:293,data\historical_csv\football-data\2223\B1.csv,293,2023-04-15,B1,Oostende,Oud-Heverlee Leuven,draw,0.25881413091455374,0.24871155675795611,4.1457999999999995,4.21,3.1108372007134344,0.008102574156597634,4,0.0,PS,4.0-5.0,sportsbook,0.24120796951131268,1.0729916239455568,0.010102574156597627,0.03130653696521949,1.4220957735832738,0.06698475436105576,0.368058481717215,0.25,1.5485551642626438,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.38824892207554085,0.25881413091455374,0.35293694700990547,1.0847222780389614,0.38824892207554085,-0.1294347911609871,0.03531197506563538,0.008102574156597634,10.789473684210527,0.04115000879442077,0.030672471014416697,0.015336235507208279,0.015336235507208418,home,3.339862880603306,3.339862880603306,0.11,0.24926398495007795,0.24635056552886153,0.24636432494806063,0.9952772267875697,,,0.0,lower_clv,True,0.2529108608513075,3.9539622641509435,4.851784691735039,True,away,False,-0.11
2023-04,data\historical_csv\football-data\2223\T1.csv:263:away,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.009170481443766636,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558587,0.011170481443766644,0.014476854864827216,0.5897846675647921,0.40126920533456195,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,0.15922829717355538,0.20731357055994526,0.6334581322664995,0.907993807701418,0.6334581322664995,0.0,0.47422983509294414,0.009170481443766636,21.333333333333336,0.07113076625271741,0.12049504058651062,0.060247520293255266,0.06024752029325535,away,8.351285416782527,8.351285416782527,1.04,0.600750085477836,0.6698403943343317,0.6695140964744257,0.9952772267875697,,,0.0,lower_clv,True,0.6644098027352338,1.5050951925802611,19.832952021326776,True,away,True,0.84
2023-04,data\historical_csv\football-data\2223\N1.csv:263:home,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.004027200007019657,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196174,0.007224767701017614,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5574158469416841,0.23321565034309746,0.20936850271521856,0.9926726399573911,0.5574158469416841,0.0,0.34804734422646555,0.004027200007019657,9.826589595375722,0.06685633001422464,0.06408251360835077,0.032041256804175286,0.03204125680417548,home,1.7765601025787143,1.7765601025787143,0.2,0.5407893735524906,0.5857123232158399,0.5855001623125465,0.9952772267875697,,,0.0,lower_clv,True,0.5438089746681644,1.8388810162800389,2.344849032548524,True,home,True,0.18
2023-04,data\historical_csv\football-data\2223\I2.csv:336:away,data\historical_csv\football-data\2223\I2.csv:336,data\historical_csv\football-data\2223\I2.csv,336,2023-04-22,I2,Modena,Spal,away,0.22162173542306232,0.2129274390742191,4.92,5.0,4.760300024515796,0.006694296348843211,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0903789382814666,0.008694296348843222,0.03020595581955989,1.5933085305042167,0.049116193611929836,0.3531118015947137,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4988434949767313,0.2795347696002064,0.22162173542306232,1.037166056791527,0.4988434949767313,-0.277221759553669,0.277221759553669,0.006694296348843211,7.9913606911447,0.04947839046199709,0.031050874872082496,0.01552543743604115,0.015525437436041345,home,4.463116348388951,4.463116348388951,0.11,0.21232340721217263,0.2056796893359172,0.20571106610873413,0.9952772267875697,,,0.0,lower_clv,True,0.2094337505152262,4.774779602332043,3.0414052534912805,True,draw,False,-0.11
2023-04,data\historical_csv\football-data\2223\E2.csv:525:home,data\historical_csv\football-data\2223\E2.csv:525,data\historical_csv\football-data\2223\E2.csv,525,2023-04-25,E2,Lincoln,Burton,home,0.46103791266646627,0.44217558656864,2.274,2.3,0.550728385708732,0.016862326097826265,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.0484002134035444,0.018862326097826287,0.03657470597222915,0.8215403953283443,0.21255595691585216,0.3787612690333634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.46103791266646627,0.2786162593161483,0.26034582801738543,1.0633783265768406,0.46103791266646627,0.0,0.20069208464908084,0.01696676268592559,12.195121951219523,0.07679596257341292,0.05726354518409382,0.028631772592046884,0.02863177259204694,home,2.8171388135170057,2.8171388135170057,0.22,0.4521422111412357,0.4761815231254387,0.47606799090675445,0.9952772267875697,,,0.0,lower_clv,True,0.4396326434820337,2.2746263609537145,-0.027536872185540684,False,away,False,-0.22
2023-04,data\historical_csv\football-data\2223\T1.csv:284:home,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.011033035666520339,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.013033035666520365,0.023059211974541683,0.8215403953283443,0.2289291632921011,0.39307867472452934,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4784654253883985,0.2636511914730241,0.25788338313857745,1.0536877431418716,0.4784654253883985,0.0,0.22058204224982103,0.012510672637766616,12.195121951219523,0.07977744873693182,0.07580596143660123,0.037902980718300616,0.037902980718300616,home,5.435541302788432,5.435541302788432,0.43,0.4636567339612508,0.4961335393407987,0.4959801587543268,0.9952772267875697,,,0.0,lower_clv,True,0.4954122366368886,2.0185209933216646,12.656742611228466,True,draw,False,-0.43
2023-09,data\historical_csv\football-data\2324\T1.csv:30:draw,data\historical_csv\football-data\2324\T1.csv:30,data\historical_csv\football-data\2324\T1.csv,30,2023-09-01,T1,Rizespor,Karagumruk,draw,0.2675402966640708,0.26118814561342457,4.038,4.1,5.467773198700843,0.004352151050646221,5,0.0,PS,4.0-5.0,sportsbook,0.24764735017335313,1.080327717929518,0.0063521510506462375,0.016267273023588193,1.3957495198906458,0.07157781033909902,0.37341924062027776,0.2,1.535413571074784,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.4366505698840247,0.2675402966640708,0.2958091334519045,1.0748737740780197,0.4366505698840247,-0.16911027321995387,0.14084143643212016,0.009779770496783654,13.888888888888884,0.11148545481099892,0.04810203234070695,0.050489825153458096,-0.002387792812751144,home,3.174522562346934,3.174522562346934,0.1,0.25550897117966054,0.2554027633969738,0.2554477128359614,0.5767782939205435,,,0.0,lower_clv,True,0.27160793590612875,3.681777546977173,9.675284518894788,True,home,False,-0.1
2023-10,data\historical_csv\football-data\2324\G1.csv:52:home,data\historical_csv\football-data\2324\G1.csv:52,data\historical_csv\football-data\2324\G1.csv,52,2023-10-21,G1,Aris,Panserraikos,home,0.6449912687659259,0.6333022337414895,1.6467999999999998,1.66,4.292211852548489,0.009689035024436448,5,0.0,BW,1.5-2.0,sportsbook,0.6072382803011902,1.0621716214037267,0.011689035024436412,0.015021963077073373,0.49883401091361246,0.4160137367842789,0.32174358160276667,0.2,0.8015545299975724,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.6449912687659259,0.2252309510530613,0.1297777801810128,0.8835737400795185,0.6449912687659259,0.0,0.5152134885849131,0.009689035024436448,7.096774193548372,0.07390086662439233,0.08403666180319991,0.04201833090159994,0.04201833090159997,home,2.349787152693165,2.349787152693165,0.36,0.6215070873979425,0.6814008434298967,0.665215329505786,0.7297629169311812,,,0.0,lower_clv,True,0.6358207927280337,1.5727702073243466,4.7069681464525726,True,home,True,0.23
2023-12,data\historical_csv\football-data\2324\G1.csv:96:home,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.49647951679472957,2.127,2.15,5.601193222238976,0.0022969722058282403,5,0.0,VC,2.0-3.0,sportsbook,0.47014574518100616,1.0651515921041863,0.004296972205828253,0.004586821179270023,0.7547125362181001,0.25077709193572584,0.37794229409200647,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5007764890005578,0.265820311051651,0.23340319994779113,1.0381280992921043,0.5007764890005578,0.0,0.2673732890527667,0.007904169911675273,13.157894736842103,0.07341120994534345,0.0674697797353821,0.033734889867691076,0.03373488986769102,home,1.7768385544883403,1.7768385544883403,0.16,0.47849947604366877,0.5243088884613404,0.5157136498401728,0.8123695946413878,,,0.0,lower_clv,True,0.4386062399637443,2.2799493232988683,-6.708452759711592,False,away,False,-0.16
2023-12,data\historical_csv\football-data\2324\SC0.csv:104:draw,data\historical_csv\football-data\2324\SC0.csv:104,data\historical_csv\football-data\2324\SC0.csv,104,2023-12-20,SC0,Aberdeen,Livingston,draw,0.25240170105693455,0.24301535639892818,4.2634,4.33,3.607167047119031,0.007386344658006353,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0760894122861346,0.009386344658006363,0.029264242780757673,1.450066964016957,0.06370661869643415,0.36599936836434466,0.2,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.55836766059049,0.25240170105693455,0.1892306383525753,0.9879007373574706,0.55836766059049,-0.3059659595335555,0.3691370222379147,0.007386344658006353,10.459183673469386,0.050129058551827255,0.03247932072058268,0.016239660360291397,0.016239660360291286,home,3.1792092044424765,3.1792092044424765,0.1,0.24201156167481935,0.23882047269323353,0.23941921801238386,0.8123695946413878,,,0.0,lower_clv,True,0.24133597898176234,4.143600984068644,2.891181279084565,True,home,False,-0.1
2024-10,data\historical_csv\football-data\2425\SP1.csv:101:home,data\historical_csv\football-data\2425\SP1.csv:101,data\historical_csv\football-data\2425\SP1.csv,101,2024-10-21,SP1,Valencia,Las Palmas,home,0.5865161792255574,0.5772037661405558,1.6982499999999998,1.75,-1.9763704151801176,0.00731241308500166,6,0.05,BF,1.5-2.0,exchange,0.5888414544383925,0.9960511013698028,0.009312413085001636,0.012467538567575497,0.5295983090892742,0.3440012284933462,0.3106179767713569,0.16666666666666666,3.0472545267187012,home:1.5-2.0,home:exchange,exchange:1.5-2.0,0.5865161792255574,0.2562422593540261,0.15724156142041648,0.95273879716308,0.5865161792255574,0.0,0.429274617805141,0.00731241308500166,1.3313609467455523,0.05714285714285716,0.04597563868501697,0.022987819342508417,0.022987819342508556,home,1.7540952001872365,1.7540952001872365,0.25,0.5991702941274091,0.6073988482605966,0.6073357555283992,0.9923324643459592,,,0.0,lower_clv,True,0.5052530094864108,1.9792064198024253,-14.195407663970293,False,away,False,-0.25
2024-10,data\historical_csv\football-data\2425\SP2.csv:120:away,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.24642870254613208,0.24124280935591425,4.478999999999999,4.55,8.052654310513962,0.0031858931902178354,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1037541587041253,0.0051858931902178385,0.012928255342420708,1.4993998072251629,0.060727105438570045,0.36949514909241743,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4612623575961567,0.2923089398577112,0.24642870254613208,1.0616114329877173,0.4612623575961567,-0.2148336550500246,0.2148336550500246,0.00678056133518341,15.335868187579237,0.05244205163624982,0.037599893930471306,0.018799946965235653,0.018799946965235653,home,4.763307597824706,4.763307597824706,0.14,0.2338988783161972,0.23803830857494515,0.2380065693458488,0.9923324643459592,,,0.0,lower_clv,True,0.17643322225567293,5.667866783903543,-20.975559751684113,False,draw,False,-0.14
2024-10,data\historical_csv\football-data\2425\E3.csv:159:draw,data\historical_csv\football-data\2425\E3.csv:159,data\historical_csv\football-data\2425\E3.csv,159,2024-10-26,E3,Grimsby,Milton Keynes Dons,draw,0.27635747430272045,0.2606905028126326,3.5137,3.7,-8.401178026725276,0.013666971490087845,6,0.05,BF,3.0-4.0,exchange,0.28460027890827333,0.9710372574574688,0.015666971490087833,0.049453960036981374,1.2566696133259048,0.0763734536029788,0.3472900403717234,0.16666666666666666,5.302103196061125,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,0.29382309487184927,0.27635747430272045,0.4298194308254303,1.078215464375027,0.4298194308254303,-0.15346195652270983,0.13599633595358102,0.013666971490087845,1.857142857142846,0.04739636997701502,0.01831736836250103,0.009158684181250543,0.009158684181250487,away,3.160731594081122,3.160731594081122,0.13,0.29359572984057014,0.27006286197451274,0.27024330107791755,0.9923324643459592,,,0.0,lower_clv,True,0.27696064963493466,3.610621224777284,-2.684336537773002,False,away,False,-0.13
2024-10,data\historical_csv\football-data\2425\I2.csv:103:away,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42096841084573916,0.4120964822789027,2.6660000000000004,2.7,9.86492217555548,0.006871928566836445,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1223017833147408,0.00887192856683644,0.016324095561067203,0.980579221756517,0.17721440292998705,0.41279287669119263,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.27297404881099374,0.3060575403432671,0.42096841084573916,1.0810111239626963,0.42096841084573916,0.0,0.14799436203474542,0.009823151329511075,17.801047120418858,0.08287037037037037,0.07894190379144245,0.05694362691192548,0.02199827687951697,away,5.67578916573367,5.67578916573367,0.34,0.3963833051978007,0.42742741559453284,0.42718938377121796,0.9923324643459592,,,0.0,lower_clv,True,0.40309535522449885,2.4808025868793817,7.465221702851399,True,draw,False,-0.34
2025-01,data\historical_csv\football-data\2425\I2.csv:205:away,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24428433731318652,0.23015407376126823,4.43,4.5,1.9582546762418218,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0821796142974163,0.014130263551918293,0.049656329527040494,1.4883995840570443,0.059674837456542694,0.3635927060485975,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45615819127793716,0.29955747140887645,0.24428433731318652,1.0634467607030562,0.45615819127793716,-0.21187385396475064,0.21187385396475064,0.012130263551918303,10.02444987775062,0.06704980842911867,0.03602580948553841,0.018012904742769176,0.01801290474276923,home,3.6444026337229616,3.6444026337229616,0.11,0.23396027682555975,0.23717321534016622,0.2352791726127464,0.4104951841408511,,,0.0,lower_clv,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.11
2025-01,data\historical_csv\football-data\2425\T1.csv:175:draw,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.2877000245911604,0.2799968156611913,3.6557999999999997,3.71,2.361235869418299,0.005703208929969121,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.051773749900364,0.007703208929969119,0.019823456525850963,1.2963149475003666,0.0827713041497543,0.3729498422737443,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.46570812189120897,0.2877000245911604,0.24659185351763063,1.0595533905852266,0.46570812189120897,-0.17800809730004857,0.21911626837357834,0.01080830609721624,9.117647058823541,0.024619808015214684,0.024634859476044102,0.012317429738022107,0.012317429738021995,home,3.279563272842113,3.279563272842113,0.12,0.28250878952032965,0.283171790202198,0.28278094810731874,0.4104951841408511,,,0.0,lower_clv,True,0.29354093896939765,3.4066798434008296,7.312696468432378,True,draw,True,0.32
2025-03,data\historical_csv\football-data\2425\T1.csv:243:draw,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22984588573515605,0.22259668827375503,4.724,5.0,5.154675540521891,0.005249197461401007,5,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0857919642128773,0.0072491974614010135,0.022837900468009625,1.552655898335116,0.05282913118937841,0.35687157019474913,0.2,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.20000564209537305,0.22984588573515605,0.5701484721694708,0.9801868094743617,0.5701484721694708,-0.34030258643431477,0.37014283007409776,0.005249197461401007,5.205479452054784,0.013496932515337345,0.03250932399181461,0.018923742347939032,0.013585581643875577,away,4.9988648248257945,4.9988648248257945,0.13,0.22226686034044407,0.22259418524314614,0.22243040911409878,0.499652706850555,,,0.0,lower_clv,True,0.21902814891584355,4.565623208477311,3.468897547844496,True,away,False,-0.13
2025-03,data\historical_csv\football-data\2425\I1.csv:300:draw,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.30918572226591745,0.295567481653711,3.352,3.4,-0.9257801496760809,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.0363905410353553,0.013618240612206456,0.03757689885244478,1.2095571826198366,0.09559581085309704,0.37397781113024237,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.39355803300941566,0.30918572226591745,0.29725624472466694,1.0905492585103973,0.39355803300941566,-0.08437231074349821,0.09630178828474872,0.011618240612206463,8.366533864541847,0.01478091236494583,0.01935208086111151,0.009676040430555782,0.009676040430555727,home,2.4256480769354085,2.4256480769354085,0.1,0.30556577588584555,0.3062732541225442,0.30591926930184987,0.499652706850555,,,0.0,lower_clv,True,0.3211286198472023,3.1140170579495985,7.642313372782206,True,draw,True,0.24
2025-04,data\historical_csv\football-data\2425\F2.csv:262:draw,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.32444458238348645,0.3157100899905641,3.205,3.25,1.185083841975798,0.006734492392922337,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0398448865390741,0.008734492392922344,0.02075698827654429,1.1647120903726333,0.10526428703799492,0.37788452775794656,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.40180366648960253,0.32444458238348645,0.27375175112691097,1.0862238142490916,0.40180366648960253,-0.07735908410611608,0.12805191536269156,0.03206276397401165,3.5856573705179473,0.06119370825253179,0.03449534380480623,0.02311225209758941,0.011383091707216825,home,2.441277100761706,2.441277100761706,0.11,0.319629569737166,0.3225477633245684,0.3210042649751653,0.4710774651598883,,,0.0,lower_clv,True,0.2950466155139893,3.389294936523636,-5.437559727766428,False,home,False,-0.11
2025-04,data\historical_csv\football-data\2425\I1.csv:318:draw,data\historical_csv\football-data\2425\I1.csv:318,data\historical_csv\football-data\2425\I1.csv,318,2025-04-13,I1,Verona,Genoa,draw,0.3306328336043428,0.32658919797002695,3.1069999999999998,3.15,1.4712638092873709,0.002043635634315848,4,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.027276214008693,0.0040436356343158675,0.006180982124604714,1.1336576304109103,0.10931807065723705,0.3748244346799441,0.25,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3150391974103609,0.3306328336043428,0.35432796898529634,1.0974421598051678,0.35432796898529634,-0.023695135380953525,0.03928877157493543,0.004569294230396641,7.8767123287671215,0.015411375918270576,0.01799076065806776,0.008995380329033825,0.008995380329033936,away,2.0909438943582623,2.0909438943582623,0.1,0.3285836623571235,0.32914885596703475,0.32884991233020505,0.4710774651598883,,,0.0,lower_clv,True,0.3471323159944674,2.8807459113542686,7.85401057948103,True,draw,True,0.21
2025-04,data\historical_csv\football-data\2425\SP1.csv:311:draw,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3519008463383229,0.34826935375366985,2.9208,2.96,1.7225128443718818,0.0016314925846530495,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.0278319919849734,0.003631492584653062,0.004636228078532404,1.07185755135929,0.12383420565362796,0.37718757947745657,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.33701707608397724,0.3519008463383229,0.3110820775776998,1.097324444704439,0.3519008463383229,0.0,0.02593499850627745,0.003274921118133512,7.636363636363641,0.015614091666759311,0.019256940931889954,0.010102989683063862,0.009153951248826092,draw,2.0580117801659155,2.0580117801659155,0.11,0.34941800801207173,0.3518711455562542,0.3505736258280737,0.4710774651598883,,,0.0,lower_clv,True,0.36127689617018266,2.767960006855631,5.521755833386943,True,home,False,-0.11
2025-04,data\historical_csv\football-data\2425\B1.csv:283:draw,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3058527696111381,0.28717551949020714,3.4793999999999996,3.53,-0.08014974857734058,0.016677250120930992,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0641841265849938,0.018677250120930966,0.0545270528108491,1.2468598651283127,0.09354591667880392,0.3813555430664646,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3171647534866623,0.3058527696111381,0.3769824769021997,1.0943076989854335,0.3769824769021997,-0.0711297072910616,0.05981772341553743,0.016677250120930992,9.203402938901784,0.046655934065398474,0.03519446657182307,0.01759723328591145,0.017597233285911618,away,4.41490404612986,4.41490404612986,0.18,0.30009456816155045,0.3027490579592336,0.3013450384867358,0.4710774651598883,,,0.0,lower_clv,True,0.28517075832055533,3.506670900934092,-0.7776863499459941,False,away,False,-0.18
2025-05,data\historical_csv\football-data\2425\I2.csv:349:draw,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.30520566735126153,0.28781234935038486,3.45,3.5,-0.7047394741172219,0.015393318000876673,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0529595523618522,0.01739331800087668,0.05043588519986585,1.2383742310432684,0.09315049938332891,0.37795883361616606,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4833183949130699,0.30520566735126153,0.21147593773566856,1.0421780481470209,0.4833183949130699,-0.17811272756180835,0.2718424571774013,0.017387354694878034,9.8901098901099,0.05494505494505497,0.03437233401792822,0.01718616700896415,0.017186167008964068,home,3.2255462462461777,3.2255462462461777,0.13,0.29920448187317733,0.30292628218324663,0.3007163671813163,0.4062241878073251,,,0.0,lower_clv,True,0.2851586398496268,3.5068199249629317,-1.6202692518787476,False,home,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:357:draw,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.3404674525741026,0.3318739632162311,3.0873999999999997,3.13,2.4627674033791846,0.006593489357871532,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0511592130772842,0.00859348935787152,0.019365990223210724,1.1273293127656037,0.11591808626229881,0.38381893932941885,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4187938795773544,0.3404674525741026,0.240738667848543,1.0741624055895183,0.4187938795773544,-0.07832642700325182,0.17805521172881142,0.006593489357871532,12.347451543431465,0.05143957756754114,0.03660898585127198,0.01830449292563592,0.01830449292563606,home,3.765463011409264,3.765463011409264,0.18,0.3360933569068124,0.3396219061841057,0.33752673897111896,0.4062241878073251,,,0.0,lower_clv,True,0.2827208020432221,3.5370584434290087,-12.712779577175626,False,draw,True,0.38
2025-05,data\historical_csv\football-data\2425\F1.csv:285:draw,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2869981482250794,0.27798698027531515,3.6557999999999997,3.71,1.6264802490497,0.007011167949764225,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0492078302812453,0.009011167949764254,0.02442931424165737,1.2963149475003666,0.08236793708462466,0.3720399894490962,0.25,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5026873980942864,0.2869981482250794,0.21031445368063412,1.031907744356535,0.5026873980942864,-0.215689249869207,0.2923729444136523,0.008537649510643648,9.117647058823541,0.01408875884151306,0.021201119488005515,0.010600559744002827,0.010600559744002688,home,3.393637981186565,3.393637981186565,0.13,0.28282082712726786,0.2840273878078802,0.28331096125978983,0.4062241878073251,,,0.0,lower_clv,True,0.2904592976006344,3.442823170959207,6.1861100168399075,True,away,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:364:away,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.444700000000001,4.7,11.651508281921807,0.0059503133315730984,4,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,1.151851840484061,0.007950313331573089,0.022960728745919756,1.4917123751246555,0.06715963620513235,0.3865798917272671,0.25,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.39315551063841697,0.34769272647903515,0.25915176288254793,1.0842888753311979,0.39315551063841697,-0.13400374775586904,0.13400374775586904,0.01120325603220341,4.39306358381506,0.027841596466109397,0.05214909031283163,0.031192426185568334,0.020956664127263297,home,7.774955676035648,7.774955676035648,0.23,0.24247970768788812,0.25520617070829105,0.24764950479201125,0.4062241878073251,,,0.0,lower_clv,True,0.2565953758740642,3.897186364304535,14.048946714745348,True,away,True,0.79
