test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-03,data\historical_csv\football-data\2425\T1.csv:243:draw,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22984588573515605,0.22259668827375503,4.724,5.0,5.154675540521891,0.005249197461401007,5,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0857919642128773,0.0072491974614010135,0.022837900468009625,1.552655898335116,0.05282913118937841,0.35687157019474913,0.2,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.20000564209537305,0.22984588573515605,0.5701484721694708,0.9801868094743617,0.5701484721694708,-0.34030258643431477,0.37014283007409776,0.005249197461401007,5.205479452054784,0.013496932515337345,0.03250932399181461,0.018923742347939032,0.013585581643875577,away,5.524116398095424,5.524116398095424,0.22337873920003262,0.8169264482185717,0.15,0.22337873920003265,0.22716478113713523,0.22337873920003265,0.0,,,0.0,lower_clv,True,0.21902814891584355,4.565623208477311,3.468897547844496,True,away,False,-0.15
2025-03,data\historical_csv\football-data\2425\T1.csv:241:draw,data\historical_csv\football-data\2425\T1.csv:241,data\historical_csv\football-data\2425\T1.csv,241,2025-03-09,T1,Eyupspor,Konyaspor,draw,0.2896267911050677,0.2848337373009332,3.5284,3.58,0.5007358692612707,0.0027930538041345153,5,0.0,1XB,3.0-4.0,sportsbook,0.28341457884593585,1.0219191697351209,0.004793053804134528,0.009643630665097143,1.2608445104024748,0.08388367812581854,0.365174349630309,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.44784581680696944,0.2896267911050677,0.26252739208796283,1.0697559916485968,0.44784581680696944,-0.15821902570190172,0.1853184247190066,0.0027930538041345153,8.484848484848495,0.025948937503263103,0.01736216006181074,0.00868108003090537,0.00868108003090537,home,2.514161877330401,2.514161877330401,0.2905400801420769,0.6497102529505027,0.1,0.2905400801420769,0.2878871181273857,0.2905400801420769,0.0,,,0.0,lower_clv,True,0.28625369507135967,3.493404686883472,1.0017537689785527,True,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\E0.csv:282:draw,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2728759711797007,0.2626463253030614,3.7734,3.83,-0.8930356101428005,0.008229645876639286,5,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0296701896494826,0.01022964587663927,0.030158924734416087,1.3279764517953756,0.07446129564726485,0.3623728639874361,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.2939826801629901,0.2728759711797007,0.4331413486573092,1.0767036235345784,0.4331413486573092,-0.1602653774776085,0.13915866849431907,0.008229645876639286,5.8011049723756924,0.02620106650075993,0.018445709638034324,0.009222854819017162,0.009222854819017162,away,3.1619951042562766,3.1619951042562766,0.27339268326775923,0.6992309463136898,0.11,0.27339268326775923,0.2708448529540386,0.27339268326775923,0.0,,,0.0,lower_clv,True,0.2780739363868211,3.596165872262574,4.928419156203079,True,away,False,-0.11
2025-03,data\historical_csv\football-data\2425\SP2.csv:343:away,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.41564657493855395,0.41309061022260246,2.4699999999999998,2.5,2.033380724982803,0.0005559647159514797,5,0.0,WH,2.0-3.0,sportsbook,0.40485829959514175,1.0266470400982282,0.0025559647159514864,0.0013375900331517691,0.9042181506398858,0.17276207525815093,0.37583517731074195,0.2,1.2145748987854255,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2723467533753391,0.3120066716861069,0.41564657493855395,1.0825439319136008,0.41564657493855395,0.0,0.14329982156321486,0.0017046168632777923,7.296137339055786,0.06980286738351249,0.04174591324159438,0.03134683661580773,0.010399076625786652,away,2.3838262025907664,2.3838262025907664,0.41450941782425416,0.6284235340660684,0.16,0.41450941782425416,0.41650872586434007,0.41450941782425416,0.0,,,0.0,lower_clv,True,0.3785830371969025,2.6414284364248894,-6.489989812365094,False,home,False,-0.16
2025-03,data\historical_csv\football-data\2425\T1.csv:257:draw,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.28608134460449464,0.28082087830738073,3.597,3.65,1.0112699271648484,0.003260466297113881,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.0290345965423673,0.005260466297113908,0.011396990256814723,1.2801001647134869,0.08184253573071561,0.36621277634966937,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4471734736131468,0.28608134460449464,0.2667451817823585,1.0704073860828285,0.4471734736131468,-0.16109212900865216,0.1804282918307883,0.005236742418154778,9.691960931630339,0.025684029806603448,0.01896925669240679,0.009484628346203366,0.009484628346203422,home,3.11049033574724,3.11049033574724,0.28665690946829925,0.6175455605707643,0.12,0.28665690946829925,0.2842784370705057,0.28665690946829925,0.0,,,0.0,lower_clv,True,0.2857899748712754,3.4990730533862036,2.798653961197761,True,home,False,-0.12
2025-03,data\historical_csv\football-data\2425\SP1.csv:287:home,data\historical_csv\football-data\2425\SP1.csv:287,data\historical_csv\football-data\2425\SP1.csv,287,2025-03-30,SP1,Ath Bilbao,Osasuna,home,0.6592191458818423,0.6540058497685559,1.5390000000000001,1.55,0.6515002793807678,0.0032132961132863434,4,0.0,1XB,1.5-2.0,sportsbook,0.649772579597141,1.0145382655121553,0.005213296113286359,0.004874397434236977,0.43113285485674224,0.43456988229718563,0.2842110323402619,0.25,0.7147498375568384,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.6592191458818423,0.21710787751589664,0.12367297660226102,0.8647888946017719,0.6592191458818423,0.0,0.5355461692795812,0.003791116936401593,6.164383561643838,0.013261429045682949,0.022501639591080758,0.011250819795540372,0.011250819795540386,home,1.187110496667465,1.187110496667465,0.6574860980940056,0.3718396801996405,0.22,0.6574860980940056,0.6648475813836319,0.6574860980940056,0.0,,,0.0,lower_clv,True,0.6438212280913272,1.5532262006405109,-0.9159129967447277,False,draw,False,-0.22
2025-03,data\historical_csv\football-data\2425\I1.csv:300:draw,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.30918572226591745,0.295567481653711,3.352,3.4,-0.9257801496760809,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.0363905410353553,0.013618240612206456,0.03757689885244478,1.2095571826198366,0.09559581085309704,0.37397781113024237,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.39355803300941566,0.30918572226591745,0.29725624472466694,1.0905492585103973,0.39355803300941566,-0.08437231074349821,0.09630178828474872,0.011618240612206463,8.366533864541847,0.01478091236494583,0.01935208086111151,0.009676040430555782,0.009676040430555727,home,3.8022240387604933,3.8022240387604933,0.3096725060822211,0.682960485133534,0.16,0.3096725060822211,0.307808408821152,0.3096725060822211,0.0,,,0.0,lower_clv,True,0.3211286198472023,3.1140170579495985,7.642313372782206,True,draw,True,0.38
2025-04,data\historical_csv\football-data\2425\F2.csv:262:draw,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.32444458238348645,0.3157100899905641,3.205,3.25,1.185083841975798,0.006734492392922337,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0398448865390741,0.008734492392922344,0.02075698827654429,1.1647120903726333,0.10526428703799492,0.37788452775794656,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.40180366648960253,0.32444458238348645,0.27375175112691097,1.0862238142490916,0.40180366648960253,-0.07735908410611608,0.12805191536269156,0.03206276397401165,3.5856573705179473,0.06119370825253179,0.03449534380480623,0.02311225209758941,0.011383091707216825,home,3.125908973614089,3.125908973614089,0.321765706625941,0.6309379912477495,0.14,0.321765706625941,0.320163092839349,0.321765706625941,0.0,,,0.0,lower_clv,True,0.2950466155139893,3.389294936523636,-5.437559727766428,False,home,False,-0.14
2025-04,data\historical_csv\football-data\2425\I1.csv:318:draw,data\historical_csv\football-data\2425\I1.csv:318,data\historical_csv\football-data\2425\I1.csv,318,2025-04-13,I1,Verona,Genoa,draw,0.3306328336043428,0.32658919797002695,3.1069999999999998,3.15,1.4712638092873709,0.002043635634315848,4,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.027276214008693,0.0040436356343158675,0.006180982124604714,1.1336576304109103,0.10931807065723705,0.3748244346799441,0.25,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3150391974103609,0.3306328336043428,0.35432796898529634,1.0974421598051678,0.35432796898529634,-0.023695135380953525,0.03928877157493543,0.004569294230396641,7.8767123287671215,0.015411375918270576,0.01799076065806776,0.008995380329033825,0.008995380329033936,away,2.5275317539580566,2.5275317539580566,0.3299888373156037,0.6281392773243114,0.12,0.3299888373156037,0.3265437978426845,0.3299888373156037,0.0,,,0.0,lower_clv,True,0.3471323159944674,2.8807459113542686,7.85401057948103,True,draw,True,0.25
2025-04,data\historical_csv\football-data\2425\SP1.csv:306:draw,data\historical_csv\football-data\2425\SP1.csv:306,data\historical_csv\football-data\2425\SP1.csv,306,2025-04-13,SP1,Osasuna,Girona,draw,0.30473806849328866,0.3007005733278437,3.3716,3.42,1.3842053032157908,0.0020374951654449627,4,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.027454871731972,0.004037495165444938,0.006686053946324842,1.21538740914119,0.09286529038902029,0.3703748115327486,0.25,1.4355202277850365,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3874938100971311,0.30473806849328866,0.3077681214095804,1.0921632700978723,0.3874938100971311,-0.08275574160384241,0.0797256886875507,0.003624118001083428,6.874999999999987,0.014428630789961261,0.016499298466642276,0.008249649233321055,0.008249649233321221,home,2.4555871069935176,2.4555871069935176,0.3038782391357027,0.6292674463618337,0.1,0.30387823913570267,0.2998713312064675,0.30387823913570267,0.0,,,0.0,lower_clv,True,0.3091945377049619,3.234209787218864,4.248030332604946,True,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\SP1.csv:311:draw,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3519008463383229,0.34826935375366985,2.9208,2.96,1.7225128443718818,0.0016314925846530495,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.0278319919849734,0.003631492584653062,0.004636228078532404,1.07185755135929,0.12383420565362796,0.37718757947745657,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.33701707608397724,0.3519008463383229,0.3110820775776998,1.097324444704439,0.3519008463383229,0.0,0.02593499850627745,0.003274921118133512,7.636363636363641,0.015614091666759311,0.019256940931889954,0.010102989683063862,0.009153951248826092,draw,2.743384089353107,2.743384089353107,0.3517645305716006,0.6272519732269226,0.14,0.3517645305716006,0.348501145652641,0.3517645305716006,0.0,,,0.0,lower_clv,True,0.36127689617018266,2.767960006855631,5.521755833386943,True,home,False,-0.14
2025-04,data\historical_csv\football-data\2425\SP1.csv:316:draw,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.2806767285270926,0.2668562178240373,3.695,3.75,-1.3966275140182227,0.01182051070305527,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.037100511907607,0.013820510703055289,0.042114324066287116,1.3069805544001651,0.07877942593667123,0.3668390262575641,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.2031096554421281,0.2806767285270926,0.5162136160307793,1.0217112810540017,0.5162136160307793,-0.23553688750368673,0.3131039605886512,0.01182051070305527,8.069164265129691,0.016196741854636487,0.018260352166763305,0.00913017608338168,0.009130176083381625,away,3.3529554651173576,3.3529554651173576,0.279710298958369,0.6907217226194531,0.12,0.279710298958369,0.27515988570699224,0.279710298958369,0.0,,,0.0,lower_clv,True,0.269714129999405,3.7076292591797326,-0.3406289652198691,False,away,False,-0.12
2025-04,data\historical_csv\football-data\2425\F1.csv:269:draw,data\historical_csv\football-data\2425\F1.csv:269,data\historical_csv\football-data\2425\F1.csv,269,2025-04-20,F1,Reims,Toulouse,draw,0.29106821895847607,0.2873977364269755,3.5382,3.59,1.6870671025924766,0.0016704825315005394,4,0.0,1XB,3.0-4.0,sportsbook,0.28262958566502744,1.0298575723188799,0.0036704825315005407,0.005739144374737976,1.2636181232523764,0.08472070808765937,0.3677990765787213,0.25,1.4640212537448516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.28864041473438573,0.29106821895847607,0.4202913663071382,1.0822041924312553,0.4202913663071382,-0.12922314734866214,0.13165095157275247,0.0016704825315005394,8.132530120481917,0.014767070880544075,0.016570218356506794,0.00828510917825337,0.008285109178253425,away,2.5891235102208032,2.5891235102208032,0.2899472147143203,0.641496733774739,0.1,0.2899472147143203,0.28582274895237264,0.2899472147143203,0.0,,,0.0,lower_clv,True,0.2716257576426134,3.68153598052999,-3.8933744308905394,False,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\SP1.csv:318:draw,data\historical_csv\football-data\2425\SP1.csv:318,data\historical_csv\football-data\2425\SP1.csv,318,2025-04-20,SP1,Sevilla,Alaves,draw,0.3162456221708447,0.30924255271921103,3.2442,3.29,0.32446895316644575,0.005003069451633664,4,0.0,1XB,3.0-4.0,sportsbook,0.308242401824795,1.0259640474466543,0.007003069451633648,0.015820201453827138,1.1768687866338772,0.10001129354222464,0.37217960164247754,0.25,1.4117502003575533,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.45800633760035003,0.3162456221708447,0.22574804022880532,1.0577066965600717,0.45800633760035003,-0.14176071542950536,0.23225829737154471,0.009576978501080363,6.129032258064515,0.014851841714804248,0.016742428416408883,0.00837121420820447,0.008371214208204414,home,2.500423391943629,2.500423391943629,0.3159497669439111,0.6273958797406526,0.11,0.315949766943911,0.31171534391920436,0.315949766943911,0.0,,,0.0,lower_clv,True,0.3207884681782984,3.117319041045412,4.070194846403585,True,draw,True,0.25
2025-04,data\historical_csv\football-data\2425\B1.csv:283:draw,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3058527696111381,0.28717551949020714,3.4793999999999996,3.53,-0.08014974857734058,0.016677250120930992,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0641841265849938,0.018677250120930966,0.0545270528108491,1.2468598651283127,0.09354591667880392,0.3813555430664646,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3171647534866623,0.3058527696111381,0.3769824769021997,1.0943076989854335,0.3769824769021997,-0.0711297072910616,0.05981772341553743,0.016677250120930992,9.203402938901784,0.046655934065398474,0.03519446657182307,0.01759723328591145,0.017597233285911618,away,6.121045391248159,6.121045391248159,0.30499811861599174,0.8140331834490876,0.25,0.30499811861599174,0.30101794369865786,0.30499811861599174,0.0,,,0.0,lower_clv,True,0.28517075832055533,3.506670900934092,-0.7776863499459941,False,away,False,-0.25
2025-04,data\historical_csv\football-data\2425\I1.csv:332:draw,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.2778374215992546,0.271364708883597,3.7342,3.79,1.3330095913127948,0.0044727127156576245,4,0.0,1XB,3.0-4.0,sportsbook,0.26779497616624715,1.0375004997359365,0.006472712715657636,0.016098309183522973,1.3175336055490983,0.07719363284092196,0.36606013983613084,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5179335117184877,0.2778374215992546,0.2042290666822576,1.0210050504184447,0.5179335117184877,-0.24009609011923305,0.3137044450362301,0.005343303263392046,7.670454545454541,0.014107747714796393,0.017655756151345958,0.008827878075673035,0.008827878075672924,home,3.2072543620298655,3.2072543620298655,0.27638384222063594,0.6839720328346183,0.12,0.27638384222063594,0.27224906852819164,0.27638384222063594,0.0,,,0.0,lower_clv,True,0.2659317178387601,3.760363781075264,-0.6957779246502094,False,home,False,-0.12
2025-04,data\historical_csv\football-data\2425\I1.csv:341:draw,data\historical_csv\football-data\2425\I1.csv:341,data\historical_csv\football-data\2425\I1.csv,341,2025-04-28,I1,Verona,Cagliari,draw,0.34870537929109735,0.3416526808365225,2.9208,2.96,-0.21008498126851016,0.00505269845457485,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.018498671833437,0.007052698454574846,0.014489878145403904,1.07185755135929,0.12159544154654807,0.3737624939927681,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.36694011119667874,0.34870537929109735,0.28435450951222385,1.0928344212032963,0.36694011119667874,-0.01823473190558139,0.08258560168445489,0.013741691975573867,5.525846702317305,0.015399976074133459,0.015991329854117053,0.007995664927058527,0.007995664927058527,home,2.1597540287746853,2.1597540287746853,0.3497663449355474,0.5845422137289137,0.11,0.3497663449355474,0.3451995311734218,0.3497663449355474,0.0,,,0.0,lower_clv,True,0.34643648047261094,2.886532037953374,1.187167216440188,True,away,False,-0.11
2025-05,data\historical_csv\football-data\2425\I2.csv:349:draw,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.30520566735126153,0.28781234935038486,3.45,3.5,-0.7047394741172219,0.015393318000876673,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0529595523618522,0.01739331800087668,0.05043588519986585,1.2383742310432684,0.09315049938332891,0.37795883361616606,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4833183949130699,0.30520566735126153,0.21147593773566856,1.0421780481470209,0.4833183949130699,-0.17811272756180835,0.2718424571774013,0.017387354694878034,9.8901098901099,0.05494505494505497,0.03437233401792822,0.01718616700896415,0.017186167008964068,home,4.199903045420439,4.199903045420439,0.30202870447947955,0.6813788596775231,0.17,0.3020287044794795,0.30162599147199903,0.3020287044794795,0.0,,,0.0,lower_clv,True,0.2851586398496268,3.5068199249629317,-1.6202692518787476,False,home,False,-0.17
2025-05,data\historical_csv\football-data\2425\SP1.csv:335:away,data\historical_csv\football-data\2425\SP1.csv:335,data\historical_csv\football-data\2425\SP1.csv,335,2025-05-03,SP1,Las Palmas,Valencia,away,0.34880508672476296,0.3431228289501569,2.96,3.0,1.5643573692464274,0.003682257774606093,4,0.0,1XB,2.0-3.0,sportsbook,0.33783783783783783,1.0324630567052984,0.00568225777460607,0.010556777738484385,1.085189268335969,0.1216649885250694,0.37851953685470974,0.25,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3625394466661719,0.2886554666090653,0.34880508672476296,1.093877275578854,0.3625394466661719,-0.013734359941408925,0.013734359941408925,0.0048244467147809085,6.951871657754016,0.015946572168461293,0.02070384354436766,0.016161489087804848,0.004542354456562814,home,2.1439721596355543,2.1439721596355543,0.3450809870257958,0.6250377751084871,0.11,0.3450809870257958,0.3455558895245742,0.3450809870257958,0.0,,,0.0,lower_clv,True,0.32751239285399536,3.053319574523089,-3.0563317152173752,False,away,True,0.22
