bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2025-08-25,2025-08-26,I2,Sampdoria,Modena,draw,away,3.05,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-29,2025-08-30,I2,Reggiana,Empoli,draw,home,2.96,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Juve Stabia,Venezia,draw,draw,3.01,20.0,True,40.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Cesena,Virtus Entella,draw,draw,3.09,20.0,True,41.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Spezia,Catanzaro,draw,draw,3.27,20.0,True,45.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Palermo,Frosinone,draw,draw,3.31,20.0,True,46.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Mantova,Pescara,draw,home,3.33,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-31,2025-09-01,I2,Bari,Monza,draw,draw,2.99,20.0,True,39.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-31,2025-09-01,I2,Sudtirol,Sampdoria,draw,home,3.09,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-31,2025-09-01,I2,Carrarese,Padova,draw,draw,3.12,20.0,True,42.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-31,2025-09-01,I2,Modena,Avellino,draw,draw,3.25,20.0,True,45.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-09-12,2025-09-13,I2,Avellino,Monza,draw,home,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Catanzaro,Carrarese,draw,draw,2.84,16.67,True,30.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Sampdoria,Cesena,draw,away,2.95,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Padova,Frosinone,draw,away,2.97,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Juve Stabia,Reggiana,draw,draw,3.0,16.67,True,33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Modena,Bari,draw,home,3.06,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Pescara,Venezia,draw,draw,3.44,16.67,True,40.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Empoli,Spezia,draw,draw,2.98,20.0,True,39.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Sudtirol,Palermo,draw,away,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Virtus Entella,Mantova,draw,home,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-19,2025-09-20,I2,Frosinone,Sudtirol,draw,draw,3.16,20.0,True,43.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Reggiana,Catanzaro,draw,draw,3.12,20.0,True,42.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Spezia,Juve Stabia,draw,away,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Mantova,Modena,draw,away,3.18,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Venezia,Cesena,draw,away,3.28,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Monza,Sampdoria,draw,home,3.33,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Padova,Virtus Entella,draw,home,2.99,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Carrarese,Avellino,draw,away,3.09,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Pescara,Empoli,draw,home,3.17,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-26,2025-09-27,I2,Catanzaro,Juve Stabia,draw,draw,3.02,20.0,True,40.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Avellino,Virtus Entella,draw,home,3.04,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Cesena,Palermo,draw,draw,3.07,14.29,True,29.57,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Bari,Sampdoria,draw,draw,3.12,14.29,True,30.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Venezia,Spezia,draw,home,3.18,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Sudtirol,Reggiana,draw,home,3.19,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Mantova,Frosinone,draw,away,3.22,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Monza,Padova,draw,away,3.45,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-28,2025-09-29,I2,Empoli,Carrarese,draw,draw,3.17,20.0,True,43.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Padova,Avellino,draw,draw,2.97,20.0,True,39.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Virtus Entella,Bari,draw,draw,3.07,20.0,True,41.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Frosinone,Cesena,draw,home,3.09,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Reggiana,Spezia,draw,draw,3.17,20.0,True,43.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Palermo,Venezia,draw,draw,3.27,20.0,True,45.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-10-01,2025-10-02,I2,Carrarese,Modena,draw,draw,3.03,20.0,True,40.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-01,2025-10-02,I2,Empoli,Monza,draw,draw,3.03,20.0,True,40.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-01,2025-10-02,I2,Pescara,Sudtirol,draw,draw,3.09,20.0,True,41.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-01,2025-10-02,I2,Sampdoria,Catanzaro,draw,draw,3.15,20.0,True,43.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-04,2025-10-05,I2,Spezia,Palermo,draw,away,2.97,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-04,2025-10-05,I2,Bari,Padova,draw,home,3.09,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-04,2025-10-05,I2,Avellino,Mantova,draw,draw,3.32,20.0,True,46.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-04,2025-10-05,I2,Monza,Catanzaro,draw,home,3.33,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-05,2025-10-06,I2,Carrarese,Juve Stabia,draw,home,3.04,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-05,2025-10-06,I2,Sudtirol,Empoli,draw,away,3.05,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-05,2025-10-06,I2,Modena,Virtus Entella,draw,home,3.27,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-05,2025-10-06,I2,Sampdoria,Pescara,draw,home,3.27,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-17,2025-10-18,I2,Virtus Entella,Sampdoria,draw,home,2.83,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-25,2025-10-26,I2,Avellino,Spezia,draw,away,2.96,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-25,2025-10-26,I2,Sudtirol,Cesena,draw,away,3.08,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-25,2025-10-26,I2,Carrarese,Venezia,draw,home,3.13,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-25,2025-10-26,I2,Sampdoria,Frosinone,draw,draw,3.14,16.67,True,35.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-25,2025-10-26,I2,Catanzaro,Palermo,draw,home,3.18,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-25,2025-10-26,I2,Virtus Entella,Pescara,draw,draw,3.33,16.67,True,38.83,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-26,2025-10-27,I2,Padova,Juve Stabia,draw,draw,2.93,20.0,True,38.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-26,2025-10-27,I2,Bari,Mantova,draw,home,3.33,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-28,2025-10-29,I2,Empoli,Sampdoria,draw,draw,2.96,16.67,True,32.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-28,2025-10-29,I2,Pescara,Avellino,draw,draw,3.06,16.67,True,34.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-28,2025-10-29,I2,Frosinone,Virtus Entella,draw,home,3.07,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-28,2025-10-29,I2,Palermo,Monza,draw,away,3.08,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-28,2025-10-29,I2,Reggiana,Modena,draw,home,3.24,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-28,2025-10-29,I2,Cesena,Carrarese,draw,home,3.27,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-29,2025-10-30,I2,Mantova,Catanzaro,draw,away,3.23,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-10-29,2025-10-30,I2,Spezia,Padova,draw,draw,3.26,20.0,True,45.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-10,2025-26
2025-11-01,2025-11-02,I2,Virtus Entella,Empoli,draw,home,3.02,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-01,2025-11-02,I2,Padova,Sudtirol,draw,draw,3.04,20.0,True,40.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-01,2025-11-02,I2,Carrarese,Frosinone,draw,away,3.2,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-01,2025-11-02,I2,Avellino,Reggiana,draw,home,3.33,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-02,2025-11-03,I2,Bari,Cesena,draw,home,3.05,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-02,2025-11-03,I2,Monza,Spezia,draw,home,3.08,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-02,2025-11-03,I2,Catanzaro,Venezia,draw,home,3.16,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-02,2025-11-03,I2,Modena,Juve Stabia,draw,home,3.21,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-02,2025-11-03,I2,Sampdoria,Mantova,draw,away,3.4,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-07,2025-11-08,I2,Spezia,Bari,draw,draw,3.09,20.0,True,41.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-08,2025-11-09,I2,Reggiana,Virtus Entella,draw,draw,2.98,16.67,True,33.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-08,2025-11-09,I2,Juve Stabia,Palermo,draw,home,3.05,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-08,2025-11-09,I2,Empoli,Catanzaro,draw,home,3.08,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-08,2025-11-09,I2,Frosinone,Modena,draw,draw,3.13,16.67,True,35.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-08,2025-11-09,I2,Sudtirol,Carrarese,draw,draw,3.14,16.67,True,35.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-08,2025-11-09,I2,Mantova,Padova,draw,home,3.15,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-09,2025-11-10,I2,Cesena,Avellino,draw,home,3.34,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-09,2025-11-10,I2,Pescara,Monza,draw,away,3.43,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-21,2025-11-22,I2,Catanzaro,Pescara,draw,draw,3.44,20.0,True,48.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-22,2025-11-23,I2,Virtus Entella,Palermo,draw,draw,3.05,20.0,True,41.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-22,2025-11-23,I2,Avellino,Empoli,draw,away,3.05,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-22,2025-11-23,I2,Bari,Frosinone,draw,away,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-22,2025-11-23,I2,Carrarese,Reggiana,draw,draw,3.33,20.0,True,46.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-22,2025-11-23,I2,Padova,Venezia,draw,away,3.41,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-23,2025-11-24,I2,Mantova,Spezia,draw,home,3.07,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-23,2025-11-24,I2,Monza,Cesena,draw,home,3.28,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-23,2025-11-24,I2,Modena,Sudtirol,draw,draw,3.48,20.0,True,49.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-24,2025-11-25,I2,Sampdoria,Juve Stabia,draw,home,2.91,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-28,2025-11-29,I2,Cesena,Modena,draw,home,2.92,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-29,2025-11-30,I2,Catanzaro,Virtus Entella,draw,home,2.97,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-29,2025-11-30,I2,Empoli,Bari,draw,home,3.1,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-29,2025-11-30,I2,Pescara,Padova,draw,away,3.11,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-29,2025-11-30,I2,Sudtirol,Avellino,draw,away,3.19,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-11-29,2025-11-30,I2,Reggiana,Frosinone,draw,away,3.23,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-11,2025-26
2025-12-07,2025-12-08,I2,Empoli,Palermo,draw,away,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-07,2025-12-08,I2,Sampdoria,Carrarese,draw,home,3.17,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-08,2025-12-09,I2,Padova,Cesena,draw,draw,2.91,16.67,True,31.83,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-08,2025-12-09,I2,Virtus Entella,Spezia,draw,away,3.02,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-08,2025-12-09,I2,Frosinone,Juve Stabia,draw,home,3.15,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-08,2025-12-09,I2,Mantova,Reggiana,draw,away,3.19,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-08,2025-12-09,I2,Bari,Pescara,draw,draw,3.32,16.67,True,38.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-08,2025-12-09,I2,Modena,Catanzaro,draw,away,3.47,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-13,2025-12-14,I2,Juve Stabia,Empoli,draw,home,2.98,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-13,2025-12-14,I2,Reggiana,Padova,draw,away,3.0,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-13,2025-12-14,I2,Venezia,Monza,draw,home,3.01,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-13,2025-12-14,I2,Spezia,Modena,draw,away,3.06,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-13,2025-12-14,I2,Sudtirol,Bari,draw,draw,3.18,14.29,True,31.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-13,2025-12-14,I2,Cesena,Mantova,draw,home,3.43,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-13,2025-12-14,I2,Catanzaro,Avellino,draw,home,3.44,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-14,2025-12-15,I2,Carrarese,Virtus Entella,draw,home,3.04,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-19,2025-12-20,I2,Bari,Catanzaro,draw,away,2.97,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-27,2025-12-28,I2,Catanzaro,Cesena,draw,home,3.0,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-27,2025-12-28,I2,Juve Stabia,Sudtirol,draw,home,3.02,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-27,2025-12-28,I2,Bari,Avellino,draw,draw,3.08,16.67,True,34.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-27,2025-12-28,I2,Empoli,Frosinone,draw,draw,3.11,16.67,True,35.17,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-27,2025-12-28,I2,Carrarese,Mantova,draw,draw,3.18,16.67,True,36.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2025-12-27,2025-12-28,I2,Sampdoria,Reggiana,draw,home,3.25,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-12,2025-26
2026-01-10,2026-01-11,I2,Sudtirol,Spezia,draw,home,2.99,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-10,2026-01-11,I2,Avellino,Sampdoria,draw,home,3.0,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-10,2026-01-11,I2,Carrarese,Bari,draw,home,3.1,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-10,2026-01-11,I2,Cesena,Empoli,draw,away,3.12,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-10,2026-01-11,I2,Virtus Entella,Monza,draw,home,3.2,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-10,2026-01-11,I2,Frosinone,Catanzaro,draw,home,3.28,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-10,2026-01-11,I2,Juve Stabia,Pescara,draw,draw,3.36,14.29,True,33.71,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-11,2026-01-12,I2,Padova,Modena,draw,home,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-11,2026-01-12,I2,Mantova,Palermo,draw,draw,3.31,20.0,True,46.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-16,2026-01-17,I2,Sampdoria,Virtus Entella,draw,draw,3.1,20.0,True,42.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-17,2026-01-18,I2,Bari,Juve Stabia,draw,away,2.93,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-17,2026-01-18,I2,Avellino,Carrarese,draw,away,3.03,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-17,2026-01-18,I2,Empoli,Sudtirol,draw,away,3.03,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-17,2026-01-18,I2,Padova,Mantova,draw,away,3.04,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-17,2026-01-18,I2,Reggiana,Cesena,draw,away,3.08,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-17,2026-01-18,I2,Monza,Frosinone,draw,draw,3.45,16.67,True,40.83,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-23,2026-01-24,I2,Carrarese,Empoli,draw,home,3.01,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-24,2026-01-25,I2,Juve Stabia,Virtus Entella,draw,home,3.0,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-24,2026-01-25,I2,Modena,Palermo,draw,draw,3.01,20.0,True,40.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-24,2026-01-25,I2,Spezia,Avellino,draw,home,3.22,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-01-24,2026-01-25,I2,Cesena,Bari,draw,away,3.38,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-01,2025-26
2026-02-01,2026-02-02,I2,Reggiana,Juve Stabia,draw,draw,2.96,20.0,True,39.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-02,2025-26
2026-02-01,2026-02-02,I2,Padova,Monza,draw,away,3.28,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-02,2025-26
2026-02-07,2026-02-08,I2,Spezia,Virtus Entella,draw,draw,2.81,14.29,True,25.86,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-02,2025-26
2026-02-07,2026-02-08,I2,Carrarese,Sudtirol,draw,draw,2.9,14.29,True,27.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-02,2025-26
2026-02-07,2026-02-08,I2,Mantova,Bari,draw,home,2.98,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-02,2025-26
2026-02-07,2026-02-08,I2,Modena,Sampdoria,draw,away,3.11,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-02,2025-26
2026-02-07,2026-02-08,I2,Frosinone,Venezia,draw,away,3.19,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2026-02,2025-26
