test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,peer_positive_clv_probability,local_positive_clv_probability,stake_multiplier,stake,stake_policy,horizon_role,closing_fair_odds,closing_probability,positive_clv,won,profit,closing_edge_pct,actual_outcome,adaptive_confidence_cap,cap_selected_from_prior_closing_only,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,peer_probability,cross_cost_positive_clv_probability
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2799788911142542,0.2751061243318741,3.7048,3.76,1.921316942472706,0.0028727667823801,5,0.0,1XB,3.0-4.0,sportsbook,0.2699201036493198,1.037265795800089,0.0048727667823801,0.0102606549049006,1.309629276184405,0.0783881794695674,0.3666685525168731,0.2,1.4899589721442563,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.4482434940173823,3.4482434940173823,0.6944873712842925,0.2792276060624524,0.2774316429894432,0.2792276060624524,0.0,,,0.0,lower_clv,True,3.603143682889432,3.603143682889432,0.2796457128128089,0.2796457128128089,,,0.2774316429894432,0.0,3.525693588453408,0.1549001888720496,3.4482434940173823,0.2792276060624524,0.2792276060624524,0.6944873712842925,0.6967390242694584,1.0,0.96,model_agreement_0.75_kelly,9m3m_core,3.606901154823671,0.2772463000996451,True,False,-0.96,2.7142092609165225,home,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.2772741769474194,0.2585093067030502,3.7636,3.82,-2.7074373292400256,0.0167648702443692,6,0.0,1XB,3.0-4.0,sportsbook,0.2657030502710171,1.0435490923593078,0.0187648702443692,0.0604631503334997,1.3253759461504735,0.0768809692018688,0.3674925246147799,0.1666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.44850877609506,4.44850877609506,0.7599128413537616,0.2775228737806756,0.2746870991527037,0.2775228737806756,0.0,,,0.0,lower_clv,True,5.102669230779355,5.102669230779355,0.2792609980624385,0.2792609980624385,,,0.2746870991527037,0.0,4.775589003437208,0.6541604546842956,4.44850877609506,0.2775228737806756,0.2775228737806756,0.7599128413537616,0.803964314401939,1.0132171218050154,1.22,model_agreement_0.75_kelly,9m3m_core,3.627776735820433,0.2756509214379332,True,False,-1.22,3.743980792380541,away,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\F1.csv:184,data\historical_csv\football-data\2425\F1.csv,184,2025-02-08,F1,Nice,Lens,draw,0.2825890539479845,0.2743439877674025,3.6166,3.67,-0.7807533840411995,0.006245066180582,6,0.0,1XB,3.0-4.0,sportsbook,0.276502792678206,1.022011572508281,0.008245066180582,0.022099462429042,1.2855343579687422,0.0798565734112169,0.3632779380360165,0.1666666666666666,1.4765249129016222,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.510390309992486,2.510390309992486,0.6560197580326398,0.2834440919924583,0.2800807402561041,0.2834440919924583,0.0,,,0.0,lower_clv,True,2.6309141869091945,2.6309141869091945,0.2837773438779771,0.2837773438779771,,,0.2800807402561041,0.0,2.5706522484508403,0.1205238769167085,2.510390309992486,0.2834440919924583,0.2834440919924583,0.6560197580326398,0.6631880328472403,1.0,0.72,model_agreement_0.75_kelly,9m3m_core,3.5923742642677,0.278367432354337,True,False,-0.72,0.6743655852695207,home,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3064995844540993,0.3007501810399911,3.3912,3.44,1.9904013942817933,0.0037494034141082,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0394013908007418,0.0057494034141082,0.0122329804158991,1.2211838410562903,0.0939419952705355,0.3742923398258139,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.70341530849229,3.70341530849229,0.7062123455834065,0.3058015313413904,0.304369119826738,0.3058015313413904,0.0,,,0.0,lower_clv,True,3.8202594455948313,3.8202594455948313,0.3061460823472364,0.3061460823472364,,,0.304369119826738,0.0,3.7618373770435607,0.1168441371025412,3.70341530849229,0.3058015313413904,0.3058015313413904,0.7062123455834065,0.7160306208677497,1.0,1.16,model_agreement_0.75_kelly,9m3m_core,3.21273443071532,0.3112613325395055,True,True,2.77,5.554943090797093,draw,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2807517703015229,0.2685027202164663,3.695,3.75,-0.7882448800156983,0.0102490500850566,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.037377791264127,0.0122490500850566,0.0365057362738953,1.3069805544001651,0.0788215565274391,0.3669371043975122,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.656062135380061,3.656062135380061,0.7105879606514441,0.2805306147100949,0.2782160003452053,0.2805306147100949,0.0,,,0.0,lower_clv,True,4.035147357666258,4.035147357666258,0.2815565557717625,0.2815565557717625,,,0.2782160003452053,0.0,3.84560474652316,0.3790852222861969,3.656062135380061,0.2805306147100949,0.2805306147100949,0.7105879606514441,0.742574688351521,1.0,1.02,model_agreement_0.75_kelly,9m3m_core,3.511067414537422,0.2848136711529785,True,False,-1.02,5.238651491025581,home,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2778006020365483,0.2696787983317222,3.7146,3.77,0.1748864283015239,0.0061218037048261,5,0.0,1XB,3.0-4.0,sportsbook,0.269207990093146,1.0319181163249624,0.0081218037048261,0.0220366826419646,1.3122710007711045,0.0771731744918687,0.3645496740493166,0.2,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.098516166531849,3.098516166531849,0.6821993828577653,0.2775494431877776,0.2752212348268877,0.2775494431877776,0.0,,,0.0,lower_clv,True,3.3243105317753097,3.3243105317753097,0.278157299660193,0.278157299660193,,,0.2752212348268877,0.0,3.2114133491535792,0.2257943652434608,3.098516166531849,0.2775494431877776,0.2775494431877776,0.6821993828577653,0.6943277350783706,1.0,0.86,model_agreement_0.75_kelly,9m3m_core,3.444707470134825,0.290300412638772,True,False,-0.86,7.834991278798231,home,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\I2.csv:256,data\historical_csv\football-data\2425\I2.csv,256,2025-02-15,I2,Sudtirol,Sampdoria,draw,0.3244751277171186,0.3142209706299735,3.1364,3.18,-1.4477347716151057,0.0082541570871451,5,0.0,1XB,3.0-4.0,sportsbook,0.3188368830506313,1.0176837905719711,0.0102541570871451,0.0254384893696419,1.1430756453746298,0.1052841085070404,0.3708996160232609,0.2,1.3901288101007658,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.2150879927601226,2.2150879927601226,0.0,0.3258994005635764,0.3226512254959752,0.3258994005635764,0.0,,,0.0,lower_clv,True,2.160751944950956,2.160751944950956,0.3257261572023688,0.3257261572023688,,,0.3226512254959752,0.0,2.18791996885554,0.0543360478091665,2.160751944950956,0.3257261572023688,0.3257261572023688,0.0,0.6597420778053956,1.0,0.76,model_agreement_0.75_kelly,9m3m_core,3.025495813281009,0.3305243377334396,True,False,-0.76,3.66565328671602,home,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.4659254351240253,2.176,2.2,1.3853746829879166,0.0132176782306748,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.0469674146598278,0.0152176782306748,0.0274714068720979,0.7774883289936962,0.2314986955286539,0.3740831552089704,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.487646933313948,4.487646933313948,0.7419345687512144,0.480182200980303,0.4824344588507867,0.480182200980303,0.0,,,0.0,lower_clv,True,4.78309355980997,4.78309355980997,0.4815399520211855,0.4815399520211855,,,0.4824344588507867,0.0,4.635370246561958,0.2954466264960222,4.487646933313948,0.480182200980303,0.480182200980303,0.7419345687512144,0.8032615314503418,1.0,2.86,model_agreement_0.75_kelly,9m3m_core,2.232382617847685,0.447951884235747,False,True,3.36,-2.525669990301449,home,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2844780619910014,0.2697146242401919,3.7636,3.82,1.5097959790386415,0.0127634377508095,5,0.0,1XB,3.0-4.0,sportsbook,0.2657030502710171,1.0706616341093331,0.0147634377508095,0.0448661582600814,1.3253759461504735,0.080927767754156,0.3770403805703766,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.364966831597367,6.364966831597367,0.8148486046375037,0.2826149612913098,0.2819982250194083,0.2826149612913098,0.0,,,0.0,lower_clv,True,7.0805052715274375,7.0805052715274375,0.2845161687520657,0.2845161687520657,,,0.2819982250194083,0.0,6.722736051562402,0.7155384399300706,6.364966831597367,0.2826149612913098,0.2826149612913098,0.8148486046375037,0.858196952490764,1.0864648061833384,1.88,model_agreement_0.75_kelly,9m3m_core,3.666779315223263,0.2727188941664225,True,True,5.2,2.640483008474748,draw,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\SC0.csv:155,data\historical_csv\football-data\2425\SC0.csv,155,2025-02-15,SC0,Motherwell,Ross County,draw,0.3030192022284068,0.2916418092351795,3.3716,3.42,-1.6700475982668772,0.0093773929932272,5,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.0216595422332964,0.0113773929932272,0.0309465305309558,1.21538740914119,0.09182063691914,0.3682857231164136,0.2,1.4355202277850363,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.5072626432225302,2.5072626432225302,0.6572446120921056,0.3040315062380547,0.300831494995515,0.3040315062380547,0.0,,,0.0,lower_clv,True,2.6119818125953875,2.6119818125953875,0.3043420981510125,0.3043420981510125,,,0.300831494995515,0.0,2.559622227908959,0.1047191693728573,2.5072626432225302,0.3040315062380547,0.3040315062380547,0.6572446120921056,0.6808853107426813,1.0,0.79,model_agreement_0.75_kelly,9m3m_core,3.2807345489215725,0.3048097872864219,True,False,-0.79,2.769667881490024,away,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\SP1.csv:218,data\historical_csv\football-data\2425\SP1.csv,218,2025-02-02,SP1,Valencia,Celta,draw,0.3057164176708092,0.2987520032402995,3.3324,3.38,-0.4438824402025809,0.0049644144305096,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0187693902462045,0.0069644144305096,0.0162386255482532,1.2036927651186171,0.0934625280334726,0.3679886401283344,0.1666666666666666,1.428399951986559,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.2738438738991675,2.2738438738991675,0.0,0.3069074657120969,0.3035730093351797,0.3069074657120969,0.0,,,0.0,lower_clv,True,2.229668988083411,2.229668988083411,0.3067749039373527,0.3067749039373527,,,0.3035730093351797,0.0,2.251756430991289,0.0441748858157566,2.229668988083411,0.3067749039373527,0.3067749039373527,0.0,0.6441140491805637,1.0,0.72,model_agreement_0.75_kelly,9m3m_core,3.204094867518992,0.3121006216567876,True,False,-0.72,4.004411160907884,home,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\SP1.csv:233,data\historical_csv\football-data\2425\SP1.csv,233,2025-02-15,SP1,Leganes,Alaves,draw,0.3289353030353263,0.3252158064883764,3.107,3.15,1.044551075938549,0.0017194965469498,5,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.0220019865307588,0.0037194965469498,0.0052274612395897,1.1336576304109105,0.1081984335829419,0.3729000161975227,0.2,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.2188900406655225,2.2188900406655225,0.6235042612513889,0.328995461991199,0.32719010485582,0.328995461991199,0.0,,,0.0,lower_clv,True,2.1100478737343,2.1100478737343,0.3286451492556624,0.3286451492556624,,,0.32719010485582,0.0,2.164468957199911,0.1088421669312227,2.1100478737343,0.3286451492556624,0.3286451492556624,0.6255104796348424,0.6235042612513889,1.0,0.75,model_agreement_0.75_kelly,9m3m_core,3.1115985278335234,0.3213782212116736,False,True,1.58,-0.1477866695330232,draw,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\T1.csv:220,data\historical_csv\football-data\2425\T1.csv,220,2025-02-22,T1,Sivasspor,Konyaspor,draw,0.3030887971165121,0.2868733199269122,3.3912,3.44,-2.715519746385542,0.0142154771895999,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0278347287815155,0.0162154771895999,0.0469020212058028,1.2211838410562903,0.0918628189375342,0.3701271414438729,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.196138308753216,3.196138308753216,0.6971932237757286,0.3043056685207396,0.3009022274213374,0.3043056685207396,0.0,,,0.0,lower_clv,True,3.4590843224322043,3.4590843224322043,0.3050810460085875,0.3050810460085875,,,0.3009022274213374,0.0,3.3276113155927103,0.2629460136789885,3.196138308753216,0.3043056685207396,0.3043056685207396,0.6971932237757286,0.7404652944631659,1.0,1.0,model_agreement_0.75_kelly,9m3m_core,3.280701189431593,0.3048128867150067,True,True,2.39,3.3681461427930826,draw,1.25,True,,,,,,,,
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641082826781961,0.2564964594760914,4.0576,4.12,4.076003397018857,0.0056118232021046,5,0.0,1XB,4.0-5.0,sportsbook,0.2464511041009463,1.0716457677950486,0.0076118232021046,0.0212481908753404,1.400591665820715,0.0697531849792259,0.369907859593303,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,6.483994097222593,6.483994097222593,0.8398805274537133,0.2624309791433917,0.2613351455369429,0.2624309791433917,0.0,,,0.0,lower_clv,True,6.710041592444216,6.710041592444216,0.2629880756911579,0.2629880756911579,,,0.2613351455369429,0.0,6.597017844833404,0.2260474952216231,6.483994097222593,0.2624309791433917,0.2624309791433917,0.8398805274537133,0.8477727745296371,1.1198407032716178,1.78,model_agreement_0.75_kelly,9m3m_core,3.6403734331520026,0.2746970931315016,True,True,5.44,11.461092509038108,draw,1.25,True,,,,,,,,
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2716326465660794,0.2647054087648244,3.793,3.85,0.4027615444979204,0.004927237801255,5,0.0,1XB,3.0-4.0,sportsbook,0.2636435539151067,1.0303026284251393,0.0069272378012549,0.0181393432031976,1.3331572627067618,0.0737842946804926,0.3621290355578277,0.2,1.5027682573161003,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7453215117754755,2.7453215117754755,0.6829821650439973,0.2708814171151475,0.2676139060270615,0.2708814171151475,0.0,,,0.0,lower_clv,True,2.8784601884674466,2.8784601884674466,0.2712324286540138,0.2712324286540138,,,0.2676139060270615,0.0,2.811890850121461,0.1331386766919711,2.7453215117754755,0.2708814171151475,0.2708814171151475,0.6903308552153827,0.6829821650439973,1.0,0.74,model_agreement_0.75_kelly,9m3m_core,3.579310896196269,0.2793833866353155,True,False,-0.74,5.970118550775183,away,1.25,True,,,,,,,,
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.2597084147762685,0.2525233036487351,3.9792,4.04,0.4840729879046712,0.0051851111275333,5,0.0,1XB,3.0-4.0,sportsbook,0.2513067953357458,1.0334317240777275,0.0071851111275333,0.0199651256275242,1.3810807940670031,0.0674484607056023,0.3586783037050915,0.2,1.5279453156413323,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.961527927390737,2.961527927390737,0.6977390112232782,0.2587493162630446,0.2560957619225066,0.2587493162630446,0.0,,,0.0,lower_clv,True,3.145234860567392,3.145234860567392,0.2592109842696205,0.2592109842696205,,,0.2560957619225066,0.0,3.0533813939790644,0.1837069331766549,2.961527927390737,0.2587493162630446,0.2587493162630446,0.6988944964409336,0.6977390112232782,1.0,0.75,model_agreement_0.75_kelly,9m3m_core,3.689501219089908,0.2710393466807611,True,True,2.23,7.85197683120844,draw,1.25,True,,,,,,,,
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2728759711797007,0.2626463253030614,3.7734,3.83,-0.8930356101428005,0.0082296458766392,5,0.0,1XB,3.0-4.0,sportsbook,0.2650129856362961,1.0296701896494826,0.0102296458766392,0.030158924734416,1.3279764517953756,0.0744612956472648,0.3623728639874361,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.673053388019988,2.673053388019988,0.0,0.2720969242275401,0.2688147262554249,0.2720969242275401,0.0,,,0.0,lower_clv,True,2.891074654306913,2.891074654306913,0.2726747088946492,0.2726747088946492,,,0.2688147262554249,0.0,2.78206402116345,0.2180212662869247,2.673053388019988,0.2720969242275401,0.2720969242275401,0.0,0.6964519731311629,1.0,0.72,model_agreement_0.75_kelly,9m3m_core,3.596165872262574,0.2780739363868211,True,False,-0.72,4.928419156203079,away,1.25,True,,,,,,,,
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091857222659174,0.295567481653711,3.352,3.4,-0.9257801496760808,0.0116182406122064,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036390541035355,0.0136182406122064,0.0375768988524447,1.2095571826198366,0.095595810853097,0.3739778111302423,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.307037194832558,3.307037194832558,0.6889304805157371,0.3081952183616723,0.3038763577623242,0.3081952183616723,0.0,,,0.0,lower_clv,True,3.39942943609417,3.39942943609417,0.3084708515396604,0.3084708515396604,,,0.3038763577623242,0.0,3.353233315463364,0.0923922412616122,3.307037194832558,0.3081952183616723,0.3081952183616723,0.6889304805157371,0.709751665086188,0.5,0.53,model_agreement_0.75_kelly,9m3m_core,3.1140170579495985,0.3211286198472023,True,True,1.25,7.642313372782206,draw,1.25,True,,,,,,,,
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2927048220998431,0.2802678666237266,3.5284,3.58,-1.1102859404842902,0.0104369554761165,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.0327796942970866,0.0124369554761165,0.0356569304230881,1.2608445104024748,0.0856761128805008,0.3690552681129202,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.031555082884484,3.031555082884484,0.7096630505209085,0.2920064479165755,0.2879629564425686,0.2920064479165755,0.0,,,0.0,lower_clv,True,3.246877055709385,3.246877055709385,0.2926167017790199,0.2926167017790199,,,0.2879629564425686,0.0,3.139216069296934,0.2153219728249009,3.031555082884484,0.2920064479165755,0.2920064479165755,0.7096630505209085,0.7254268367211487,1.0,0.9,model_agreement_0.75_kelly,9m3m_core,3.5093971243694377,0.2849492276197377,True,False,-0.9,0.5414854733482688,home,1.25,True,,,,,,,,
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.2860813446044946,0.2808208783073807,3.597,3.65,1.0112699271648484,0.0032604662971138,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.0290345965423673,0.0052604662971139,0.0113969902568147,1.2801001647134869,0.0818425357307156,0.3662127763496693,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.538375367739289,2.538375367739289,0.6222897658532165,0.2850663757790917,0.2815672805277668,0.2850663757790917,0.0,,,0.0,lower_clv,True,2.4803723179363413,2.4803723179363413,0.2849051218180048,0.2849051218180048,,,0.2815672805277668,0.0,2.509373842837815,0.0580030498029477,2.4803723179363413,0.2849051218180048,0.2849051218180048,0.6357106566116565,0.6222897658532165,0.5,0.36,model_agreement_0.75_kelly,9m3m_core,3.499073053386204,0.2857899748712754,True,False,-0.36,2.798653961197761,home,1.25,True,,,,,,,,
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3058527696111381,0.2871755194902071,3.4794,3.53,-0.0801497485773405,0.0166772501209309,4,0.0,1XB,3.0-4.0,sportsbook,0.2874058745760763,1.0641841265849938,0.0186772501209309,0.0545270528108491,1.2468598651283127,0.0935459166788039,0.3813555430664646,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.442854313113479,5.442854313113479,0.8124827815513221,0.3030489576165819,0.2957008448250443,0.3030489576165819,0.0,,,0.0,lower_clv,True,5.811406105083927,5.811406105083927,0.3041081971175603,0.3041081971175603,,,0.2957008448250443,0.0,5.627130209098703,0.3685517919704484,5.442854313113479,0.3030489576165819,0.3030489576165819,0.8124827815513221,0.8402012985975352,0.5416551877008814,0.89,model_agreement_0.75_kelly,9m3m_core,3.506670900934092,0.2851707583205553,False,False,-0.89,-0.7776863499459941,away,1.25,True,,,,,,,,
