test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2775296570005414,0.2711563545653038,3.7146,3.77,0.723739466827733,0.0043733024352376,5,0.0,1XB,3.0-4.0,sportsbook,0.269207990093146,1.030911663894211,0.0063733024352375,0.0157579643289404,1.3122710007711045,0.0770227105148381,0.3641941207357618,0.2,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.52490201566765,3.52490201566765,True,3.645599677178346,3.645599677178346,3.5852508464229977,0.12069766151069627,3.52490201566765,1.0,0.65,model_agreement_half_kelly,home,7.738107309638642,True,0.290039593252675,3.447805138551639,False,-0.65
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641080870802544,0.2564965538716581,4.0576,4.12,4.076041698964006,0.0056115332085962,5,0.0,1XB,4.0-5.0,sportsbook,0.2464511041009463,1.0716449741368403,0.0076115332085962,0.021247108600999,1.400591665820715,0.0697530816611912,0.3699075856404559,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,7.447508715872351,7.447508715872351,True,7.501093453195362,7.501093453195362,7.474301084533856,0.05358473732301139,7.447508715872351,1.0,1.22,model_agreement_half_kelly,draw,11.289920834064592,True,0.2742752386486213,3.6459725818746502,True,3.73
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.2553107788171416,0.249296068445147,4.2487,4.4,5.91842060028962,0.0040147103719946,5,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0847389059603898,0.0060147103719946,0.0157247977958268,1.4466130537918354,0.0651835937802154,0.3693359054106371,0.2,3.561089274366269,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,6.802222418992234,6.802222418992234,True,7.055439152781373,7.055439152781373,6.928830785886804,0.2532167337891389,6.802222418992234,1.0,1.05,model_agreement_half_kelly,draw,15.172496540368318,True,0.2710770271856528,3.688988367557717,True,3.41
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.229964934827646,0.2228922395507706,4.822,5.0,7.478637911381614,0.0050726952768753,5,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.108890915738909,0.0070726952768753,0.0220585598438181,1.5731887797589794,0.0528838712502834,0.3617782552088576,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,8.742771258205968,6.6661311226728905,True,8.741302072085677,6.133859450692669,8.742036665145822,0.0014691861202908996,6.133859450692669,1.0,0.8,model_agreement_half_kelly,away,5.566289195428409,True,0.2189263566889847,4.567746045400275,False,-0.8
2025-04,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.3239264087800549,0.3151919163871325,3.205,3.25,1.0190092020759822,0.0067344923929223,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.038184140140076,0.0087344923929223,0.0207901924955277,1.1647120903726331,0.1049283183051432,0.3772810046971179,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.2114098486022558,3.2114098486022558,True,3.354984195993782,3.354984195993782,3.283197022298019,0.1435743473915263,3.2114098486022558,0.5,0.36,model_agreement_half_kelly,home,-5.542406560475587,False,0.2947194803105286,3.393057014576569,False,-0.36
2025-04,data\historical_csv\football-data\2425\I1.csv:318,data\historical_csv\football-data\2425\I1.csv,318,2025-04-13,I1,Verona,Genoa,draw,0.3305861514889672,0.3264895436688058,3.107,3.15,1.4403012178979546,0.0020966078201614,4,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.0271311726762211,0.0040966078201614,0.0063420921013124,1.1336576304109105,0.1092872035562864,0.3747715131436448,0.25,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.4408648587547863,2.4408648587547863,True,2.2847866473184157,2.2847866473184157,2.362825753036601,0.15607821143637057,2.2847866473184157,0.5,0.27,model_agreement_half_kelly,draw,7.920536320837512,True,0.3473464316731172,2.8789701255405027,True,0.57
2025-04,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3520405155007026,0.3482617294212347,2.9208,2.96,1.720285929354226,0.0017787860794678,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.028239937674452,0.0037787860794678,0.0050527879637317,1.07185755135929,0.1239325245540004,0.3773372849238453,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.6205926926669667,2.6205926926669667,True,3.072525683193472,3.072525683193472,2.8465591879302194,0.4519329905265055,2.6205926926669667,0.5,0.34,model_agreement_half_kelly,home,5.517082962327735,True,0.3612608975702812,2.76808258719851,False,-0.34
2025-04,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.2801570660586736,0.2658386925956044,3.695,3.75,-1.7726030859241848,0.0123183734630692,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.035180359086799,0.0143183734630692,0.0439695262245836,1.3069805544001651,0.078487981662604,0.3661598375164889,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.69855430090473,2.69855430090473,True,3.277212956983555,3.277212956983555,2.9878836289441426,0.5786586560788249,2.69855430090473,0.5,0.25,model_agreement_half_kelly,away,-0.4072100792866462,False,0.269533937539143,3.710107933457452,False,-0.25
2025-04,data\historical_csv\football-data\2425\F1.csv:269,data\historical_csv\football-data\2425\F1.csv,269,2025-04-20,F1,Reims,Toulouse,draw,0.2911977074084623,0.2868672355607224,3.5382,3.59,1.4993652860948004,0.0023304718477399,4,0.0,1XB,3.0-4.0,sportsbook,0.2826295856650274,1.0303157283526214,0.0043304718477399,0.0080030569899747,1.2636181232523764,0.0847961047999444,0.3679627005308758,0.25,1.4640212537448516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.5007469577506893,2.5007469577506893,True,2.708073011234013,2.708073011234013,2.604409984492351,0.20732605348332367,2.5007469577506893,0.5,0.25,model_agreement_half_kelly,home,-3.908484311292315,False,0.2715830526502393,3.682114882506527,False,-0.25
2025-04,data\historical_csv\football-data\2425\SP1.csv:318,data\historical_csv\football-data\2425\SP1.csv,318,2025-04-20,SP1,Sevilla,Alaves,draw,0.315948387648824,0.3090268155507798,3.2442,3.29,0.2544795009840062,0.0049215720980442,4,0.0,1XB,3.0-4.0,sportsbook,0.308242401824795,1.024999759210315,0.0069215720980442,0.0155771394646726,1.1768687866338772,0.0998233836578915,0.3718297956112014,0.25,1.4117502003575533,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.200876637826344,2.200876637826344,True,2.1928463789957497,2.1928463789957497,2.1968615084110468,0.00803025883059405,2.1928463789957497,0.5,0.24,model_agreement_half_kelly,draw,3.956401689371014,True,0.3204377094179489,3.1207313328272908,True,0.54
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3056470001784265,0.2869740581679157,3.4794,3.53,-0.1502462010554039,0.0166729420105108,4,0.0,1XB,3.0-4.0,sportsbook,0.2874058745760763,1.0634681724208173,0.0186729420105107,0.0545496667749976,1.2468598651283127,0.093420088718071,0.3810989774193463,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.626062534447126,5.626062534447126,True,6.092932150900965,6.092932150900965,5.859497342674045,0.46686961645383906,5.626062534447126,0.5,0.57,model_agreement_half_kelly,away,-0.800470414075205,False,0.2851052755817808,3.507476310143394,False,-0.57
2025-04,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.2769693970673373,0.2704931860102708,3.7342,3.79,1.0075655199553335,0.0044762110570664,4,0.0,1XB,3.0-4.0,sportsbook,0.2677949761662471,1.0342591225288509,0.0064762110570664,0.0161613922132277,1.3175336055490985,0.0767120469118443,0.3649164883448887,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7138239858652558,2.7138239858652558,True,3.130672382808508,3.130672382808508,2.922248184336882,0.4168483969432524,2.7138239858652558,0.5,0.25,model_agreement_half_kelly,home,-0.8939723363830088,False,0.2654009631610974,3.767883839189399,False,-0.25
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3046652295201723,0.2867829816187305,3.45,3.5,-1.0598713415379657,0.0158822479014417,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0510950418445943,0.0178822479014417,0.0521301624292842,1.2383742310432684,0.0928209020785792,0.3772895693326642,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.778137638233172,3.778137638233172,True,4.725840295109696,4.725840295109696,4.2519889666714334,0.9477026568765234,3.778137638233172,0.5,0.39,model_agreement_half_kelly,home,-1.9941861924539284,False,0.2840748226305683,3.5201993289650773,False,-0.39
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.340506402703057,0.331590634615217,3.0874,3.13,2.375292531102091,0.00691576808784,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0512794677054182,0.00891576808784,0.0203102438983241,1.1273293127656037,0.1159446102817764,0.3838628489515251,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.476634176021033,4.476634176021033,True,4.897268369472307,4.897268369472307,4.68695127274667,0.4206341934512743,4.476634176021033,0.5,0.54,model_agreement_half_kelly,draw,-12.756733883602866,False,0.2825784353060735,3.538840460054408,True,1.13
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2867187998187193,0.2770483369001009,3.6558,3.71,1.2833310039388923,0.0076704629186184,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.048186588377274,0.0096704629186183,0.0267525635691421,1.2963149475003666,0.0822076701694868,0.3716778659343713,0.25,1.482575633240346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.990459297518477,3.990459297518477,True,4.59556876419458,4.59556876419458,4.293014030856528,0.6051094666761028,3.990459297518477,0.5,0.38,model_agreement_half_kelly,away,5.960782533456599,True,0.2898429414449822,3.450144395494341,False,-0.38
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3029491269263583,0.2950934390250851,3.401,3.45,0.3612786124314704,0.0058556879012731,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.030329980676545,0.0078556879012731,0.0193289479348673,1.2240695060250584,0.0917781735054427,0.3708307881474701,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.536109485874451,2.536109485874451,True,2.943653446605521,2.943653446605521,2.7398814662399857,0.4075439607310698,2.536109485874451,0.5,0.26,model_agreement_half_kelly,home,-0.2251712809463901,False,0.2933690935579347,3.408675357966838,False,-0.26
2025-05,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.2591517628825479,0.2512014495509748,4.535349999999999,4.7,13.928649422101367,0.005950313331573,4,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.1753439477893637,0.007950313331573,0.0229607287459197,1.511902258097338,0.0671596362051323,0.3918121354920301,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,12.023468562860147,12.023468562860147,True,12.386347438145664,12.386347438145664,12.204908000502906,0.3628788752855172,12.023468562860147,0.5,0.85,model_agreement_half_kelly,away,16.173453714185037,True,0.256151021892875,3.90394694743092,True,3.01
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8918,1.91,6.449454560518797,0.0053060414215708,4,0.0,BF,1.5-2.0,sportsbook,0.528597103287874,1.0783161147665157,0.0073060414215708,0.0093089299360988,0.637528756796933,0.3248940431787088,0.3633880600915507,0.25,0.9620467279839228,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.5153762579764045,5.5153762579764045,True,7.038595493049482,7.038595493049482,6.276985875512944,1.5232192350730775,5.5153762579764045,0.5,1.55,model_agreement_half_kelly,home,8.472099692923729,True,0.5733803768523297,1.7440429431674522,True,1.38
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.2624108684055916,0.2463647378460036,4.136,4.2,1.896455573107092,0.0140461305595879,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.0853313517255267,0.0160461305595879,0.053527243916886,1.419729137206128,0.0688594638573767,0.3725523557949813,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.976706971529181,4.976706971529181,True,6.103726841324586,6.103726841324586,5.540216906426883,1.1270198697954052,4.976706971529181,0.5,0.4,model_agreement_half_kelly,home,-1.3740052399624614,False,0.2384574341393557,4.193620566325455,False,-0.4
2025-05,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.3563203424244835,0.3482639639180432,2.958775,3.05,3.0434709841608454,0.0060563785064403,4,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0542717211570012,0.0080563785064403,0.0169970046201441,1.0847753313245123,0.1269641864255012,0.3865275175111829,0.25,3.083201662850344,away:2.0-3.0,away:exchange,exchange:2.0-3.0,2.7988271379922693,2.7988271379922693,True,3.85542531044456,3.85542531044456,3.3271262242184148,1.0565981724522908,2.7988271379922693,0.5,0.36,model_agreement_half_kelly,home,16.330746708315957,True,0.3931719941810917,2.543416150692077,False,-0.36
2025-05,data\historical_csv\football-data\2425\I2.csv:366,data\historical_csv\football-data\2425\I2.csv,366,2025-05-09,I2,Modena,Brescia,home,0.4097864562372624,0.3978438730616059,2.519,2.55,0.2168716242185508,0.0099425831756565,4,0.0,BF,2.0-3.0,sportsbook,0.3969829297340214,1.0322520832616642,0.0119425831756564,0.0242628398872701,0.9238619973704733,0.1679249397154938,0.3785861339547253,0.25,1.2306470821754625,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.7136227441277536,1.7136227441277536,True,2.6634259453433677,2.6634259453433677,2.1885243447355607,0.9498032012156141,1.7136227441277536,0.5,0.28,model_agreement_half_kelly,draw,6.571835704415752,True,0.4230719956507175,2.363663892387683,False,-0.28
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.3666513417346975,0.3530402567960224,2.764,2.8,-2.419673021579394,0.011611084938675,4,0.0,1XB,2.0-3.0,sportsbook,0.361794500723589,1.013424308554704,0.013611084938675,0.031667918856483,1.016678905905423,0.1344332063958539,0.3727666849635877,0.25,1.302460202604916,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,1.8121252486400388,1.8121252486400388,True,1.7629249428685378,1.7629249428685378,1.7875250957542883,0.04920030577150092,1.7629249428685378,0.5,0.25,model_agreement_half_kelly,home,-6.026679100124421,False,0.339990307163081,2.941260321048907,False,-0.25
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.4982852982538794,0.4958369012892276,2.0682,2.09,2.5489879246380687,0.0004483969646518,4,0.0,1XB,2.0-3.0,sportsbook,0.4835122328594913,1.0305536538486737,0.0024483969646518,0.0008998799808525,0.7266786637687377,0.2482882384559576,0.362093294710736,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.228541563227997,1.228541563227997,True,1.6757568650410448,1.6757568650410448,1.452149214134521,0.4472153018130478,1.228541563227997,0.5,0.29,model_agreement_half_kelly,home,28.86919717115364,True,0.6230983327103454,1.6048831259910652,True,0.31
2025-09,data\historical_csv\football-data\2526\T1.csv:33,data\historical_csv\football-data\2526\T1.csv,33,2025-09-13,T1,Karagumruk,Kasimpasa,away,0.3946964525887844,0.3895371047341538,2.64346,2.72,2.972575488054652,0.0031593478546305,8,0.025,BFE,2.0-3.0,exchange,0.3782920868861265,1.043364284560348,0.0051593478546305,0.0080045002530643,0.9720886651243752,0.1557852896861705,0.3836799477263576,0.125,2.8954476330264045,away:2.0-3.0,away:exchange,exchange:2.0-3.0,4.261551698898002,4.261551698898002,True,3.809354475034832,3.809354475034832,4.035453086966417,0.45219722386316974,3.809354475034832,1.0,1.16,model_agreement_half_kelly,away,6.596275448989619,True,0.4032452749388665,2.479880266796936,True,1.91
2025-09,data\historical_csv\football-data\2526\T1.csv:39,data\historical_csv\football-data\2526\T1.csv,39,2025-09-14,T1,Gaziantep,Kocaelispor,away,0.2815208101521516,0.2739647925520242,3.8665,4.0,5.928487040240182,0.0055560176001273,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0885002124532943,0.0075560176001273,0.019735726098275,1.352349705066953,0.0792539665487238,0.3807145845794719,0.1428571428571428,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.828962029256847,6.828962029256847,True,6.704959129830379,6.704959129830379,6.766960579543613,0.12400289942646836,6.704959129830379,1.0,1.17,model_agreement_half_kelly,home,21.022093644845043,True,0.3130016646704902,3.1948711871955737,False,-1.17
2025-09,data\historical_csv\football-data\2526\B1.csv:54,data\historical_csv\football-data\2526\B1.csv,54,2025-09-14,B1,St Truiden,Westerlo,away,0.3023295158181199,0.2953681035874148,3.5798500000000004,3.7,5.737350562740717,0.0049614122307051,8,0.025,BFE,3.0-4.0,exchange,0.2793413131835132,1.082294317201497,0.0069614122307051,0.0164106115053943,1.2753209000934622,0.0914031361348188,0.3855671502379854,0.125,3.356285877899912,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.51158833902333,6.51158833902333,True,6.221544816506608,6.221544816506608,6.366566577764969,0.29004352251672216,6.221544816506608,1.0,1.21,model_agreement_half_kelly,away,6.758038425492052,True,0.2982193064667292,3.3532369578881203,True,3.12
2025-09,data\historical_csv\football-data\2526\B1.csv:52,data\historical_csv\football-data\2526\B1.csv,52,2025-09-14,B1,Cercle Brugge,Charleroi,away,0.2935257669750286,0.2880348457285374,3.5798500000000004,3.7,3.112154248130472,0.0034909212464911,8,0.025,BFE,3.0-4.0,exchange,0.2793413131835132,1.0507782169055562,0.0054909212464911,0.0118930657518328,1.2753209000934622,0.0861573758782787,0.3743395453392173,0.125,3.356285877899912,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.641815874484716,3.641815874484716,True,3.310439169517232,3.310439169517232,3.476127522000974,0.33137670496748406,3.310439169517232,1.0,0.64,model_agreement_half_kelly,away,1.40490552684156,True,0.2832657947311802,3.5302532766054653,True,1.65
