row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
23018,2024-12-15,2024-12,D1,Heidenheim,Stuttgart,away,away,0.5624162387216516,0.5263157894736842,0.0361004492479674,0.015815458615619074,-0.016118595809141434,1.8,"[1.8,2.2)",True,0.8,"D1|away|[1.8,2.2)"
23110,2024-12-21,2024-12,D1,Leverkusen,Freiburg,home,home,0.731303990900613,0.6849315068493151,0.0463724840512979,0.017096353847691596,-0.014393460866968466,1.38,"[1.0,1.8)",True,0.3799999999999999,"D1|home|[1.0,1.8)"
23545,2025-01-11,2025-01,D1,Freiburg,Holstein Kiel,home,home,0.7183755250573947,0.6750355281856939,0.04333999687170076,0.016532206838203074,-0.017419354493131922,1.4,"[1.0,1.8)",True,0.3999999999999999,"D1|home|[1.0,1.8)"
23640,2025-01-14,2025-01,D1,Holstein Kiel,Dortmund,away,home,0.6519559195540513,0.6098741529525653,0.04208176660148599,0.015240064243037829,-0.013090424267929057,1.55,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
23652,2025-01-15,2025-01,D1,Bayern Munich,Hoffenheim,home,home,0.9099065426180521,0.8389077749753262,0.07099876764272595,0.016532206838203074,0.009512999431229296,1.13,"[1.0,1.8)",True,0.1299999999999999,"D1|home|[1.0,1.8)"
23849,2025-01-24,2025-01,D1,Wolfsburg,Holstein Kiel,home,draw,0.7186944733711068,0.6725595695618755,0.046134903809231353,0.016532206838203074,-0.002929581523276825,1.42,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
24063,2025-02-01,2025-02,D1,Bayern Munich,Holstein Kiel,home,home,0.9726601989719871,0.9073180745150363,0.06534212445695076,0.015885795471700857,0.0046131236753006455,1.05,"[1.0,1.8)",True,0.050000000000000044,"D1|home|[1.0,1.8)"
24175,2025-02-02,2025-02,D1,Leverkusen,Hoffenheim,home,home,0.8055768196674354,0.763271162123386,0.04230565754404947,0.015885795471700857,-0.012886219755331774,1.25,"[1.0,1.8)",True,0.25,"D1|home|[1.0,1.8)"
24220,2025-02-07,2025-02,D1,Bayern Munich,Werder Bremen,home,home,0.9252808487996167,0.8585858585858586,0.06669499021375813,0.015885795471700857,0.00033455866070752904,1.1,"[1.0,1.8)",True,0.10000000000000009,"D1|home|[1.0,1.8)"
24965,2025-03-08,2025-03,D1,Bayern Munich,Bochum,home,away,0.9122388689306483,0.850873264666368,0.06136560426428028,0.01556515550174834,-0.004692178093920862,1.11,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
25351,2025-03-29,2025-03,D1,Bayern Munich,St Pauli,home,home,0.8802394745049069,0.8206811653672549,0.05955830913765203,0.01556515550174834,-0.014271276336399241,1.14,"[1.0,1.8)",True,0.1399999999999999,"D1|home|[1.0,1.8)"
25982,2025-04-20,2025-04,D1,St Pauli,Leverkusen,away,draw,0.6129293255056889,0.5689677299756157,0.04396159553007317,0.014411275328127865,-0.00047485620347320623,1.67,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
26113,2025-04-26,2025-04,D1,Bayern Munich,Mainz,home,home,0.8271496345998345,0.7780921584478576,0.049057476151976864,0.015582880093687027,-0.009888559502500116,1.22,"[1.0,1.8)",True,0.21999999999999997,"D1|home|[1.0,1.8)"
26114,2025-04-26,2025-04,D1,Hoffenheim,Dortmund,away,away,0.5865844222047091,0.5490012957333573,0.03758312647135176,0.014411275328127865,-0.010140455903514645,1.73,"[1.0,1.8)",True,0.73,"D1|away|[1.0,1.8)"
26124,2025-04-26,2025-04,D1,Leverkusen,Augsburg,home,home,0.738829505348456,0.6983240223463686,0.04050548300208745,0.015582880093687027,-0.01638458965351408,1.36,"[1.0,1.8)",True,0.3600000000000001,"D1|home|[1.0,1.8)"
26447,2025-05-10,2025-05,D1,Bayern Munich,M'gladbach,home,home,0.869666227537134,0.8133245125890182,0.056341714948115795,0.015489492611849833,-0.0006132201374176027,1.17,"[1.0,1.8)",True,0.16999999999999993,"D1|home|[1.0,1.8)"
26604,2025-05-17,2025-05,D1,Dortmund,Holstein Kiel,home,home,0.9633315565217089,0.8709270789564154,0.09240447756529346,0.015489492611849833,0.03314784966174633,1.09,"[1.0,1.8)",True,0.09000000000000008,"D1|home|[1.0,1.8)"
27090,2025-08-23,2025-08,D1,St Pauli,Dortmund,away,draw,0.5812930301205359,0.5441860465116278,0.03710698360890807,0.015353976879592304,-0.009606656828348603,1.75,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
27175,2025-08-24,2025-08,D1,M'gladbach,Hamburg,home,draw,0.5501382911597387,0.513157894736842,0.03698039642289663,0.01649652359743523,-0.012762730009738599,1.85,"[1.8,2.2)",False,-1.0,"D1|home|[1.8,2.2)"
27453,2025-09-13,2025-09,D1,Bayern Munich,Hamburg,home,home,0.9632934622083958,0.885659134779153,0.07763432742924281,0.016861471380194774,0.003217910277893088,1.06,"[1.0,1.8)",True,0.06000000000000005,"D1|home|[1.0,1.8)"
