test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,ranking_lower_closing_edge_pct,predicted_closing_probability,selection_ranking_score,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-02,data\historical_csv\football-data\2425\I2.csv:260:draw,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2835719004684781,0.2701519377909617,3.7636,3.82,1.674383307006333,0.011419962677516363,5,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0672512046031641,0.013419962677516384,0.040271841669255265,1.3253759461504735,0.08041302273530444,0.375839375885097,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5311086713467379,0.2835719004684781,0.18531942818478409,1.0058504324773518,0.5311086713467379,-0.24753677087825982,0.3457892431619538,0.011419962677516363,11.127272727272718,0.05188835980413575,0.03470508654082324,0.01735254327041158,0.017352543270411663,home,5.236261061760605,3.1099082578305515,3.1099082578305515,0.2796159556322686,3.1099082578305515,0.11,0.2739661713727031,0.2803806578545064,0.2747594420560203,0.12366861876902659,,,0.0,lower_clv,True,0.27227515106890604,3.67275528477046,2.473475856293472,True,draw,True,0.3
2025-02,data\historical_csv\football-data\2425\I2.csv:259:home,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0469674146598278,0.01521767823067488,0.02747140687209791,0.7774883289936962,0.2314986955286539,0.37408315520897045,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4811431133547002,0.29748911740542977,0.2213677692398699,1.0464759593770694,0.4811431133547002,0.0,0.25977534411483033,0.013217678230674896,11.945045159648915,0.06565656565656575,0.05460282899451069,0.027301414497255344,0.027301414497255344,home,3.3323278772532827,1.8019751849966514,1.8019751849966514,0.4748728303182595,1.8019751849966514,0.15,0.4678399594898743,0.4893554374745982,0.47050074893440047,0.12366861876902659,,,0.0,lower_clv,True,0.448027161243134,2.2320075354925257,-2.509289713494034,False,home,True,0.18
2025-02,data\historical_csv\football-data\2425\B1.csv:210:home,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5300801278560043,0.5264951736301601,1.98,2.0,4.246044378771696,0.0015849542258442354,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.0495586531548886,0.0035849542258442613,0.0029900276251721447,0.6830968447064438,0.2809849419478379,0.3620960627800249,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5300801278560043,0.24166133669899992,0.22825853544499577,1.0168689340158688,0.5300801278560043,0.0,0.3018215924110086,0.0037233212873194112,9.364319890635663,0.07189542483660127,0.06361671322185797,0.031808356610929,0.03180835661092897,home,3.0098535951124994,1.6143237253503528,1.6143237253503528,0.5202517858339015,1.6143237253503528,0.16,0.5132036551785372,0.5410421466549853,0.5166464029680429,0.12366861876902659,,,0.0,lower_clv,True,0.518956496308657,1.9269437941581047,2.7533862691141,True,draw,False,-0.16
2025-02,data\historical_csv\football-data\2425\P1.csv:208:draw,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.2477055674644795,4.2487,4.4,5.242664448633416,0.0056052113526621605,5,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0847389059603898,0.00760521135266215,0.021954464197051066,1.4466130537918354,0.06518359378021542,0.3693359054106371,0.2,3.561089274366269,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.5622915962044192,0.25531077881714165,0.1823976249784392,0.982661527016505,0.5622915962044192,-0.3069808173872775,0.37989397122597995,0.0056052113526621605,14.153439153439162,0.9780372532666111,0.1404126762170011,0.21120489144573765,-0.07079221522873655,home,6.303971922919649,4.070190966790355,4.070190966790355,0.2502035256029365,4.070190966790355,0.13,0.2449459622161846,0.2507801064459041,0.24566746277477328,0.12366861876902659,,,0.0,lower_clv,True,0.2710770271856528,3.6889883675577164,15.172496540368318,True,draw,True,0.42
2025-02,data\historical_csv\football-data\2425\T1.csv:226:draw,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.26414299885483467,0.2564797054492457,4.0576,4.12,4.0692052830859415,0.005663293405588974,5,0.0,1XB,4.0-5.0,sportsbook,0.24645110410094637,1.071786632153377,0.007663293405588967,0.021440255581793237,1.400591665820715,0.06977152384402519,0.3699564827809721,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.4105079506012365,0.26414299885483467,0.3253490505439287,1.0824644430933166,0.4105079506012365,-0.14636495174640185,0.08515890005730781,0.008909099153148935,9.866666666666667,0.02472327751981629,0.027280567868193967,0.01364028393409697,0.013640283934096997,home,5.638553893868581,3.448164013338384,3.448164013338384,0.2603473824277124,3.448164013338384,0.11,0.25494914238303035,0.26001491080548317,0.25557561896683884,0.12366861876902659,,,0.0,lower_clv,True,0.2743921280765149,3.644419419062735,11.337349888326687,True,draw,True,0.34
2025-03,data\historical_csv\football-data\2425\T1.csv:243:draw,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.822,5.000000000000001,7.478637911381614,0.005072695276875378,5,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.108890915738909,0.007072695276875374,0.022058559843818184,1.5731887797589794,0.05288387125028348,0.36177825520885765,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.19959128356987232,0.22996493482764602,0.5704437816024817,0.9798603655308009,0.5704437816024817,-0.34047884677483564,0.37085249803260933,0.005105544282808889,5.234899328859077,0.013496932515337345,0.03262837308430458,0.01856890836868326,0.01405946471562132,away,7.893495747709833,5.58156394233702,5.58156394233702,0.22375258346683916,5.58156394233702,0.15,0.21895803389120078,0.22387868559961469,0.22383672915598907,0.9914733969986358,,,0.0,lower_clv,True,0.2189263566889847,4.567746045400275,5.566289195428409,True,away,False,-0.15
2025-04,data\historical_csv\football-data\2425\F1.csv:249:home,data\historical_csv\football-data\2425\F1.csv:249,data\historical_csv\football-data\2425\F1.csv,249,2025-04-06,F1,Lens,St Etienne,home,0.6193534020524083,0.6144084443976927,1.6467999999999998,1.66,1.1807826234120133,0.0029449576547155723,4,0.0,1XB,1.5-2.0,sportsbook,0.6072382803011902,1.019951182499906,0.004944957654715587,0.0047548905761340705,0.49883401091361246,0.3835986366338921,0.30895454171879405,0.25,0.8015545299975724,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.6193534020524083,0.2209438802156672,0.15970271773192454,0.9232759606921037,0.6193534020524083,0.0,0.4596506843204837,0.008067202892031902,5.380098397079824,0.014856014160474995,0.025762163345948386,0.021003913021962473,0.004758250323985913,home,0.9676037929244208,0.9676037929244208,0.9676037929244208,0.6131139409334736,0.9676037929244208,0.15,0.6131139409334736,0.6376596223381289,0.6328265509927923,0.8030989131790828,,,0.0,lower_clv,True,0.5996478705343101,1.6676453784601288,-1.2499886804098193,False,home,True,0.1
2025-04,data\historical_csv\football-data\2425\F2.csv:262:draw,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.3240391668775574,0.31530467448463506,3.205,3.25,1.0551481723255485,0.006734492392922337,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0385455298425714,0.008734492392922344,0.02078295799182528,1.1647120903726333,0.1050013816707015,0.37741233541656644,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.40219031295487306,0.3240391668775574,0.2737705201675695,1.0861438790660705,0.40219031295487306,-0.07815114607731566,0.1284197927873036,0.03186088118186058,1.7612524461839474,0.06119370825253179,0.03408992829887719,0.023296190809895423,0.01079373748898177,home,2.8682840048456226,2.8682840048456226,2.8682840048456226,0.3209618845705012,2.8682840048456226,0.13,0.3209618845705012,0.3223725654170339,0.32209480082519415,0.8030989131790828,,,0.0,lower_clv,True,0.2947194803105286,3.393057014576569,-5.542406560475587,False,home,False,-0.13
2025-04,data\historical_csv\football-data\2425\I1.csv:318:draw,data\historical_csv\football-data\2425\I1.csv:318,data\historical_csv\football-data\2425\I1.csv,318,2025-04-13,I1,Verona,Genoa,draw,0.33058615148896725,0.3264815337074587,3.1069999999999998,3.15,1.4378125229074001,0.0021046177815085693,4,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.0271311726762211,0.004104617781508557,0.00636632167448432,1.1336576304109103,0.1092872035562864,0.3747715131436448,0.25,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.31501281406345105,0.33058615148896725,0.3544010344475816,1.0974358160685573,0.3544010344475816,-0.023814882958614336,0.039388220384130535,0.004613335754436923,6.7796610169491345,0.015411375918270576,0.0179440785426922,0.008972039271346127,0.008972039271346072,away,2.4305432597022447,2.4305432597022447,2.4305432597022447,0.32967667608529855,2.4305432597022447,0.12,0.32967667608529855,0.3293644945278388,0.32942596341578806,0.8030989131790828,,,0.0,lower_clv,True,0.3472622135923176,2.879668333779586,7.894369763133069,True,draw,True,0.25
2025-04,data\historical_csv\football-data\2425\SP1.csv:306:draw,data\historical_csv\football-data\2425\SP1.csv:306,data\historical_csv\football-data\2425\SP1.csv,306,2025-04-13,SP1,Osasuna,Girona,draw,0.30452251650148154,0.3005619000430261,3.3716,3.42,1.337450218506664,0.001960616458455494,4,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.026728116636395,0.003960616458455468,0.0064383300157246515,1.21538740914119,0.0927339630563951,0.37011283235589093,0.25,1.4355202277850365,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3879245757424332,0.30452251650148154,0.30755290775608524,1.0920615183010152,0.3879245757424332,-0.08340205924095168,0.08037166798634798,0.003729714028524476,6.874999999999987,0.014428630789961261,0.01628374647483516,0.008141873237417552,0.008141873237417607,home,2.304494664270562,2.304494664270562,2.304494664270562,0.30343010637166495,2.304494664270562,0.1,0.30343010637166495,0.301566444771966,0.3019334017664131,0.8030989131790828,,,0.0,lower_clv,True,0.30895876590134075,3.2366778689144824,4.168537511296044,True,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\SP1.csv:311:draw,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.35198488231536196,0.3483335326457371,2.9208,2.96,1.7412582151668854,0.0016513496696248745,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.028077444266709,0.0036513496696248815,0.004691535780634302,1.07185755135929,0.12389335737855921,0.37727765407403174,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.33703220716637194,0.35198488231536196,0.31098291051826615,1.0973128458557997,0.35198488231536196,0.0,0.02604929664810579,0.0033212327545601873,5.941302791696512,0.015614091666759311,0.019340976908928997,0.010045840612149692,0.009295136296779305,draw,2.2472601636505773,2.2472601636505773,2.2472601636505773,0.35006594139842023,2.2472601636505773,0.12,0.35006594139842023,0.35225344520174035,0.3518227233254417,0.8030989131790828,,,0.0,lower_clv,True,0.36126089757028124,2.76808258719851,5.517082962327735,True,home,False,-0.12
2025-04,data\historical_csv\football-data\2425\SP1.csv:316:draw,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.28041262277854095,0.2663406284665889,3.695,3.75,-1.5871377815954046,0.012071994311952076,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0361246411667089,0.014071994311952052,0.04305082343417212,1.3069805544001651,0.0786312390135403,0.36649384517990186,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.20291853725477388,0.28041262277854095,0.5166688399666852,1.0213716718042107,0.5166688399666852,-0.23625621718814427,0.31375030271191134,0.012071994311952076,6.082036775106081,0.016196741854636487,0.01799624641821168,0.00899812320910584,0.00899812320910584,away,2.814546225966952,2.814546225966952,2.814546225966952,0.2782531697590445,2.814546225966952,0.1,0.2782531697590445,0.2759545646950792,0.27640716253034603,0.8030989131790828,,,0.0,lower_clv,True,0.26953393753914306,3.710107933457452,-0.4072100792866462,False,away,False,-0.1
2025-04,data\historical_csv\football-data\2425\F1.csv:269:draw,data\historical_csv\football-data\2425\F1.csv:269,data\historical_csv\football-data\2425\F1.csv,269,2025-04-20,F1,Reims,Toulouse,draw,0.2911339604171674,0.287128327061014,3.5382,3.59,1.5917446807279578,0.002005633356153378,4,0.0,1XB,3.0-4.0,sportsbook,0.28262958566502744,1.0300901787480217,0.004005633356153393,0.006889039510469667,1.2636181232523764,0.08475898290818479,0.3678821486773727,0.25,1.4640212537448516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.288479745125877,0.2911339604171674,0.4203862944569557,1.0821679080906321,0.4203862944569557,-0.1292523340397883,0.1319065493310787,0.002005633356153378,8.132530120481917,0.014767070880544075,0.01663595981519811,0.008317979907598999,0.00831797990759911,away,2.508428822577091,2.508428822577091,2.508428822577091,0.2897191476529792,2.508428822577091,0.1,0.2897191476529792,0.28733005181199417,0.28780046737960346,0.8030989131790828,,,0.0,lower_clv,True,0.27158305265023935,3.682114882506527,-3.908484311292315,False,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\SP1.csv:318:draw,data\historical_csv\football-data\2425\SP1.csv:318,data\historical_csv\football-data\2425\SP1.csv,318,2025-04-20,SP1,Sevilla,Alaves,draw,0.31594099099890705,0.3087502993956149,3.2442,3.29,0.16477212992538348,0.005190691603292145,4,0.0,1XB,3.0-4.0,sportsbook,0.308242401824795,1.0249757629986542,0.007190691603292165,0.016429307216138035,1.1768687866338772,0.09981870979337146,0.3718210907247884,0.25,1.4117502003575533,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.45868235992843087,0.31594099099890705,0.22537664907266203,1.057330175405228,0.45868235992843087,-0.14274136892952383,0.23330571085576884,0.008697846510258862,6.129032258064515,0.014851841714804248,0.016437797244471253,0.008218898622235696,0.008218898622235557,home,2.2528506380402824,2.2528506380402824,2.2528506380402824,0.3151866427410156,2.2528506380402824,0.1,0.3151866427410156,0.3137322649198777,0.314018633493508,0.8030989131790828,,,0.0,lower_clv,True,0.32043770941794897,3.1207313328272908,3.956401689371014,True,draw,True,0.22
2025-04,data\historical_csv\football-data\2425\B1.csv:283:draw,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30571823602085085,0.28699873916516905,3.4793999999999996,3.53,-0.14165869487109406,0.016719496855681797,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0637160304109483,0.018719496855681805,0.054689236315433536,1.2468598651283127,0.09346363983570066,0.3811877985322238,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3170693225256609,0.30571823602085085,0.37721244145348826,1.0942629663174062,0.37721244145348826,-0.0714942054326374,0.060143118927827366,0.016719496855681797,7.25408279529054,0.046655934065398474,0.03505993298153581,0.01752996649076788,0.017529966490767934,away,5.072244401600812,5.072244401600812,5.072244401600812,0.30198380295913324,5.072244401600812,0.2,0.30198380295913324,0.3028394279120507,0.3026709544289102,0.8030989131790828,,,0.0,lower_clv,True,0.2851052755817808,3.507476310143394,-0.800470414075205,False,away,False,-0.2
2025-04,data\historical_csv\football-data\2425\I1.csv:332:draw,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.27723690238614107,0.2709696497677208,3.7342,3.79,1.185486616262299,0.004267252618420267,4,0.0,1XB,3.0-4.0,sportsbook,0.26779497616624715,1.035258040890328,0.00626725261842026,0.015392080136852608,1.3175336055490983,0.07686030004466271,0.36526893559207585,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5183642028595202,0.27723690238614107,0.20439889475433878,1.02078818432408,0.5183642028595202,-0.24112730047337916,0.3139653081051814,0.005826854920270128,7.670454545454541,0.014107747714796393,0.01705523693823241,0.008527618469116163,0.008527618469116247,home,2.8211433615323855,2.8211433615323855,2.8211433615323855,0.27534985635887843,2.8211433615323855,0.1,0.27534985635887843,0.27258967088475194,0.27313315440443475,0.8030989131790828,,,0.0,lower_clv,True,0.2654009631610974,3.767883839189399,-0.8939723363830088,False,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\I2.csv:349:draw,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.30489187561305775,0.287009627711616,3.45,3.5,-0.9816784394924838,0.015882247901441743,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0518769708650493,0.017882247901441772,0.05209141066650825,1.2383742310432684,0.09295905581484828,0.37757024201366024,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.48411306451801966,0.30489187561305775,0.21099505986892253,1.0416349633062594,0.48411306451801966,-0.17922118890496191,0.27311800464909713,0.01740205002993982,7.941403238242106,0.05494505494505497,0.034058542279724435,0.017029271139862273,0.017029271139862162,home,3.242457941973753,3.242457941973753,3.242457941973753,0.29925350128108336,3.242457941973753,0.13,0.2992535012810833,0.30209010151397414,0.3020666274968201,0.9917245945051307,,,0.0,lower_clv,True,0.28461005913069515,3.513579256665669,-1.8095295999101646,False,home,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:357:draw,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.34041822969714697,0.33171421028220593,3.0873999999999997,3.13,2.413445282528248,0.006704019414941007,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0510072423669714,0.008704019414941033,0.019693479461735164,1.1273293127656037,0.11588457111013951,0.3837634489373681,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4192169460123815,0.34041822969714697,0.24036482429047154,1.073944721135856,0.4192169460123815,-0.07879871631523455,0.17885212172190998,0.006704019414941007,10.483586304271086,0.05143957756754114,0.036559762974316345,0.018279881487158103,0.018279881487158242,home,4.023624275301763,4.023624275301763,4.023624275301763,0.33692953383203267,4.023624275301763,0.19,0.33692953383203267,0.33971700641541575,0.3396939389494824,0.9917245945051307,,,0.0,lower_clv,True,0.2824816733170845,3.540052663443069,-12.786608180083336,False,draw,True,0.4
2025-05,data\historical_csv\football-data\2425\F1.csv:285:draw,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.28671879981871934,0.27757770605654575,3.6557999999999997,3.71,1.4768577801519855,0.007141093762173582,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.048186588377274,0.009141093762173591,0.024906262744851772,1.2963149475003666,0.08220767016948685,0.3716778659343713,0.25,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5033920332335308,0.28671879981871934,0.20988916694774995,1.0313795318525776,0.5033920332335308,-0.21667323341481143,0.2935028662857808,0.008618299839624387,9.117647058823541,0.01408875884151306,0.020921771081645446,0.010460885540822737,0.01046088554082271,home,3.5621770698148536,3.5621770698148536,3.5621770698148536,0.2832818454779114,3.5621770698148536,0.13,0.2832818454779114,0.282912113822672,0.2829151735020434,0.9917245945051307,,,0.0,lower_clv,True,0.2899866225088364,3.448434935889252,6.013309456780402,True,away,False,-0.13
2025-05,data\historical_csv\football-data\2425\SP1.csv:341:draw,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3029491269263583,0.29509343902508517,3.4010000000000002,3.45,0.3612786124314704,0.0058556879012731135,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0303299806765447,0.007855687901273112,0.019328947934867394,1.2240695060250584,0.09177817350544273,0.3708307881474701,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4731366958371305,0.3029491269263583,0.22391417723651122,1.050946558944954,0.4731366958371305,-0.17018756891077225,0.2492225186006193,0.0058556879012731135,8.023483365949113,0.014626775157098315,0.01727258106653823,0.00863629053326917,0.008636290533269059,home,2.372847305766035,2.372847305766035,2.372847305766035,0.3010080779352132,2.372847305766035,0.1,0.3010080779352133,0.3000373884176025,0.30004542126697037,0.9917245945051307,,,0.0,lower_clv,True,0.2933690935579347,3.408675357966838,-0.22517128094639016,False,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\I2.csv:364:away,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.535349999999999,4.7,13.928649422101369,0.0059503133315730984,4,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1753439477893637,0.007950313331573089,0.022960728745919756,1.511902258097338,0.06715963620513235,0.39181213549203014,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.39315551063841697,0.34769272647903515,0.25915176288254793,1.0842888753311979,0.39315551063841697,-0.13400374775586904,0.13400374775586904,0.01120325603220341,4.41926345609065,0.027841596466109397,0.05214909031283163,0.031192426185568334,0.020956664127263297,home,9.200615031460435,9.200615031460435,9.200615031460435,0.24077659944978985,9.200615031460435,0.26,0.24077659944978988,0.2539365534473795,0.2538276494917556,0.9917245945051307,,,0.0,lower_clv,True,0.256151021892875,3.90394694743092,16.173453714185037,True,away,True,0.92
2025-05,data\historical_csv\football-data\2425\I2.csv:368:home,data\historical_csv\football-data\2425\I2.csv:368,data\historical_csv\football-data\2425\I2.csv,368,2025-05-09,I2,Pisa,Sudtirol,home,0.4924045016435983,0.4277114111150872,2.127,2.15,-9.025782855820964,0.06269309052851106,4,0.0,1XB,2.0-3.0,sportsbook,0.47014574518100616,1.0473443749959335,0.06469309052851108,0.12732030336694247,0.7547125362181001,0.24246219323888038,0.3716238502806497,0.25,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4924045016435983,0.30037112924950404,0.2072243691068976,1.0362750679169879,0.4924045016435983,0.0,0.2851801325367007,0.06269309052851106,1.4150943396226356,0.05154916697512113,0.05008920752595125,0.02504460376297564,0.025044603762975612,home,5.4788695430745715,5.4788695430745715,5.4788695430745715,0.4959044172217893,5.4788695430745715,0.49,0.4959044172217893,0.5014464633021052,0.5014006006235193,0.9917245945051307,,,0.0,lower_clv,True,0.39314651378715043,2.5435809931698903,-16.377736517473107,False,draw,False,-0.49
2025-05,data\historical_csv\football-data\2425\B1.csv:294:home,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.888615,1.93,6.270238198971456,0.005306041421570892,4,0.025,BFE,1.5-2.0,exchange,0.5294885405442613,1.0765006814091147,0.007306041421570875,0.009308929936098843,0.6358437562064804,0.3248940431787088,0.36242761855963607,0.25,2.1912883250424287,home:1.5-2.0,home:exchange,exchange:1.5-2.0,0.5699947746942149,0.21680366798462902,0.21320155732115603,0.9813582083872604,0.5699947746942149,0.0,0.35679321737305886,0.005306041421570892,1.0332494370115297,0.03480138169257341,0.0692854364650568,0.03464271823252847,0.03464271823252833,home,4.743742038143073,4.743742038143073,4.743742038143073,0.5546061110292096,4.743742038143073,0.53,0.5546061110292096,0.5835688660881743,0.5833291875458128,0.9917245945051307,,,0.0,lower_clv,True,0.5733803768523297,1.7440429431674522,8.28947804289626,True,home,True,0.47
2025-05,data\historical_csv\football-data\2425\D2.csv:291:away,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.3561894986903289,0.3481331201838886,2.9587749999999997,3.05,3.00475726720848,0.006056378506440304,4,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0538845839874778,0.00805637850644031,0.017003248351534696,1.0847753313245125,0.1268709589772678,0.38638558145611357,0.25,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,0.3999610518943544,0.24384944941531672,0.3561894986903289,1.0783326406118194,0.3999610518943544,-0.04377155320402548,0.04377155320402548,0.007469777158299804,5.85068831627249,0.014249167589601486,0.032926869608553844,0.019837026000224384,0.01308984360832946,home,2.1979992226473843,2.1979992226473843,2.1979992226473843,0.3454064578166552,2.1979992226473843,0.11,0.3454064578166552,0.3564652958658402,0.35637377949668114,0.9917245945051307,,,0.0,lower_clv,True,0.393192883765862,2.543281023863796,16.336927466433828,True,home,False,-0.11
2025-05,data\historical_csv\football-data\2425\D2.csv:290:away,data\historical_csv\football-data\2425\D2.csv:290,data\historical_csv\football-data\2425\D2.csv,290,2025-05-09,D2,Nurnberg,FC Koln,away,0.6039224646992898,0.5956667948015284,1.6975149999999999,1.73,1.1153319177516385,0.00625566989776135,4,0.025,BFE,1.5-2.0,exchange,0.5890964144646734,1.025167442664015,0.008255669897761386,0.010358399071768635,0.5291654169359726,0.36472234336846493,0.3195748828295999,0.25,1.9136797023884933,away:1.5-2.0,away:exchange,exchange:1.5-2.0,0.17858854595071885,0.21748898934999147,0.6039224646992898,0.9440158111401462,0.6039224646992898,0.0,0.42533391874857096,0.00625566989776135,3.5384848026614346,0.023358779062617074,0.0390817715746391,0.01954088578731951,0.019540885787319592,away,1.3788126982056337,1.3788126982056337,1.3788126982056337,0.5972189506319864,1.3788126982056337,0.2,0.5972189506319864,0.6192026896234499,0.6190207652690022,0.9917245945051307,,,0.0,lower_clv,True,0.6590181430096052,1.5174089068825911,11.869318303094989,True,away,True,0.14
