test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0479450701123263,0.004817697552022354,0.011120809103014667,1.419729137206128,0.06419718392198663,0.35971908854690243,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.462615936764426,3.2152526484996002,0.25498698243898554,0.1,0.24955331878263926,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.1
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,5.0193343804301405,3.6239695534804106,0.40895379431631673,0.23,0.40352013065997044,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,0.36
2026-02,data\historical_csv\football-data\2526\B1.csv:185,data\historical_csv\football-data\2526\B1.csv,185,2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,0.26649493568298266,0.26028861833817707,4.0576,4.2,5.61470977689873,0.004206317344805598,4,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0813298510272704,0.00620631734480559,0.01578385470637744,1.400591665820715,0.07101955074467707,0.37325058590101295,0.25,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.312280402371017,3.100993314147238,0.25954327780552794,0.1,0.2540935363617588,True,0.28727727414817134,3.4809575625680083,16.565626758361994,True,draw,False,-0.1
2026-02,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.402631603113207,3.93498867737454,0.23498814399980833,0.11,0.2295384025560392,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.39
2026-02,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.26080995992985967,0.25395414534307503,4.153149999999999,4.3,5.470965873159184,0.004855814586784624,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0831828850826966,0.0068558145867846365,0.01861820993374069,1.423867082464937,0.068021835198615,0.3713587167231264,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.306254256424858,3.0428948887058604,0.2535575509105736,0.1,0.2481078094668044,True,0.2986622906218457,3.3482633442537955,24.038929229611817,True,away,True,0.32
2026-03,data\historical_csv\football-data\2526\E2.csv:413,data\historical_csv\football-data\2526\E2.csv,413,2026-03-07,E2,Bradford,Leyton Orient,away,0.22208818319150558,0.20240896969102093,4.917549999999999,5.1,-0.46437710959201794,0.01767921350048465,5,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0921297452533882,0.019679213500484655,0.07960447623293829,1.5928104389975604,0.049323161113303746,0.3537443765654326,0.2,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.944007446311004,3.944007446311004,0.21137356497912785,0.1,0.21137356497912785,True,0.24058119845503956,4.15660079183986,18.307007246257957,True,home,False,-0.1
2026-03,data\historical_csv\football-data\2526\I2.csv:284,data\historical_csv\football-data\2526\I2.csv,284,2026-03-07,I2,Sudtirol,Virtus Entella,away,0.23816841708894318,0.2222009212257584,4.535349999999999,4.7,0.7758948081243222,0.013967495863184768,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0801771304443384,0.015967495863184772,0.058645457839897615,1.511902258097338,0.056724194898652804,0.3600873676042418,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.642715626937165,3.642715626937165,0.22852197873799635,0.1,0.22852197873799637,True,0.17952593730936545,5.570225756720404,-18.578704022396952,False,away,True,0.35
2026-03,data\historical_csv\football-data\2526\T1.csv:218,data\historical_csv\football-data\2526\T1.csv,218,2026-03-07,T1,Buyuksehyr,Goztep,away,0.2354550714578097,0.22547028487424664,4.535349999999999,4.7,2.258665650441438,0.007984786583563053,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.067871158336177,0.009984786583563054,0.033912145251854625,1.511902258097338,0.05543909067520227,0.35598505421753257,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.60658289675555,3.60658289675555,0.22844230962716341,0.1,0.22844230962716344,True,0.23174249539679745,4.315134340327896,5.103332649786507,True,home,False,-0.1
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115752,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1179547010933069,0.00464240992301157,0.010268116674867803,1.4688531316202267,0.06622451608220768,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.6689338989765155,7.6689338989765155,0.24784239834028088,0.23,0.24784239834028088,True,0.21304390893687652,4.693868062176296,-7.448399860097421,False,draw,False,-0.23
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901936,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0936327481292598,0.004402053380090198,0.008912106748564548,1.400591665820715,0.07264480278964897,0.3774972674730004,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.444665984426966,5.444665984426966,0.2598695435341753,0.18,0.2598695435341753,True,0.2784213990175261,3.591677951223325,12.97226686535138,True,home,False,-0.18
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.153149999999999,4.3,4.105020767052148,0.01068493289766749,7,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.093732636734469,0.012684932897667478,0.04057310495592457,1.423867082464937,0.0693532965922859,0.3749755964662465,0.14285714285714285,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.712531362692385,4.712531362692385,0.2521279784324968,0.15,0.2521279784324968,True,0.22200083769125512,4.5044875073432715,-7.799722094256401,False,away,True,0.47
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.005212950375861788,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0981463260903381,0.007212950375861782,0.01926161108274448,1.400591665820715,0.07324567104564413,0.3790552524087551,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.477987595603384,5.477987595603384,0.2599516650128238,0.18,0.2599516650128238,True,0.26743162657762687,3.739273521225553,8.513056800137875,True,away,True,0.55
2026-03,data\historical_csv\football-data\2526\T1.csv:231,data\historical_csv\football-data\2526\T1.csv,231,2026-03-14,T1,Goztep,Alanyaspor,away,0.2671120694222485,0.2626950618106812,3.962049999999999,4.1,4.081096964700914,0.0024170076115673485,5,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0583113746544195,0.004417007611567325,0.00904866491729568,1.3767615680856737,0.07134885763103611,0.3677496315523842,0.2,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.901994392313334,2.901994392313334,0.2597190706637053,0.1,0.2597190706637053,True,0.2718322953587588,3.6787387557472524,7.701314582617003,True,draw,False,-0.1
2026-03,data\historical_csv\football-data\2526\T1.csv:235,data\historical_csv\football-data\2526\T1.csv,235,2026-03-15,T1,Samsunspor,Kayserispor,away,0.243697832668504,0.23656339492248044,4.4398,4.6,5.029416077682858,0.0051344377460235706,7,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0819696374816241,0.00713443774602357,0.02106886913929931,1.4906093303845298,0.059388633647326175,0.36325826317015997,0.14285714285714285,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.887598345169741,4.887598345169741,0.23624397122656365,0.14,0.23624397122656368,True,0.2542176502347045,3.933637176949585,12.867552351204093,True,home,False,-0.14
2026-03,data\historical_csv\football-data\2526\B1.csv:233,data\historical_csv\football-data\2526\B1.csv,233,2026-03-15,B1,Cercle Brugge,RAAL La Louviere,away,0.2459242989415485,0.23837524405234545,4.34425,4.5,3.5561653974401697,0.005549054889203052,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.068356635676822,0.007549054889203044,0.022564077291613856,1.4688531316202267,0.06047876080989211,0.3612266766418023,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.757877899162443,3.757877899162443,0.23883956471004764,0.11,0.23883956471004764,True,0.24630238885441275,4.060049943693772,6.999915278078261,True,away,True,0.37
2026-03,data\historical_csv\football-data\2526\T1.csv:233,data\historical_csv\football-data\2526\T1.csv,233,2026-03-15,T1,Kasimpasa,Eyupspor,away,0.2290570114744954,0.2216177675471164,4.6309000000000005,4.8,2.628971973394134,0.005439243927378987,5,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0607401144372408,0.007439243927378991,0.02374624506084864,1.5327512336571778,0.05246711450562711,0.35108741691535916,0.2,3.6515580124813596,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.563291622621567,3.563291622621567,0.22363534436636845,0.1,0.22363534436636842,True,0.23411226201046031,4.271455033633903,8.41504741442407,True,home,False,-0.1
2026-03,data\historical_csv\football-data\2526\T1.csv:237,data\historical_csv\football-data\2526\T1.csv,237,2026-03-18,T1,Alanyaspor,Kocaelispor,away,0.2536204043653266,0.2333731959327615,4.34425,4.5,1.3831506430899143,0.018247208432565106,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.10179044166407,0.02024720843256511,0.07194692587226136,1.4688531316202267,0.06432330951043179,0.3725311251947982,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.577615843646554,4.577615843646554,0.2407265139981506,0.14,0.24072651399815057,True,0.23585695497963083,4.239858010913277,2.4621576670261103,True,home,False,-0.14
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.34425,4.5,7.354514151023173,0.00535337427736775,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1054900377146866,0.0073533742773677635,0.021037182978628555,1.4688531316202267,0.06475600484255559,0.3737820115951384,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.441045509137244,6.441045509137244,0.24501593027366575,0.19,0.24501593027366578,True,0.2795181127062924,3.577585689592732,21.42965611243106,True,home,False,-0.19
2026-03,data\historical_csv\football-data\2526\SC0.csv:182,data\historical_csv\football-data\2526\SC0.csv,182,2026-03-21,SC0,Falkirk,St Mirren,away,0.23685947778075817,0.22859107382935404,4.535349999999999,4.7,3.6740526691960707,0.006268403951404135,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0742406325529614,0.00826840395140413,0.026464653262498087,1.511902258097338,0.056102412214573474,0.35810837930848455,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.310794781593308,4.310794781593308,0.22999502746556125,0.12,0.22999502746556125,True,0.2051009267412591,4.875648374136942,-6.9795511904030665,False,away,True,0.42
