test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.010154745977964952,0.02278935900397057,1.1273293127656037,0.12804323986915028,0.40339371447505934,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,7.021070693746667,7.021070693746667,0.3466381767627994,0.34,0.34663817676279934,0.338048001580244,0.34663817676279934,0.0,0.2595712201170651,0.3578313008516028,0.0,lower_clv,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.71
2025-10,data\historical_csv\football-data\2526\SP2.csv:111,data\historical_csv\football-data\2526\SP2.csv,111,2025-10-24,SP2,Huesca,Las Palmas,home,0.3232277374997826,0.3173580124469385,3.2834,3.33,4.201329806827792,0.0038697250528441176,8,0.0,PS,3.0-4.0,sportsbook,0.30456234391179876,1.0612859533067862,0.00586972505284411,0.011972131732186878,1.1888794708782808,0.10447617028922838,0.3842788215319254,0.125,1.4192605226289956,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.9610232567533368,2.9610232567533368,0.3135805057463402,0.13,0.3135805057463402,0.3051925890189048,0.3135805057463402,0.0,0.22002664648406897,0.3232277374997826,0.0,lower_clv,True,0.32702216950390917,3.05789666039154,7.374459134913525,True,draw,False,-0.13
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.013422365758754884,0.042127691217900186,1.3981735236499684,0.0735151433396704,0.37909624096729905,0.125,1.5366371856317063,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.357513132412507,6.357513132412507,0.26275387403629746,0.21,0.26275387403629746,0.25599274739151656,0.26275387403629746,0.0,0.22134306720969799,0.27113676132105435,0.0,lower_clv,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.64
2025-10,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0747714317473933,0.01165034349763433,0.029998523792719056,1.2062626805570393,0.10348699499127248,0.38804740180508324,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.204552174336795,4.204552174336795,0.31189862891621994,0.18,0.31189862891621994,0.30373969059328554,0.31189862891621994,0.0,0.32851110783914905,0.32169394615266306,0.0,lower_clv,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.18
2025-10,data\historical_csv\football-data\2526\SC0.csv:53,data\historical_csv\football-data\2526\SC0.csv,53,2025-10-25,SC0,Livingston,Motherwell,away,0.4537152550627602,0.44630953247182975,2.2935999999999996,2.32,2.3655543677388646,0.005405722590930451,8,0.0,PS,2.0-3.0,sportsbook,0.43599581444018143,1.0406413090119466,0.007405722590930475,0.011914350532874861,0.8301226355870228,0.20585753267666557,0.3766393033387368,0.125,1.1510289501220905,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.152463431258812,3.152463431258812,0.4497404230522272,0.24,0.44974042305222717,0.42997562186726485,0.44974042305222717,0.0,0.49646315190378726,0.4537152550627602,0.0,lower_clv,True,0.42593103472406396,2.3477979261310273,-2.3084578756887075,False,away,True,0.31
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0961665707801278,0.007910286879508899,0.02203619697995507,1.4078112045821403,0.07193559357858581,0.37758639110169945,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.105813478410948,5.105813478410948,0.2571710630741643,0.17,0.2571710630741643,0.25323471871913633,0.2571710630741643,0.0,0.2507378912196924,0.2682081161683699,0.0,lower_clv,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.17
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.006547233184988344,0.015123318922073123,1.2963149475003666,0.09040661941881066,0.38977200559240804,0.125,1.4825756332403461,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.085010098358134,5.085010098358134,0.2874473715694462,0.19,0.2874473715694462,0.2838581630080977,0.2874473715694462,0.0,0.2712498396182672,0.3006769352956935,0.0,lower_clv,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.19
2025-10,data\historical_csv\football-data\2526\B1.csv:95,data\historical_csv\football-data\2526\B1.csv,95,2025-10-26,B1,Cercle Brugge,Waregem,away,0.23695068698475075,0.2278776260830548,4.535349999999999,4.7,3.3504791455782446,0.007073060901695927,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0746542982162892,0.009073060901695934,0.02985034984157325,1.511902258097338,0.056145628062545326,0.3582462787099602,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.433102703508851,4.433102703508851,0.23026470438556865,0.13,0.23026470438556862,0.22384337281736316,0.23026470438556862,0.0,0.29065569670930086,0.23695068698475075,0.0,lower_clv,True,0.26911203922280735,3.715924426450742,22.051728708915917,True,draw,False,-0.13
2025-10,data\historical_csv\football-data\2526\P1.csv:79,data\historical_csv\football-data\2526\P1.csv,79,2025-10-26,P1,Famalicao,Guimaraes,away,0.23500273536610783,0.22780558127878647,4.535349999999999,4.7,3.317804305274419,0.005197154087321366,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.065819655842677,0.007197154087321356,0.02211529188894242,1.511902258097338,0.05522628562955291,0.3553011662590696,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.9157916417697614,3.9157916417697614,0.2291240844516295,0.11,0.2291240844516295,0.2220142094805895,0.2291240844516295,0.0,0.2911954259473553,0.23500273536610783,0.0,lower_clv,True,0.20779981688489574,4.812323778677433,-5.755510049108825,False,home,False,-0.11
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1048669739680281,0.004520395152583512,0.010345927993681189,1.511902258097338,0.059346945101400116,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.1276156586856265,7.1276156586856265,0.23620584003149844,0.2,0.23620584003149844,0.23010080387735798,0.23620584003149844,0.0,0.3087869209984378,0.24361228438114552,0.0,lower_clv,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.2
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.1302380434782608,0.013891506158679234,0.04972811666356776,1.5531743921750678,0.057183364839319475,0.371411267694038,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.552536989133518,8.552536989133518,0.22967033818010033,0.23,0.22967033818010033,0.225890516799068,0.22967033818010033,0.0,0.2803823135227934,0.2391304347826087,0.0,lower_clv,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.23
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0873462698033138,0.005832036524662854,0.017330478556076192,1.5928104389975604,0.04889204120852994,0.3521949933092244,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.749337964298262,5.749337964298262,0.21504476408841453,0.15,0.2150447640884145,0.20898115638001008,0.2150447640884145,0.0,0.2684092890875011,0.22111544769312239,0.0,lower_clv,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.15
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1012157774529399,0.008041299333071794,0.021735912718177604,1.3767615680856737,0.0772511487483581,0.38265836134495884,0.16666666666666666,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.637965962333947,4.332331285876445,0.2691484609288978,0.15,0.2633291636548667,0.25392624454104407,0.26302805538721163,0.03202284992672573,0.2283882796085188,0.277940908734857,0.0,lower_clv,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.15
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37391681894744455,0.3647450956592896,2.8718000000000004,2.91,4.747496571434806,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.0738143206532713,0.009171723288154965,0.019179996525277975,1.0549390108781396,0.13981378749177603,0.39445943913111753,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.414696109770788,2.743510318614528,0.3635862389782394,0.15,0.3577669417042082,0.34810913447841135,0.35745767119279526,0.03202284992672573,0.3804466458249851,0.37391681894744455,0.0,lower_clv,True,0.3810818148935345,2.624108422175372,9.439075601125246,True,home,False,-0.15
2025-11,data\historical_csv\football-data\2526\D2.csv:104,data\historical_csv\football-data\2526\D2.csv,104,2025-11-08,D2,Hannover,Darmstadt,away,0.2853043251844767,0.2747705301769943,3.818725,3.95,4.927309285014259,0.00853379500748234,7,0.025,BFE,3.0-4.0,exchange,0.26186750813425946,1.0894987591900906,0.01053379500748236,0.029911200967473663,1.3399165972714946,0.08139855796896961,0.382284000588024,0.14285714285714285,3.4376657130325006,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.57981608498801,3.357586486710562,0.27647923347449216,0.12,0.270659936200461,0.2610618441574102,0.2703525779393835,0.03202284992672573,0.24987010394844567,0.2853043251844767,0.0,lower_clv,True,0.2814697538643365,3.5527796016121242,7.485558582558838,True,away,True,0.34
2025-11,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.8665,4.0,6.192921569409737,0.0030123125151431027,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.081309322033898,0.005012312515143114,0.010771299296572308,1.352349705066953,0.07821028440103417,0.3781994937899106,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.579481853565205,3.329450562561065,0.27306215402448003,0.12,0.2672428567504489,0.2555917240186446,0.26686975427550197,0.03202284992672573,0.2331349663394041,0.2796610169491525,0.0,lower_clv,True,0.2580078327602541,3.8758513232007945,-0.24127146324777193,False,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.8665,4.0,6.195012208218609,0.001111070549245704,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0739790763608446,0.003111070549245698,0.004000035357499948,1.352349705066953,0.07715349635417189,0.37563566201077636,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.250948856021753,3.0009175650176134,0.2722124630958794,0.1,0.26639316582184824,0.253756147335807,0.26598849247534845,0.03202284992672573,0.2279358812627172,0.2777651820408236,0.0,lower_clv,True,0.27481120612172527,3.6388617993876804,6.255752846965068,True,away,True,0.29
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.002194342382355552,0.0004990646490025327,0.9987919533858987,0.15164267213964563,0.38894281149052373,0.14285714285714285,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.26403542104803,3.6840962111485798,0.38771283764658576,0.21,0.38189354037255463,0.36354273353794864,0.3813058952392557,0.03202284992672573,0.39579116962192984,0.3894132408376038,0.0,lower_clv,True,0.38533685557116265,2.5951319878752774,4.6189562875706525,True,draw,False,-0.21
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.34425,4.5,7.0173864088643345,0.004183859959212505,8,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0970380977164522,0.006183859959212501,0.016568005856535666,1.4688531316202267,0.06376961577421142,0.3709242896558686,0.125,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.170552700067122,3.6425044817961494,0.24439328468680932,0.11,0.23857398741277816,0.22942099366047178,0.23828088246746779,0.03202284992672573,0.3035057133103402,0.25252646549265173,0.0,lower_clv,True,0.24750267570460222,4.04036036036036,7.521349892971818,True,away,True,0.37
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,0.23401666198633347,1.1161211792056258,0.00855021085996166,0.025078245595795978,1.4523629610895952,0.06822071378797942,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.605591045175863,4.118888934036891,0.2494748456547222,0.13,0.24365554838069106,0.23775380614484304,0.24346655777476625,0.03202284992672573,0.21908344769191668,0.26119095272995085,0.0,lower_clv,True,0.2190449535558316,4.565272944053986,-6.397710446522065,False,away,True,0.43
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.552341652246318,3.3184902556370632,0.2552039208226458,0.11,0.2498029261499929,0.24145687582295763,0.2498029261499929,0.0,0.2712709564932585,0.26336317556447897,0.0,lower_clv,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.34
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.0430663398938425,2.941418906263271,0.26660676736013666,0.1,0.26127263681792706,0.2583420511935647,0.2611225800156615,0.05120369151411066,0.24088181299452177,0.2765583089752307,0.0,lower_clv,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.1
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.72645,4.9,6.792109699667459,0.011293112017985458,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.130750326294082,0.01329311201798547,0.04720434569525423,1.5531743921750678,0.05723521355229411,0.3715796106472237,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.500802747652146,3.979652617529461,0.2253293756363701,0.11,0.21999524509416044,0.21828883660066753,0.21990787068006257,0.05120369151411066,0.23428096102739848,0.2392388211647393,0.0,lower_clv,True,0.24523367773387328,4.077743355809378,15.908471612526531,True,home,False,-0.11
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.581749363044054,5.211944639804633,0.41503796480936156,0.33,0.409703834267152,0.42799594555336157,0.41064045789059284,0.05120369151411066,0.528762973041458,0.42891681863156994,0.0,lower_clv,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,0.52
2026-01,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.8330000000000002,1.85,2.705888333008355,0.0031583234787800323,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.00515832347877998,0.005585266028669499,0.605953968857568,0.3197609978548036,0.34265129665787813,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.3906942500272033,1.4129481216401674,0.5585962588653965,0.17,0.5532621283231869,0.5823163111196343,0.5547498097362907,0.05120369151411066,0.620016793246078,0.565474135442819,0.0,lower_clv,True,0.567207451244742,1.7630233837822311,3.969125813161223,True,home,True,0.14
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.43760061881651197,0.4242442493338607,2.4210000000000003,2.45,2.7095327637276734,0.01135636948265128,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0594310981547757,0.013356369482651287,0.025951447494211747,0.8841806779559216,0.1914943015885942,0.3869180118191144,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.6863057701838056,1.3949127659148575,0.42414830966618666,0.1,0.41881417912397706,0.43782537545709843,0.41978762255633245,0.05120369151411066,0.5135832636034127,0.43760061881651197,0.0,lower_clv,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.14
2026-02,data\historical_csv\football-data\2526\B1.csv:185,data\historical_csv\football-data\2526\B1.csv,185,2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,0.26649493568298266,0.26028861833817707,4.0576,4.2,5.61470977689873,0.004206317344805598,4,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0813298510272704,0.00620631734480559,0.01578385470637744,1.400591665820715,0.07101955074467707,0.37325058590101295,0.25,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.17751409016307,4.17751409016307,0.25674663370012585,0.14,0.25674663370012585,0.24608432252887658,0.2464194045895695,0.9685732243871779,0.230252713875586,0.26649493568298266,0.0,lower_clv,True,0.28727727414817134,3.4809575625680083,16.565626758361994,True,draw,False,-0.14
2026-02,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.604790198895793,5.604790198895793,0.23322612676434587,0.16,0.23322612676434584,0.20872292249561622,0.20949297919796472,0.9685732243871779,0.20515366608991895,0.23515426188315697,0.0,lower_clv,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.56
2026-02,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.26080995992985967,0.25395414534307503,4.153149999999999,4.3,5.470965873159184,0.004855814586784624,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0831828850826966,0.0068558145867846365,0.01861820993374069,1.423867082464937,0.068021835198615,0.3713587167231264,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.5467661930175485,4.5467661930175485,0.2517288472437007,0.14,0.2517288472437007,0.23921779329981482,0.23961097538478923,0.9685732243871779,0.2272128773925229,0.26080995992985967,0.0,lower_clv,True,0.2986622906218457,3.3482633442537955,24.038929229611817,True,away,True,0.44
2026-02,data\historical_csv\football-data\2526\D2.csv:189,data\historical_csv\football-data\2526\D2.csv,189,2026-02-08,D2,Hannover,Holstein Kiel,away,0.21963057575130782,0.20917722938652036,4.917549999999999,5.1,2.863948436968311,0.008453346364787463,5,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0800443377858435,0.010453346364787452,0.038488932316779786,1.5928104389975604,0.04823758980485096,0.3498298737797275,0.2,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.769405324212216,3.769405324212216,0.21101850580921847,0.1,0.21101850580921847,0.19070669347435806,0.19134502824289548,0.9685732243871779,0.1731998534731011,0.21963057575130782,0.0,lower_clv,True,0.1686657611725043,5.928885584414739,-17.057768614615153,False,home,False,-0.1
2026-03,data\historical_csv\football-data\2526\I2.csv:284,data\historical_csv\football-data\2526\I2.csv,284,2026-03-07,I2,Sudtirol,Virtus Entella,away,0.23816841708894318,0.2222009212257584,4.535349999999999,4.7,0.7758948081243222,0.013967495863184768,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0801771304443384,0.015967495863184772,0.058645457839897615,1.511902258097338,0.056724194898652804,0.3600873676042418,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.488076656637018,3.488076656637018,0.22818101504103772,0.1,0.2281810150410377,0.2137143966377046,0.21416846501194606,0.9686126804770873,0.18015166633945456,0.23816841708894318,0.0,lower_clv,True,0.17952593730936545,5.570225756720404,-18.578704022396952,False,away,True,0.35
2026-03,data\historical_csv\football-data\2526\T1.csv:218,data\historical_csv\football-data\2526\T1.csv,218,2026-03-07,T1,Buyuksehyr,Goztep,away,0.2354550714578097,0.22547028487424664,4.535349999999999,4.7,2.258665650441438,0.007984786583563053,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.067871158336177,0.009984786583563054,0.033912145251854625,1.511902258097338,0.05543909067520227,0.35598505421753257,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.447608244803768,3.447608244803768,0.2280917861792448,0.1,0.22809178617924478,0.21042131506079823,0.21097594378391332,0.9686126804770873,0.18956320816096375,0.2354550714578097,0.0,lower_clv,True,0.23174249539679745,4.315134340327896,5.103332649786507,True,home,False,-0.1
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167611224191863,0.3385389264138683,3.058,3.1,3.5252036973609124,0.0011371858280503312,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.044845551235787,0.0031371858280503373,0.003328256753416709,1.1177611075068705,0.11674256567675217,0.38191226962816877,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.7053795174865725,2.7053795174865725,0.3358580101945277,0.13,0.3358580101945277,0.3458697633688017,0.3455555212729362,0.9686126804770873,0.40388188652309825,0.34167611224191863,0.0,lower_clv,True,0.35312630553868124,2.831847937452682,7.986024233728717,True,draw,False,-0.13
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115752,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1179547010933069,0.00464240992301157,0.010268116674867803,1.4688531316202267,0.06622451608220768,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.406333159820089,7.406333159820089,0.24723791945633908,0.22,0.24723791945633905,0.23729221405472203,0.23760438308804335,0.9686126804770873,0.2577185333674903,0.25734124442500017,0.0,lower_clv,True,0.21304390893687652,4.693868062176296,-7.448399860097421,False,draw,False,-0.22
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901936,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0936327481292598,0.004402053380090198,0.008912106748564548,1.400591665820715,0.07264480278964897,0.3774972674730004,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.725885560987143,5.725885560987143,0.2605626122855559,0.19,0.2605626122855559,0.2525362913126625,0.2527882160136321,0.9686126804770873,0.27083152097652274,0.2695269982574083,0.0,lower_clv,True,0.2784213990175261,3.591677951223325,12.97226686535138,True,home,False,-0.19
