test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2023-11,2023-11-26,0,0.0,0.0,0.0,0.0,100.0
2023-11,2023-11-27,0,0.0,0.0,0.0,0.0,100.0
2023-11,2023-11-28,0,0.0,0.0,0.0,0.0,100.0
2023-11,2023-11-29,0,0.0,0.0,0.0,0.0,100.0
2023-11,2023-11-30,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-01,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-02,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-03,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-04,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-05,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-06,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-07,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-08,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-09,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-10,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-11,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-12,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-13,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-14,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-15,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-16,0,0.0,0.0,0.0,0.0,100.0
2023-12,2023-12-17,1,0.18,-0.18,-0.18,0.18,99.82
2023-12,2023-12-18,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-19,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-20,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-21,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-22,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-23,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-24,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-25,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-26,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-27,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-28,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-29,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-30,0,0.0,0.0,-0.18,0.18,100.0
2023-12,2023-12-31,0,0.0,0.0,-0.18,0.18,100.0
2024-02,2024-02-01,0,0.0,0.0,0.0,0.0,100.0
2024-02,2024-02-02,0,0.0,0.0,0.0,0.0,100.0
2024-02,2024-02-03,1,0.18,0.56,0.56,0.0,99.82
2024-02,2024-02-04,0,0.0,0.0,0.56,0.0,100.0
2024-02,2024-02-05,0,0.0,0.0,0.56,0.0,100.0
2024-02,2024-02-06,0,0.0,0.0,0.56,0.0,100.0
2024-02,2024-02-07,0,0.0,0.0,0.56,0.0,100.0
2024-02,2024-02-08,0,0.0,0.0,0.56,0.0,100.0
2024-02,2024-02-09,0,0.0,0.0,0.56,0.0,100.0
2024-02,2024-02-10,1,0.1,-0.1,0.46,0.1,99.9
2024-02,2024-02-11,0,0.0,0.0,0.46,0.1,100.0
2024-02,2024-02-12,0,0.0,0.0,0.46,0.1,100.0
2024-02,2024-02-13,0,0.0,0.0,0.46,0.1,100.0
2024-02,2024-02-14,0,0.0,0.0,0.46,0.1,100.0
2024-02,2024-02-15,0,0.0,0.0,0.46,0.1,100.0
2024-02,2024-02-16,0,0.0,0.0,0.46,0.1,100.0
2024-02,2024-02-17,1,0.14,0.41,0.87,0.0,99.86
2024-02,2024-02-18,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-19,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-20,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-21,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-22,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-23,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-24,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-25,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-26,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-27,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-28,0,0.0,0.0,0.87,0.0,100.0
2024-02,2024-02-29,0,0.0,0.0,0.87,0.0,100.0
2024-03,2024-03-01,0,0.0,0.0,0.0,0.0,100.0
2024-03,2024-03-02,0,0.0,0.0,0.0,0.0,100.0
2024-03,2024-03-03,0,0.0,0.0,0.0,0.0,100.0
2024-03,2024-03-04,0,0.0,0.0,0.0,0.0,100.0
2024-03,2024-03-05,0,0.0,0.0,0.0,0.0,100.0
2024-03,2024-03-06,0,0.0,0.0,0.0,0.0,100.0
