test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-01,data\historical_csv\football-data\2425\T1.csv:191:draw,data\historical_csv\football-data\2425\T1.csv:191,data\historical_csv\football-data\2425\T1.csv,191,2025-01-31,T1,Eyupspor,Sivasspor,draw,0.27034262323144065,0.2593275492216681,3.842,3.9,-0.36635558903510557,0.009015074009772514,6,0.0,1XB,3.0-4.0,sportsbook,0.2602811035918792,1.0386563584551949,0.01101507400977253,0.033346846686675445,1.345993064346365,0.07308513393565667,0.3638792958667216,0.16666666666666666,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5028737796281468,0.27034262323144065,0.22678359714041257,1.0358014946837402,0.5028737796281468,-0.23253115639670618,0.27609018248773426,0.010783264317452225,7.438016528925617,0.0258954008954011,0.02040461182553935,0.010202305912769619,0.01020230591276973,home,3.4702934512723025,3.4702934512723025,0.7245471932953098,0.12,0.2693136216847275,0.25968736536542125,0.2601522241617702,0.95170928542422,,,0.0,lower_clv,True,0.2590924697078416,3.859625874606167,-0.4566731382472544,False,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\E0.csv:237:draw,data\historical_csv\football-data\2425\E0.csv:237,data\historical_csv\football-data\2425\E0.csv,237,2025-02-02,E0,Brentford,Tottenham,draw,0.24366350592982888,0.2392545383549772,4.2634,4.33,2.00377988226097,0.002408967574851666,6,0.0,1XB,4.0-5.0,sportsbook,0.23455458085096403,1.0388349911812325,0.00440896757485168,0.009886452079308952,1.450066964016957,0.059371904122015755,0.35332840028539475,0.16666666666666666,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.4502000851582619,0.24366350592982888,0.30613640891190924,1.06571411828703,0.4502000851582619,-0.206536579228433,0.14406367624635263,0.002408967574851666,7.178217821782185,0.025225640585927467,0.018399063572435786,0.009199531786217907,0.00919953178621788,home,4.043895909072756,4.043895909072756,0.745078646599751,0.12,0.24403972395053888,0.23949617066757026,0.24328179611566333,0.16681389821411924,,,0.0,lower_clv,True,0.23582142427865607,4.2404968210961185,0.5401060269622171,True,away,False,-0.12
2025-02,data\historical_csv\football-data\2425\SP1.csv:218:draw,data\historical_csv\football-data\2425\SP1.csv:218,data\historical_csv\football-data\2425\SP1.csv,218,2025-02-02,SP1,Valencia,Celta,draw,0.3057164176708092,0.29875200324029955,3.3324,3.38,-0.44388244020258094,0.004964414430509651,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0187693902462045,0.006964414430509658,0.016238625548253206,1.2036927651186171,0.09346252803347266,0.3679886401283344,0.16666666666666666,1.4283999519865587,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4044690068317606,0.3057164176708092,0.2898145754974302,1.087360434422285,0.4044690068317606,-0.09875258916095142,0.1146544313343304,0.004964414430509651,5.624999999999991,0.014568330306985011,0.01410669624755062,0.007053348123775283,0.007053348123775338,home,2.667547288506296,2.667547288506296,0.6500712993981353,0.11,0.30808890675941153,0.30471344970046244,0.3075258336091539,0.16681389821411924,,,0.0,lower_clv,True,0.3121006216567876,3.204094867518992,4.004411160907884,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\D2.csv:184:draw,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.27727417694741946,0.2585093067030502,3.7636,3.82,-2.7074373292400256,0.016764870244369227,6,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0435490923593078,0.018764870244369236,0.06046315033349973,1.3253759461504735,0.07688096920186888,0.3674925246147799,0.16666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4376585721646041,0.27727417694741946,0.28506725088797646,1.0750853819257933,0.4376585721646041,-0.16038439521718462,0.1525913212766276,0.016764870244369227,8.59985785358921,0.05274900423357298,0.02861081686889419,0.014305408434447137,0.014305408434447053,home,3.9067066034221343,3.9067066034221343,0.7738680890953715,0.14,0.276083288881449,0.2747414564127886,0.2758594525766015,0.16681389821411924,,,0.0,lower_clv,True,0.27565092143793324,3.627776735820433,3.7439807923805413,True,away,False,-0.14
2025-02,data\historical_csv\football-data\2425\D1.csv:183:draw,data\historical_csv\football-data\2425\D1.csv:183,data\historical_csv\football-data\2425\D1.csv,183,2025-02-08,D1,Dortmund,Stuttgart,draw,0.24476945690225602,0.23907077825198067,4.204599999999999,4.27,0.5196994238277686,0.003698678650275345,6,0.0,1XB,4.0-5.0,sportsbook,0.23783475241402277,1.0291576584912254,0.005698678650275346,0.015110866760440381,1.4361791640488881,0.059912087032225364,0.3515327939985824,0.16666666666666666,1.5554392807877182,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.5097944755664001,0.24476945690225602,0.24543606753134395,1.0327394286918132,0.5097944755664001,-0.2650250186641441,0.26435840803505617,0.005081391678119583,8.238276299112801,0.016262302647735094,0.014324977302284575,0.00716248865114219,0.007162488651142385,home,3.1900797593158554,3.1900797593158554,0.7067110752281677,0.1,0.24542187071140148,0.24065234761747828,0.2446262479714819,0.16681389821411924,,,0.0,lower_clv,True,0.24957793445123097,4.006764468977549,4.937538319364565,True,away,False,-0.1
2025-02,data\historical_csv\football-data\2425\F1.csv:184:draw,data\historical_csv\football-data\2425\F1.csv:184,data\historical_csv\football-data\2425\F1.csv,184,2025-02-08,F1,Nice,Lens,draw,0.28258905394798456,0.27434398776740254,3.6166,3.67,-0.7807533840411995,0.00624506618058202,6,0.0,1XB,3.0-4.0,sportsbook,0.27650279267820604,1.022011572508281,0.008245066180582017,0.022099462429042045,1.2855343579687422,0.07985657341121692,0.36327793803601655,0.16666666666666666,1.4765249129016222,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4058485971506531,0.28258905394798456,0.3115623489013623,1.0864395804627704,0.4058485971506531,-0.12325954320266852,0.09428624824929077,0.006556884603919357,7.309941520467844,0.01487912972216554,0.01410430925992312,0.007052154629961643,0.007052154629961477,home,2.686308200889858,2.686308200889858,0.6654904323694345,0.1,0.2839305098736102,0.2803331995720669,0.28333042851912393,0.16681389821411924,,,0.0,lower_clv,True,0.278367432354337,3.5923742642676997,0.6743655852695207,True,home,False,-0.1
2025-02,data\historical_csv\football-data\2425\I1.csv:243:draw,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.30649958445409936,0.3007501810399911,3.3912,3.44,1.9904013942817933,0.0037494034141082244,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0394013908007418,0.005749403414108234,0.012232980415899148,1.2211838410562903,0.09394199527053558,0.3742923398258139,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3548496111530393,0.30649958445409936,0.33865080439286144,1.096779867282451,0.3548496111530393,-0.04835002669893995,0.016198806760177875,0.0037494034141082244,7.499999999999996,0.014216619363130567,0.019876718225437073,0.009938359112718453,0.00993835911271862,home,3.366734209621306,3.366734209621306,0.7168225361561389,0.14,0.30480872319421237,0.3055402826778392,0.30493075748345166,0.16681389821411924,,,0.0,lower_clv,True,0.3112613325395055,3.2127344307153196,5.554943090797093,True,draw,True,0.33
2025-02,data\historical_csv\football-data\2425\SP1.csv:233:draw,data\historical_csv\football-data\2425\SP1.csv:233,data\historical_csv\football-data\2425\SP1.csv,233,2025-02-15,SP1,Leganes,Alaves,draw,0.3289353030353263,0.32521580648837645,3.1069999999999998,3.15,1.044551075938549,0.0017194965469498702,5,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.0220019865307588,0.003719496546949863,0.005227461239589729,1.1336576304109103,0.10819843358294196,0.3729000161975227,0.2,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.30598122011900464,0.3289353030353263,0.3650834768456691,1.0959626580121178,0.3650834768456691,-0.0361481738103428,0.05910225672666447,0.0018704511966449833,5.000000000000004,0.01561622289630371,0.016356289128878765,0.008375546731484468,0.007980742397394297,away,2.1285831546320066,2.1285831546320066,0.628737776744771,0.1,0.32870480577609273,0.32925589632748514,0.3287967353392395,0.16681389821411924,,,0.0,lower_clv,True,0.3213782212116736,3.1115985278335234,-0.14778666953302322,False,draw,True,0.21
2025-02,data\historical_csv\football-data\2425\I2.csv:260:draw,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.28447806199100145,0.26971462424019194,3.7636,3.82,1.5097959790386417,0.012763437750809518,5,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0706616341093331,0.014763437750809516,0.0448661582600814,1.3253759461504735,0.08092776775415607,0.3770403805703766,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5290876656591763,0.28447806199100145,0.18643427234982227,1.0075842101093089,0.5290876656591763,-0.24460960366817486,0.34265339330935407,0.012763437750809518,13.185185185185189,0.05188835980413575,0.03561124806334662,0.01780562403167328,0.017805624031673337,home,5.2952803055837085,5.2952803055837085,0.8397778771134429,0.19,0.27977277156335345,0.28232167683908965,0.2801979643885776,0.16681389821411924,,,0.0,lower_clv,True,0.2727188941664225,3.6667793152232626,2.6404830084747477,True,draw,True,0.53
2025-02,data\historical_csv\football-data\2425\I2.csv:259:home,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0469674146598278,0.01521767823067488,0.02747140687209791,0.7774883289936962,0.2314986955286539,0.37408315520897045,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4811431133547002,0.29748911740542977,0.2213677692398699,1.0464759593770694,0.4811431133547002,0.0,0.25977534411483033,0.013217678230674896,12.244897959183687,0.06565656565656575,0.05460282899451069,0.027301414497255344,0.027301414497255344,home,3.5982481229620404,3.5982481229620404,0.7720956756162186,0.31,0.4760948902709652,0.49068765068060044,0.47852916552060115,0.16681389821411924,,,0.0,lower_clv,True,0.447951884235747,2.232382617847685,-2.525669990301449,False,home,True,0.36
2025-02,data\historical_csv\football-data\2425\E1.csv:393:draw,data\historical_csv\football-data\2425\E1.csv:393,data\historical_csv\football-data\2425\E1.csv,393,2025-02-17,E1,Leeds,Sunderland,draw,0.23127079504758852,0.22685964883067855,4.537799999999999,4.8,2.9443714463852855,0.0024111462169099694,4,0.05,BFE,4.0-5.0,exchange,0.22037110494072024,1.0494606137669469,0.004411146216909967,0.010425640714443987,1.5124423131079014,0.053486180641943694,0.34978373621607817,0.25,5.778130371545709,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.6132573902538769,0.23127079504758852,0.15547181469853452,0.9278618924988412,0.6132573902538769,-0.3819865952062884,0.4577855755553424,0.0106341595925302,10.724150354269234,0.009199134199134207,0.02483647869370112,0.017756005788012424,0.007080472905688695,home,3.8048249533345,3.8048249533345,0.6503800971897579,0.11,0.2287558397314437,0.22655942054769773,0.22838944648529075,0.16681389821411924,,,0.0,lower_clv,True,0.2354159546944311,4.2478004572714525,6.827051921238914,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\I1.csv:250:draw,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.28075177030152293,0.2685027202164663,3.695,3.75,-0.7882448800156983,0.010249050085056631,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.037377791264127,0.012249050085056612,0.03650573627389531,1.3069805544001651,0.0788215565274391,0.36693710439751226,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5071246699151042,0.28075177030152293,0.21212355978337288,1.029887327350166,0.5071246699151042,-0.22637289961358126,0.2950011101317313,0.010454592953469686,6.232294617563738,0.016196741854636487,0.018335393941193656,0.009167696970596856,0.0091676969705968,home,2.764125771138402,2.764125771138402,0.721321311315606,0.1,0.27811671385964387,0.27839970059685226,0.2781639199804205,0.16681389821411924,,,0.0,lower_clv,True,0.28481367115297856,3.511067414537422,5.238651491025581,True,home,False,-0.1
2025-02,data\historical_csv\football-data\2425\B1.csv:210:home,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5285249174689415,0.5237909380293531,1.98,2.0,3.7106057298119,0.0027339794395883983,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.0464793365885041,0.0047339794395884205,0.005172848713890692,0.6830968447064438,0.2793385883855514,0.36103370347176755,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5285249174689415,0.2424582495532718,0.2290168329777868,1.0181289504506523,0.5285249174689415,0.0,0.2995080844911547,0.0035397708972480413,9.890109890109876,0.07189542483660127,0.06206150283479511,0.031030751417397542,0.03103075141739757,home,3.7130652328680185,3.7130652328680185,0.7118833775855445,0.38,0.5238033597619598,0.5407518502813834,0.5266306035343499,0.16681389821411924,,,0.0,lower_clv,True,0.5182736061141036,1.9294827832305996,2.6181740105925,True,draw,False,-0.38
2025-02,data\historical_csv\football-data\2425\D1.csv:200:draw,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2799788911142542,0.2751061243318741,3.7047999999999996,3.76,1.9213169424727061,0.0028727667823801313,5,0.0,1XB,3.0-4.0,sportsbook,0.26992010364931984,1.037265795800089,0.0048727667823801335,0.010260654904900699,1.309629276184405,0.07838817946956743,0.36666855251687314,0.2,1.4899589721442563,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.46802411538079985,0.2799788911142542,0.25199699350494587,1.0591021917943089,0.46802411538079985,-0.18804522426654563,0.216027121875854,0.004332946524965954,7.428571428571429,0.015006681056634719,0.017953574658558014,0.00897678732927909,0.008976787329278924,home,3.0129374700160616,3.0129374700160616,0.7030575610031699,0.11,0.27805262759127636,0.2775865055765219,0.2779748719609518,0.16681389821411924,,,0.0,lower_clv,True,0.2772463000996451,3.606901154823671,2.7142092609165225,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\SP2.csv:299:draw,data\historical_csv\football-data\2425\SP2.csv:299,data\historical_csv\football-data\2425\SP2.csv,299,2025-02-22,SP2,Ferrol,Cordoba,draw,0.3143616840933928,0.30643651998830623,3.2148,3.26,-1.486787554159319,0.005925164105086586,4,0.0,1XB,3.0-4.0,sportsbook,0.3110613412965037,1.0106099420234391,0.00792516410508659,0.01884823884365722,1.1677651473564263,0.0988232684260341,0.3671006183485352,0.25,1.4059972626601969,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.2988422988725589,0.3143616840933928,0.38679601703404826,1.092137512702582,0.38679601703404826,-0.07243433294065543,0.08795371816148934,0.0070797950535253585,8.666666666666668,0.05128398538335177,0.022577094465298597,0.011288547232649326,0.01128854723264927,away,2.345186881505299,2.345186881505299,0.5886221470284434,0.11,0.3183563110660237,0.3138447413161447,0.3176037185289815,0.16681389821411924,,,0.0,lower_clv,True,0.31368378282332804,3.1879238097661453,0.8430625020434901,True,away,False,-0.11
2025-02,data\historical_csv\football-data\2425\T1.csv:226:draw,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.26410828267819614,0.25649645947609145,4.0576,4.12,4.076003397018857,0.0056118232021046925,5,0.0,1XB,4.0-5.0,sportsbook,0.24645110410094637,1.0716457677950486,0.007611823202104684,0.021248190875340484,1.400591665820715,0.06975318497922596,0.369907859593303,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.4104539977552918,0.26410828267819614,0.325437719566512,1.0824697339140856,0.4104539977552918,-0.14634571507709565,0.08501627818877977,0.008989089642546586,9.866666666666667,0.02472327751981629,0.02724585169155544,0.013622925845777678,0.013622925845777761,home,5.626428432863963,5.626428432863963,0.8417922975531408,0.18,0.2603174990951892,0.2609100241566566,0.2604163405104821,0.16681389821411924,,,0.0,lower_clv,True,0.27469709313150165,3.6403734331520026,11.461092509038107,True,draw,True,0.55
2025-02,data\historical_csv\football-data\2425\P1.csv:208:draw,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.24758779183723825,4.1654,4.4,3.130218811883223,0.0057229869799034026,5,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,1.063471518084922,0.007722986979903396,0.02241576719329313,1.4268123094227787,0.06518359378021542,0.3642805619446141,0.2,5.632112162097291,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.5622915962044192,0.25531077881714165,0.1823976249784392,0.982661527016505,0.5622915962044192,-0.3069808173872775,0.37989397122597995,0.0057229869799034026,11.90476190476193,0.9780372532666111,0.1404126762170011,0.21120489144573765,-0.07079221522873655,home,3.6292751765807623,3.6292751765807623,0.7200431684071437,0.11,0.2487858913347596,0.2516853054113007,0.2492695538994043,0.16681389821411924,,,0.0,lower_clv,True,0.2714056399740427,3.6845218105844824,13.051305274787751,True,draw,True,0.35
2025-03,data\historical_csv\football-data\2425\SP2.csv:312:draw,data\historical_csv\football-data\2425\SP2.csv:312,data\historical_csv\football-data\2425\SP2.csv,312,2025-03-01,SP2,Zaragoza,Sp Gijon,draw,0.3292385409431539,0.31718612674881524,3.0972,3.14,-1.7611128233569473,0.010052414194338678,4,0.0,1XB,3.0-4.0,sportsbook,0.3228722717293039,1.0197176090091362,0.012052414194338668,0.030532313032192428,1.1304984775304314,0.10839801684237683,0.37220366928057613,0.25,1.3818933230014263,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4022716255996991,0.3292385409431539,0.2684898334571469,1.0851433635470618,0.4022716255996991,-0.07303308465654518,0.1337817921425522,0.011364097929165144,8.275862068965534,0.05013781102450454,0.025972308419900447,0.01298615420995028,0.012986154209950168,home,3.1961010732986557,3.1961010732986557,0.5961463970542464,0.15,0.33319159587142794,0.32825367738222405,0.33319159587142794,0.0,,,0.0,lower_clv,True,0.3256535391950928,3.070748140713186,0.8614141595041369,True,draw,True,0.31
