bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-04-14,2023-04-15,I2,Modena,Parma,draw,draw,3.02,10.0,True,20.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-15,2023-04-16,I2,Cosenza,Cittadella,draw,draw,2.86,10.0,True,18.6,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-15,2023-04-16,I2,Benevento,Reggina,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-15,2023-04-16,I2,Ascoli,Sudtirol,draw,home,3.01,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-15,2023-04-16,I2,Bari,Como,draw,draw,3.04,10.0,True,20.4,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-15,2023-04-16,I2,Cagliari,Frosinone,draw,draw,3.08,10.0,True,20.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-15,2023-04-16,I2,Spal,Brescia,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-15,2023-04-16,I2,Venezia,Palermo,draw,home,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-16,2023-04-17,I2,Ternana,Pisa,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-22,2023-04-23,I2,Parma,Cagliari,draw,home,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-22,2023-04-23,I2,Cittadella,Genoa,draw,away,3.17,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-22,2023-04-23,I2,Como,Ascoli,draw,draw,3.18,10.0,True,21.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-23,2023-04-24,I2,Pisa,Bari,draw,away,3.02,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-30,2023-05-01,I2,Spal,Perugia,draw,draw,3.08,10.0,True,20.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-05-01,2023-05-02,I2,Ascoli,Pisa,draw,home,3.06,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-01,2023-05-02,I2,Sudtirol,Genoa,draw,draw,3.07,10.0,True,20.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-01,2023-05-02,I2,Venezia,Modena,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-05,2023-05-06,I2,Perugia,Cagliari,draw,away,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-06,2023-05-07,I2,Modena,Bari,draw,draw,3.01,10.0,True,20.1,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-06,2023-05-07,I2,Cosenza,Venezia,draw,draw,3.07,10.0,True,20.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-06,2023-05-07,I2,Reggina,Como,draw,home,3.17,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Sudtirol,Cittadella,draw,draw,2.92,10.0,True,19.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Como,Ternana,draw,home,2.98,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Frosinone,Genoa,draw,home,3.04,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Brescia,Pisa,draw,draw,3.13,10.0,True,21.3,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-05-19,2023-05-20,I2,Modena,Sudtirol,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-05,2022-23
2023-08-18,2023-08-19,I2,Bari,Palermo,draw,draw,3.07,10.0,True,20.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-08,2023-24
2023-08-19,2023-08-20,I2,Cosenza,Ascoli,draw,home,2.96,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-08,2023-24
2023-08-20,2023-08-21,I2,Sudtirol,Spezia,draw,draw,3.03,10.0,True,20.3,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-08,2023-24
2023-08-20,2023-08-21,I2,Cittadella,Reggiana,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-08,2023-24
2023-08-26,2023-08-27,I2,FeralpiSalo,Sudtirol,draw,away,3.06,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Pisa,Parma,draw,away,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Cosenza,Modena,draw,away,3.19,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Bari,Cittadella,draw,draw,3.08,10.0,True,20.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-08,2023-24
2023-09-02,2023-09-03,I2,Sudtirol,Ascoli,draw,home,2.94,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-02,2023-09-03,I2,Modena,Pisa,draw,home,2.99,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Cittadella,Venezia,draw,draw,3.06,10.0,True,20.6,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Ternana,Bari,draw,draw,3.09,10.0,True,20.9,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Brescia,Cosenza,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Cosenza,Sudtirol,draw,draw,2.99,10.0,True,19.9,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Reggiana,Cremonese,draw,draw,3.15,10.0,True,21.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Lecco,Brescia,draw,away,3.16,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Pisa,Bari,draw,draw,3.18,10.0,True,21.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-23,2023-09-24,I2,FeralpiSalo,Pisa,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-23,2023-09-24,I2,Brescia,Venezia,draw,draw,3.11,10.0,True,21.1,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-24,2023-09-25,I2,Bari,Catanzaro,draw,draw,3.08,10.0,True,20.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
