test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-02,data\historical_csv\football-data\2122\G1.csv:162,data\historical_csv\football-data\2122\G1.csv,162,2022-02-20,G1,AEK,Giannina,draw,0.2515139418766103,0.2477002236817007,4.2144,4.28,4.390782268415938,0.0018137181949096093,5,0.0,PS,4.0-5.0,sportsbook,0.23728170083523156,1.0599803566447865,0.00381371819490961,0.007211203408355778,1.438507232566825,0.0632592629583109,0.36180462448089595,0.2,1.5565679574791158,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.281105758981307,4.281105758981307,0.24743998139469747,0.13,0.24743998139469747,True,0.2011690033990145,4.970944743492718,-15.219335207519325,False,home,False,-0.13
2022-02,data\historical_csv\football-data\2122\SP2.csv:304,data\historical_csv\football-data\2122\SP2.csv,304,2022-02-20,SP2,Fuenlabrada,Alcorcon,away,0.23763687025040894,0.2254549079556142,4.5868,4.66,3.4116571810811402,0.010181962294794742,5,0.0,PS,4.0-5.0,sportsbook,0.21801691811284554,1.0899927964645757,0.012181962294794735,0.042846727799711964,1.5231826131820123,0.056471282102409696,0.3619643490164127,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.7357462962579246,3.7357462962579246,0.22616147705646183,0.1,0.22616147705646183,True,0.21423005077730373,4.667879209156886,-1.7369603094663177,False,draw,False,-0.1
2022-02,data\historical_csv\football-data\2122\I2.csv:246,data\historical_csv\football-data\2122\I2.csv,246,2022-02-22,I2,Spal,Ternana,away,0.34835531539404974,0.3436512706140707,2.96,3.0,1.7207761017649315,0.002704044779979017,5,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0311317335663872,0.004704044779979044,0.0077623181288916975,1.085189268335969,0.12135142576328786,0.3780314498334145,0.2,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.975275591809278,1.975275591809278,0.3445110661885449,0.1,0.3445110661885449,True,0.3107357721940808,3.2181682621832657,-8.022211430552096,False,home,False,-0.1
2022-02,data\historical_csv\football-data\2122\SP2.csv:310,data\historical_csv\football-data\2122\SP2.csv,310,2022-02-25,SP2,Almeria,Fuenlabrada,draw,0.24860310762622834,0.24227665453241165,4.136,4.2,0.20562431460546815,0.004326453093816689,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0282224531420805,0.006326453093816686,0.017403053144136302,1.419729137206128,0.06180350512141807,0.3529490754969473,0.25,1.547388781431347,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.281377240958628,4.281377240958628,0.2521309894607317,0.14,0.2521309894607317,True,0.23848320813079985,4.193167342211928,-1.363345117101178,False,home,False,-0.14
2022-02,data\historical_csv\football-data\2122\E0.csv:250,data\historical_csv\football-data\2122\E0.csv,250,2022-02-25,E0,Southampton,Norwich,home,0.6211318326460751,0.6161250322819855,1.6174,1.63,-0.3479372787116741,0.0030068003640896313,5,0.0,IW,1.5-2.0,sportsbook,0.6182762458266353,1.0046186261217618,0.005006800364089625,0.004840840874763096,0.4808199216795847,0.3858047535262718,0.29865255912558275,0.2,0.7790280697415497,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.4865334784536444,1.4865334784536444,0.6274671292101747,0.24,0.6274671292101747,True,0.6381144232455567,1.5671170617235586,3.2086268157363262,True,home,True,0.15
2022-02,data\historical_csv\football-data\2122\I2.csv:256,data\historical_csv\football-data\2122\I2.csv,256,2022-02-26,I2,Vicenza,Pordenone,home,0.48432157340896437,0.4764615677530101,2.274,2.3,8.347360507034484,0.005860005655954303,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.101347257931985,0.007860005655954294,0.012099410758657399,0.8215403953283443,0.23456738646933487,0.39788973688444634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,10.105838731933936,10.105838731933936,0.484194541477282,0.79,0.484194541477282,True,0.4514761158573048,2.2149565943285996,2.665668745951111,True,home,True,1.01
2022-02,data\historical_csv\football-data\2122\I2.csv:252,data\historical_csv\football-data\2122\I2.csv,252,2022-02-26,I2,Como,Brescia,away,0.3988314743557221,0.3856239834137213,2.6660000000000004,2.7,2.807353978098104,0.011207490942000771,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.0632847106323553,0.013207490942000799,0.028100818673113773,0.980579221756517,0.159066544936759,0.39108585673573826,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.206165787228544,4.206165787228544,0.39087083941196,0.25,0.39087083941196,True,0.42741164134370496,2.3396648646634444,13.947943582231748,True,draw,False,-0.25
2022-02,data\historical_csv\football-data\2122\I2.csv:254,data\historical_csv\football-data\2122\I2.csv,254,2022-02-26,I2,Parma,Spal,home,0.4780212498990455,0.4681725610155291,2.176,2.2,1.874349276979137,0.007848688883516362,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.040174239780323,0.009848688883516366,0.016419121294657814,0.7774883289936962,0.2285043153550457,0.371655942807487,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.191144680269732,4.191144680269732,0.4788195987144748,0.36,0.4788195987144748,True,0.5365463125900781,1.863772010980161,16.752477619601013,True,home,True,0.42
2022-02,data\historical_csv\football-data\2122\I2.csv:261,data\historical_csv\football-data\2122\I2.csv,261,2022-02-27,I2,Reggina,Pisa,home,0.28092882484091436,0.27391909987456053,3.6656,3.72,0.4077852500188994,0.0050097249663538035,4,0.0,PS,3.0-4.0,sportsbook,0.2728066346573549,1.0297727003368558,0.007009724966353825,0.017832719619251366,1.298992032717094,0.07892100462649713,0.36492430522892383,0.25,1.4840680925360061,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.400143210346007,3.400143210346007,0.28208245092303036,0.13,0.28208245092303036,True,0.2465832531280077,4.055425448868072,-9.612442733397497,False,home,True,0.35
2022-03,data\historical_csv\football-data\2122\G1.csv:176,data\historical_csv\football-data\2122\G1.csv,176,2022-03-03,G1,Atromitos,Volos NFC,home,0.5304011189346198,0.5153269120728419,2.176,2.2,12.13513606705039,0.013074206861777907,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.154152834801733,0.015074206861777961,0.02464965927681142,0.7774883289936962,0.2813253469670967,0.4123806796568643,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,14.74342798555801,14.74342798555801,0.5273135477277482,1.25,0.5273135477277482,True,0.45130419151239265,2.215800382107775,-1.7962079269033482,False,home,True,1.47
2022-03,data\historical_csv\football-data\2122\I2.csv:273,data\historical_csv\football-data\2122\I2.csv,273,2022-03-05,I2,Como,Spal,away,0.28289806234203874,0.27857655889200844,4.2634,4.33,18.768330118018884,0.002321503450030319,5,0.0,WH,4.0-5.0,sportsbook,0.23455458085096403,1.206107598989048,0.004321503450030295,0.0082061482882251,1.450066964016957,0.08003131367688003,0.41022113438659996,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,20.1339130307284,20.1339130307284,0.28177959616908665,0.62,0.28177959616908665,True,0.3359860877117258,2.976313712304643,43.24430863501716,True,away,True,2.02
2022-03,data\historical_csv\football-data\2122\F2.csv:263,data\historical_csv\football-data\2122\F2.csv,263,2022-03-05,F2,Bastia,Valenciennes,away,0.23989148264230206,0.22453140077985537,4.675,4.75,4.968429864582391,0.013360081862446692,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.1214926813527621,0.015360081862446695,0.0556921892986408,1.5422291627406504,0.05754792344432191,0.3699676404240508,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.773426871337907,7.773426871337907,0.2305313943771934,0.21,0.2305313943771934,True,0.20613068724501474,4.851291252967891,-3.6339037129556107,False,draw,False,-0.21
2022-03,data\historical_csv\football-data\2122\I2.csv:274,data\historical_csv\football-data\2122\I2.csv,274,2022-03-05,I2,Parma,Reggina,home,0.5693915641277388,0.5562253432573707,1.882,1.9,4.681609601037162,0.011166220870368171,5,0.0,WH,1.5-2.0,sportsbook,0.5313496280552604,1.0715949236884044,0.013166220870368117,0.019610794352870164,0.6323350411631878,0.32420675329983295,0.36004623814068565,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,7.733163110110919,7.733163110110919,0.5724397614777413,0.88,0.5724397614777413,True,0.6252194470328447,1.599438412777757,17.666299931581374,True,draw,False,-0.88
2022-03,data\historical_csv\football-data\2122\G1.csv:178,data\historical_csv\football-data\2122\G1.csv,178,2022-03-06,G1,Aris,Olympiakos,home,0.3045699358734045,0.29342402805445483,3.45,3.5,1.2312896787869176,0.00914590781894962,5,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0507662787632455,0.01114590781894964,0.030028925188306004,1.2383742310432684,0.09276284583792971,0.37717156013612485,0.2,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.743321811511623,2.743321811511623,0.2978067298884395,0.11,0.2978067298884395,True,0.2911035425567803,3.4352038151680966,0.4307221820891938,True,home,True,0.27
2022-03,data\historical_csv\football-data\2122\E2.csv:429,data\historical_csv\football-data\2122\E2.csv,429,2022-03-08,E2,Milton Keynes Dons,Cheltenham,draw,0.26966867046978216,0.26198332220951953,3.842,3.9,0.6539923928974067,0.005685348260262647,5,0.0,BW,3.0-4.0,sportsbook,0.2602811035918792,1.036067031944903,0.0076853482602626255,0.021082716988808387,1.345993064346365,0.07272119183293996,0.36297216012383215,0.2,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.47661927973495,4.47661927973495,0.2719328976567802,0.16,0.2719328976567802,True,0.2750847202546684,3.6352437135520224,5.6875495218436045,True,home,False,-0.16
2022-03,data\historical_csv\football-data\2122\D2.csv:227,data\historical_csv\football-data\2122\D2.csv,227,2022-03-11,D2,Darmstadt,Sandhausen,draw,0.21518145544366327,0.20737878171556415,4.92,5.0,2.0303606040575684,0.005802673728099108,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0586927607828232,0.007802673728099119,0.026966421042812903,1.5933085305042167,0.04630305876685324,0.3428504485647017,0.2,1.6260162601626105,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.492964896223173,4.492964896223173,0.21238407499232353,0.11,0.21238407499232353,True,0.23840235366359244,4.19458946035026,17.293958002487475,True,draw,True,0.43
2022-03,data\historical_csv\football-data\2122\F2.csv:272,data\historical_csv\football-data\2122\F2.csv,272,2022-03-12,F2,Ajaccio,Bastia,draw,0.3304886393849185,0.32149396622795184,3.205,3.25,3.0388161760585675,0.006994673156966671,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.059216089228664,0.00899467315696667,0.021164640242958575,1.1647120903726333,0.10922274076249472,0.38492411402241583,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.293289415449287,5.293289415449287,0.32852820410436595,0.24,0.32852820410436595,True,0.32058441360245404,3.119303239863889,2.7473045595865164,True,away,False,-0.24
2022-03,data\historical_csv\football-data\2122\E3.csv:412,data\historical_csv\football-data\2122\E3.csv,412,2022-03-12,E3,Bristol Rvs,Harrogate,away,0.2303742336257217,0.22409371802326666,4.675,4.75,4.763813175877152,0.004280515602455047,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.076999542200249,0.006280515602455045,0.01858070468683317,1.5422291627406504,0.05307228751863861,0.3552898614416158,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.167328041629893,5.167328041629893,0.22495685142594632,0.14,0.2249568514259463,True,0.22603689811667055,4.424056463046325,5.672249869543466,True,home,False,-0.14
2022-03,data\historical_csv\football-data\2122\E3.csv:418,data\historical_csv\football-data\2122\E3.csv,418,2022-03-12,E3,Rochdale,Barrow,away,0.23817984381396443,0.2328231594140771,4.43,4.5,3.140659620436148,0.00335668439988732,5,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0551367080958622,0.005356684399887318,0.014093066592608616,1.4883995840570443,0.056729637999244485,0.35450678046347645,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.280761222946804,3.280761222946804,0.23313941585315306,0.1,0.23313941585315306,True,0.27783160875321383,3.5993024857306932,23.07940267767372,True,draw,False,-0.1
2022-03,data\historical_csv\football-data\2122\SP2.csv:333,data\historical_csv\football-data\2122\SP2.csv,333,2022-03-12,SP2,Ibiza,Leganes,home,0.439010889282371,0.4235636528070371,2.372,2.4,0.46929844582919156,0.013447236475333847,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0413338293777838,0.015447236475333859,0.030630758378944467,0.863733481135479,0.1927305609084982,0.3791884036562446,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.9821041203375698,2.9821041203375698,0.4341572686354872,0.22,0.43415726863548726,True,0.4123552568723969,2.425093371149745,-2.1893330698674607,False,draw,False,-0.22
2022-03,data\historical_csv\football-data\2122\D2.csv:230,data\historical_csv\football-data\2122\D2.csv,230,2022-03-12,D2,Paderborn,Fortuna Dusseldorf,home,0.5008495951997904,0.48711002337360526,2.0780000000000003,2.1,1.2214628570351937,0.011739571826185166,5,0.0,B365,2.0-3.0,sportsbook,0.4812319538017324,1.0407654588251647,0.013739571826185182,0.023439315792003815,0.7314058926770358,0.25085031701179394,0.36632434527403474,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.703274514710685,2.703274514710685,0.4942409745654989,0.25,0.49424097456549887,True,0.4667041015611789,2.1426852617212595,-3.0188876955870025,False,draw,False,-0.25
2022-03,data\historical_csv\football-data\2122\SP2.csv:342,data\historical_csv\football-data\2122\SP2.csv,342,2022-03-13,SP2,Oviedo,Valladolid,away,0.38984857447848315,0.3784821604571512,2.8423999999999996,2.88,7.579769288340654,0.009366414021331936,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.1081055880976403,0.011366414021331928,0.024025774709736422,1.0446487657246801,0.15198191102290542,0.40725483214847347,0.2,1.3228257810301347,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.577659933596316,8.577659933596316,0.3819928930959623,0.47,0.38199289309596235,True,0.39661591552842856,2.521330992649795,12.73410782980051,True,home,False,-0.47
2022-03,data\historical_csv\football-data\2122\SP2.csv:340,data\historical_csv\football-data\2122\SP2.csv,340,2022-03-13,SP2,Sp Gijon,Tenerife,home,0.3700701946201881,0.3583544469822608,2.8423999999999996,2.88,1.8586680102377962,0.009715747637927263,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0518875211884224,0.011715747637927265,0.02625379665579058,1.0446487657246801,0.1369519489462239,0.38659337204147165,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.036655616943485,4.036655616943485,0.3660169420804373,0.22,0.3660169420804373,True,0.3764382175954124,2.656478416000732,6.998798969320008,True,away,False,-0.22
2022-03,data\historical_csv\football-data\2122\B1.csv:277,data\historical_csv\football-data\2122\B1.csv,277,2022-03-13,B1,Anderlecht,Antwerp,home,0.5781710914454278,0.5662051184673387,1.7349999999999999,1.75,-1.7634119459167485,0.009965972978089084,5,0.0,WH,1.5-2.0,sportsbook,0.5763688760806917,1.0031268436578171,0.011965972978089101,0.017237065508021423,0.5510074133988224,0.3342818109831972,0.3185765575993192,0.2,0.8645533141210526,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.1401895907706239,1.1401895907706239,0.5829405740102054,0.16,0.5829405740102054,True,0.6090531358064841,1.6418928681416924,5.670719062424978,True,home,True,0.12
2022-03,data\historical_csv\football-data\2122\P1.csv:235,data\historical_csv\football-data\2122\P1.csv,235,2022-03-14,P1,Moreirense,Sp Lisbon,away,0.6645990004672724,0.6512353252942025,1.5194,1.53,-1.0513046747988697,0.011363675173069878,5,0.0,WH,1.5-2.0,sportsbook,0.6581545346847439,1.0097917213099736,0.013363675173069911,0.017098543881468677,0.41831552008698425,0.4416918314220975,0.27801207652975696,0.2,0.6976438067658242,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,1.5816506107032113,1.5816506107032113,0.668564239901956,0.3,0.6685642399019561,True,0.6646213094099,1.5046162165457408,0.9825617517402296,True,away,True,0.16
2022-03,data\historical_csv\football-data\2122\I2.csv:295,data\historical_csv\football-data\2122\I2.csv,295,2022-03-15,I2,Crotone,Frosinone,home,0.2980209107857554,0.2764918053676389,3.7439999999999998,3.8,3.5185319296439976,0.01952910541811649,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1157902899818681,0.02152910541811648,0.06552931257953169,1.3201545586153456,0.08881646326557116,0.3934336639365122,0.2,1.4957264957264904,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,8.679333390932808,8.679333390932808,0.29027599730484194,0.32,0.29027599730484194,True,0.3129892781624392,3.194997623787634,17.183185744017226,True,home,True,0.88
2022-03,data\historical_csv\football-data\2122\I2.csv:292,data\historical_csv\football-data\2122\I2.csv,292,2022-03-15,I2,Cittadella,Reggina,home,0.5396805484843955,0.5319979241675219,1.931,1.95,2.728799156748485,0.0056826243168735914,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0421231391233678,0.00768262431687361,0.010529607436903761,0.6580380034463774,0.291255094412418,0.3551303106235175,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.327595004073671,5.327595004073671,0.5454562144177818,0.57,0.5454562144177818,True,0.5570671942019942,1.7951155810431676,7.569675200405102,True,draw,False,-0.57
2022-03,data\historical_csv\football-data\2122\I2.csv:293,data\historical_csv\football-data\2122\I2.csv,293,2022-03-15,I2,Como,Ternana,away,0.3978801407256094,0.3926233318556051,2.5876,2.62,1.5952133509563815,0.003256808870004266,5,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.029554652141587,0.0052568088700042925,0.008185401925476505,0.9507308051876934,0.15830860638383074,0.37827690656025137,0.2,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.0148207177845157,2.0148207177845157,0.39424494016766315,0.13,0.39424494016766315,True,0.39567382622079583,2.5273342175582147,2.3845592728931386,True,draw,False,-0.13
2022-03,data\historical_csv\football-data\2122\I2.csv:300,data\historical_csv\football-data\2122\I2.csv,300,2022-03-16,I2,Perugia,Spal,away,0.23431648240046904,0.22860430069788207,4.5868,4.66,4.856220644104559,0.0037121817025869805,5,0.0,PS,4.0-5.0,sportsbook,0.21801691811284554,1.0747628414744714,0.0057121817025869714,0.015842597432998807,1.5231826131820123,0.054904213924529315,0.3569067919743634,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.54337275626957,4.54337275626957,0.22792223937444311,0.13,0.22792223937444311,True,0.20614169633953927,4.851032167470302,-5.446926722980128,False,draw,False,-0.13
2022-03,data\historical_csv\football-data\2122\E1.csv:451,data\historical_csv\football-data\2122\E1.csv,451,2022-03-19,E1,Huddersfield,Bournemouth,away,0.3956834532374101,0.38880046734990537,3.205,3.25,24.610549785644675,0.004882985887504747,5,0.0,IW,3.0-4.0,sportsbook,0.31201248049922,1.2681654676258993,0.0068829858875047445,0.012340637061148359,1.1647120903726333,0.15656539516588172,0.46085730194600605,0.2,1.4040561622464809,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,24.100623391938434,24.100623391938434,0.3872094333601823,1.09,0.3872094333601823,True,0.41218788216064417,2.426078114567824,32.10621623248646,True,away,True,2.4
