test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-03,data\historical_csv\football-data\2223\SP2.csv:364,data\historical_csv\football-data\2223\SP2.csv,364,2023-03-27,SP2,Malaga,Leganes,away,0.3764519038763763,0.3712048496319001,2.764,2.8,2.6010204382571844,0.003247054244476213,5,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.040513062314304,0.00524705424447619,0.008625415919114381,1.0166789059054233,0.14171603593214846,0.3827307097590478,0.2,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.300697720354483,2.300697720354483,0.3701182985541045,0.13,0.37011829855410455,True,0.30708099224906193,3.2564698735535456,-15.122813742359288,False,home,False,-0.13
2023-03,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.01433124929175718,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.01633124929175722,0.02587426208187016,0.6580380034463774,0.3067836113936244,0.36447442021730425,0.2,0.9839461418953865,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,4.781968753715904,4.781968753715904,0.5426305994495904,0.51,0.5426305994495904,True,0.520875902703197,1.91984308510009,0.5811368119873261,True,away,True,0.47
2023-04,data\historical_csv\football-data\2223\G1.csv:194,data\historical_csv\football-data\2223\G1.csv,194,2023-04-01,G1,Ionikos,Asteras Tripolis,home,0.42785442205330126,0.4056121304732898,2.617,2.65,6.148694544859934,0.020242291580011427,5,0.0,IW,2.0-3.0,sportsbook,0.38211692777990064,1.1196950225134894,0.022242291580011453,0.04731116598694329,0.9620286235480088,0.18305940647056446,0.4116082007268662,0.2,1.260985861673669,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,7.647905440191205,7.647905440191205,0.41134086908747114,0.47,0.4113408690874712,True,0.4572576116584431,2.186951019520629,19.66431697101456,True,home,True,0.76
2023-04,data\historical_csv\football-data\2223\E3.csv:457,data\historical_csv\football-data\2223\E3.csv,457,2023-04-01,E3,AFC Wimbledon,Rochdale,away,0.28245199049626696,0.27929090661314676,3.7439999999999998,3.8,4.566515435962137,0.0011610838831201799,5,0.0,IW,3.0-4.0,sportsbook,0.2670940170940171,1.0575002524180235,0.003161083883120197,0.0041107300432904025,1.3201545586153456,0.07977912693530329,0.37288028284362507,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.1416042416152923,3.1416042416152923,0.2754850540641434,0.11,0.2754850540641434,True,0.2696151547257461,3.708990323697513,0.9439139293193399,True,away,True,0.3
2023-04,data\historical_csv\football-data\2223\I2.csv:311,data\historical_csv\football-data\2223\I2.csv,311,2023-04-05,I2,Perugia,Reggina,home,0.4401292512340005,0.43727727391077525,2.372,2.4,3.722169371635875,0.0008519773232252395,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.043986583927049,0.00285197732322523,0.0019357434681665242,0.863733481135479,0.19371375779180192,0.38015437031789506,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.4513476730324992,1.4513476730324992,0.4277038266148082,0.11,0.4277038266148082,True,0.396577137242057,2.521577534586,-5.931903046184084,False,away,False,-0.11
2023-04,data\historical_csv\football-data\2223\B1.csv:284,data\historical_csv\football-data\2223\B1.csv,284,2023-04-08,B1,Charleroi,Waregem,draw,0.24090683527994303,0.22985788558779888,4.478999999999999,4.55,2.9533469547750935,0.009048949692144136,4,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.0790217152188646,0.01104894969214415,0.037562029660258116,1.4993998072251629,0.0580361032845976,0.36121566237797065,0.25,1.5851752623353477,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,5.6610317304240265,5.6610317304240265,0.23590317421394072,0.16,0.23590317421394072,True,0.23829440127739554,4.196489697783174,6.73206233214545,True,home,False,-0.16
2023-04,data\historical_csv\football-data\2223\E3.csv:493,data\historical_csv\football-data\2223\E3.csv,493,2023-04-15,E3,Gillingham,Stockport,home,0.2324169577676986,0.2193521624425443,4.675,4.75,2.5471359418894446,0.011064795325154314,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.086549277563991,0.01306479532515431,0.04760752154846467,1.5422291627406504,0.054017642257992195,0.35844021018480693,0.2,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.285251778945743,5.285251778945743,0.22520909471432246,0.14,0.22520909471432246,True,0.2268901056626968,4.407420046278426,6.071124397310745,True,draw,False,-0.14
2023-04,data\historical_csv\football-data\2223\B1.csv:293,data\historical_csv\football-data\2223\B1.csv,293,2023-04-15,B1,Oostende,Oud-Heverlee Leuven,draw,0.25881413091455374,0.24871155675795611,4.1457999999999995,4.21,3.1108372007134344,0.008102574156597634,4,0.0,PS,4.0-5.0,sportsbook,0.24120796951131268,1.0729916239455568,0.010102574156597627,0.03130653696521949,1.4220957735832738,0.06698475436105576,0.368058481717215,0.25,1.5485551642626438,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,5.019227170131013,5.019227170131013,0.2533147454535458,0.16,0.2533147454535458,True,0.2529108608513075,3.9539622641509435,4.851784691735039,True,away,False,-0.16
2023-04,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.009170481443766636,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558587,0.011170481443766644,0.014476854864827216,0.5897846675647921,0.40126920533456195,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,10.567103235451224,10.567103235451224,0.6130356134145666,1.31,0.6130356134145666,True,0.6644098027352338,1.5050951925802611,19.832952021326776,True,away,True,1.05
2023-04,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.004027200007019657,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196174,0.007224767701017614,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.4971065571937734,2.4971065571937734,0.544617994459053,0.28,0.544617994459053,True,0.5438089746681644,1.8388810162800389,2.344849032548524,True,home,True,0.25
2023-04,data\historical_csv\football-data\2223\I2.csv:336,data\historical_csv\football-data\2223\I2.csv,336,2023-04-22,I2,Modena,Spal,away,0.22162173542306232,0.2129274390742191,4.92,5.0,4.760300024515796,0.006694296348843211,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0903789382814666,0.008694296348843222,0.03020595581955989,1.5933085305042167,0.049116193611929836,0.3531118015947137,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.515509924924755,5.515509924924755,0.21446241854659504,0.14,0.21446241854659504,True,0.2094337505152262,4.774779602332043,3.0414052534912805,True,draw,False,-0.14
2023-04,data\historical_csv\football-data\2223\E2.csv:525,data\historical_csv\football-data\2223\E2.csv,525,2023-04-25,E2,Lincoln,Burton,home,0.46103791266646627,0.44217558656864,2.274,2.3,0.550728385708732,0.016862326097826265,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.0484002134035444,0.018862326097826287,0.03657470597222915,0.8215403953283443,0.21255595691585216,0.3787612690333634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.0695280465434562,2.0695280465434562,0.4488545648484761,0.16,0.4488545648484761,True,0.4396326434820337,2.2746263609537145,-0.027536872185540684,False,away,False,-0.16
2023-04,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.011033035666520339,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.013033035666520365,0.023059211974541683,0.8215403953283443,0.2289291632921011,0.39307867472452934,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.274959843959914,5.274959843959914,0.4629505709936672,0.41,0.46295057099366715,True,0.4954122366368886,2.0185209933216646,12.656742611228466,True,draw,False,-0.41
2023-04,data\historical_csv\football-data\2223\E1.csv:538,data\historical_csv\football-data\2223\E1.csv,538,2023-04-30,E1,Cardiff,Huddersfield,away,0.30241661895309274,0.2904843645597609,3.45,3.5,0.21710577311750967,0.009932254393331813,5,0.0,BW,3.0-4.0,sportsbook,0.2898550724637681,1.04333733538817,0.011932254393331843,0.032842951646359045,1.2383742310432684,0.0914558114190201,0.37450494795074135,0.2,1.4492753623188248,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.641811653285675,2.641811653285675,0.29751249754575554,0.11,0.29751249754575554,True,0.30795338177093706,3.247244742854694,6.243916710973285,True,away,True,0.27
2023-05,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.38463077305845433,2.715,2.75,4.427254885370346,0.015079459183310252,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.017079459183310275,0.037538150569774026,0.9987919533858987,0.16137111068773247,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,7.348667506181039,5.972086968637758,0.39539104053842006,0.35,0.39032076231542456,True,0.4214220319272948,2.372918177596665,14.416081668260539,True,home,False,-0.35
2023-05,data\historical_csv\football-data\2223\E3.csv:544,data\historical_csv\football-data\2223\E3.csv,544,2023-05-08,E3,Colchester,Mansfield,home,0.2735544269827748,0.26746043095375255,3.94,4.0,5.379409795778511,0.004093996029022297,5,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0778044423121327,0.006093996029022275,0.014965928624068977,1.3711807233098425,0.07483202452187428,0.3750925570548507,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.1018609351048525,4.104171315244631,0.2692940632870682,0.14,0.2642237850640727,True,0.21203095388946375,4.716292511334554,-16.459804167551283,False,away,False,-0.14
2023-05,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.49024517143023827,2.274,2.3,11.481751983236176,0.005453395802145806,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458235,0.010957226243328767,0.8215403953283443,0.24770386382516796,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.895215186239836,8.742233918330665,0.48326831656218044,0.69,0.478198038339185,True,0.48291897550419266,2.0707407468425685,9.815775029653405,True,home,True,0.88
2023-12,data\historical_csv\football-data\2324\G1.csv:94,data\historical_csv\football-data\2324\G1.csv,94,2023-12-17,G1,Aris,OFI Crete,home,0.582356546595575,0.5714074666166875,2.0780000000000003,2.1,18.73847156294768,0.008949079978887482,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.2101369038256051,0.0109490799788875,0.015367011895381482,0.7314058926770358,0.3391391473627241,0.42593900981905236,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,16.750598001411877,16.750598001411877,0.5618411838374007,1.55,0.5618411838374007,True,0.5204209377776515,1.921521459667419,8.143470870196001,True,home,True,1.67
2023-12,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.49647951679472957,2.127,2.15,5.601193222238976,0.0022969722058282403,5,0.0,VC,2.0-3.0,sportsbook,0.47014574518100616,1.0651515921041863,0.004296972205828253,0.004586821179270023,0.7547125362181001,0.25077709193572584,0.37794229409200647,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.048755549448836,5.048755549448836,0.4938822545813298,0.45,0.4938822545813298,True,0.4386062399637443,2.2799493232988683,-6.708452759711592,False,away,False,-0.45
2024-02,data\historical_csv\football-data\2324\E3.csv:348,data\historical_csv\football-data\2324\E3.csv,348,2024-02-03,E3,Salford,Wrexham,home,0.2616059768953745,0.2573520300954633,4.136,4.2,6.44079964748363,0.0022539467999112173,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.082002320439269,0.004253946799911201,0.008615807737499249,1.419729137206128,0.06843768714738323,0.3714096278656363,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.73566553238658,5.73566553238658,0.2556471603781107,0.18,0.2556471603781107,True,0.3012477908469577,3.3195264177323978,24.5960862943017,True,home,True,0.56
2024-02,data\historical_csv\football-data\2324\I1.csv:230,data\historical_csv\football-data\2324\I1.csv,230,2024-02-10,I1,Roma,Inter,home,0.22292296728961417,0.21603438996371443,4.675,4.75,0.9960773080365026,0.004888577325899726,4,0.0,VC,4.0-5.0,sportsbook,0.21390374331550802,1.0421648720789463,0.006888577325899731,0.021929446684372578,1.5422291627406504,0.049694649345206385,0.34379830119872307,0.25,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.8430167597163,3.8430167597163,0.22212410002078353,0.1,0.22212410002078353,True,0.2181027665796874,4.584994567845767,1.963043376003859,True,away,False,-0.1
2024-02,data\historical_csv\football-data\2324\E2.csv:387,data\historical_csv\football-data\2324\E2.csv,387,2024-02-17,E2,Peterboro,Blackpool,away,0.27214748332575006,0.2674700940011073,3.94,4.0,5.383217036436272,0.0026773893246427967,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0722610843034552,0.004677389324642789,0.009838008758795189,1.3711807233098425,0.07406425268053941,0.3731633830335553,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.0033185546678,3.0033185546678,0.26142974252453755,0.1,0.26142974252453755,True,0.24469983240753626,4.086639496894081,-3.588266031430709,False,away,True,0.29
2024-11,data\historical_csv\football-data\2425\SP2.csv:142,data\historical_csv\football-data\2425\SP2.csv,142,2024-11-09,SP2,Mirandes,Cadiz,draw,0.36201300332807634,0.3462913882617133,2.96,3.0,2.502250925467142,0.01372161506636305,6,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.071558489851106,0.01572161506636305,0.03790365246611807,1.085189268335969,0.1310534145786138,0.39285262620970185,0.16666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,6.655011024852264,2.518132685654084,0.36032098319206846,0.13,0.34634504285693946,True,0.3494375831766143,2.8617414043141878,3.433524620277817,True,draw,True,0.25
2024-12,data\historical_csv\football-data\2425\N1.csv:151,data\historical_csv\football-data\2425\N1.csv,151,2024-12-22,N1,PSV Eindhoven,Feyenoord,draw,0.2231254134416019,0.21923839720551488,4.72645,4.9,3.6219322472005766,0.0018870162360870013,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0545911103610592,0.003887016236087004,0.008457199953069828,1.5531743921750678,0.04978495012348578,0.3465526784009707,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.623178533038973,3.623178533038973,0.21924103403831413,0.1,0.21924103403831413,True,0.21657417211413893,4.617355755020409,2.362699578887195,True,home,False,-0.1
2024-12,data\historical_csv\football-data\2425\I2.csv:195,data\historical_csv\football-data\2425\I2.csv,195,2024-12-29,I2,Mantova,Reggiana,away,0.30126725661207315,0.29484789731336086,4.92,5.0,45.06516547817354,0.004419359298712306,6,0.0,BF,4.0-5.0,sportsbook,0.2032520325203252,1.4822349025314,0.0064193592987122905,0.014669232057976002,1.5933085305042167,0.09076195990656473,0.480011689921619,0.16666666666666666,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,36.07975777611989,36.07975777611989,0.276584873528699,0.92,0.276584873528699,True,0.37071087198310676,2.6975200232206027,82.38974901568852,True,away,True,3.61
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,7.330580311177237,7.330580311177237,0.2710641991897597,0.25,0.2710641991897597,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.74
2024-12,data\historical_csv\football-data\2425\E1.csv:283,data\historical_csv\football-data\2425\E1.csv,283,2024-12-29,E1,Watford,Cardiff,away,0.25779784444448445,0.25076265996116065,4.153149999999999,4.3,4.145494121769411,0.0050351844833238235,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0706731176546105,0.0070351844833237975,0.019531522826243517,1.423867082464937,0.0664597286002226,0.36706986463491775,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.85546400163177,3.85546400163177,0.2500643222653451,0.12,0.2500643222653451,True,0.2256717677171561,4.431214458573046,-6.275129790549327,False,away,True,0.38
2025-01,data\historical_csv\football-data\2425\E2.csv:273,data\historical_csv\football-data\2425\E2.csv,273,2025-01-01,E2,Northampton,Stevenage,home,0.26139172361204055,0.25186130616541463,3.94,4.0,-0.7666453708266352,0.007530417446625933,6,0.0,BF,3.0-4.0,sportsbook,0.25380710659898476,1.0298833910314398,0.009530417446625916,0.028808936038857265,1.3711807233098425,0.06832563317287339,0.35841529264956423,0.16666666666666666,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.4518938255063025,3.4518938255063025,0.26256825844037135,0.12,0.26256825844037135,True,0.21209244516495718,4.714925131926502,-16.435576605006872,False,draw,False,-0.12
2025-01,data\historical_csv\football-data\2425\E0.csv:196,data\historical_csv\football-data\2425\E0.csv,196,2025-01-04,E0,Southampton,Brentford,home,0.34686968836640925,0.33664218797178636,2.96,3.0,-0.3539123603512384,0.008227500394622897,6,0.0,B365,2.0-3.0,sportsbook,0.33783783783783783,1.0267342775645714,0.01022750039462289,0.02371928326562779,1.085189268335969,0.12031858070740986,0.37641926332626924,0.16666666666666666,1.3513513513513598,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.718859055367262,2.718859055367262,0.34702317248434883,0.14,0.3470231724843489,True,0.2881155512758787,3.470829656961044,-14.717796822339913,False,away,False,-0.14
2025-01,data\historical_csv\football-data\2425\F1.csv:143,data\historical_csv\football-data\2425\F1.csv,143,2025-01-05,F1,Lens,Toulouse,draw,0.2775326790590497,0.2704493255541035,3.6754,3.73,-0.5990548858448075,0.005083353504946227,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0200436086136313,0.00708335350494621,0.01831623404559381,1.301661970279187,0.0770243879456935,0.3612537338408639,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.725512910222605,2.725512910222605,0.2794947839969054,0.1,0.2794947839969054,True,0.2749016392243673,3.637664740092099,1.0373484805239475,True,away,False,-0.1
