test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.3476765548736378,3.0874,3.13,7.341659551686952,0.0081547459779649,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.0101547459779649,0.0227893590039705,1.1273293127656037,0.1280432398691502,0.4033937144750593,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.122308363816252,2.8752297101977766,True,5.761242580443859,3.917396164712184,5.441775472130056,0.6389342166276073,2.8752297101977766,0.69,model_agreement_half_kelly,home,7.514371255769103,True,0.3482359631268029,2.871616104841736,True,1.44
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.2711367613210543,0.2577143955622994,4.0478000000000005,4.11,4.317633035707602,0.0114223657587548,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.0134223657587548,0.0421276912179001,1.3981735236499684,0.0735151433396704,0.379096240967299,0.125,1.5366371856317065,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.224453285994747,3.977374632376271,True,6.36722275515782,3.9498095525929866,6.295838020576284,0.1427694691630732,3.9498095525929866,0.65,model_agreement_half_kelly,home,-7.341750525725765,False,0.2289101474239691,4.3685263028024695,True,1.98
2025-10,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.321693946152663,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.0096503434976343,8,0.025,BFE,3.0-4.0,exchange,0.2993138230606335,1.074771431747393,0.0116503434976343,0.029998523792719,1.2062626805570391,0.1034869949912724,0.3880474018050832,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.733634341437947,2.4865556878194712,True,4.661407797754613,2.666122192132048,4.69752106959628,0.07222654368333359,2.4865556878194712,0.53,model_agreement_half_kelly,home,1.624803354981097,True,0.3041770840996449,3.2875586369695475,False,-0.53
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.0059102868795088,8,0.0,PS,4.0-5.0,sportsbook,0.2446782481037435,1.0961665707801278,0.0079102868795088,0.022036196979955,1.4078112045821405,0.0719355935785858,0.3775863911016994,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.425953864450795,4.17887521083232,True,6.795833426860942,4.3550093350376295,6.610893645655869,0.36987956241014697,4.17887521083232,0.68,model_agreement_half_kelly,home,8.666972079973956,True,0.2658844435526644,3.761032374208562,False,-0.68
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.2941297021107051,3.6558,3.71,7.527936497631593,0.0045472331849883,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.0065472331849883,0.0151233189220731,1.2963149475003666,0.0904066194188106,0.389772005592408,0.125,1.482575633240346,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,6.31311807690413,4.066039423285655,True,6.652750278510466,4.469445968530605,6.482934177707298,0.339632201606336,4.066039423285655,0.77,model_agreement_half_kelly,home,-5.614042025070553,False,0.2581814048222809,3.8732456378427007,False,-0.77
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.2436122843811455,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.0025203951525835,8,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.104866973968028,0.0045203951525835,0.0103459279936811,1.511902258097338,0.0593469451014001,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.669191693220546,6.422113039602071,True,8.73267260604289,6.024086468325507,8.700932149631718,0.06348091282234414,6.024086468325507,0.85,model_agreement_half_kelly,draw,4.846955934990715,True,0.231177209994798,4.3256859100536,False,-0.85
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.2252389286239294,4.72645,4.9,6.458053419457133,0.0118915061586792,7,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.1302380434782608,0.0138915061586792,0.0497281166635677,1.5531743921750678,0.0571833648393194,0.371411267694038,0.1428571428571428,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.750045045559602,7.502966391941127,True,9.938453882795638,7.115739659943099,9.84424946417762,0.18840883723603596,7.115739659943099,0.95,model_agreement_half_kelly,home,-4.069343505068257,False,0.2029655587067074,4.926944287355846,False,-0.95
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.2211154476931223,0.2152834111684595,4.917549999999999,5.1,5.8666938591458,0.0038320365246628,7,0.025,BFE,4.0-5.0,exchange,0.2033532958485424,1.0873462698033138,0.0058320365246628,0.0173304785560761,1.5928104389975604,0.0488920412085299,0.3521949933092244,0.1428571428571428,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.86150271733514,4.614424063716665,True,6.984815345916329,4.047973037928632,6.923159031625735,0.1233126285811883,4.047973037928632,0.52,model_agreement_half_kelly,home,27.902923048461915,True,0.2600948095056724,3.844751849914141,False,-0.52
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.00292348882067,8,0.0,PS,3.0-4.0,sportsbook,0.2898550724637681,1.3160262393435378,0.00492348882067,0.0076640086115173,1.2383742310432684,0.1455093520387056,0.472386371646324,0.125,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,21.92401358307061,17.537800582809986,True,24.383311358265768,20.385787291204128,23.153662470668188,2.4592977751951572,17.537800582809986,3.58,model_agreement_half_kelly,away,44.31753320689167,True,0.4183116904547584,2.390561925039369,False,-3.58
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.2611909527299508,0.2526407418699892,4.273199999999999,4.34,7.958441815883765,0.0065502108599616,8,0.0,PS,4.0-5.0,sportsbook,0.2340166619863334,1.1161211792056258,0.0085502108599616,0.0250782455957959,1.4523629610895952,0.0682207137879794,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.9731121681324195,3.586899167871792,True,8.630063468466155,3.6786953979247583,8.301587818299287,0.656951300333735,3.586899167871792,0.55,model_agreement_half_kelly,away,-6.397710446522065,False,0.2190449535558316,4.565272944053986,True,1.8
2025-12,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.2355861252607803,0.2302386915519054,4.528,4.6,4.252079534702768,0.0033474337088748,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.0053474337088748,0.0142089594842203,1.5102803409008818,0.055500822415388,0.3558010935703691,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.174645331087088,4.087745356743509,True,6.167551942522254,3.723374228515741,6.171098636804671,0.007093388564834768,3.723374228515741,0.53,model_agreement_half_kelly,draw,8.278725409585164,True,0.2391314607102146,4.18180024088016,False,-0.53
2025-12,data\historical_csv\football-data\2526\B1.csv:137,data\historical_csv\football-data\2526\B1.csv,137,2025-12-07,B1,Oud-Heverlee Leuven,Waregem,away,0.2854615188642545,0.2803755324947216,3.77095,3.9,5.72821142609703,0.0030859863695329,7,0.025,BFE,3.0-4.0,exchange,0.2651851655418396,1.0764611145611604,0.0050859863695329,0.0108105161837958,1.327326959105846,0.0814882787522871,0.3789007697758271,0.1428571428571428,3.422214561317438,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.945563837378651,2.858663863035072,True,5.126186107115127,3.090657849466516,5.035874972246889,0.18062226973647633,2.858663863035072,0.52,model_agreement_half_kelly,draw,5.16641042789725,True,0.2788857195876298,3.585698118493249,False,-0.52
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.2633631755644789,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0892700941346851,0.0073581619938349,0.0203451449973998,1.419729137206128,0.0693601622434065,0.3739043740160237,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.398272236813649,5.311372262470069,True,7.5385227624906515,5.305943472488228,7.46839749965215,0.14025052567700236,5.305943472488228,0.85,model_agreement_half_kelly,away,28.117482364573053,True,0.3097618045565112,3.228286978220924,True,2.67
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.0098259785469512,7,0.0,BMGM,3.0-4.0,sportsbook,0.2538071065989847,1.089639737362409,0.0118259785469512,0.0355295003912947,1.3711807233098423,0.0764844982632391,0.3792114221380037,0.1428571428571428,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.6543244463274505,5.6543244463274505,True,6.418880237244551,6.418880237244551,6.036602341786001,0.7645557909171004,5.6543244463274505,0.96,model_agreement_half_kelly,home,3.794955360494612,True,0.2634389729961792,3.795945560471432,False,-0.96
2026-01,data\historical_csv\football-data\2526\I1.csv:171,data\historical_csv\football-data\2526\I1.csv,171,2026-01-03,I1,Sassuolo,Parma,away,0.2303442392561862,0.2226973332638289,4.5966000000000005,4.67,2.365056208051608,0.0056469059923573,8,0.0,PS,4.0-5.0,sportsbook,0.217552103728843,1.0588003301649858,0.0076469059923573,0.0245150736592846,1.5253168997686932,0.0530584685585111,0.3513479609018241,0.125,1.5968324413697,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.968338257945232,4.968338257945232,True,5.204792786306567,5.204792786306567,5.0865655221259,0.2364545283613344,4.968338257945232,0.69,model_agreement_half_kelly,draw,10.737687849073808,True,0.2409121695363394,4.150890351137529,False,-0.69
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.2588402966955372,0.2501075407972413,4.2487,4.4,6.263190858523937,0.0067327558982959,7,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0997347685703294,0.0087327558982959,0.0260112354384115,1.4466130537918354,0.0669982991934337,0.3744417520471159,0.1428571428571428,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.8699250952734685,5.8699250952734685,True,6.302452389012303,6.302452389012303,6.086188742142886,0.4325272937388345,5.8699250952734685,0.9,model_agreement_half_kelly,away,-5.078483043897597,False,0.2234130838988453,4.4760135912754775,True,2.92
2026-01,data\historical_csv\football-data\2526\SP1.csv:188,data\historical_csv\football-data\2526\SP1.csv,188,2026-01-11,SP1,Vallecano,Mallorca,away,0.2163627157094128,0.2112838153924072,4.917549999999999,5.1,3.899872638293189,0.0030789003170056,8,0.025,BFE,4.0-5.0,exchange,0.2033532958485424,1.063974472636823,0.0050789003170056,0.0142302721007661,1.5928104389975604,0.0468128247491522,0.3446247921918142,0.125,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.6508921988958445,4.6508921988958445,True,4.722029977987052,4.722029977987052,4.686461088441448,0.07113777909120778,4.6508921988958445,0.59,model_agreement_half_kelly,home,1.0067479477256611,True,0.2054005509811301,4.868536112602095,False,-0.59
2026-01,data\historical_csv\football-data\2526\I1.csv:196,data\historical_csv\football-data\2526\I1.csv,196,2026-01-12,I1,Genoa,Cagliari,away,0.2418585635977677,0.2309219285581486,4.3712,4.44,0.9405934113379422,0.008936635039619,8,0.0,PS,4.0-5.0,sportsbook,0.2287701317715959,1.057212153198562,0.010936635039619,0.0369498392229,1.4750375709542791,0.0584955647855754,0.3567504681637423,0.125,1.5739385065885791,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.15562108065566,4.15562108065566,True,4.385830063602403,4.385830063602403,4.270725572129031,0.23020898294674286,4.15562108065566,0.62,model_agreement_half_kelly,home,3.0997995082277408,True,0.2358615471912237,4.239775461106656,False,-0.62
2026-01,data\historical_csv\football-data\2526\I2.csv:192,data\historical_csv\football-data\2526\I2.csv,192,2026-01-16,I2,Sampdoria,Virtus Entella,away,0.2372806211408446,0.2281524922537628,4.535349999999999,4.7,3.4751405743103314,0.0071281288870817,7,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.0761506650911294,0.0091281288870817,0.0300409230758487,1.511902258097338,0.056302093168985,0.3587451069055819,0.1428571428571428,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.049545482124161,4.049545482124161,True,4.342208940998393,4.342208940998393,4.195877211561277,0.29266345887423206,4.049545482124161,0.57,model_agreement_half_kelly,draw,6.7238015748703805,True,0.2353154697539779,4.249614362564003,False,-0.57
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.2259457091467538,4.72645,4.9,6.792109699667459,0.0112931120179854,7,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.130750326294082,0.0132931120179854,0.0472043456952542,1.5531743921750678,0.0572352135522941,0.3715796106472237,0.1428571428571428,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.2890530577157,7.2890530577157,True,7.823241146416637,7.823241146416637,7.556147102066168,0.5341880887009376,7.2890530577157,0.98,model_agreement_half_kelly,home,15.908471612526531,True,0.2452336777338732,4.077743355809378,False,-0.98
2026-01,data\historical_csv\football-data\2526\E1.csv:322,data\historical_csv\football-data\2526\E1.csv,322,2026-01-20,E1,Coventry,Millwall,away,0.2234064305335759,0.2168252993186396,4.626,4.7,0.3033834648026978,0.0045811312149363,7,0.0,BMGM,4.0-5.0,sportsbook,0.216169476869866,1.0334781476483224,0.0065811312149363,0.0205058162560267,1.5316925638092471,0.0499104332037535,0.3421899683554455,0.1428571428571428,1.5996541288370247,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.7049446389409,3.7049446389409,True,4.07713897523323,4.07713897523323,3.891041807087065,0.3721943362923299,3.7049446389409,0.51,model_agreement_half_kelly,home,5.9224496550036365,True,0.2289720053069685,4.367346124515799,False,-0.51
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.2485539344867412,4.136,4.2,2.801907303716189,0.0028176975520223,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0479450701123263,0.0048176975520223,0.0111208091030146,1.419729137206128,0.0641971839219866,0.3597190885469024,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.967885375215568,4.967885375215568,True,5.093099679289237,5.093099679289237,5.030492527252402,0.12521430407366907,4.967885375215568,0.79,model_agreement_half_kelly,home,-1.36417989636356,False,0.2384811898056973,4.193202830020893,False,-0.79
2026-01,data\historical_csv\football-data\2526\F2.csv:179,data\historical_csv\football-data\2526\F2.csv,179,2026-01-24,F2,Red Star,Boulogne,away,0.230251940600353,0.2200817711991914,4.72645,4.9,4.020548748441821,0.0081701694011615,7,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.0882742846505384,0.0101701694011615,0.0354836071299068,1.5531743921750678,0.0530159561502284,0.3576214178890831,0.1428571428571428,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.7494675743655765,4.7494675743655765,True,5.0771018817932445,5.0771018817932445,4.913284728079411,0.32763430742766797,4.7494675743655765,0.64,model_agreement_half_kelly,draw,3.2629434980172123,True,0.2184788657407086,4.577101755859549,False,-0.64
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.4289168186315699,0.4236239993459098,2.568,2.6,8.786643032029652,0.0032928192856601,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.0052928192856601,0.0076770579809988,0.9431273858277148,0.183969637305027,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.414593067180118,4.414593067180118,True,6.4851133114450565,6.4851133114450565,5.449853189312588,2.070520244264938,4.414593067180118,1.41,model_agreement_half_kelly,away,12.182560942617249,True,0.4368479787485095,2.2891258484583568,True,2.21
2026-02,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.2608099599298596,0.253954145343075,4.153149999999999,4.3,5.470965873159184,0.0048558145867846,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0831828850826966,0.0068558145867846,0.0186182099337406,1.423867082464937,0.068021835198615,0.3713587167231264,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.331915752866257,3.307161477055121,True,5.648758350677285,5.648758350677285,5.490337051771771,0.3168425978110285,3.307161477055121,0.52,model_agreement_half_kelly,away,24.038929229611817,True,0.2986622906218457,3.3482633442537955,True,1.64
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.2573412444250001,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115,5,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.1179547010933069,0.0046424099230115,0.0102681166748678,1.468853131620227,0.0662245160822076,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.585964186254479,7.585964186254479,True,8.386028576247284,6.1583975705509,7.985996381250882,0.800064389992805,6.1583975705509,0.92,model_agreement_half_kelly,draw,-7.448399860097421,False,0.2130439089368765,4.693868062176296,False,-0.92
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901,7,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0936327481292598,0.0044020533800901,0.0089121067485645,1.400591665820715,0.0726448027896489,0.3774972674730004,0.1428571428571428,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.788450277987856,5.788450277987856,True,6.3548358553218165,4.274192345230632,6.071643066654836,0.5663855773339606,4.274192345230632,0.7,model_agreement_half_kelly,home,12.97226686535138,True,0.2784213990175261,3.591677951223325,False,-0.7
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.153149999999999,4.3,4.105020767052148,0.0106849328976674,7,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.093732636734469,0.0126849328976674,0.0405731049559245,1.423867082464937,0.0693532965922859,0.3749755964662465,0.1428571428571428,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.7309144336188,4.7309144336188,True,5.290710920034991,3.161071578075414,5.0108126768268955,0.5597964864161913,3.161071578075414,0.5,model_agreement_half_kelly,away,-7.799722094256401,False,0.2220008376912551,4.504487507343272,True,1.58
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.0052129503758617,7,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.098146326090338,0.0072129503758617,0.0192616110827444,1.400591665820715,0.0732456710456441,0.3790552524087551,0.1428571428571428,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.736463390752826,5.736463390752826,True,6.348041652133585,4.2673981420424,6.0422525214432055,0.6115782613807585,4.2673981420424,0.7,model_agreement_half_kelly,away,8.513056800137875,True,0.2674316265776268,3.739273521225553,True,2.14
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.2471186376268013,4.34425,4.5,7.354514151023173,0.0053533742773677,5,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.1054900377146866,0.0073533742773677,0.0210371829786285,1.468853131620227,0.0647560048425555,0.3737820115951384,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.346107473272291,6.346107473272291,True,7.084414908762127,4.856783903065742,6.715261191017209,0.738307435489836,4.856783903065742,0.73,model_agreement_half_kelly,home,21.42965611243106,True,0.2795181127062924,3.577585689592732,False,-0.73
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.2996129769863386,0.2894900447798069,3.723175,3.85,7.782209747305746,0.0081229322065317,5,0.025,BFE,3.0-4.0,exchange,0.2685879659161871,1.115511545591111,0.0101229322065317,0.0271114164954949,1.3145767988892858,0.0897679359786162,0.3938642681923903,0.2,3.406366877732059,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.572563108055075,5.572563108055075,True,6.749240124791012,6.749240124791012,6.160901616423043,1.1766770167359368,5.572563108055075,1.02,model_agreement_half_kelly,home,7.638935973404815,True,0.289105228664795,3.4589481643704785,False,-1.02
2026-04,data\historical_csv\football-data\2526\T1.csv:249,data\historical_csv\football-data\2526\T1.csv,249,2026-04-05,T1,Antalyaspor,Eyupspor,away,0.2672383917214453,0.2458208721830054,4.0576,4.2,-0.2557229030237029,0.0194175195384398,5,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0843464982489366,0.0214175195384399,0.0726599176613802,1.400591665820715,0.0714163580098646,0.3742918642323879,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.377476249129564,3.377476249129564,True,4.0208612508161545,4.0208612508161545,3.699168749972859,0.6433850016865907,3.377476249129564,0.55,model_agreement_half_kelly,home,-1.0630509219097029,False,0.2438312033667446,4.101197821248118,False,-0.55
2026-04,data\historical_csv\football-data\2526\T1.csv:250,data\historical_csv\football-data\2526\T1.csv,250,2026-04-05,T1,Fenerbahce,Besiktas,away,0.2801556420233463,0.2685653523011722,3.8665,4.0,3.840793467248238,0.009590289722174,5,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0832217898832683,0.011590289722174,0.0342320063694269,1.352349705066953,0.0784871837575133,0.3788683998631152,0.2,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.18721259086855,3.18721259086855,True,3.978617383913608,3.978617383913608,3.582914987391079,0.7914047930450581,3.18721259086855,0.56,model_agreement_half_kelly,home,-4.944633292649547,False,0.2458434416328732,4.067629355324986,False,-0.56
2026-04,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.3328367737816556,0.3195785491438686,3.205,3.25,2.42492500060989,0.011258224637787,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.013258224637787,0.0338250623868039,1.1647120903726331,0.110780317981381,0.3876590145441154,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.6032322351341977,2.6032322351341977,True,3.576798583164132,3.576798583164132,3.0900154091491645,0.9735663480299341,2.6032322351341977,0.59,model_agreement_half_kelly,home,19.99545089433139,True,0.3744007828216268,2.6709345863638942,True,1.3
2026-04,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.2522669146710067,0.2213702308037383,4.43,4.5,-1.9329877539439264,0.0288966838672684,5,0.0,BFD,4.0-5.0,sportsbook,0.2257336343115124,1.1175424319925598,0.0308966838672684,0.1145480528231534,1.4883995840570443,0.063638596237629,0.3754739708676803,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.790813420226348,5.790813420226348,True,6.686473040891716,6.686473040891716,6.238643230559032,0.8956596206653682,5.790813420226348,0.84,model_agreement_half_kelly,away,-22.92925692375324,False,0.1739745893369001,5.7479658599079055,True,2.88
2026-04,data\historical_csv\football-data\2526\P1.csv:265,data\historical_csv\football-data\2526\P1.csv,265,2026-04-19,P1,Arouca,Estrela,away,0.2647077895348478,0.2577159547248835,4.0576,4.2,4.57082578916872,0.0049918348099643,5,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0740783268165983,0.0069918348099643,0.0188579067459109,1.400591665820715,0.0700702138404253,0.3707475239003318,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.307128632196587,4.307128632196587,True,4.909119712819998,4.909119712819998,4.608124172508292,0.601991080623411,4.307128632196587,0.7,model_agreement_half_kelly,home,8.192638047724188,True,0.2666419510245568,3.750347595933632,False,-0.7
