test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-10,data\historical_csv\football-data\2526\T1.csv:91:away,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1048669739680281,0.004520395152583512,0.010345927993681189,1.511902258097338,0.059346945101400116,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4834241864635112,0.27296352915534317,0.24361228438114552,1.0498263321050092,0.4834241864635112,-0.2398119020823657,0.2398119020823657,0.005102089515331388,12.378048780487806,1.16440342888626,0.1453099278947248,0.11182811628954925,0.03348181160517555,home,6.090889599501529,6.090889599501529,0.8432095228204809,0.17,0.2339199611926346,0.24323823952524254,0.2339199611926346,0.0,,,0.0,lower_clv,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.17
2025-10,data\historical_csv\football-data\2526\F2.csv:111:away,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.1302380434782608,0.013891506158679234,0.04972811666356776,1.5531743921750678,0.057183364839319475,0.371411267694038,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4782608695652174,0.2826086956521739,0.2391304347826087,1.052030013409421,0.4782608695652174,-0.2391304347826087,0.2391304347826087,0.01842315706945961,14.345238095238088,0.016333994737791624,0.03832869666332725,0.01916434833166361,0.01916434833166364,home,6.448193499668206,6.448193499668206,0.8769344132538754,0.17,0.225218067470656,0.23924775933872236,0.225218067470656,0.0,,,0.0,lower_clv,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.17
2025-10,data\historical_csv\football-data\2526\T1.csv:92:away,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0873462698033138,0.005832036524662854,0.017330478556076192,1.5928104389975604,0.04889204120852994,0.3521949933092244,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5114626516086438,0.2674219006982338,0.22111544769312239,1.029314760912644,0.5114626516086438,-0.2903472039155214,0.2903472039155214,0.007211513226444152,15.415704387990758,0.0076854427144255055,0.026532472628633952,0.013266236314317004,0.013266236314316948,home,4.7448554095473385,4.7448554095473385,0.7957718585159924,0.12,0.21300211570710487,0.22314829410707673,0.21300211570710487,0.0,,,0.0,lower_clv,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\B1.csv:104:away,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1012157774529399,0.008041299333071794,0.021735912718177604,1.3767615680856737,0.0772511487483581,0.38265836134495884,0.16666666666666666,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.45592172437141837,0.26613736689372464,0.277940908734857,1.0662546193196163,0.45592172437141837,-0.17798081563656137,0.17798081563656137,0.006152734966592408,11.73611111111108,0.01919440469204181,0.03863186435476404,0.019315932177382034,0.019315932177382006,home,5.268268596183123,3.157006633466221,0.8348331052374843,0.11,0.2603627077736683,0.2678050229289292,0.2603627077736683,0.0,,,0.0,lower_clv,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\E3.csv:216:home,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.002194342382355552,0.0004990646490025327,0.9987919533858987,0.15164267213964563,0.38894281149052373,0.14285714285714285,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.3894132408376038,0.2985321974098939,0.3120545617525023,1.0915616403690227,0.3894132408376038,0.0,0.07735867908510152,0.0012699139055965738,9.93403957625425,0.089126559714795,0.055534353767227373,0.027767176883613714,0.02776717688361366,home,4.183778262143553,2.072516299426651,0.7794785077060169,0.12,0.37595770276031915,0.3752011697093975,0.37595770276031915,0.0,,,0.0,lower_clv,True,0.38533685557116265,2.5951319878752774,4.6189562875706525,True,draw,False,-0.12
2025-12,data\historical_csv\football-data\2526\SP1.csv:141:away,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.23558612526078032,0.23023869155190543,4.528,4.6,4.2520795347027684,0.0033474337088748875,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.005347433708874888,0.014208959484220348,1.5102803409008818,0.055500822415388076,0.35580109357036915,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4852825592652566,0.2791313154739631,0.23558612526078032,1.0476446856050092,0.4852825592652566,-0.24969643400447628,0.24969643400447628,0.004505068564137855,4.249291784702547,0.051399401513817944,0.02882235496109839,0.014411177480549237,0.014411177480549153,home,3.8436708404905326,3.8436708404905326,0.691461537860074,0.11,0.22933672888800916,0.22706655716677737,0.22933672888800916,0.0,,,0.0,lower_clv,True,0.23913146071021463,4.18180024088016,8.278725409585164,True,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\B1.csv:137:away,data\historical_csv\football-data\2526\B1.csv:137,data\historical_csv\football-data\2526\B1.csv,137,2025-12-07,B1,Oud-Heverlee Leuven,Waregem,away,0.2854615188642545,0.2803755324947216,3.7709499999999996,3.9,5.72821142609703,0.003085986369532961,7,0.025,BFE,3.0-4.0,exchange,0.26518516554183963,1.0764611145611604,0.005085986369532947,0.010810516183795825,1.327326959105846,0.08148827875228715,0.3789007697758271,0.14285714285714285,3.422214561317438,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.43773528574081705,0.2768031953949284,0.2854615188642545,1.0750387594564315,0.43773528574081705,-0.15227376687656252,0.15227376687656252,0.010867076436767634,12.573529411764707,0.026615832304370812,0.035698902370496804,0.01784945118524836,0.017849451185248444,home,2.9797020091774584,2.9797020091774584,0.7219237663182959,0.11,0.2730868932475304,0.2760467722178303,0.2730868932475304,0.0,,,0.0,lower_clv,True,0.2788857195876298,3.585698118493249,5.16641042789725,True,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\I2.csv:147:away,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45681345039826216,0.27982337403725893,0.26336317556447897,1.0656711627541762,0.45681345039826216,-0.1934502748337832,0.1934502748337832,0.005477584683256659,16.666666666666675,0.08409880558016125,0.04373814058639858,0.02186907029319929,0.02186907029319929,home,4.51825537102068,4.51825537102068,0.7448050913113139,0.14,0.2527037122123324,0.25431305480565747,0.2527037122123324,0.0,,,0.0,lower_clv,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.44
2025-12,data\historical_csv\football-data\2526\I2.csv:156:away,data\historical_csv\football-data\2526\I2.csv:156,data\historical_csv\football-data\2526\I2.csv,156,2025-12-13,I2,Sudtirol,Bari,away,0.24681674498301293,0.24094177159793698,4.34425,4.5,4.671129126433771,0.003874973385075934,7,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0722336443924538,0.005874973385075949,0.015699799401141232,1.4688531316202267,0.06091850560400964,0.3625375488046094,0.14285714285714285,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4637371318273494,0.28944612318963775,0.24681674498301293,1.060527807044615,0.4637371318273494,-0.21692038684433645,0.21692038684433645,0.0045308512137916075,5.0595238095237915,0.020110608345902392,0.028975443849449584,0.014487721924724778,0.014487721924724806,home,3.2932279554089723,3.2932279554089723,0.6983853181991356,0.1,0.23776999011430966,0.23807283930240558,0.23776999011430966,0.0,,,0.0,lower_clv,True,0.2153108410052245,4.644447977311719,-6.463587896305356,False,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:155:home,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.25070764766522385,0.24354183998594303,4.234,4.3,3.1156150500482704,0.00516580767928082,7,0.0,BMGM,4.0-5.0,sportsbook,0.23618327822390175,1.0614961802145577,0.007165807679280822,0.02060490666076071,1.4431471727126735,0.06285432459783002,0.3618080329055129,0.14285714285714285,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.25070764766522385,0.25873789886028176,0.4905544534744945,1.0460261855191055,0.4905544534744945,-0.23984680580927065,0.23984680580927065,0.009527398018021238,9.554140127388532,0.06148762768224891,0.03162064799602107,0.019933601621110658,0.011687046374910415,away,3.7697755983746486,3.7697755983746486,0.682332389822118,0.12,0.24508685781382772,0.24188914620017446,0.24508685781382772,0.0,,,0.0,lower_clv,True,0.2547634914542928,3.925209198113892,7.866862281747555,True,draw,False,-0.12
2025-12,data\historical_csv\football-data\2526\E3.csv:268:home,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.27631578947368424,0.2690894139446763,3.842,3.9,3.3841528375446295,0.005226375529007964,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.007226375529007956,0.01891450191450501,1.345993064346365,0.0763504155124654,0.3719191362009693,0.14285714285714285,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27631578947368424,0.27631578947368424,0.4473684210526316,1.070651758426683,0.4473684210526316,-0.17105263157894735,0.17105263157894735,0.005507566960104953,11.428571428571432,0.08300076886464325,0.03955671802901439,0.01977835901450717,0.019778359014507224,away,3.454528008122428,3.454528008122428,0.7293311911223305,0.12,0.26927258721531083,0.2670458634056981,0.26927258721531083,0.0,,,0.0,lower_clv,True,0.2843168103027088,3.517203217549155,9.234518518300705,True,away,False,-0.12
2026-01,data\historical_csv\football-data\2526\F2.csv:157:away,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4274436070154708,0.2959980840092986,0.2765583089752307,1.079116823798195,0.4274436070154708,-0.1508852980402401,0.1508852980402401,0.00982597854695127,8.658743633276744,0.08804456268706362,0.046788308211113655,0.02339415410555673,0.023394154105556925,home,4.021001821536048,4.021001821536048,0.7532847673820223,0.14,0.26401269497851787,0.2706019734572802,0.26401269497851787,0.0,,,0.0,lower_clv,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.14
2026-01,data\historical_csv\football-data\2526\I2.csv:189:away,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.2487,4.4,6.263190858523937,0.006732755898295908,7,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0997347685703294,0.008732755898295919,0.02601123543841151,1.4466130537918354,0.06699829919343375,0.3744417520471159,0.14285714285714285,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4531491167271043,0.28801058657735834,0.25884029669553726,1.0670204965139383,0.4531491167271043,-0.19430882003156702,0.19430882003156702,0.008006934835135794,2.7380952380952506,0.02054195804195791,0.03614222389039806,0.018071111945199114,0.018071111945198948,home,4.316281743324097,4.316281743324097,0.7247896058991439,0.13,0.24552517650887118,0.2524775789904858,0.24552517650887118,0.0,,,0.0,lower_clv,True,0.2234130838988453,4.4760135912754775,-5.078483043897597,False,away,True,0.42
2026-01,data\historical_csv\football-data\2526\T1.csv:163:away,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.72645,4.9,6.792109699667459,0.011293112017985458,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.130750326294082,0.01329311201798547,0.04720434569525423,1.5531743921750678,0.05723521355229411,0.3715796106472237,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.48103578793494994,0.2797253909003106,0.2392388211647393,1.05056543650398,0.48103578793494994,-0.24179696677021065,0.24179696677021065,0.011293112017985458,17.134146341463442,0.026149304763712022,0.040357789227525837,0.020178894613763015,0.02017889461376282,home,5.414697172022933,5.414697172022933,0.7879417434875922,0.15,0.22303144468263272,0.23248854427235524,0.22303144468263272,0.0,,,0.0,lower_clv,True,0.24523367773387328,4.077743355809378,15.908471612526531,True,home,False,-0.15
2026-01,data\historical_csv\football-data\2526\F2.csv:174:away,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0479450701123263,0.004817697552022354,0.011120809103014667,1.419729137206128,0.06419718392198663,0.35971908854690243,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45730489685045145,0.2893234711107848,0.2533716320387636,1.06447285354535,0.45730489685045145,-0.20393326481168783,0.20393326481168783,0.008918678848439629,1.9417475728155331,0.08747044917257685,0.03442753265988163,0.01721376632994087,0.01721376632994076,home,3.701577902313989,3.701577902313989,0.6381540596802198,0.12,0.2507291535355754,0.2468939211059318,0.2507291535355754,0.0,,,0.0,lower_clv,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.12
2026-01,data\historical_csv\football-data\2526\E2.csv:340:away,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2876032150891873,0.2834799662792429,0.42891681863156994,1.0788370355571821,0.42891681863156994,0.0,0.14131360354238265,0.0033126019943945668,17.70031688546854,0.06075174825174834,0.0663292619772643,0.03316463098863204,0.03316463098863226,away,4.403910206100365,4.403910206100365,0.7565524052307688,0.28,0.40655728273403563,0.427914907343348,0.40655728273403563,0.0,,,0.0,lower_clv,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,0.44
2026-01,data\historical_csv\football-data\2526\E3.csv:334:away,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.43760061881651197,0.4242442493338607,2.4210000000000003,2.45,2.7095327637276734,0.01135636948265128,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0594310981547757,0.013356369482651287,0.025951447494211747,0.8841806779559216,0.1914943015885942,0.3869180118191144,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2894896401401541,0.27290974104333393,0.43760061881651197,1.0749205905725356,0.43760061881651197,0.0,0.14811097867635786,0.01135636948265128,11.363636363636353,0.0910336356764927,0.06349366926033095,0.031746834630165505,0.03174683463016545,away,1.7172418014154094,1.7172418014154094,0.6202299354349057,0.12,0.42014556712687073,0.4369273490953973,0.42014556712687073,0.0,,,0.0,lower_clv,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.17
2026-02,data\historical_csv\football-data\2526\B1.csv:185:away,data\historical_csv\football-data\2526\B1.csv:185,data\historical_csv\football-data\2526\B1.csv,185,2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,0.26649493568298266,0.26028861833817707,4.0576,4.2,5.61470977689873,0.004206317344805598,4,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0813298510272704,0.00620631734480559,0.01578385470637744,1.400591665820715,0.07101955074467707,0.37325058590101295,0.25,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4497994994928436,0.2837055648241737,0.26649493568298266,1.0691991998454013,0.4497994994928436,-0.18330456380986093,0.18330456380986093,0.004206317344805598,12.876712328767127,0.026562434329424622,0.03456044233600211,0.01728022116800107,0.017280221168001042,home,3.3445270609636912,3.3445270609636912,0.6880450286088743,0.11,0.25469372796964634,0.2569287940473159,0.2568742536354645,0.9755978526110298,,,0.0,lower_clv,True,0.28727727414817134,3.4809575625680083,16.565626758361994,True,draw,False,-0.11
2026-02,data\historical_csv\football-data\2526\SC0.csv:145:home,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.23515426188315697,0.2721383675910276,0.4927073705258153,1.0433199101181558,0.4927073705258153,-0.25755310864265835,0.25755310864265835,0.006682247444498619,4.249291784702547,0.06590559468868928,0.03120439481137574,0.01580740890100718,0.01539698591036856,away,4.855248361522844,4.855248361522844,0.7410292720059745,0.14,0.23157077818357522,0.22224142754845141,0.22246908373769309,0.9755978526110298,,,0.0,lower_clv,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.49
